,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NetCashProvidedByUsedInInvestingActivities,0.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,,
NetCashProvidedByUsedInOperatingActivities,-36585.000,-3548.000,-1103774.000,-1591062.000,-894447.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-36585.000,-3548.000,-1103774.000,-1591062.000,-894447.000
NetIncomeLoss,-49581.000,-6118.000,-3278150.000,-12618567.000,-3216844.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-885040.000
NoncashContributionExpense,,,,65000.000,0.000
OperatingExpenses,,,3116428.000,12557518.000,1716678.000
OperatingIncomeLoss,-50045.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,149963.000,
OtherExpenses,,,933.000,,
OtherGeneralAndAdministrativeExpense,355.000,983.000,,,
OtherIncome,,,,96766.000,-1336567.000
PaymentsOfDebtIssuanceCosts,,,,53000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,-3862.000,,
ProceedsFromContributedCapital,,9209.000,,,
ProceedsFromConvertibleDebt,,,,425000.000,750000.000
ProceedsFromIssuanceOfCommonStock,0.000,,,425000.000,500000.000
ProceedsFromIssuanceOfPrivatePlacement,,,1120000.000,1800000.000,0.000
ProceedsFromIssuanceOrSaleOfEquity,,,395649.000,,
ProceedsFromRelatedPartyDebt,7500.000,1727.000,,,
ProceedsFromRepaymentsOfNotesPayable,,,-50000.000,,
ProfessionalAndContractServicesExpense,,,52500.000,,
ProfessionalFees,40136.000,33617.000,,66666.000,66666.000
RedeemablePreferredStockDividends,,,,,-1089000.000
Revenues,8880.000,85300.000,117333.000,-32229.000,-1311290.000
SalesDiscountsGoods,,,2383.000,188.000,6496.000
SalesReturnsAndAllowancesGoods,,,,30663.000,
SalesRevenueGoodsGross,,,164552.000,74856.000,310248.000
SalesRevenueNet,8880.000,85300.000,117333.000,-128995.000,25277.000
SellingExpense,,,111779.000,193848.000,198675.000
ShareBasedCompensation,,,1921761.000,2166707.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,2.080
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.002
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,,91333335.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,90304397.000,,
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,,,,270000.000,
ShippingHandlingAndTransportationCosts,,,0.000,3267.000,18927.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,6666667.000,
StockIssuedDuringPeriodSharesConversionOfUnits,,,29502753.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,,3500000.000,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,949.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,70000.000,13300.000,492.000
StockIssuedDuringPeriodValueOther,,,100000.000,,
StockRepurchasedDuringPeriodShares,,,4339555.000,,
TravelAndEntertainmentExpense,0.000,,,,
TreasuryStockValueAcquiredCostMethod,,,-434.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,126076019.000,77483225.000,211630013.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,458338.000
