,2015-12-31,2016-12-31
ProceedsFromCollectionOfNotesReceivable,,28892000.000
ProceedsFromContributedCapital,,33996000.000
ProceedsFromIssuanceOfCommonStock,385589000.000,1449581000.000
ProceedsFromNotesPayable,2234687000.000,1318000000.000
ProceedsFromPartnershipContribution,217795000.000,
ProceedsFromSaleOfRealEstate,177488000.000,
ProceedsFromSaleOfRealEstateHeldforinvestment,,372302000.000
ProfitLoss,-16082000.000,43758000.000
ProvisionForDoubtfulAccounts,170000.000,-521000.000
RealEstateAccumulatedDepreciationOtherDeductions,12999000.000,25622000.000
RealEstateAccumulatedDepreciationRealEstateSold,7904000.000,5371000.000
RealEstateCostOfRealEstateSold,147509000.000,335741000.000
RealEstateImprovements,198561000.000,296399000.000
RealEstateOtherAcquisitions,3699289000.000,597751000.000
RealEstateOtherDeductions,13556000.000,27451000.000
RealEstateRevenueNet,520850000.000,639639000.000
RepaymentsOfNotesPayable,913694000.000,888607000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,151066000.000,182219000.000
ShareBasedCompensation,8421000.000,14144000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.024
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011
StockIssuedDuringPeriodValueAcquisitions,1814936000.000,
StockIssuedDuringPeriodValueConversionOfUnits,0.000,
StockIssuedDuringPeriodValueNewIssues,385589000.000,1449581000.000
StockIssuedDuringPeriodValueOther,285445000.000,6000.000
StockRedeemedOrCalledDuringPeriodShares,,46250000.000
StockRedeemedOrCalledDuringPeriodValue,145000000.000,
StockRepurchasedDuringPeriodValue,5128000.000,
StraightLineRent,29392000.000,29079000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,4180153.000
WeightedAverageNumberOfDilutedSharesOutstanding,85927216.000,110369055.000
WeightedAverageNumberOfSharesOutstandingBasic,85927216.000,106188902.000
