,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers,,,,,,,,344000000.000,,,,343000000.000,,,,307000000.000,,,,115000000.000,,,,8000000.000,
CashAndCashEquivalentsAtCarryingValue,1000000000.000,1098000000.000,785000000.000,902000000.000,1514000000.000,814000000.000,882000000.000,1246000000.000,993000000.000,929000000.000,948000000.000,1764000000.000,1567000000.000,1007000000.000,1015000000.000,1411000000.000,872000000.000,1641000000.000,804000000.000,1368000000.000,1189000000.000,1203000000.000,1423000000.000,2223000000.000,1045000000.000
CommercialPaper,,,,100000000.000,,,,0.000,,,,0.000,,,,150000000.000,,,,0.000,,,,0.000,
CommonStockParOrStatedValuePerShare,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
CommonStockSharesAuthorized,,,,1750000000.000,,,,1750000000.000,,,,1750000000.000,,,,1750000000.000,,,,1750000000.000,,,,1750000000.000,
CommonStockSharesIssued,1401186.000,1403474000.000,1424765000.000,1352849000.000,1348159000.000,1348042000.000,1322428000.000,1238696000.000,1227903000.000,1232533000.000,1247126000.000,1210321000.000,1186278000.000,1165234000.000,1160568000.000,1124354000.000,1113217000.000,1096623000.000,1077523000.000,1012836000.000,1013002000.000,1013304000.000,1013777000.000,,1016584000.000
CommonStockSharesOutstanding,1401186.000,1403474000.000,1387053000.000,1337341000.000,1347748000.000,1307203000.000,1272547000.000,1223772000.000,1227903000.000,1232533000.000,1231114000.000,1188320000.000,1167321000.000,1153153000.000,1141556000.000,1116745000.000,1102169000.000,1068795000.000,1012403000.000,1012836000.000,,,,1014375000.000,
CommonStockValue,1401000000.000,1403000000.000,1425000000.000,1353000000.000,1348000000.000,1348000000.000,1322000000.000,1239000000.000,1228000000.000,1233000000.000,1247000000.000,1210000000.000,1186000000.000,1165000000.000,1160000000.000,1124000000.000,1113000000.000,1097000000.000,1078000000.000,1013000000.000,1013000000.000,1013000000.000,1014000000.000,1014000000.000,1017000000.000
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,,,,,,,,,,,,,89.888,,,,149.813,
DebtCurrent,1382000000.000,2197000000.000,2096000000.000,1545000000.000,1145000000.000,1099000000.000,1893000000.000,1042000000.000,1107000000.000,1783000000.000,1135000000.000,1117000000.000,2109000000.000,1355000000.000,1305000000.000,1427000000.000,1333000000.000,1648000000.000,1183000000.000,985000000.000,2029000000.000,2029000000.000,2033000000.000,1011000000.000,13000000.000
DebtInstrumentCarryingAmount,,,,,,,,8410000000.000,,,,7974000000.000,,,,7646000000.000,,,,7362000000.000,,,,6345000000.000,
DebtInstrumentUnamortizedDiscount,,,,7000000.000,,,,-63000000.000,,,,58000000.000,,,,-54000000.000,,,,-52000000.000,,,,43000000.000,
DeferredCompensationPlanAssets,,,,92000000.000,,,,100000000.000,,,,116000000.000,,,,125000000.000,,,,125000000.000,,,,15000000.000,
DeferredFinanceCostsGross,,,,,6000000.000,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentGross,,,,,,,,,,,,,,,,,,,,,,,,21000000.000,
DeferredGainLossOnDiscontinuationOfInterestRateFairValueHedge,,-27000000.000,-27000000.000,,,,,142000000.000,,,,100000000.000,,,,68000000.000,,,,47000000.000,,,,27000000.000,
DeferredIncomeTaxLiabilities,,,,,,,,2247000000.000,,,,2320000000.000,,,,2248000000.000,,,,2016000000.000,,,,881000000.000,
DeferredIncomeTaxesAndOtherAssetsNoncurrent,,,,,,,,,,,,,,,,367000000.000,,,,,,,,,
DeferredIncomeTaxesAndOtherTaxReceivableCurrent,,,,261000000.000,,,,296000000.000,,,,253000000.000,,,,426000000.000,,,,,,,,,
DeferredRevenue,,,,,,,,,,,,666000000.000,,,,624000000.000,,,,577000000.000,,,,526000000.000,
DeferredRevenueCurrent,369000000.000,355000000.000,375000000.000,432000000.000,407000000.000,404000000.000,446000000.000,438000000.000,448000000.000,471000000.000,483000000.000,496000000.000,517000000.000,524000000.000,546000000.000,431000000.000,424000000.000,428000000.000,435000000.000,428000000.000,421000000.000,404000000.000,401000000.000,187000000.000,176000000.000
DeferredRevenueNoncurrent,,,,82000000.000,,,,134000000.000,,,,168000000.000,,,,166000000.000,,,,100000000.000,,,,,
DeferredSetUpCostsCurrent,,,,294000000.000,,,,356000000.000,,,,399000000.000,,,,323000000.000,,,,180000000.000,,,,,
DeferredSetUpCostsNoncurrent,,,,294000000.000,,,,356000000.000,,,,399000000.000,,,,323000000.000,,,,180000000.000,,,,7000000.000,
DeferredTaxAssetsGross,,,,3722000000.000,,,,3829000000.000,,,,3408000000.000,,,,3379000000.000,,,,3080000000.000,,,,2730000000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,876000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,789000000.000,,,,928000000.000,,,,474000000.000,,,,593000000.000,,,,654000000.000,,,,1433000000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,714000000.000,,,,1475000000.000,
DeferredTaxAssetsNet,,,,3045000000.000,,,,3175000000.000,,,,2794000000.000,,,,2841000000.000,,,,2670000000.000,,,,2314000000.000,
DeferredTaxAssetsNetCurrent,,,,229000000.000,,,,273000000.000,,,,209000000.000,,,,382000000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,541000000.000,477000000.000,414000000.000,672000000.000,638000000.000,598000000.000,454000000.000,763000000.000,697000000.000,667000000.000,643000000.000,368000000.000,,,,,,,,,,,,,1489000000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,637000000.000,,,,630000000.000,,,,597000000.000,,,,531000000.000,,,,415000000.000,,,,407000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,,,,,1300000000.000,,,,1100000000.000,,,,1100000000.000,,,,1100000000.000,,,,700000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,2400000000.000,,,,2400000000.000,,,,2000000000.000,,,,1600000000.000,,,,1700000000.000,
DeferredTaxAssetsOther,,,,168000000.000,,,,143000000.000,,,,87000000.000,,,,177000000.000,,,,138000000.000,,,,81000000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,52000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,379000000.000,,,,177000000.000,,,,694000000.000,,,,579000000.000,,,,678000000.000,,,,751000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,,,,,,579000000.000,,,,678000000.000,,,,751000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,312000000.000,,,,268000000.000,,,,286000000.000,,,,247000000.000,,,,197000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,696000000.000,,,,431000000.000,,,,672000000.000,,,,563000000.000,,,,539000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,359000000.000,,,,310000000.000,,,,341000000.000,,,,311000000.000,,,,276000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,306000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,93000000.000,,,,73000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,95000000.000,,,,300000000.000,,,,374000000.000,,,,318000000.000,,,,351000000.000,,,,190000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,29000000.000,,,,30000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,-677000000.000,,,,654000000.000,,,,614000000.000,,,,538000000.000,,,,410000000.000,,,,416000000.000,
DeferredTaxLiabilities,,,,2256000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,,83000000.000,,,,105000000.000,,,,87000000.000,,,,120000000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,1252000000.000,,,,1253000000.000,,,,1161000000.000,,,,972000000.000,,,,200000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,1227000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,290000000.000,,,,262000000.000,,,,286000000.000,,,,142000000.000,,,,60000000.000,,,,42000000.000,
DeferredTaxLiabilitiesOther,,,,13000000.000,,,,48000000.000,,,,53000000.000,,,,154000000.000,,,,116000000.000,,,,48000000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,2119000000.000,2103000000.000,1748000000.000,2487000000.000,2369000000.000,2194000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,10134000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsCurrentAndNoncurrent,,,,8300000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,10500000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,,,,,3220000000.000,,,,2880000000.000,,,,2714000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,3426000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,664000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,654000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,781000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,627000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,640000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,,,894000000.000,,,,666000000.000,,,,1062000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,,,605000000.000,,,,581000000.000,,,,533000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,,,,602000000.000,,,,573000000.000,,,,453000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,,,597000000.000,,,,587000000.000,,,,445000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,,,595000000.000,,,,631000000.000,,,,443000000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,789000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,-2200000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,9178000000.000,,,,,,,,,,,,11392000000.000,,,,9306000000.000,,,,8965000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,7204000000.000,,,,,,,,,,,,8974000000.000,,,,7189000000.000,,,,6968000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,9505000000.000,,,,,,,,,,,,11659000000.000,,,,9476000000.000,,,,9141000000.000,
DefinedBenefitPlanRealEstate,,,,0.070,,,,,,,,,,,,,,,,,,,,,
DepositsAssetsCurrent,,,,28000000.000,,,,29000000.000,,,,32000000.000,,,,29000000.000,,,,32000000.000,,,,15000000.000,
DerivativeAssetsLiabilitiesAtFairValueNet,-19000000.000,6000000.000,27000000.000,27000000.000,-55000000.000,24000000.000,17000000.000,-71000000.000,,,,-64000000.000,,18000000.000,1000000.000,-31000000.000,26000000.000,-15000000.000,26000000.000,49000000.000,57000000.000,158000000.000,93000000.000,53000000.000,-11000000.000
DerivativeFairValueOfDerivativeAsset,21000000.000,33000000.000,58000000.000,58000000.000,15000000.000,43000000.000,28000000.000,11000000.000,,,,6000000.000,,,,27000000.000,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,40000000.000,-27000000.000,31000000.000,31000000.000,70000000.000,19000000.000,11000000.000,82000000.000,,,,70000000.000,,,,58000000.000,,,,,,,,,
DerivativeFairValueOfDerivativeNet,-2000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedges,,,,58000000.000,,,,11000000.000,,,,6000000.000,,,,22000000.000,,,,55000000.000,,,,88000000.000,
DerivativeInstrumentsAndHedgesNoncurrent,,,,0.000,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsInHedgesAtFairValueNet,-12000000.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,31000000.000,,,,82000000.000,,,,70000000.000,,,,58000000.000,,,,13000000.000,,,,39000000.000,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,-147000000.000,,,,,,,,0.000,
DisposalGroupIncludingDiscontinuedOperationGoodwill1,,,,,,,,,,,,,,,,-495000000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,,-146000000.000,,,,,,,,127000000.000,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,,,,,,-112000000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,,,-220000000.000,,,,,,,,,
DividendsPayableCurrent,,,,74000000.000,,,,69000000.000,,,,84000000.000,,,,88000000.000,,,,85000000.000,,,,91000000.000,
EmployeeRelatedLiabilitiesCurrent,914000000.000,744000000.000,752000000.000,757000000.000,794000000.000,675000000.000,795000000.000,741000000.000,786000000.000,699000000.000,772000000.000,734000000.000,803000000.000,705000000.000,800000000.000,754000000.000,770000000.000,664000000.000,696000000.000,651000000.000,710000000.000,646000000.000,647000000.000,420000000.000,409000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,23000000.000,,,,195000000.000,,,,84000000.000,,,,132000000.000,,,,92000000.000,,,,69000000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,0.250,,,,0.250,,,,0.250,,,,0.250,,,,0.250,
EquityMethodInvestmentUnderlyingEquityInNetAssets,,,,,,,,,,,,,,,,1367000000.000,,,,1399000000.000,,,,1406000000.000,
EquityMethodInvestments,1297000000.000,1318000000.000,1388000000.000,1395000000.000,1338000000.000,1367000000.000,1442000000.000,1381000000.000,1332000000.000,1273000000.000,1329000000.000,1285000000.000,1384000000.000,1403000000.000,1365000000.000,1338000000.000,1383000000.000,1377000000.000,1387000000.000,1389000000.000,1432000000.000,1471000000.000,1524000000.000,1388000000.000,1477000000.000
FinancingReceivable,,,6545000000.000,6556000000.000,6468000000.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,209000000.000,198000000.000,201000000.000,203000000.000,190000000.000,177000000.000,170000000.000,160000000.000,162000000.000,154000000.000,154000000.000,158000000.000,164000000.000,157000000.000,131000000.000,131000000.000,134000000.000,138000000.000,118000000.000,126000000.000,125000000.000,129000000.000,110000000.000,111000000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,6853000000.000,6545000000.000,6556000000.000,6468000000.000,6102000000.000,5829000000.000,5481000000.000,5262000000.000,5224000000.000,4832000000.000,4683000000.000,4636000000.000,4614000000.000,4418000000.000,4385000000.000,4119000000.000,4156000000.000,4137000000.000,4106000000.000,4098000000.000,4026000000.000,3964000000.000,3854000000.000,3817000000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,241000000.000,315000000.000,241000000.000,292000000.000,250000000.000,260000000.000,249000000.000,244000000.000,206000000.000,228000000.000,194000000.000,185000000.000,169000000.000,162000000.000,151000000.000,128000000.000,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,139000000.000,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,870000000.000,,,,1182000000.000,,,,1510000000.000,,,,1707000000.000,,,,2095000000.000,,,,606000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,333000000.000,,,,327000000.000,,,,305000000.000,,,,319000000.000,,,,58000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,328000000.000,,,,323000000.000,,,,300000000.000,,,,315000000.000,,,,18000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,328000000.000,,,,323000000.000,,,,300000000.000,,,,315000000.000,,,,18000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,328000000.000,,,,323000000.000,,,,300000000.000,,,,315000000.000,,,,39000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,333000000.000,,,,327000000.000,,,,305000000.000,,,,315000000.000,,,,57000000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,2503000000.000,,,,2031000000.000,,,,1765000000.000,,,,290000000.000,
ForeignCurrencyCashFlowHedgeDerivativeAtFairValueNet,-10000000.000,1000000.000,30000000.000,26000000.000,-27000000.000,16000000.000,19000000.000,-48000000.000,-48000000.000,-49000000.000,-33000000.000,,-16000000.000,2000000.000,,,,,,,,,,,
ForeignCurrencyDerivativesAtFairValueNet,-17000000.000,6000000.000,27000000.000,27000000.000,-55000000.000,24000000.000,17000000.000,-71000000.000,-40000000.000,-44000000.000,-36000000.000,-64000000.000,-25000000.000,,,,,,,,,,,,
Goodwill,8730000000.000,8830000000.000,8786000000.000,8803000000.000,8918000000.000,8848000000.000,9042000000.000,9062000000.000,8993000000.000,9064000000.000,9169000000.000,9205000000.000,9243000000.000,9431000000.000,9351000000.000,8805000000.000,8723000000.000,8810000000.000,8839000000.000,8823000000.000,8814000000.000,8726000000.000,8688000000.000,3787000000.000,3808000000.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,,14000000.000,,,,50000000.000,
IncomeTaxesReceivableNoncurrent,,,,,,,,,,,,,,,,,,,,8000000.000,,,,14000000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,4013000000.000,,,,3738000000.000,,,,3860000000.000,,,,896000000.000,
