,2011-12-31,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,28370.000,643399.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,33.990,6.280,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,48190.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,3287181.000,6650.000,458828.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,61.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,3.710,1.900,6.250
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,2.500,1.900,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,54.000,54.000,
StockIssuedDuringPeriodSharesAcquisitions,,,,1861503.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,217122.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,45643.000
StockIssuedDuringPeriodSharesNewIssues,,8895685.000,,
StockIssuedDuringPeriodValueAcquisitions,,,,19546000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,711495.000
StockIssuedDuringPeriodValueIssuedForServices,,,,1409363.000
StockIssuedDuringPeriodValueNewIssues,,31849967.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,14299473.000,18614968.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,75779583.000,,,10232791.000
WeightedAverageNumberOfSharesIssuedBasic,,14299473.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,18614968.000,
