,2014-12-31,2015-12-31
ProceedsFromContributionsFromAffiliates,0.000,
ProceedsFromContributionsFromParent,176600000.000,
ProceedsFromIssuanceInitialPublicOffering,186300000.000,0.000
ProceedsFromIssuanceOfDebt,210000000.000,
ProceedsFromIssuanceOfLongTermDebt,210000000.000,38500000.000
ProceedsFromOtherEquity,-179400000.000,
ProceedsFromShortTermDebt,,7600000.000
ProfitLoss,-91000000.000,-136700000.000
ProvisionForDoubtfulAccounts,-400000.000,500000.000
RepaymentOfNotesReceivableFromRelatedParties,3000000.000,
RepaymentsOfLongTermDebt,11600000.000,42000000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,209000000.000,205400000.000
RepaymentsOfShortTermDebt,,700000.000
ResearchAndDevelopmentExpense,34800000.000,30200000.000
RestructuringCharges,-22900000.000,6800000.000
Revenues,837700000.000,776700000.000
SalesRevenueNet,837700000.000,776700000.000
SellingGeneralAndAdministrativeExpense,84800000.000,81300000.000
ShareBasedCompensation,11300000.000,15200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,43313.000,115791.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,1604725.000,839787.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,16.930,17.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.396,0.263
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.012,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,67648.000,150745.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1794002.000,1419497.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.150,5.950
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,4.720
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,17.390,15.930
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,15.830,15.400
ShippingHandlingAndTransportationCosts,17700000.000,14700000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,62492.000
TangibleAssetImpairmentCharges,59400000.000,60700000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,200000.000,3400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,7500000.000,300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,41500000.000,41700000.000
WeightedAverageNumberOfSharesOutstandingBasic,41500000.000,41700000.000
