,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DepositsAssetsCurrent,,,,,,,,,,,,,,250000.000,250000.000
DueToRelatedPartiesCurrent,196588.000,366130.000,474874.000,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,0.000,0.000,0.000,0.000,,,,,,,,,,,
InterestPayableCurrent,,1923.000,2208.000,2483.000,847.000,,,,,,,,,,
Liabilities,550779.000,776053.000,,,,400899.000,568566.000,412691.000,540406.000,461880.000,743430.000,618070.000,469603.000,308133.000,395807.000
LiabilitiesAndStockholdersEquity,112.000,10217.000,10456.000,300517.000,423105.000,462978.000,127674.000,2189846.000,1549883.000,885859.000,420640.000,4915294.000,3862736.000,7338095.000,2775108.000
LiabilitiesCurrent,550779.000,776053.000,972780.000,453871.000,432646.000,400899.000,568566.000,412691.000,540406.000,461880.000,743430.000,618070.000,469603.000,308133.000,395807.000
NotesPayableCurrent,,,77701.000,102420.000,41920.000,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,68428.000,68428.000,,,,,,,,,,,,,
OtherAssetsCurrent,,,,29291.000,47240.000,,43723.000,,,,52017.000,50221.000,58904.000,,
OtherAssetsNoncurrent,,,,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,141576.000,134253.000
OtherLiabilitiesCurrent,52500.000,52500.000,62900.000,52500.000,52500.000,75933.000,74689.000,166221.000,98318.000,78524.000,96316.000,222023.000,28114.000,10307.000,56116.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,0.000
PreferredStockSharesAuthorized,9500000.000,9500000.000,9500000.000,9500000.000,9500000.000,9500000.000,,,,9500000.000,,,,9500000.000,9500000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,0.000
PreferredStockValue,,,,0.000,0.000,0.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,46274.000,56611.000,,,,,,
PrepaidExpenseCurrent,,10000.000,,,,97817.000,,,,34414.000,,,,61097.000,51038.000
RetainedEarningsAccumulatedDeficit,-28032486.000,-28247655.000,-28444143.000,-30584801.000,-31324870.000,-32222953.000,-33145627.000,-33937283.000,-35139344.000,-36172538.000,-37367003.000,-38696009.000,-40421017.000,-43172755.000,-45974182.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,0.110,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,0.000,,,,,,,,97500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,0.000,,,,,,,,650000.000,650000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,0.000,,,,,,,,0.240,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,100000.000,,
StockholdersEquity,-550667.000,-765836.000,-962324.000,-153354.000,-9541.000,62079.000,-440892.000,1777155.000,1009477.000,423979.000,-322790.000,4297224.000,3393133.000,7029962.000,2379301.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-550667.000,-765836.000,,,,62079.000,-440892.000,1777155.000,1009477.000,423979.000,-322790.000,4297224.000,3393133.000,7029962.000,2379301.000
StockholdersEquityNoteSubscriptionsReceivable,,,,1100000.000,550000.000,,,,,,,,,,
