,2013-11-30,2014-12-31,2015-12-31,2016-12-31
PaymentsToAcquireBusinessesGross,,,43900.000,
PaymentsToAcquireMachineryAndEquipment,,199428.000,,
PaymentsToAcquireNotesReceivable,,861435.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,110778.000,62029.000,2494.000
ProceedsFromContributedCapital,,595000.000,,
ProceedsFromConvertibleDebt,,1500000.000,,
ProceedsFromIssuanceOfCommonStock,,4500000.000,,1524030.000
ProceedsFromNotesPayable,,100000.000,600000.000,
ProceedsFromRelatedPartyDebt,,,,92446.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,1403242.000,
ProceedsFromShortTermDebt,,,,80000.000
RepaymentsOfNotesPayable,,,100000.000,
RepaymentsOfRelatedPartyDebt,,74938.000,,10000.000
ResearchAndDevelopmentExpense,,156762.000,81588.000,257803.000
SalesRevenueServicesNet,6966.000,,,
ShareBasedCompensation,,834606.000,1623398.000,1301402.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,-2163750.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,0.240,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,3350000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.150,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,-1629792.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,0.280,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsDiscountForPostvestingRestrictions,,,0.320,0.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,1680000.000,2163750.000,2985297.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,8150000.000,3350000.000,5860000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.330,0.150,0.090
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,0.910,0.930
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.500,1.120,0.090
StockIssued1,,66.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,1669316.000,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,607500.000,
StockIssuedDuringPeriodValueIssuedForCash,4750.000,,,
StockIssuedDuringPeriodValueNewIssues,,,,1524030.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,123909.000,
StockOptionPlanExpense,,635250.000,836592.000,457881.000
StockRepurchasedDuringPeriodValue,,,,-166226.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,41079452.000,62707874.000,79602170.000
WeightedAverageNumberOfSharesOutstandingBasic,4131726.000,,,
