,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,915400000.000,121700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,915400000.000,121700000.000
IncomeLossFromEquityMethodInvestments,-105100000.000,-112800000.000
IncomeLossFromSubsidiariesNetOfTax,0.000,0.000
IncomeTaxExaminationInterestExpense,800000.000,6900000.000
IncomeTaxExpenseBenefit,67700000.000,-358300000.000
IncomeTaxesPaid,302900000.000,285600000.000
IncreaseDecreaseInAccountsPayableTrade,131800000.000,87700000.000
IncreaseDecreaseInAccountsReceivable,265300000.000,131800000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-164200000.000,37500000.000
IncreaseDecreaseInInventories,320400000.000,279300000.000
IncreaseDecreaseInOtherOperatingCapitalNet,44200000.000,523600000.000
IncreaseDecreaseInRestrictedCash,-21800000.000,-57100000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,25200000.000,7500000.000
InterestExpense,339400000.000,454800000.000
InterestPaid,254700000.000,357200000.000
NetCashProvidedByUsedInFinancingActivities,604800000.000,5344600000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,604800000.000,5344600000.000
NetCashProvidedByUsedInInvestingActivities,-1569700000.000,-7620700000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1569700000.000,-7620700000.000
NetCashProvidedByUsedInOperatingActivities,2008500000.000,2047200000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2008500000.000,2047200000.000
NetIncomeLossAttributableToNoncontrollingInterest,100000.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,847600000.000,480000000.000
OperatingExpenses,2755200000.000,3995400000.000
OperatingIncomeLoss,1460900000.000,701600000.000
OperatingLeasesRentExpenseNet,57100000.000,70800000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,-2000000.000,24600000.000
OtherComprehensiveIncomeLossBeforeTax,-773100000.000,-494400000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,16700000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-790900000.000,-507400000.000
OtherComprehensiveIncomeLossNetOfTax,-777300000.000,-499400000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,-3100000.000,-21400000.000
OtherComprehensiveIncomeLossTax,4200000.000,5000000.000
OtherNoncashIncomeExpense,-263200000.000,-499400000.000
OtherNonoperatingIncomeExpense,-206100000.000,-125100000.000
OtherOperatingIncomeExpenseNet,0.000,
OtherPaymentsToAcquireBusinesses,,308000000.000
OtherSalesRevenueNet,66700000.000,109800000.000
PaymentsForProceedsFromOtherInvestingActivities,508800000.000,360200000.000
PaymentsForRepurchaseOfCommonStock,67500000.000,0.000
PaymentsForRestructuring,,24300000.000
PaymentsOfDistributionsToAffiliates,,0.000
PaymentsOfFinancingCosts,130400000.000,112600000.000
PaymentsOfMergerRelatedCostsFinancingActivities,0.000,35500000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,31800000.000,17500000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,693100000.000,6481900000.000
PaymentsToAcquireIntangibleAssets,425000000.000,341000000.000
PaymentsToAcquireMarketableSecurities,62100000.000,30200000.000
PaymentsToAcquireNotesReceivable,0.000,0.000
PaymentsToAcquireOtherInvestments,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,362900000.000,390400000.000
PaymentsToMinorityShareholders,11700000.000,1100000.000
ProceedsFromContributedCapital,0.000,0.000
ProceedsFromDividendsReceived,,0.000
ProceedsFromHedgeFinancingActivities,1970800000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,3539200000.000,11752200000.000
ProceedsFromPaymentsForOtherFinancingActivities,51800000.000,800000.000
ProceedsFromRelatedPartyDebt,0.000,0.000
ProceedsFromRepaymentsOfShortTermDebt,-329200000.000,40800000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,33100000.000,21500000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2300000.000,
ProceedsFromStockOptionsExercised,97700000.000,13800000.000
ProfitLoss,847700000.000,480000000.000
RepaymentOfNotesReceivableFromRelatedParties,0.000,0.000
RepaymentsOfLongTermDebt,4484100000.000,6296300000.000
RepaymentsOfRelatedPartyDebt,0.000,0.000
ResearchAndDevelopmentExpense,671900000.000,826800000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,-41700000.000,14200000.000
RestructuringCharges,,149700000.000
Revenues,9429300000.000,11076900000.000
SalesRevenueGoodsNet,9362600000.000,10967100000.000
SalesRevenueNet,9429300000.000,11076900000.000
SellingGeneralAndAdministrativeExpense,2180700000.000,2496100000.000
ShareBasedCompensation,92800000.000,88900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,220491.000,296978.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,937873.000,876397.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,4100000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,22.480,23.130
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,46.360,50.700
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,54.920,45.510
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,53.330,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,21800000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,5092660.000,612477.000
StockIssuedDuringPeriodValueAcquisitions,6305800000.000,1281700000.000
StockIssuedDuringPeriodValueStockOptionsExercised,98000000.000,13600000.000
StockholdersEquityOther,1800000.000,
TreasuryStockRetiredCostMethodAmount,0.000,
TreasuryStockSharesAcquired,1300000.000,
TreasuryStockValueAcquiredCostMethod,67500000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,9000000.000,1800000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,1500000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,0.000,24200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1200000.000,2100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,7800000.000,7700000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,51200000.000,156200000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,20700000.000,4900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,497400000.000,520500000.000
WeightedAverageNumberOfSharesOutstandingBasic,472200000.000,513000000.000
WriteOffOfDeferredDebtIssuanceCost,,35800000.000
