,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.210,-0.170,-0.330,-0.520,-0.580,0.090,-0.570,-4.850,,,0.280,,,-0.120,-0.440,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,-0.170,-0.330,,-0.580,0.090,-0.570,-4.850,0.090,-0.660,0.280,0.920,0.110,-0.120,,,-0.020,-0.760,-0.720,-0.580,0.230
IncomeLossFromContinuingOperationsPerDilutedShare,,-0.170,-0.330,,-0.580,0.090,-0.570,-4.850,0.090,-0.660,0.280,0.910,0.110,-0.120,,,-0.020,-0.760,-0.720,-0.580,0.220
IncomeLossFromDiscontinuedOperationsNetOfTax,-2000000.000,23000000.000,2000000.000,-1000000.000,0.000,0.000,0.000,0.000,,,5000000.000,,46000000.000,-7000000.000,-124000000.000,-2000000.000,-12000000.000,25000000.000,-1000000.000,-1000000.000,-2000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,45000000.000,-7000000.000,-124000000.000,-2000000.000,-12000000.000,25000000.000,-1000000.000,-1000000.000,-2000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.010,0.120,0.010,-0.010,0.000,0.000,0.000,0.000,,,0.020,,,-0.020,-0.490,,,,,,
IncomeTaxExpenseBenefit,-25000000.000,-18000000.000,-28000000.000,-40000000.000,-63000000.000,11000000.000,-32000000.000,-571000000.000,23000000.000,-68000000.000,28000000.000,92000000.000,13000000.000,-14000000.000,-52000000.000,-862000000.000,35000000.000,-130000000.000,-132000000.000,-98000000.000,31000000.000
IncreaseDecreaseInAccountsPayable,-80000000.000,,,,5000000.000,,,,104000000.000,,,,-90000000.000,,,,-26000000.000,,,,29000000.000
IncreaseDecreaseInAccountsReceivable,-96000000.000,,,,-33000000.000,,,,128000000.000,,,,-110000000.000,,,,-117000000.000,,,,14000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,,,,,,-33000000.000,,,,12000000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,17000000.000,,,,-63000000.000,,,,-51000000.000,,,,-62000000.000,,,,-131000000.000,,,,-76000000.000
IncreaseDecreaseInBookOverdrafts,-28000000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInCommodityContractAssetsAndLiabilities,-1000000.000,,,,-103000000.000,,,,-27000000.000,,,,-30000000.000,,,,-96000000.000,,,,
IncreaseDecreaseInDerivativeLiabilities,,,,,-1000000.000,-1000000.000,-1000000.000,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,-11000000.000,,,,-12000000.000,,,,-4000000.000,,,,3000000.000,,,,-4000000.000,,,,-2000000.000
IncreaseDecreaseInMarginDepositsOutstanding,7000000.000,,,,11000000.000,,,,44000000.000,,,,-8000000.000,,,,-2000000.000,,,,0.000
IncreaseDecreaseInOtherAccruedLiabilities,,,,,,,,,,,,,,,,,-10000000.000,,,,-11000000.000
IncreaseDecreaseInOtherOperatingAssets,9000000.000,,,,9000000.000,,,,-20000000.000,,,,5000000.000,,,,0.000,,,,-2000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,5000000.000,,,,-1000000.000,,,,-9000000.000,,,,-4000000.000,,,,1000000.000,,,,7000000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,,,,,,,,,,26700000.000,,,,,,
InterestCostsCapitalized,-2000000.000,-3000000.000,-2000000.000,15000000.000,-1000000.000,-1000000.000,-2000000.000,-1000000.000,,,,,,,,,,,,,
InterestCostsCapitalizedAdjustment,,,,,,,,,0.000,1000000.000,1000000.000,,,,,,,,,,
InterestExpense,26000000.000,26000000.000,25000000.000,25000000.000,26000000.000,28000000.000,28000000.000,26000000.000,29000000.000,28000000.000,31000000.000,35000000.000,33000000.000,32000000.000,65000000.000,57000000.000,57000000.000,53000000.000,49000000.000,48000000.000,47000000.000
LeaseOperatingExpense,67000000.000,67000000.000,68000000.000,81000000.000,75000000.000,73000000.000,82000000.000,78000000.000,79000000.000,77000000.000,73000000.000,15000000.000,57000000.000,51000000.000,50000000.000,62000000.000,42000000.000,41000000.000,40000000.000,40000000.000,48000000.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,,,,,,,,,,,,,,,250000000.000,,,,,,
LongTermPurchaseCommitmentAmount,,,,,,,,,,,,,,390000000.000,390000000.000,,,,,,
LossOnContractTermination,,,,,,,,,,,,,22000000.000,,,,,,,,
NaturalGasProductionRevenue,357000000.000,312000000.000,331000000.000,364000000.000,267000000.000,316000000.000,252000000.000,258000000.000,384000000.000,317000000.000,207000000.000,94000000.000,167000000.000,127000000.000,146000000.000,123000000.000,25000000.000,24000000.000,37000000.000,39000000.000,44000000.000
NetCashProvidedByUsedInFinancingActivities,-21000000.000,,,,87000000.000,,,,112000000.000,,,,-269000000.000,,,,-138000000.000,,,,657000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-21000000.000,,,,87000000.000,,,,112000000.000,,,,-269000000.000,,,,-138000000.000,,,,657000000.000
NetCashProvidedByUsedInInvestingActivities,-395000000.000,,,,-271000000.000,,,,-354000000.000,,,,87000000.000,,,,95000000.000,,,,-1033000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-395000000.000,,,,-271000000.000,,,,-354000000.000,,,,87000000.000,,,,95000000.000,,,,-1033000000.000
NetCashProvidedByUsedInOperatingActivities,252000000.000,,,,143000000.000,,,,206000000.000,,,,194000000.000,,,,16000000.000,,,,22000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,252000000.000,,,,143000000.000,,,,206000000.000,,,,194000000.000,,,,16000000.000,,,,22000000.000
NetIncomeLoss,-43000000.000,-10000000.000,-64000000.000,-106000000.000,-116000000.000,18000000.000,-114000000.000,-973000000.000,18000000.000,-135000000.000,62000000.000,219000000.000,67000000.000,-30000000.000,,,,,,,92000000.000
NetIncomeLossAttributableToNoncontrollingInterest,3000000.000,4000000.000,3000000.000,2000000.000,3000000.000,4000000.000,-2000000.000,-11000000.000,1000000.000,2000000.000,4000000.000,0.000,1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,-234000000.000,,-17000000.000,-204000000.000,-245000000.000,-175000000.000,88000000.000
OilAndCondensateRevenue,,122000000.000,118000000.000,,139000000.000,151000000.000,183000000.000,176000000.000,175000000.000,223000000.000,240000000.000,86000000.000,117000000.000,145000000.000,124000000.000,128000000.000,97000000.000,142000000.000,139000000.000,173000000.000,188000000.000
OilAndGasSalesRevenue,556000000.000,512000000.000,514000000.000,572000000.000,460000000.000,525000000.000,492000000.000,495000000.000,620000000.000,595000000.000,501000000.000,215000000.000,307000000.000,297000000.000,294000000.000,275000000.000,127000000.000,176000000.000,188000000.000,231000000.000,253000000.000
OperatingIncomeLoss,-49000000.000,-32000000.000,-75000000.000,-124000000.000,-158000000.000,51000000.000,-126000000.000,-1515000000.000,67000000.000,-179000000.000,114000000.000,324000000.000,67000000.000,-6000000.000,-29000000.000,-2332000000.000,90000000.000,-299000000.000,-301000000.000,-221000000.000,170000000.000
OtherComprehensiveIncomeLossNetOfTax,,-81000000.000,-81000000.000,,-3000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-2000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-84000000.000,-69000000.000,,-3000000.000,0.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,2000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-67000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,65000000.000,3000000.000,-12000000.000,1000000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
OtherCostAndExpenseOperating,5000000.000,-2000000.000,5000000.000,4000000.000,7000000.000,1000000.000,10000000.000,-1000000.000,3000000.000,3000000.000,3000000.000,3000000.000,26000000.000,5000000.000,7000000.000,29000000.000,2000000.000,2000000.000,10000000.000,2000000.000,4000000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,2000000.000,-1000000.000,0.000,,2000000.000
OtherSalesRevenueNet,3000000.000,5000000.000,-1000000.000,1000000.000,4000000.000,7000000.000,5000000.000,6000000.000,1000000.000,5000000.000,0.000,2000000.000,2000000.000,1000000.000,3000000.000,3000000.000,1000000.000,0.000,0.000,0.000,0.000
PaymentsForDepositsAppliedToDebtRetirements,,,,,,,,,,,,,,,,,48000000.000,,,,0.000
PaymentsForProceedsFromOtherInvestingActivities,-4000000.000,,,,0.000,,,,2000000.000,,,,-4000000.000,,,,1000000.000,,,,2000000.000
PaymentsOfDebtIssuanceCosts,,,,,-80000000.000,,,,,,,,,,,,3000000.000,,,,0.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,,,,,,,,,,,5000000.000,,,,4000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,10000000.000
PaymentsToAcquireInvestments,2000000.000,,,,0.000,,,,,,,,,,,,,,,,802000000.000
PaymentsToAcquireOilAndGasProperty,,,,,,,,,,,150000000.000,,,,,,,,,,
PaymentsToAcquireProductiveAssets,428000000.000,,,,271000000.000,,,,352000000.000,,,,480000000.000,,,,185000000.000,,,,237000000.000
PreferredStockConversionsInducements,,,,,,,,,,,,,,,,,,,22000000.000,,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,,,4000000.000,,5000000.000,6000000.000,4000000.000,3000000.000,4000000.000
ProceedsFromIssuanceOfCommonStock,1000000.000,,,,1000000.000,,,,4000000.000,,,,2000000.000,,,,1000000.000,538000000.000,,,671000000.000
ProceedsFromIssuanceOfLongTermDebt,6000000.000,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,,,,,,,,,670000000.000
ProceedsFromLinesOfCredit,,,,,,,,,622000000.000,,,,181000000.000,,,,,,,,
ProceedsFromMinorityShareholders,,,,,,,,,0.000,,,,,,,,,,,,
ProceedsFromOtherDeposits,31000000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,6000000.000,,,,-17000000.000,,,,9000000.000,,,,7000000.000,,,,0.000
ProceedsFromSalesOfAssetsInvestingActivities,,,,,0.000,,,,,,,,563000000.000,,,,281000000.000,,,,8000000.000
ProceedsFromUnsecuredLinesOfCredit,,,,,,,,,,,,,,,,,370000000.000,,,,0.000
ProfitLoss,-40000000.000,-6000000.000,-61000000.000,-104000000.000,-113000000.000,22000000.000,-116000000.000,-984000000.000,19000000.000,-133000000.000,66000000.000,219000000.000,68000000.000,-30000000.000,-230000000.000,-1534000000.000,-12000000.000,-198000000.000,-219000000.000,-172000000.000,
PropertyPlantAndEquipmentAdditions,-369000000.000,,,,-277000000.000,,,,-372000000.000,,,,-297000000.000,,,,-170000000.000,,,,-280000000.000
RefiningAndMarketingCosts,,,,,,,,,,,,,,,,,39000000.000,132000000.000,31000000.000,,5000000.000
RefiningAndMarketingRevenue,,,,,,,,,,,,,,,,,31000000.000,116000000.000,25000000.000,,5000000.000
RepaymentsOfLinesOfCredit,,,,,,,,,497000000.000,,,,461000000.000,,,,460000000.000,,,,0.000
ResultsOfOperationsDryHoleCosts,,,2000000.000,,1000000.000,1000000.000,0.000,5000000.000,0.000,18000000.000,7000000.000,63000000.000,,0.000,22000000.000,,,1000000.000,0.000,,
Revenues,910000000.000,775000000.000,677000000.000,827000000.000,631000000.000,815000000.000,658000000.000,657000000.000,987000000.000,814000000.000,794000000.000,898000000.000,572000000.000,284000000.000,537000000.000,495000000.000,216000000.000,138000000.000,251000000.000,88000000.000,461000000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,,,0.000,0.000,,,,,,,,,,,,,,,
SalesRevenueNet,910000000.000,775000000.000,677000000.000,827000000.000,631000000.000,815000000.000,658000000.000,657000000.000,987000000.000,814000000.000,794000000.000,898000000.000,572000000.000,284000000.000,537000000.000,495000000.000,216000000.000,138000000.000,251000000.000,88000000.000,461000000.000
ShareBasedCompensation,,,,,,,,,7000000.000,,,,9000000.000,,,,7000000.000,,,,7000000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,15.670,,,,19.950,,,,11.460,,,,6.020,,,,14.410
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,20.970,,,,20.970,,,,21.810,,,,21.810,,,,21.810
TaxesExcludingIncomeAndExciseTaxes,30000000.000,25000000.000,23000000.000,33000000.000,35000000.000,36000000.000,36000000.000,34000000.000,47000000.000,42000000.000,40000000.000,-3000000.000,22000000.000,19000000.000,17000000.000,17000000.000,11000000.000,16000000.000,14000000.000,19000000.000,19000000.000
UnrealizedGainLossOnDerivatives,,60000000.000,-31000000.000,,-103000000.000,98000000.000,-13000000.000,,,,,,,,,,,,,,
UnrealizedGainLossOnInvestments,,1000000.000,-1000000.000,,0.000,-1000000.000,-1000000.000,1000000.000,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,9000000.000,,,,,,,,,,8000000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,198900000.000,199100000.000,,199900000.000,203800000.000,200700000.000,-403900000.000,205200000.000,202700000.000,207500000.000,-409100000.000,205900000.000,205000000.000,251200000.000,-427900000.000,276100000.000,300700000.000,341500000.000,-605000000.000,410400000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,198900000.000,199100000.000,,199900000.000,,200700000.000,,,,,,,205000000.000,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,198900000.000,199100000.000,,199900000.000,200400000.000,200700000.000,-400500000.000,201500000.000,202700000.000,203300000.000,-404800000.000,204100000.000,205000000.000,251200000.000,-426100000.000,276100000.000,300700000.000,341500000.000,-605000000.000,386300000.000
