,2011-01-01,2011-04-23,2011-07-16,2011-10-08,2011-12-31,2012-04-21,2012-07-14,2012-10-06,2012-12-29,2013-04-20,2013-07-13,2013-10-05,2013-12-28,2014-04-19,2014-07-12,2014-10-04,2015-01-03,2015-04-25,2015-07-18,2015-10-10,2016-01-02,2016-04-23,2016-07-16,2016-10-08,2016-12-31,2017-04-22
CashAndCashEquivalentsAtCarryingValue,,53667000.000,68820000.000,65929000.000,57901000.000,364084000.000,448594000.000,479383000.000,598111000.000,407724000.000,520969000.000,567301000.000,1112471000.000,83358000.000,67446000.000,89664000.000,104671000.000,123821000.000,114536000.000,105346000.000,90782000.000,103708000.000,104827000.000,119494000.000,135178000.000,126087000.000
CommonStockParOrStatedValuePerShare,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,,,,,200000.000,,,,200000000.000,,,,200000000.000,,,,200000000.000,,,,200000000.000,,,,200000000.000,
CommonStockSharesIssued,,,,,106537.000,,,,73731000.000,,,,74224000.000,,,,74493000.000,,,,74775000.000,,,,75326000.000,
CommonStockSharesOutstanding,,,,,72799.000,,,,73383000.000,,,,72840000.000,,,,73074000.000,,,,73314000.000,,,,73749000.000,
CommonStockValue,,11000.000,11000.000,11000.000,11000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,8000.000,8000.000,8000.000,8000.000,8000.000
ConstructionInProgressGross,,,,,129114000.000,,,,76769000.000,,,,75985000.000,,,,,,,,,,,,,
CreditAndDebitCardReceivablesAtCarryingValue,,,,,,,,,26738000.000,,,,28828000.000,,,,28843000.000,,,,37906000.000,,,,26480000.000,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,1735730000.000,1636893000.000,1610274000.000,1453635000.000,1293697000.000,1213759000.000,1230486000.000,1170106000.000,1043005000.000,1050306000.000,1073892000.000
DebtInstrumentCollateralAmount,,,,,,,,,,,,,,,66491000.000,,,,,,,,,,,
DebtInstrumentInterestRateAtPeriodEnd,,,,,,,,,,,,,0.017,0.018,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,0.058,0.058,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,1124000.000,1101000.000,1078000.000,,,,,,,,,,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,,,,,,1043255000.000,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,11359000.000,,,,12927000.000,,,,14835000.000,,,,16487000.000,,,,17472000.000,,,,17309000.000,
DeferredFinanceCostsGross,,,3561000.000,3561000.000,3656000.000,,,,3656000.000,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,593264000.000,,,,602635000.000,,,,616703000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,446124000.000,455348000.000,454282000.000,446128000.000
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,,,,73165000.000,,,,100235000.000,,,,91957000.000,,,,,,,,,,,,,
DeferredRentCredit,,,,,,,,,,,,,50638000.000,,,,60275000.000,,,,70802000.000,,,,76358000.000,
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,,,55153000.000,,,,,,,,,
DeferredRevenue,,,,,7248000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,109011000.000,,,,103339000.000,,,,101979000.000,,,,151997000.000,,,,171571000.000,,,,164858000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,-192571000.000,,,,-228357000.000,,,,-221356000.000,,,,-446351000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,-123951000.000,,,,-133848000.000,,,,-134718000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,6025000.000,,,,3213000.000,,,,2207000.000,,,,,,,,5907000.000,,,,5093000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,1297000.000,,,,386000.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,1841000.000,,,,2130000.000,,,,6847000.000,,,,5521000.000,,,,5093000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,,,3398000.000,,,,3837000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,,20902000.000,,,,11752000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,67725000.000,,,,63992000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,,,,,,,,,,,26626000.000,,,,31631000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,,,,,,,,,,,,,,,44152000.000,,,,46116000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,-1557000.000,,,,5084000.000,,,,2861000.000,,,,2437000.000,
DeferredTaxLiabilities,,,,,-300025000.000,,,,-330139000.000,,,,-321778000.000,,,,,,,,433925000.000,,,,454282000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,,134279000.000,,,,135754000.000,,,,89173000.000,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,,,,,,,,,,,190756000.000,,,,222301000.000,
DeferredTaxLiabilitiesDerivatives,,,,,164000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,,,240501000.000,,,,225496000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,-68620000.000,,,,-94509000.000,,,,-86638000.000,,,,360903000.000,,,,433925000.000,442294000.000,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,-131869000.000,,,,-153270000.000,,,,-143577000.000,,,,,,,,171378000.000,,,,168906000.000,
DerivativeHigherFixedInterestRateRange,,,0.050,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLowerFixedInterestRateRange,,,0.040,,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,615000.000,615000.000,,,,,,,,
DueFromAffiliates,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,89676000.000,,,,79756000.000,,,,101576000.000,,,,116198000.000,,,,99072000.000,,,,97496000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,28493000.000,,,,28231000.000,,,,33691000.000,39379000.000,35000000.000,29671000.000,43979000.000,,,,37583000.000,45838000.000,39203000.000,33263000.000,37166000.000,59612000.000
FIFOInventoryAmount,,,1974213000.000,1999651000.000,1941055000.000,1997200000.000,1984944000.000,2070582000.000,2182419000.000,2296696000.000,2285553000.000,2338264000.000,2424795000.000,3766905000.000,3794063000.000,3805615000.000,3814123000.000,3965414000.000,3962138000.000,3972375000.000,4009641000.000,4236352000.000,4213438000.000,4143211000.000,4120030000.000,4189980000.000
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,0.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,75713000.000,91862000.000,103925000.000,116307000.000,128569000.000,121760000.000,132345000.000,143518000.000,146992000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,184000.000,184000.000,182000.000,15572000.000,15577000.000,15351000.000,11849000.000,220230000.000,221065000.000,220120000.000,187221000.000,186740000.000,185901000.000,186153000.000,152791000.000,153606000.000,153372000.000,150380000.000,121739000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1638000.000,819000.000,3917000.000,5516000.000,3677000.000,1831000.000,6988000.000,38944000.000,25781000.000,12701000.000,52115000.000,35869000.000,23719000.000,11342000.000,47980000.000,33280000.000,22418000.000,11778000.000,45738000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,7000.000,7000.000,7000.000,2707000.000,2707000.000,2677000.000,1990000.000,43076000.000,43299000.000,43176000.000,32187000.000,32074000.000,32010000.000,32041000.000,31539000.000,31751000.000,31748000.000,32242000.000,31066000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,751000.000,751000.000,7000.000,2707000.000,2707000.000,2677000.000,2490000.000,45960000.000,46183000.000,46060000.000,42948000.000,42834000.000,42770000.000,42801000.000,31855000.000,31895000.000,31893000.000,32386000.000,31728000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,2788000.000,2788000.000,1027000.000,3737000.000,3732000.000,3702000.000,2490000.000,48314000.000,48536000.000,48413000.000,45959000.000,45844000.000,45782000.000,45812000.000,42615000.000,42986000.000,42984000.000,43477000.000,32380000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,3550000.000,3550000.000,3155000.000,7205000.000,7205000.000,7175000.000,3515000.000,52134000.000,52357000.000,52234000.000,48312000.000,48197000.000,48134000.000,48166000.000,45626000.000,45869000.000,45867000.000,46360000.000,42795000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,484455000.000,483420000.000,482241000.000,482622000.000,480975000.000,461147000.000,460627000.000,460141000.000,452438000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,408742000.000,391558000.000,378316000.000,366315000.000,352406000.000,339387000.000,328282000.000,316623000.000,305446000.000,
FurnitureAndFixturesGross,,,,,1000653000.000,,,,1152778000.000,,,,1244456000.000,,,,,,,,,,,,,
Goodwill,,34387000.000,34387000.000,51378000.000,76389000.000,76389000.000,76389000.000,76389000.000,76389000.000,201789000.000,199791000.000,199835000.000,199835000.000,1011299000.000,1001213000.000,997715000.000,995426000.000,993276000.000,991742000.000,992576000.000,989484000.000,993742000.000,992579000.000,991392000.000,990877000.000,990695000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,,,,33815000.000,33307000.000,,,,,,,,,,,
GuaranteeObligationsMaximumExposure,,,,,,,,,,,,,,,,32866000.000,33606000.000,30957000.000,29525000.000,28764000.000,29730000.000,28301000.000,27627000.000,27258000.000,26332000.000,24426000.000
IndefiniteLivedTrademarks,,,,,,,,,,,,,,,,,339383000.000,338207000.000,336386000.000,336404000.000,334719000.000,337040000.000,336396000.000,335738000.000,335457000.000,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,69086000.000,,,826420000.000,823838000.000,821627000.000,818627000.000,819026000.000,815694000.000,798187000.000,797023000.000,795879000.000,787895000.000,
IntangibleAssetsNetExcludingGoodwill,,25062000.000,24839000.000,29122000.000,31380000.000,30288000.000,29468000.000,28649000.000,28845000.000,57994000.000,56155000.000,53963000.000,49872000.000,789825000.000,779401000.000,763338000.000,748125000.000,729765000.000,714702000.000,702719000.000,687125000.000,676427000.000,664678000.000,652361000.000,640903000.000,626974000.000
InterestRateDerivativeAssetsAtFairValue,,,,7815000.000,4986000.000,0.000,,,,,,,,,,,,,,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,,,2888000.000,,4986000.000,,,,,,,,,,,,,,,,,,,,,
InventoryLIFOReserve,,,117700000.000,110070000.000,102103000.000,109744000.000,111397000.000,122787000.000,126190000.000,127076000.000,121488000.000,125714000.000,131762000.000,144043000.000,141094000.000,135934000.000,-122832000.000,-139363000.000,-157454000.000,-169187000.000,-165127000.000,-196616000.000,-207836000.000,-213802000.000,-205838000.000,-223823000.000
InventoryNet,,2118119000.000,2091913000.000,2109721000.000,2043158000.000,2106944000.000,2096341000.000,2193369000.000,2308609000.000,2423772000.000,2407041000.000,2463978000.000,2556557000.000,3910948000.000,3935157000.000,3941549000.000,3936955000.000,4104777000.000,4119592000.000,4141562000.000,4174768000.000,4432968000.000,4421274000.000,4357013000.000,4325868000.000,4413803000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LandAndLandImprovements,,,,,,,,,403401000.000,,,,418207000.000,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,93287000.000,96154000.000,96554000.000,92324000.000,92732000.000,88493000.000,78774000.000,78774000.000,87660000.000,87660000.000,87260000.000,132990000.000,126404000.000,155438000.000,124334000.000,124334000.000,120737000.000,118622000.000,118622000.000,105714000.000,104568000.000,100719000.000,100719000.000,100719000.000
LiabilitiesAndStockholdersEquity,,3573383000.000,3603468000.000,3678068000.000,3655754000.000,4045112000.000,4169146000.000,4357206000.000,4613814000.000,4747485000.000,4852288000.000,4944699000.000,5564774000.000,7913074000.000,7969525000.000,7997737000.000,7962358000.000,8146695000.000,8167875000.000,8181536000.000,8134565000.000,8438963000.000,8437529000.000,8414645000.000,8315033000.000,8428657000.000
LiabilitiesCurrent,,2076330000.000,2086035000.000,2105628000.000,2187875000.000,2248714000.000,2292041000.000,2380854000.000,2559638000.000,2624141000.000,2639665000.000,2636344000.000,2764785000.000,3664247000.000,3774173000.000,3784042000.000,3743066000.000,3824478000.000,3879758000.000,3950914000.000,3797477000.000,3908563000.000,3841233000.000,3837351000.000,3676046000.000,3659631000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,1628000.000,,,,-754000.000,,,,818000.000,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,132500000.000,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,265000000.000,299200000.000,115000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,319000000.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,1000000000.000,1000000000.000,1000000000.000,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,391713000.000,354646000.000,538446000.000,657676000.000,657268000.000,661507000.000,671226000.000,671226000.000,662340000.000,662340000.000,545382000.000,548010000.000,741096000.000,762262000.000,782266000.000,808966000.000,819263000.000,821378000.000,801378000.000,788286000.000,849932000.000,899281000.000,899281000.000,787788000.000
LoansPayable,,,,,,,,,,,,,0.000,700000000.000,682500000.000,,,,,,,,,,,
LongTermDebt,,,566411000.000,600387000.000,415984000.000,600648000.000,600456000.000,600249000.000,605088000.000,604954000.000,604995000.000,605057000.000,1053584000.000,2072605000.000,1868489000.000,,,,,,,,,,,
LongTermDebtCurrent,,923000.000,991000.000,949000.000,848000.000,807000.000,760000.000,699000.000,627000.000,689000.000,878000.000,1030000.000,916000.000,70865000.000,70694000.000,5580000.000,582000.000,587000.000,591000.000,595000.000,598000.000,598000.000,404000.000,372000.000,306000.000,520000.000
LongTermDebtFairValue,,,594000000.000,618539000.000,446000000.000,651000000.000,660000000.000,675000000.000,655000000.000,658000000.000,630000000.000,626000000.000,1086000000.000,2074000000.000,1885000000.000,1817000000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,298922000.000,,,,598937000.000,,,,1051619000.000,,,,1052911000.000,,,,753784000.000,,,,750000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,582000.000,,,,598000.000,,,,306000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,115000000.000,,,,0.000,,,,0.000,,,,385000000.000,,,,299377000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,0.000,,,,0.000,,,,0.000,,,,163400000.000,,,,80000000.000,,,,300000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,525000.000,,,,5000000.000,,,,0.000,,,,35000000.000,,,,80000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,689000.000,,,,524000.000,,,,1049000.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtNoncurrent,,430832000.000,565420000.000,599438000.000,415136000.000,599841000.000,599696000.000,599550000.000,604461000.000,604265000.000,604117000.000,604027000.000,1052668000.000,2001740000.000,1797795000.000,1730150000.000,1636311000.000,1609687000.000,1453044000.000,1293102000.000,1213161000.000,1229888000.000,1169702000.000,1042633000.000,1042949000.000,1073372000.000
LongTermDebtPercentageBearingVariableInterestRate,,,0.018,0.018,,0.018,0.018,0.018,0.017,0.017,0.017,0.017,0.015,0.015,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired,,17102000.000,,,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,275000000.000,,,,,,,,,,,,,,,,,,,,,,,
NumberOfStatesInWhichEntityOperates,,,,,39.000,,,,39.000,,,,39.000,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,,,,,,,,,,,,,,,,,45259000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,2170042000.000,,,,2338483000.000,,,,2441925000.000,,,,3246525000.000,,,,3250507000.000,,,,3161077000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,307660000.000,,,,328716000.000,,,,353508000.000,,,,460655000.000,,,,491602000.000,,,,472723000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,9756000.000,,,,25561000.000,,,,29950000.000,,,,20289000.000,,,,18622000.000,,,,18789000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,212107000.000,,,,243283000.000,,,,263162000.000,,,,317982000.000,,,,316063000.000,,,,296651000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,233062000.000,,,,259500000.000,,,,283333000.000,,,,363154000.000,,,,362679000.000,,,,358497000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,251052000.000,,,,278800000.000,,,,299810000.000,,,,402581000.000,,,,399896000.000,,,,406671000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,270093000.000,,,,291741000.000,,,,316637000.000,,,,439530000.000,,,,430596000.000,,,,444775000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,896068000.000,,,,936443000.000,,,,925475000.000,,,,1262623000.000,,,,1249671000.000,,,,1181760000.000,
OtherAccruedLiabilitiesCurrent,,,,,119283000.000,,,,116834000.000,,,,139140000.000,,,,180351000.000,,,,211647000.000,,,,207879000.000,
OtherAssetsCurrent,,48278000.000,59245000.000,67063000.000,52754000.000,52578000.000,60883000.000,70582000.000,47614000.000,59170000.000,66555000.000,68435000.000,42761000.000,70872000.000,89741000.000,97232000.000,119589000.000,76341000.000,90491000.000,96863000.000,77408000.000,78558000.000,96200000.000,98672000.000,70466000.000,83779000.000
OtherAssetsNoncurrent,,25813000.000,29237000.000,31286000.000,30451000.000,34124000.000,33654000.000,33059000.000,31833000.000,37786000.000,32797000.000,31491000.000,39649000.000,44434000.000,51437000.000,48227000.000,45122000.000,88224000.000,83161000.000,81763000.000,82633000.000,69869000.000,68566000.000,66593000.000,64149000.000,64674000.000
OtherLiabilities,,,,,82532000.000,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,,114508000.000,118537000.000,128338000.000,148098000.000,133761000.000,135517000.000,141043000.000,149558000.000,140588000.000,140332000.000,148528000.000,154630000.000,75956000.000,69940000.000,114288000.000,126446000.000,148386000.000,156908000.000,187483000.000,39794000.000,55243000.000,56354000.000,49579000.000,35166000.000,47137000.000
OtherLiabilitiesNoncurrent,,182337000.000,187735000.000,195376000.000,204829000.000,217908000.000,218308000.000,229324000.000,239021000.000,248632000.000,239527000.000,236480000.000,231116000.000,580456000.000,583032000.000,558046000.000,580069000.000,565942000.000,545944000.000,524444000.000,229354000.000,229079000.000,231573000.000,223592000.000,225564000.000,225851000.000
OtherLongTermDebt,,,2535000.000,2288000.000,2062000.000,1789000.000,1571000.000,1338000.000,6151000.000,5982000.000,5995000.000,6030000.000,5916000.000,5865000.000,5694000.000,,,,,,,,,,,
OtherSundryLiabilitiesCurrent,,,,,,,,,,,,,,,,,37273000.000,,,,,,,,,
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,40620000.000,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,-5925000.000,,,,-5223000.000,,,,2305000.000,,,,,,,,,,,,,
PercentageOfLIFOInventory,,,0.950,0.950,0.950,0.950,0.950,0.950,0.950,0.950,0.950,0.950,0.950,0.880,0.870,0.880,0.880,0.890,0.890,0.890,0.890,0.890,0.890,0.880,0.890,0.880
PreferredStockParOrStatedValuePerShare,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,,,,10000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,
PreferredStockSharesIssued,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ProductWarrantyAccrual,,,36877000.000,38127000.000,38847000.000,37640000.000,37414000.000,37196000.000,38425000.000,39065000.000,38120000.000,38557000.000,39512000.000,45156000.000,45773000.000,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,2206721000.000,,,,2393906000.000,,,,2539444000.000,,,,2804389000.000,,,,2924343000.000,,,,3106988000.000,
