,2011-12-31,2013-12-28,2015-01-03,2016-01-02,2016-12-31
Depreciation,46292000.000,27776000.000,27729000.000,25504000.000,24160000.000
DepreciationDepletionAndAmortization,,30061000.000,30015000.000,26823000.000,26792000.000
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,-2000.000,1522000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,188749000.000,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,11750000.000,
EffectOfExchangeRateOnCashAndCashEquivalents,-7000.000,-17000.000,-38000.000,-65000.000,18000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,2600000.000,2300000.000,1900000.000,1600000.000
EnvironmentalExpenseAndLiabilities,,,100000000.000,100000000.000,100000000.000
ExtinguishmentOfDebtGainLossNetOfTax,,8101000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,-1136000.000,82000.000,-2070000.000,-1603000.000,-466000.000
ForeignCurrencyTransactionGainLossUnrealized,-1143000.000,-99000.000,-2108000.000,-1668000.000,-448000.000
GainLossOnSaleOfPropertyPlantEquipment,-209000.000,-265000.000,-453000.000,-1086000.000,-23000.000
GainLossRelatedToLitigationSettlement,23229000.000,,,,
GainsLossesOnExtinguishmentOfDebt,,59681000.000,,,
GrossProfit,169805000.000,239700000.000,132433000.000,123605000.000,124106000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,-41925000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-41680000.000,-18635000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1535000.000,17468000.000,-92503000.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-2112000.000,,,-41925000.000,-19046000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,200499000.000,
IncomeTaxExpenseBenefit,577000.000,193000.000,269000.000,245000.000,411000.000
IncomeTaxesPaidNet,,330000.000,221000.000,404000.000,304000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-569000.000,-21357000.000,19384000.000,-26819000.000,-14365000.000
IncreaseDecreaseInInventories,-7463000.000,-1832000.000,1748000.000,-5541000.000,-944000.000
IncreaseDecreaseInOtherCurrentAssets,-14484000.000,461000.000,14000.000,-2023000.000,-262000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-3920000.000,11533000.000,-7585000.000,11795000.000,3647000.000
IncreaseDecreaseInOutstandingChecksFinancingActivities,4749000.000,251000.000,-6817000.000,4174000.000,7938000.000
IncreaseDecreaseInPensionPlanObligations,-12004000.000,-70452000.000,53234000.000,7849000.000,3914000.000
IncreaseDecreaseInReceivables,-2004000.000,-17343000.000,-23784000.000,-4887000.000,270000.000
IncreaseInRestrictedCash,,,,35000000.000,
InterestExpense,61330000.000,55910000.000,49463000.000,45986000.000,40638000.000
InterestExpenseLesseeAssetsUnderCapitalLease,7000.000,,,,
InterestPaid,,48253000.000,49940000.000,42299000.000,37915000.000
InvestmentIncomeInterest,355000.000,369000.000,376000.000,,
LeaseAndRentalExpense,,5800000.000,6400000.000,6300000.000,5400000.000
LitigationSettlementExpense,3122000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-52768000.000,50957000.000,-28807000.000,-175219000.000,19896000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-52768000.000,50957000.000,-28807000.000,-175219000.000,19896000.000
NetCashProvidedByUsedInInvestingActivities,-12467000.000,-28273000.000,-17465000.000,183929000.000,-14673000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12467000.000,-28273000.000,-17465000.000,183929000.000,-14673000.000
NetCashProvidedByUsedInOperatingActivities,68711000.000,-22718000.000,47230000.000,-9548000.000,-661000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,68711000.000,-22718000.000,47230000.000,-9548000.000,-661000.000
NetIncomeLoss,-2112000.000,17275000.000,-92772000.000,158574000.000,-19046000.000
OperatingIncomeLoss,36109000.000,132772000.000,-40686000.000,10528000.000,23528000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,1656000.000,-24669000.000,-19820.000,-17521000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,-1207000.000,-1213000.000,-302000.000,1692000.000
OtherComprehensiveIncomeLossNetOfTax,,-1509000.000,23373000.000,-5514000.000,-2725000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,1511000.000,-24895000.000,5095000.000,3556000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,419000.000,831000.000
OtherNonoperatingExpense,,,,,1059000.000
OtherNonoperatingIncome,1238000.000,,-660000.000,-1014000.000,
PaymentsForRepurchaseOfCommonStock,12351000.000,16441000.000,18164000.000,9411000.000,10224000.000
PaymentsOfDebtIssuanceCosts,,-13706000.000,185000.000,850000.000,
PaymentsToAcquireInvestments,,,,10000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,15847000.000,28290000.000,19737000.000,16683000.000,14755000.000
ProceedsFromAccountsReceivableSecuritization,,,36900000.000,18100000.000,12500000.000
ProceedsFromDivestitureOfBusinesses,,,,200499000.000,
ProceedsFromIncomeTaxRefunds,,90000.000,178000.000,,15000.000
ProceedsFromIssuanceOfCommonStock,2875000.000,2910000.000,2372000.000,1931000.000,1636000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,331650000.000,,,
ProceedsFromLongTermLinesOfCredit,,212800000.000,291650000.000,339600000.000,380000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,6000.000,17000.000,2272000.000,113000.000,82000.000
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,,158200000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,302000.000,-24586000.000,5212000.000,4417000.000
RepaymentsOfAccountsReceivableSecuritization,,,,36900000.000,32700000.000
RepaymentsOfLinesOfCredit,,,292800000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,47000.000,86000.000,114000.000,223000.000,207000.000
RepaymentsOfLongTermDebt,1203000.000,1325000.000,1399000.000,1478000.000,1567000.000
RepaymentsOfLongTermLinesOfCredit,,205200000.000,292800000.000,336450000.000,357680000.000
RepaymentsOfSubordinatedDebt,17491000.000,,,,
ResearchAndDevelopmentExpense,,11900000.000,13600000.000,9000000.000,8200000.000
RestructuringReserveAccrualAdjustment,,1126000.000,705.000,,
Revenues,857329000.000,807486000.000,809816000.000,700046000.000,690364000.000
SalesRevenueNet,857329000.000,807486000.000,809816000.000,700046000.000,690364000.000
SellingGeneralAndAdministrativeExpense,130574000.000,106928000.000,149144000.000,113077000.000,100578000.000
ShareBasedCompensation,,1000000.000,600000.000,,
ShippingHandlingAndTransportationCosts,,42000000.000,42000000.000,39000000.000,36000000.000
StockRedeemedOrCalledDuringPeriodShares,,927491.000,1273759.000,775075.000,780600.000
StockRedeemedOrCalledDuringPeriodValue,,16400000.000,18200000.000,9400000.000,10200000.000
TemporaryEquityAccretionToRedemptionValue,,7500000.000,,,
UnrealizedGainLossOnCashFlowHedgingInstruments,,,,400000.000,800000.000
UnusualOrInfrequentItemInsuranceProceeds,-1374000.000,,,,
ValuationAllowancesAndReservesChargedToCostAndExpense,,-13000.000,56000.000,,-101000.000
WriteOffOfDeferredDebtIssuanceCost,,,,3605000.000,
