,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,72824496.000,74171996.000,74171996.000,74299003.000,74490670.000,74590670.000,74753482.000,77753482.000,77753482.000,7775322.000,8110853.000,8117474.000,8190368.000,8194812.000,8198516.000,808208.000,8082971.000,8002952.000,10444257.000,10368112.000,10408264.000,10413621.000,10449520.000,10470158.000
CommonStockSharesSubscribedButUnissued,,,,,,,,,,,6621.000,72894.000,44444.000,3704.000,3846.000,4630.000,5814.000,39828.000,9688.000,,,,33869.000,
CommonStockSharesSubscriptions,,,,,,,,,,3306.000,66.000,729.000,44.000,37.000,38.000,380.000,58.000,398.000,97.000,402.000,54.000,373.000,339.000,287.000
CommonStockValue,728245.000,741720.000,741720.000,742990.000,744907.000,745907.000,747535.000,777535.000,777535.000,77753.000,81109.000,81175.000,81904.000,81949.000,81985.000,80821.000,80435.000,80030.000,104443.000,103681.000,104083.000,104136.000,104495.000,104415.000
DebtCurrent,,,,,,,,,,,,,,,,,,,-2069930.000,-2590184.000,2590444.000,-2592466.000,2507526.000,-2509603.000
DebtInstrumentAnnualPrincipalPayment,,,,,,,,,,,400000.000,,,,400000.000,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,2600000.000,2600000.000,2600000.000,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,0.036,,0.036,0.036,0.036,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,812879.000,689000.000,689000.000,689000.000,689000.000,689000.000
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,-123879.000,-123879.000,-204575.000,0.000,-95000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,,689000.000,689000.000,689000.000,689000.000,689000.000,689000.000,689000.000,689000.000,689000.000,689000.000,689000.000,812879.000,812879.000,893575.000,689000.000,784000.000,
DeferredTaxAssetsInventory,,,,,,,,,,,,,,,,,,,41401.000,41401.000,41401.000,20000.000,54000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,689000.000,689000.000,689000.000,689000.000,689000.000,
DeferredTaxAssetsNetCurrent,,,,,,,689000.000,689000.000,689000.000,689000.000,689000.000,689000.000,689000.000,689000.000,689000.000,689000.000,689000.000,689000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,22600000.000,7476000.000,7300000.000,7300000.000,7272000.000,7114000.000,6874000.000,6481000.000,6602000.000,6581000.000,6492000.000,6385000.000,7666946.000,7614810.000,7133946.000,7134000.000,7666946.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,22000000.000,21500000.000,21100000.000,21250000.000,20325000.000,19639000.000,19060000.000,19400000.000,19400000.000,19100000.000,18779000.000,22400000.000,22400000.000,21000000.000,21000000.000,22400000.000,22400000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,539000.000,,,,,,,,,,,,2298000.000,2298000.000,2928000.000,2298000.000,2298000.000,2298000.000
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,24100.000,398.000,47670.000,0.000,8000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,16712.000,16712.000,0.000,45000.000,0.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,,,,30086.000,30086.000,30086.000,30000.000,30000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,,,,,,,,,,,,,71482.000,71482.000,71482.000,0.000,63000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,39485.000,39485.000,39485.000,39000.000,39000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,162849.000,163012.000,76019.000,66000.000,0.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,-6787000.000,-6611000.000,-6611000.000,-6583000.000,-6752000.000,-6185000.000,-5988188.000,-5913000.000,5892000.000,5803000.000,5696000.000,7168700.000,7093025.000,6475032.000,6645000.000,7013946.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,-52397.000,-52397.000,-70215.000,0.000,-32000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,-62878.000,,,
DepositsAssets,,,,,,,,,,,,,,,,,,,26077.000,25448.000,24992.000,24956.000,24956.000,24956.000
DepositsAssetsNoncurrent,3783.000,3783.000,6830.000,3048.000,3048.000,3048.000,3048.000,3048.000,3048.000,3048.000,3048.000,3048.000,3048.000,3048.000,3048.000,3048.000,3048.000,3048.000,,,,,,
DividendsReceivable,,,588709.000,629251.000,670808.000,,,,,,,,,,,,,,,,,,,
FairValueEstimateNotPracticableCashAndCashEquivalents,,,,,,,936911.000,,,,3305179.000,,,,4353699.000,,,,1532550.000,,,,,
IntangibleAssetsNetExcludingGoodwill,1586489.000,1531552.000,1476615.000,1421677.000,1366740.000,1311803.000,1256866.000,1201929.000,1146992.000,1092055.000,1037117.000,1202181.000,1147243.000,1092306.000,1037369.000,982432.000,957967.000,930065.000,6929505.000,6824005.000,6718505.000,6613005.000,6507505.000,6402006.000
InventoryFinishedGoods,,,,,2443146.000,1587561.000,2669358.000,2547839.000,2140771.000,1882407.000,2140185.000,1465564.000,2293594.000,2023433.000,1904950.000,552286.000,1250066.000,885766.000,3381973.000,2554692.000,2715648.000,3698836.000,3069531.000,2212323.000
InventoryGross,,,,,2839401.000,2471516.000,3684991.000,3392245.000,2978554.000,2494298.000,2752636.000,1926002.000,3175205.000,2510558.000,2284922.000,1654116.000,1842068.000,1670264.000,4790301.000,3536784.000,3649240.000,4432975.000,3756716.000,2895670.000
InventoryNet,1974753.000,1954286.000,1877282.000,2009236.000,2839401.000,2471516.000,3684991.000,3392245.000,2978544.000,2494298.000,2752636.000,1926002.000,3175205.000,2510558.000,2284922.000,1654116.000,1842068.000,1670264.000,4790301.000,3536784.000,3649240.000,4432975.000,3756716.000,2895670.000
Liabilities,1769767.000,1356496.000,1616388.000,2155637.000,2247039.000,1342466.000,1870256.000,1469065.000,1999242.000,6945497.000,4421707.000,4064471.000,4890251.000,3857582.000,3390255.000,3334621.000,4018772.000,4867934.000,7447581.000,6671908.000,7791017.000,6443797.000,5013215.000,5680344.000
LiabilitiesAndStockholdersEquity,5211165.000,5015206.000,4822712.000,6092028.000,6996272.000,6569110.000,7675563.000,8222957.000,9211844.000,11959620.000,9230303.000,9935249.000,11528924.000,11070335.000,10103970.000,10152502.000,10947483.000,12173713.000,17558378.000,17655856.000,19873872.000,18237595.000,15546363.000,15909686.000
LiabilitiesCurrent,1769767.000,1356496.000,1616388.000,2155637.000,2247039.000,1342466.000,1870256.000,1469065.000,1999242.000,4390113.000,2474974.000,2243015.000,3194786.000,2289274.000,1950456.000,2024646.000,2839480.000,3820551.000,6533443.000,5892190.000,7146846.000,5936457.000,4644038.000,5450565.000
LineOfCredit,437089.000,437089.000,437089.000,437089.000,437089.000,437089.000,437089.000,437089.000,437089.000,437089.000,437089.000,437089.000,437089.000,437089.000,437089.000,437089.000,437089.000,437089.000,1490305.000,2010305.000,2010305.000,2010305.000,1950000.000,1950000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,,,,,,,,,0.030,,0.030,0.030,0.030,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,3000000.000,,3000000.000,3000000.000,3000000.000,,
LinesOfCreditCurrent,,,,,437089.000,437089.000,437089.000,437089.000,437089.000,437089.000,437089.000,,,,437089.000,,,,1490305.000,,,,1950000.000,
LitigationReserve,,,,,250000.000,,,,,,,,,,,,,,,,,,,
LitigationReserveCurrent,,,250000.000,250000.000,250000.000,40000.000,,,,,,,,,,,,,95775.000,90000.000,0.000,0.000,0.000,
LongTermDebtCurrent,,,,,,,,,,,489129.000,493545.000,498000.000,502495.000,507031.000,511608.000,516227.000,520887.000,525589.000,530333.000,535121.000,539951.000,544825.000,549743.000
LongTermDebtNoncurrent,,,,,,,,,,2555384.000,1946733.000,1821455.000,1695465.000,1568308.000,1439799.000,1309975.000,1179292.000,1047383.000,914138.000,779718.000,644172.000,507340.000,369177.000,229779.000
LongTermDebtPercentageBearingVariableInterestRate,,,,,,,,,,,0.036,,,,,,,,,,,,,
LongTermInvestments,,,,,,,,100000.000,100000.000,50000.000,50000.000,,,,,,,,,,,,,
LongTermNotesPayable,,,,,,,,,,2555384.000,1946733.000,,,,1439799.000,,,,914138.000,,,,369177.000,
NotesAndLoansPayableCurrent,,,,,437089.000,437089.000,437089.000,437089.000,437089.000,437089.000,2872951.000,2752089.000,2630554.000,2507892.000,2383919.000,2258672.000,2132608.000,,2984068.000,,,,2876703.000,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,,,,,750000.000,16517.000,12580.000,11032.000,6532.000,2782.000,53227.000
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,,,,,52695.000,52695.000,52695.000,52695.000,52695.000,0.000
NotesPayable,,,,,,,,,,,,,,,,,,2005359.000,,3369902.000,3234616.000,3099806.000,,2739382.000
NotesPayableCurrent,98500.000,48565.000,0.000,,-437089.000,-437089.000,-437089.000,-437089.000,-437089.000,-437089.000,-926218.000,930634.000,935089.000,-939584.000,-944120.000,948697.000,953316.000,957976.000,54036.000,49546.000,45019.000,42211.000,12700.000,9860.000
OtherLiabilitiesCurrent,110144.000,120040.000,162128.000,141236.000,178358.000,121104.000,191787.000,202724.000,202805.000,172846.000,280402.000,189031.000,181383.000,143151.000,152736.000,172504.000,309550.000,325417.000,1003832.000,901610.000,818135.000,633891.000,539765.000,494769.000
PreferredStockParOrStatedValuePerShare,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,,,,0.010,
PreferredStockSharesAuthorized,,,,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,10000000.000,150000000.000,,,,10000000.000,
PreferredStockSharesIssued,,,,,103.300,103.300,103.300,103.300,103.300,103.300,0.000,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,,,,103.300,103.300,103.300,103.300,103.300,103.300,103.300,,,,,,,,,,,,,
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,,,0.000,
PrepaidExpenseAndOtherAssets,,,,,,,,,,,127448.000,,,,47202.000,,,,334483.000,,,,136014.000,
PrepaidExpenseAndOtherAssetsCurrent,53156.000,25944.000,21421.000,29600.000,48139.000,176565.000,117059.000,73601.000,115307.000,69756.000,127448.000,128436.000,84574.000,97551.000,47202.000,55921.000,141981.000,231452.000,334483.000,297012.000,197402.000,189316.000,136014.000,48549.000
PrepaidExpenseCurrentAndNoncurrent,,,,,,,117059.000,,,,127448.000,,,,47202.000,,,,334483.000,,,,136014.000,
PrepaidTaxes,,,,,,,,,,,,,,,,,,,152000.000,77000.000,1000.000,1000.000,120000.000,120000.000
PropertyPlantAndEquipmentGross,,,,,285753.000,285753.000,285753.000,285753.000,285753.000,285753.000,285753.000,285753.000,285753.000,287915.000,289169.000,291384.000,291384.000,293275.000,808324.000,816070.000,827952.000,827916.000,792930.000,792930.000
PropertyPlantAndEquipmentNet,59866.000,48240.000,42887.000,35293.000,29490.000,23788.000,18577.000,14724.000,11690.000,8839.000,5988.000,4477.000,2965.000,3556.000,3107.000,4981.000,4530.000,5887.000,226804.000,215923.000,207730.000,187514.000,171004.000,157165.000
PropertyPlantAndEquipmentOtherNet,,,,,29490.000,23788.000,18577.000,14723.000,11690.000,8839.000,5988.000,,,,3107.000,,,,226804.000,,,,171004.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,590000.000,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,,,,,,1059988.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,600000.000,600000.000,600000.000,,,,,,
StockholdersEquity,3441398.000,3658711.000,3206325.000,3936391.000,4749233.000,5226644.000,5805307.000,6753892.000,7212602.000,5041123.000,4808598.000,5870779.000,6638673.000,7212753.000,6713714.000,6817881.000,6928711.000,7305779.000,10110797.000,10983947.000,12082855.000,11793798.000,10533147.000,10229342.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3441398.000,3658710.000,3206324.000,3936391.000,4749233.000,5226644.000,5805307.000,6753892.000,7212602.000,5014123.000,4808596.000,5870778.000,6638673.000,7212753.000,6713715.000,6817881.000,6928711.000,7305779.000,10110797.000,10983948.000,12082855.000,11793798.000,10533148.000,10229342.000
TaxesPayableCurrent,,,,,,,32000.000,49000.000,42000.000,53000.000,48000.000,92000.000,87000.000,104000.000,40000.000,46000.000,-6000.000,3000.000,0.000,0.000,38000.000,13000.000,,
TreasuryStockShares,,,,,,,,,,,,,,,,,,,85833.000,,,,,
TreasuryStockValue,,,,,,,,,,,,,,,,,,,142228.000,0.000,0.000,0.000,-44417.000,0.000
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,,,,,,,,,,7014000.000
