,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EffectOfExchangeRateOnCashAndCashEquivalents,,,70000.000,,,,267000.000,,,,191000.000,,,,110000.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,0.003,0.010,,-0.011
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,0.340,0.340,,0.340
FairValueAdjustmentOfWarrants,,0.000,0.000,,,,,,,,,,,,
GeneralAndAdministrativeExpense,2801000.000,3499000.000,5008000.000,5165000.000,5677000.000,6425000.000,4961000.000,5831000.000,6075000.000,7269000.000,6572000.000,6822000.000,5525000.000,6160000.000,8530000.000
GoodwillPeriodIncreaseDecrease,,,,,,,,,,,0.000,,,,0.000
GoodwillPurchaseAccountingAdjustments,,,,,,,-144000.000,,,,,,,,
GrossProfit,11507000.000,12065000.000,13606000.000,14351000.000,14948000.000,17776000.000,16174000.000,17781000.000,18089000.000,22707000.000,19434000.000,20235000.000,21181000.000,24730000.000,21487000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-4983000.000,-4257000.000,-9338000.000,-9555000.000,-8998000.000,-6582000.000,-9094000.000,-6513000.000,-4790000.000,-739000.000,-4605000.000,-6749000.000,-2579000.000,268000.000,-7968000.000
IncomeTaxExpenseBenefit,14000.000,35000.000,32000.000,49000.000,6000.000,-46000.000,-138000.000,11000.000,1000.000,-59000.000,-42000.000,-22000.000,-27000.000,-5567000.000,88000.000
IncomeTaxesPaidNet,,,-2000.000,,,,0.000,,,,49000.000,,,,14000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-2045000.000,,,,2708000.000,,,,-3121000.000,,,,-1200000.000
IncreaseDecreaseInAccountsReceivable,,,-1365000.000,,,,2883000.000,,,,-489000.000,,,,-1661000.000
IncreaseDecreaseInDeferredRevenue,,,699000.000,,,,965000.000,,,,1867000.000,,,,1101000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-205000.000,,,,1332000.000,,,,-2507000.000,,,,-2348000.000
InterestExpense,1489000.000,520000.000,,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,-55000.000,-47000.000,-55000.000,-52000.000,-44000.000,-38000.000,-60000.000,-42000.000,-21000.000,-1000.000,11000.000,10000.000,28000.000
InterestPaid,,,117000.000,,,,36000.000,,,,1000.000,,,,24000.000
NetCashProvidedByUsedInFinancingActivities,,,499000.000,,,,-267000.000,,,,-975000.000,,,,-2078000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,499000.000,,,,-267000.000,,,,-975000.000,,,,-2078000.000
NetCashProvidedByUsedInInvestingActivities,,,-3545000.000,,,,-1323000.000,,,,-737000.000,,,,-417000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-3545000.000,,,,-1323000.000,,,,-737000.000,,,,-417000.000
NetCashProvidedByUsedInOperatingActivities,,,-6468000.000,,,,-4155000.000,,,,2718000.000,,,,351000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-6468000.000,,,,-4155000.000,,,,2718000.000,,,,351000.000
NetIncomeLoss,-4997000.000,-4292000.000,-9370000.000,-9604000.000,-9004000.000,-6536000.000,-8956000.000,-6524000.000,-4791000.000,-680000.000,-4563000.000,-6727000.000,-2552000.000,5835000.000,-8056000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,0.000,,,,,,,,,,,,567000.000
NonoperatingIncomeExpense,-1487000.000,-516000.000,-58000.000,-44000.000,-141000.000,-222000.000,-38000.000,82000.000,-46000.000,59000.000,34000.000,-9000.000,101000.000,46000.000,85000.000
OperatingExpenses,15003000.000,15806000.000,22886000.000,23862000.000,23805000.000,24136000.000,25230000.000,24376000.000,22833000.000,23505000.000,24073000.000,26975000.000,23861000.000,24508000.000,29540000.000
OperatingIncomeLoss,-3496000.000,-3741000.000,-9280000.000,-9511000.000,-8857000.000,-6360000.000,-9056000.000,-6595000.000,-4744000.000,-798000.000,-4639000.000,-6740000.000,-2680000.000,222000.000,-8053000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-98000.000,-38000.000,95000.000,208000.000,-119000.000,157000.000,-1037000.000,216000.000,95000.000,-37000.000,135000.000,-237000.000,-78000.000,-539000.000,210000.000
OtherNoncashIncomeExpense,,,9000.000,,,,-34000.000,,,,270000.000,,,,155000.000
OtherNonoperatingIncomeExpense,2000.000,4000.000,-3000.000,3000.000,-86000.000,-170000.000,6000.000,120000.000,14000.000,101000.000,55000.000,-8000.000,90000.000,36000.000,57000.000
PaymentOfFinancingAndStockIssuanceCosts,,,0.000,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,1060000.000,,,,1677000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,3399000.000,,,,548000.000,,,,637000.000,,,,360000.000
PaymentsToDevelopSoftware,,,146000.000,,,,775000.000,,,,100000.000,,,,57000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,-132000.000,,,,0.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,,-300000.000,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,799000.000,,,,75000.000,,,,272000.000,,,,186000.000
ProvisionForDoubtfulAccounts,,,,,,,486000.000,,,,289000.000,,,,-5000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,342000.000,,,,55000.000,,,,587000.000
ResearchAndDevelopmentExpense,2910000.000,2991000.000,4047000.000,4262000.000,4263000.000,4013000.000,4026000.000,4055000.000,3874000.000,4105000.000,4155000.000,4410000.000,4512000.000,4659000.000,4971000.000
RevenueFromRelatedParties,300000.000,300000.000,,,,,,,,,,,,,
Revenues,15976000.000,16620000.000,19338000.000,20770000.000,20966000.000,23827000.000,22590000.000,24182000.000,24379000.000,29434000.000,26347000.000,27098000.000,27992000.000,31763000.000,28329000.000
SalesRevenueNet,15976000.000,16620000.000,19338000.000,20770000.000,20966000.000,23827000.000,22590000.000,24182000.000,24379000.000,29434000.000,26347000.000,27098000.000,27992000.000,31763000.000,28329000.000
SellingAndMarketingExpense,9292000.000,9316000.000,13831000.000,14435000.000,13865000.000,13698000.000,15358000.000,13553000.000,11879000.000,11151000.000,13346000.000,15743000.000,13824000.000,13689000.000,16039000.000
ShareBasedCompensation,530000.000,474000.000,630000.000,,,,2890000.000,,,,3425000.000,,,,2924000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,42000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,43.830,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,300000.000,700000.000,8700000.000,4000000.000,2600000.000,700000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,0.000,,,,1302.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,38178.000,,,,6545.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,,40400.000,,,,137500.000,,,,362600.000,,,,575617.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,10.560,16.960,8.800,6.510,-18.390,,,,,4.610,,,,4.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,3.730,,,,4.600,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,0.000,,,,19.130,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,9.810,,,,28.430,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,41.320,,,,11.400,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,300000.000,400000.000,400000.000,400000.000,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,213378.000,,,,15931.000,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,272000.000,,,,186000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,796000.000,,,,75000.000,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,8847309.000,21588578.000,24182110.000,24602089.000,24793869.000,-48958354.000,24930451.000,25017823.000,25110212.000,-49995876.000,25292405.000,25520847.000,25723749.000,-50932108.000,26056881.000
