,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,31467003.000,31744702.000,31995170.000,32187236.000,32290250.000
CommonStockSharesOutstanding,31227483.000,31505182.000,31755650.000,31947716.000,32050730.000
CommonStockValueOutstanding,315000.000,318000.000,321000.000,322000.000,323000.000
CreditAndDebitCardReceivablesAtCarryingValue,5216000.000,5583000.000,6122000.000,6603000.000,3890000.000
CustomerRefundLiabilityCurrent,,,,343000.000,
DeferredIncomeTaxLiabilities,,,,-411000.000,2353000.000
DeferredOfferingCosts,,,,,0.000
DeferredRevenueCurrent,1071000.000,1302000.000,1271000.000,1781000.000,1121000.000
DeferredTaxAssetsGross,,,,3810000.000,
DeferredTaxAssetsLiabilitiesNet,,,,48000.000,
DeferredTaxAssetsNet,,,,459000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,2449000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,214000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,1147000.000,
DeferredTaxAssetsValuationAllowance,,,,-3351000.000,
DeferredTaxLiabilitiesOther,,,,-115000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,-27000.000,
DueFromRelatedParties,0.000,0.000,0.000,0.000,
EmployeeRelatedLiabilitiesCurrent,2753000.000,2397000.000,3028000.000,3063000.000,2016000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,4200000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,1.000
EscrowDeposit,,,,,6600000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,1317000.000,1393000.000,1470000.000,1546000.000,1538000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,2555000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,2222000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,2413000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,2436000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,2592000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,2650000.000
FiniteLivedIntangibleAssetsGross,2503000.000,2503000.000,2503000.000,2503000.000,16406000.000
FiniteLivedIntangibleAssetsNet,1186000.000,1110000.000,1033000.000,957000.000,14868000.000
FurnitureAndFixturesGross,1129000.000,1168000.000,1181000.000,1195000.000,1389000.000
Goodwill,265000.000,265000.000,265000.000,265000.000,10318000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,16490000.000
IntangibleAssetsNetExcludingGoodwill,1186000.000,1110000.000,1033000.000,957000.000,14952000.000
InvestmentOwnedAtFairValue,,,23593000.000,27555000.000,20430000.000
Investments,,18542000.000,23593000.000,27555000.000,20430000.000
InvestmentsFairValueDisclosure,,,23593.000,27555000.000,20430000.000
LeaseholdImprovementsGross,561000.000,586000.000,604000.000,603000.000,629000.000
LettersOfCreditOutstandingAmount,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000
Liabilities,31966000.000,35292000.000,37035000.000,45290000.000,32292000.000
LiabilitiesAndStockholdersEquity,145710000.000,149395000.000,151465000.000,161717000.000,145552000.000
LiabilitiesCurrent,30315000.000,33404000.000,35174000.000,43445000.000,27969000.000
LineOfCreditFacilityMaximumBorrowingCapacity,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000
LongTermDebt,8000.000,4000.000,,,
LongTermDebtAndCapitalLeaseObligations,8000.000,4000.000,2000.000,0.000,0.000
LongTermDebtCurrent,20000.000,20000.000,,14000.000,
MachineryAndEquipmentGross,,,6733000.000,7197000.000,7303000.000
MoneyMarketFundsAtCarryingValue,,41500000.000,36423000.000,37481000.000,34654000.000
NotesAndLoansReceivableNetCurrent,709000.000,717000.000,646000.000,629000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,25900000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,200000.000,
OperatingLossCarryforwards,,,,8000000.000,
OtherAccruedLiabilitiesCurrent,8838000.000,9495000.000,3230000.000,4388000.000,4497000.000
OtherAssets,396000.000,289000.000,500000.000,524000.000,796000.000
OtherAssetsCurrent,2046000.000,2105000.000,2100000.000,3107000.000,3247000.000
OtherAssetsNoncurrent,260000.000,263000.000,253000.000,220000.000,1202000.000
OtherLiabilitiesCurrent,,,,,9200000.000
OtherLiabilitiesNoncurrent,161000.000,262000.000,294000.000,331000.000,1970000.000
PreferredStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockValueOutstanding,0.000,0.000,0.000,0.000,
PrepaidExpenseAndOtherAssetsCurrent,2046000.000,2105000.000,2100000.000,3107000.000,3247000.000
PrepaidExpenseCurrent,1650000.000,1816000.000,1600000.000,2583000.000,2451000.000
PropertyPlantAndEquipmentGross,13838000.000,15618000.000,16916000.000,18282000.000,19586000.000
PropertyPlantAndEquipmentNet,8853000.000,9778000.000,10064000.000,10310000.000,10513000.000
ReceivablesNetCurrent,,,13078000.000,18031000.000,12131000.000
RestrictedCashAndCashEquivalentsNoncurrent,302000.000,409000.000,499000.000,482000.000,458000.000
RetainedEarningsAccumulatedDeficit,-18469000.000,-19132000.000,-20030000.000,-19536000.000,-24136000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,7670.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,2.660,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,29100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,3251129.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,5090.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,1880681.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,16900000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,5.810,
SharesHeldInEmployeeStockOptionPlanAllocated,,,,3251129.000,
StockholdersEquity,113744000.000,114103000.000,114430000.000,116427000.000,113260000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,113744000.000,114103000.000,114430000.000,116427000.000,113260000.000
TreasuryStockShares,-239520.000,-239520.000,-239520.000,-239520000.000,-239520.000
TreasuryStockValue,600000.000,600000.000,600000.000,600000.000,600000.000
UndistributedEarningsOfForeignSubsidiaries,,,,800000.000,
UnrecognizedTaxBenefits,,,,0.000,
