,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2244000.000,-2258000.000,-3115000.000,-7499000.000,-1878000.000,-4903000.000,-14970000.000,-3942000.000,-5948000.000,-7560000.000,-6794000.000,-4781000.000,-5196000.000,-3895000.000,-3639000.000,-2851000.000,-2608000.000,-1980000.000,-2007000.000,-1865000.000,-2558000.000
IncomeTaxExpenseBenefit,10000.000,25000.000,25000.000,7000.000,42000.000,-18000.000,-23000.000,3000.000,20000.000,2000.000,-19000.000,9000.000,16000.000,-17000.000,2000.000,3000.000,1000.000,,,,1000.000
IncreaseDecreaseInAccountsPayableTrade,,,-481000.000,115000.000,,,,19000.000,-218000.000,,,,-244000.000,,,,-59000.000,,,,-267000.000
IncreaseDecreaseInAccountsReceivable,,,242000.000,-746000.000,,,,389000.000,-361000.000,,,,84000.000,,,,141000.000,,,,115000.000
IncreaseDecreaseInCustomerDeposits,,,517000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,25000.000,,,,,-10000.000,,,,,,,,,,,,,
IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,,,44000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,,332000.000,,,,-201000.000,-250000.000,,,,-174000.000,,,,-242000.000,,,,-171000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,-302000.000,,,,-87000.000,690000.000,,,,-924000.000,,,,,,,,
IncreaseDecreaseInOtherReceivables,,,-86000.000,144000.000,,,,59000.000,78000.000,,,,-81000.000,,,,62000.000,,,,32000.000
IncreaseDecreaseInPrepaidExpense,,,-17000.000,-37000.000,,,,15000.000,-60000.000,,,,-49000.000,,,,-13000.000,,,,-44000.000
IncreaseDecreaseInRestrictedCash,,,-52000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRetailRelatedInventories,,,51000.000,-41000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseOfRestrictedInvestments,,,,22000.000,,,,30000.000,21000.000,,,,10000.000,,,,,,,,
InterestExpense,,,,988000.000,1120000.000,1276000.000,884000.000,,352000.000,359000.000,361000.000,337000.000,301000.000,275000.000,246000.000,214000.000,179000.000,188000.000,197000.000,157000.000,119000.000
InventoryRecallExpense,,,,,,,,,,400000000.000,76000.000,,,,,,,,,,
InvestmentIncomeInterest,,,,9000.000,6000.000,7000.000,6000.000,2000.000,,,2000.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-94000.000,432000.000,,,,,-77000.000,,,,11560000.000,,,,516000.000,,,,3983000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-94000.000,432000.000,,,,,-77000.000,,,,11560000.000,,,,516000.000,,,,3983000.000
NetCashProvidedByUsedInInvestingActivities,,,-48000.000,-57000.000,,,,-110000.000,-34000.000,,,,-11000.000,,,,90000.000,,,,-156000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-48000.000,-57000.000,,,,-110000.000,-34000.000,,,,-11000.000,,,,90000.000,,,,-156000.000
NetCashProvidedByUsedInOperatingActivities,,,-1579000.000,-2356000.000,,,,-3272000.000,-3709000.000,,,,-4622000.000,,,,-1865000.000,,,,-2758000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1579000.000,-2356000.000,,,,-3272000.000,-3709000.000,,,,-4622000.000,,,,-1865000.000,,,,-2758000.000
NetIncomeLoss,,,-3140000.000,-7506000.000,-1920000.000,-4885000.000,-14947000.000,-3945000.000,-5968000.000,-7562000.000,-6775000.000,-4790000.000,-5212000.000,-3878000.000,-3641000.000,-2854000.000,-2609000.000,-1980000.000,-2007000.000,-1865000.000,-2559000.000
NonoperatingGainsLosses,,,,-4213000.000,3569000.000,-402000.000,,-77000.000,-61000.000,34000.000,48000.000,3000.000,-5000.000,,,,,,,,
NonoperatingIncomeExpense,-72000.000,-108000.000,11000.000,-4218000.000,2488000.000,-1692000.000,-10755000.000,-57000.000,-413000.000,-325000.000,-313000.000,-334000.000,-306000.000,-322000.000,-228000.000,,,,,,
OperatingExpenses,2572000.000,3335000.000,3690000.000,3560000.000,5169000.000,4051000.000,4883000.000,4687000.000,6392000.000,6844000.000,6405000.000,4841000.000,4853000.000,3361000.000,3500000.000,2475000.000,2453000.000,1862000.000,1801000.000,1634000.000,2478000.000
OperatingIncomeLoss,-2172000.000,-2150000.000,-3126000.000,-3281000.000,-4366000.000,-3211000.000,-4215000.000,-3885000.000,-5535000.000,-7235000.000,-6481000.000,-4447000.000,-4890000.000,-3573000.000,-3411000.000,-2611000.000,-2387000.000,-1800000.000,-1770000.000,-1691000.000,-2404000.000
OtherNoncashExpense,,,,,,,,,,,,,,,,,33000.000,,,,-488000.000
OtherNoncashIncomeExpense,,,,-3984000.000,,,,-75000.000,-93000.000,,,,-102000.000,,,,,,,,
OtherNonoperatingExpense,,,,9000.000,8000.000,6000.000,15000.000,11000.000,17000.000,-17000.000,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,-5000.000,-1081000.000,-1290000.000,,20000.000,,,,,,-47000.000,18000.000,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,1315000.000,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,77000.000,,,,78000.000,,,,16000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,79000.000,35000.000,,,,80000.000,13000.000,,,,1000.000,,,,,,,,153000.000
PensionAndOtherPostretirementBenefitContributions,,,47000.000,-40000.000,,,,-37000.000,-26000.000,,,,-12000.000,,,,122000.000,,,,47000.000
PensionAndOtherPostretirementBenefitExpense,,,,,,,,,,,,,,,,,1000.000,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,2200000.000,,12529000.000,,,,1520000.000,,,,6162000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,432000.000,,,,,,,,,,,,,,,,,
ProfitLoss,-2254000.000,-2283000.000,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,94000.000,,,,,,,,,,891000.000,,,,988000.000,,,,2179000.000
ResearchAndDevelopmentExpense,750000.000,547000.000,1349000.000,946000.000,1256000.000,907000.000,1047000.000,1544000.000,2577000.000,2448000.000,2460000.000,1259000.000,1352000.000,747000.000,781000.000,762000.000,478000.000,301000.000,289000.000,223000.000,350000.000
RestructuringSettlementAndImpairmentProvisions,,,,,,,,,,,,,514000.000,32000.000,418000.000,18000.000,,,,,
Revenues,1040000.000,1986000.000,1138000.000,509000.000,1350000.000,1514000.000,1500000.000,1552000.000,1482000.000,193000.000,273000.000,870000.000,477000.000,685000.000,632000.000,516000.000,563000.000,540000.000,469000.000,322000.000,569000.000
RoyaltyExpense,,,,,918000.000,,,,,,,,,,,,,,,,
SalesRevenueNet,1040000.000,1986000.000,1138000.000,509000.000,1350000.000,1514000.000,1500000.000,1552000.000,1482000.000,193000.000,273000.000,870000.000,477000.000,685000.000,632000.000,516000.000,563000.000,540000.000,469000.000,322000.000,569000.000
SellingAndMarketingExpense,617000.000,302000.000,445000.000,402000.000,1206000.000,804000.000,1204000.000,830000.000,1276000.000,1948000.000,1806000.000,1583000.000,1017000.000,995000.000,588000.000,578000.000,386000.000,401000.000,329000.000,343000.000,532000.000
ShareBasedCompensation,,,1188000.000,931000.000,,,,851000.000,1019000.000,,,,1029000.000,,,,741000.000,,,,263000.000
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,948000.000,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,,-3225000.000,3529000.000,-411000.000,43000.000,-77000.000,6000.000,41000.000,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,17727815.000,18196083.000,,33959773.000,34051703.000,34115814.000,34581521.000,-67355394.000,49915187.000,76035721.000,7630985.000,-126605515.000,8042082.000,10674410.000,2341807.000,-19632682.000,3946434.000
