,2012-01-29,2013-01-27,2014-01-26,2015-01-25,2016-01-31
GainLossOnSaleOfPropertyPlantEquipment,,-170000.000,-311000.000,-2006000.000,-10000.000
GeneralAndAdministrativeExpense,247047000.000,303495000.000,349813000.000,406452000.000,441659000.000
GrossProfit,366851000.000,451698000.000,515356000.000,594620000.000,632243000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,26828000.000,8961000.000,5595000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,1896000.000,-7000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,81026000.000,99988000.000,79598000.000,99238000.000,104448000.000
IncomeTaxExpenseBenefit,29631000.000,35855000.000,28791000.000,36213000.000,38950000.000
IncomeTaxesPaidNet,15166000.000,41128000.000,47609000.000,51332000.000,44239000.000
IncreaseDecreaseInAccountsPayable,9390000.000,846000.000,11308000.000,-1350000.000,3697000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,10439000.000,15846000.000,18677000.000,16120000.000,10073000.000
IncreaseDecreaseInDeferredIncomeTaxes,,6339000.000,11519000.000,16230000.000,7676000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,-1070000.000,-622000.000
IncreaseDecreaseInInventories,6655000.000,6189000.000,11671000.000,5581000.000,3929000.000
IncreaseDecreaseInLeaseAcquisitionCosts,,,0.000,0.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,917000.000,9149000.000,-351000.000,1003000.000,3989000.000
IncreaseDecreaseInReceivables,3367000.000,2280000.000,4268000.000,1344000.000,-2427000.000
IncreaseDecreaseInRestrictedCash,,14205000.000,,,
IncreaseDecreaseInRestructuringReserve,,,,9487000.000,519000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,217000.000,187000.000,177000.000,146000.000
InterestCostsCapitalized,,240000.000,464000.000,336000.000,131000.000
InterestExpense,-1858000.000,1498000.000,3783000.000,4375000.000,4047000.000
InterestPaidNet,1591000.000,1000000.000,2483000.000,4188000.000,3808000.000
LaborAndRelatedExpense,,443000.000,57000.000,782000.000,25000.000
NetCashProvidedByUsedInFinancingActivities,-18405000.000,-19449000.000,-15117000.000,-24106000.000,-37242000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-18405000.000,-19449000.000,-15117000.000,-24106000.000,-37242000.000
NetCashProvidedByUsedInInvestingActivities,-87292000.000,-74409000.000,-122247000.000,-82178000.000,-96922000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-87292000.000,-74409000.000,-122247000.000,-82178000.000,-96922000.000
NetCashProvidedByUsedInOperatingActivities,108511000.000,91914000.000,140372000.000,143025000.000,146521000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,108511000.000,91914000.000,140372000.000,143025000.000,146521000.000
NetIncomeLoss,51395000.000,64133000.000,50807000.000,63025000.000,65498000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,2196000.000,40511000.000,9644000.000,51000.000
NonoperatingIncomeExpense,1856000.000,,,,
OccupancyCosts,,936000.000,,,
OperatingIncomeLoss,82882000.000,101486000.000,83381000.000,103613000.000,108495000.000
OperatingLeasesRentExpenseContingentRentals,,505000.000,434000.000,519000.000,203000.000
OperatingLeasesRentExpenseMinimumRentals,,36880000.000,43047000.000,48603000.000,53617000.000
OperatingLeasesRentExpenseNet,,37385000.000,43481000.000,49122000.000,53820000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,-129000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,5000.000,0.000,,
OtherNonoperatingIncome,-2000.000,0.000,0.000,,
PaymentsForRepurchaseOfCommonStock,,,,,37620000.000
PaymentsOfDebtIssuanceCosts,1056000.000,0.000,0.000,534000.000,0.000
PaymentsOfOrdinaryDividends,0.000,0.000,,,
PaymentsOfStockIssuanceCosts,0.000,0.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,367000.000,492000.000,494000.000,468000.000,1350000.000
PaymentsToAcquireProductiveAssets,87513000.000,81107000.000,122366000.000,90182000.000,97691000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,62000.000,185000.000,226000.000,170000.000,164000.000
ProceedsFromLinesOfCredit,450782000.000,466324000.000,513621000.000,138233000.000,0.000
ProceedsFromSaleOfProductiveAssets,221000.000,6698000.000,119000.000,8004000.000,769000.000
ProceedsFromStockOptionsExercised,517000.000,1718000.000,2059000.000,1938000.000,2649000.000
RepaymentsOfLinesOfCredit,468632000.000,488324000.000,530921000.000,162933000.000,0.000
RepaymentsOfLongTermCapitalLeaseObligations,,,177000.000,836000.000,1191000.000
RestructuringCharges,,,27505000.000,22589000.000,13431000.000
Revenues,1108035000.000,1329131000.000,1511657000.000,1753166000.000,1857033000.000
SaleLeasebackTransactionNetProceeds,,6604000.000,,,
SaleLeasebackTransactionNetProceedsInvestingActivities,,,,7855000.000,7855000.000
SalesRevenueNet,1108035000.000,1329131000.000,1511657000.000,1753166000.000,1857033000.000
SeveranceCosts1,,,,768000.000,773000.000
ShareBasedCompensation,2269000.000,4259000.000,5239000.000,7533000.000,4936000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,62000.000,185000.000,226000.000,170000.000,164000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,517000.000,1718000.000,2059000.000,1938000.000,2650000.000
StockRepurchasedDuringPeriodValue,,,,,37620000.000
TreasuryStockSharesAcquired,,,,,1616237.000
TreasuryStockValueAcquiredCostMethod,,,,,37620000.000
WeightedAverageNumberOfDilutedSharesOutstanding,48137519.000,48294299.000,48394338.000,48475735.000,
WeightedAverageNumberOfSharesOutstandingBasic,48002273.000,48076675.000,48206879.000,48298653.000,
