,2012-03-31,2013-03-31
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,17241424.000,18966140.000
ProceedsFromRepaymentsOfLinesOfCredit,-1000000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,12199.000,20064.000
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,,770657.000
ProfessionalFees,208175.000,248522.000
ProvisionForLoanAndLeaseLosses,1601892.000,640200.000
RealEstatePeriodIncreaseDecrease,-75030.000,
RelatedPartyTransactionAmountsOfTransaction,,127366.000
RentalIncomeNonoperating,21958.000,29000.000
RevenueFromRelatedParties,,16200.000
ServicingFeesNet,,132561.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,16020.000,12336.000
TransferOfOtherRealEstate,620685.000,
TransferToOtherRealEstate,,2547064.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,1586664.000,1589868.000
WeightedAverageNumberOfSharesOutstandingBasic,1586664.000,1589868.000
