,2013-10-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-23232.000,-5238414.000,-9285052.000,-5671079.000
NetIncomeLoss,-19406.000,-8179410.000,3290004.000,-11856231.000
NoncashMergerRelatedCosts,,1690658.000,,
NonoperatingIncomeExpense,,-1748640.000,13990410.000,-4882967.000
OperatingExpenses,19406.000,6594796.000,12189791.000,9426132.000
OperatingIncomeLoss,-19406.000,-6430770.000,-10700406.000,-6973264.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,19097.000,
OtherComprehensiveIncomeLossTax,,,3299781.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-9777.000,-9320.000,
OtherNonoperatingIncomeExpense,,-1690658.000,,
PaymentsForDeposits,,529744.000,-27630.000,
PaymentsToAcquireEquipmentOnLease,,,,240473.000
PaymentsToAcquireMarketableSecurities,,3019896.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,563695.000,1050506.000,
ProceedsFromConvertibleDebt,,750000.000,,
ProceedsFromDebtNetOfIssuanceCosts,,,,2530407.000
ProceedsFromIssuanceOfCommonStock,23800.000,0.000,,
ProceedsFromIssuanceOfConvertiblePreferredStock,,0.000,,
ProceedsFromIssuanceOfPrivatePlacement,,18255444.000,,
ProceedsFromIssuanceOfWarrants,,16261784.000,,2947283.000
ProceedsFromLoans,12250.000,,,
ProceedsFromLongTermCapitalLeaseObligations,,,413599.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,3000799.000,
ProceedsFromStockOptionsExercised,,,29675.000,
ProfitLoss,-19406.000,,,
PropertyPlantAndEquipmentDisposals,,,,232753.000
RepaymentsOfLongTermDebt,,1055348.000,,
ResearchAndDevelopmentExpense,,3575695.000,6493859.000,4865056.000
RevenueFromGrants,,48312.000,389385.000,453202.000
Revenues,,164026.000,1489385.000,
SalesRevenueNet,,164026.000,1489385.000,
SalesRevenueServicesNet,,,,2452868.000
ShareBasedCompensation,,659435.000,827184.000,932325.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,1.170
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,1.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,65719.000,123403.000,2447013.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1922626.000,3444000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,450000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.240,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.360,0.440,0.560
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.030,0.470,0.190
StockIssuedDuringPeriodSharesOther,0.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,124906.000,
StockIssuedDuringPeriodValueAcquisitions,,1690658.000,,
StockIssuedDuringPeriodValueIssuedForServices,,0.000,,
StockIssuedDuringPeriodValueNewIssues,,18255444.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,29675.000,
StockOptionPlanExpense,,659435.000,827184.000,852775.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,2835936.000,4292178.000,2660868.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,52365494.000,56188284.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,32047194.000,,
WeightedAverageNumberOfSharesOutstandingBasic,540247.000,,51679230.000,56188284.000
