,2013-12-27,2014-03-28,2014-08-11,2014-10-03,2015-01-02,2015-04-03,2015-07-03,2015-10-02,2016-01-01,2016-04-01,2016-07-01,2016-09-30,2016-12-30,2017-03-31
DeferredTaxAssetsValuationAllowance,,,,12032000.000,,,,8630000.000,,,,7352000.000,,
DeferredTaxLiabilities,,,,567749000.000,,,,557427000.000,,,,590854000.000,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,0.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,674097000.000,,,,654568000.000,,,,655319000.000,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,29526000.000,,,,46125000.000,,
DeferredTaxLiabilitiesInvestments,,,,36233000.000,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,553000000.000,,,,535400000.000,,,,,,
DeferredTaxLiabilitiesOther,,,,96919000.000,,,,110869000.000,,,,113693000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,52484000.000,,,,54218000.000,,,,87191000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,,,,,,,,26854000.000,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,302800000.000,,,,279600000.000,,,,316500000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeMinimumPensionLiabilityAfterTax,-30700000.000,-30800000.000,,44119000.000,44119000.000,44119000.000,44119000.000,40597000.000,40597000.000,40597000.000,51279000.000,65267000.000,65267000.000,65267000.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.040,,,,0.039,,,,0.033,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,0.033,,,,0.032,,,,0.033,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,74611000.000,,,,68432000.000,,,,75199000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,11617000.000,,,,11505000.000,,,,12269000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,13241000.000,,,,12281000.000,,,,14081000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,13495000.000,,,,12114000.000,,,,13436000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,12865000.000,,,,11583000.000,,,,12969000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,12188000.000,,,,11703000.000,,,,12745000.000,,
DerivativeFairValueOfDerivativeAsset,408000.000,118000.000,,,,,2575000.000,7523000.000,0.000,,3450000.000,,8152000.000,
DerivativeFairValueOfDerivativeLiability,46611000.000,36751000.000,,,48127000.000,60175000.000,45207000.000,63189000.000,45371000.000,58705000.000,51112000.000,34919000.000,24140000.000,17680000.000
DividendsPayableAmountPerShare,0.075,0.075,,0.075,,,,0.086,,,,0.095,,
EmployeeRelatedLiabilitiesCurrent,,,,532160000.000,,,,522687000.000,,,,514619000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,65600000.000,,
EquityMethodInvestmentOwnershipPercentage,,,,,0.500,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,1290333000.000,1325554000.000,,1387881000.000,1414307000.000,1435800000.000,1468439000.000,1496518000.000,1521215000.000,1545794000.000,1564751000.000,1463691000.000,991284000.000,1011915000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,133428000.000,,,,96961000.000,,,,83493000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,41186000.000,,,,40679000.000,,,,39212000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,50732000.000,,,,41302000.000,,,,47754000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,73997000.000,,,,50866000.000,,,,49469000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,97451000.000,,,,74043000.000,,,,60205000.000,,
Goodwill,4615082000.000,4615402000.000,,4589680000.000,4574437000.000,4554903000.000,4563345000.000,4558968000.000,4548379000.000,4591958000.000,4577910000.000,4628881000.000,4608287000.000,4640174000.000
IncomeTaxesReceivable,,,,85800000.000,,,,72300000.000,,,,48500000.000,,
IntangibleAssetsNetExcludingGoodwill,1363219000.000,1327349000.000,,1252741000.000,1214044000.000,1174436000.000,1145604000.000,1111980000.000,1077534000.000,1072182000.000,1048076000.000,1111883000.000,1084279000.000,1108524000.000
InventoryNet,532943000.000,549942000.000,,553815000.000,541431000.000,559320000.000,550922000.000,575263000.000,563408000.000,575548000.000,561242000.000,587155000.000,563935000.000,571561000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,253798000.000,,
LettersOfCreditOutstandingAmount,,,,148600000.000,,,,63700000.000,,,,53800000.000,,
Liabilities,8566005000.000,8587491000.000,,8727780000.000,8544768000.000,8468447000.000,8347024000.000,8330589000.000,8180118000.000,8279077000.000,8242177000.000,8411272000.000,8145382000.000,8254630000.000
LiabilitiesAndStockholdersEquity,10249336000.000,10286631000.000,,10455693000.000,10299749000.000,10281191000.000,10213365000.000,10224050000.000,10149894000.000,10328420000.000,10331497000.000,10582072000.000,10383924000.000,10495343000.000
LiabilitiesCurrent,1988748000.000,2053548000.000,,2378873000.000,1829734000.000,1991008000.000,1826648000.000,2180988000.000,1728319000.000,1899412000.000,1796881000.000,2184745000.000,1779249000.000,2051872000.000
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,72469000.000,,
LongTermDebtAndCapitalLeaseObligations,5555929000.000,5547928000.000,,5355789000.000,5714444000.000,5469036000.000,5531964000.000,5212290000.000,5485964000.000,5366112000.000,5383118000.000,5223514000.000,5364855000.000,5214759000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,88786000.000,89613000.000,,89805000.000,93443000.000,98187000.000,86000000.000,81427000.000,54186000.000,42241000.000,50066000.000,46522000.000,47603000.000,79568000.000
LongTermDebtCurrent,-88786000.000,-89613000.000,,89805000.000,,,,81427000.000,54186000.000,42241000.000,50066000.000,46522000.000,,79568000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,3454928000.000,,,,2390321000.000,,,,1408181000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,89805000.000,,,,81427000.000,,,,46522000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,1363475000.000,,,,1037647000.000,,,,2376707000.000,,121897000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,48011000.000,,,,1373437000.000,,,,272674000.000,,115047000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,391664000.000,,,,36202000.000,,,,1149437000.000,,362265000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,116750000.000,,,,390279000.000,,,,45074000.000,,75756000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,45619000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,641416000.000,,,,532988000.000,,,,713129000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,235049000.000,,,,221521000.000,,,,238462000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,47483000.000,,,,33208000.000,,,,39604000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,72716000.000,,,,44721000.000,,,,56835000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,85634000.000,,,,72232000.000,,,,56430000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,95150000.000,,,,85947000.000,,,,92589000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,105384000.000,,,,75359000.000,,,,229209000.000,,
OperatingLossCarryforwards,,,,27100000.000,,,,19200000.000,,,,18600000.000,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,305317000.000,,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,42623000.000,,
OtherAssetsNoncurrent,967116000.000,967261000.000,,1150965000.000,1143519000.000,1134710000.000,1158342000.000,1214634000.000,1210036000.000,1253253000.000,1281869000.000,1325654000.000,1320201000.000,1347478000.000
OtherLongTermDebtNoncurrent,48807000.000,42167000.000,,55176000.000,,,,45089000.000,17859000.000,12432000.000,13594000.000,7354000.000,,10028000.000
PrepaidExpenseAndOtherAssetsCurrent,183549000.000,203563000.000,,217040000.000,197780000.000,240920000.000,252942000.000,236870000.000,213829000.000,224345000.000,236091000.000,276487000.000,170418000.000,169520000.000
PropertyPlantAndEquipmentGross,,,,2355715000.000,,,,2384693000.000,,,,2533648000.000,,
PropertyPlantAndEquipmentNet,967350000.000,960903000.000,,997331000.000,957923000.000,958441000.000,958478000.000,959345000.000,927278000.000,989756000.000,995058000.000,,997562000.000,1004586000.000
ReceivablesNetCurrent,1504479000.000,1523027000.000,,1582431000.000,1549801000.000,1523707000.000,1465896000.000,1444574000.000,1494072000.000,1473654000.000,1434744000.000,1476349000.000,1492291000.000,1508016000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,9841000.000,9909000.000,9969000.000,,9980000.000,9980000.000,9980000.000,,9825000.000,9840000.000
RestructuringReserve,37500000.000,35700000.000,,,,,,,,,,,20300000.000,14000000.000
RetainedEarningsAccumulatedDeficit,-434471000.000,-438861000.000,,-382463000.000,-317417000.000,-278054000.000,-264844000.000,-228641000.000,-159020000.000,-115608000.000,-93920000.000,-33778000.000,74707000.000,119726000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,25500000.000,25500000.000,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1683331000.000,1699140000.000,,1718036000.000,1754981000.000,1812744000.000,1866341000.000,1883359000.000,1969776000.000,2049343000.000,2089320000.000,2161006000.000,2238542000.000,2240713000.000
TaxesPayableCurrent,,,,,,,,,,,,10300000.000,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,9877000.000,,,,10102000.000,,,,9794000.000,,
TemporaryEquityRedemptionValue,10146000.000,10177000.000,,,,,,,,,,,,
TreasuryStockShares,17877171.000,19034477.000,,22176352.000,23853662.000,24775915.000,24872293.000,26647247.000,27290698.000,27516762.000,27662498.000,27852343.000,28464081.000,31330750.000
TreasuryStockValue,255439000.000,286119000.000,,370775000.000,419356000.000,448678000.000,451698000.000,508828000.000,530011000.000,537244000.000,542130000.000,548884000.000,570636000.000,674253000.000
UnrecognizedTaxBenefits,,,,26217000.000,,,,21412000.000,,,,22752000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,5900000.000,,,,5600000.000,,,,6000000.000,,
