,2011-06-30,2011-09-30,2012-03-31,2012-06-30
InterestIncomeExpenseAfterProvisionForLoanLoss,6730000.000,6365000.000,6359000.000,5438000.000
InterestIncomeExpenseNet,8029000.000,7963000.000,6963000.000,6424000.000
InterestIncomeFederalHomeLoanBankAdvances,,,120000.000,109000.000
InterestPaid,,,4359000.000,
LaborAndRelatedExpense,3116000.000,2966000.000,3122000.000,2777000.000
MarketingAndAdvertisingExpense,105000.000,98000.000,107000.000,117000.000
NetCashProvidedByUsedInFinancingActivities,,,-3946000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-3946000.000,
NetCashProvidedByUsedInInvestingActivities,,,317000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,317000.000,
NetCashProvidedByUsedInOperatingActivities,,,-702000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-702000.000,
NetIncomeLoss,,1713000.000,1265000.000,666000.000
NoninterestExpense,5562000.000,5840000.000,6178000.000,5893000.000
NoninterestIncome,1515000.000,1808000.000,1846000.000,1501000.000
NoninterestIncomeOtherOperatingIncome,313000.000,400000.000,437000.000,199000.000
OccupancyNet,682000.000,728000.000,707000.000,664000.000
OtherComprehensiveIncomeLossBeforeTax,,,779000.000,1012000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,1540000.000,-751000.000,,
OtherComprehensiveIncomeLossNetOfTax,,,466000.000,608000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,924000.000,-451000.000,,
OtherComprehensiveIncomeLossTax,-616000.000,-300000.000,313000.000,404000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,1758000.000,-550000.000,779000.000,1064000.000
OtherNoninterestExpense,922000.000,1453000.000,1343000.000,1315000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,218000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-201000.000,,52000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,105000.000,111000.000,67000.000,322000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,322000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,,12294000.000,
PaymentsForProceedsFromLoansAndLeases,,,-23131000.000,
PaymentsForRepurchaseOfCommonStock,,,7000.000,
PaymentsOfDividendsCommonStock,,,411000.000,
PaymentsToAcquireAvailableForSaleSecurities,,,40145000.000,
PaymentsToAcquireFederalReserveStock,,,758000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,71000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,13550000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,379000.000,
ProceedsFromSaleOfFederalReserveStock,,,251000.000,
ProceedsFromSaleOfForeclosedAssets,,,3980000.000,
ProceedsFromSaleOfMortgageLoansHeldForSale,,,9347000.000,
ProfitLoss,1736000.000,,,
ProvisionForLoanAndLeaseLosses,,1598000.000,604000.000,986000.000
ProvisionForLoanLossesExpensed,1299000.000,,,
ServicingAssetAtFairValuePeriodIncreaseDecrease,,,89000.000,
ShareBasedCompensation,,,78000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,78000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,64000.000,
SuppliesExpense,52000.000,61000.000,48000.000,49000.000
TreasuryStockValueAcquiredCostMethod,,,7000.000,
UndistributedEarnings,,,,255000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,5973.000
