,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30
CostOfRealEstateRevenue,6418000.000,6990000.000,6791000.000,6615000.000,7209000.000,7183000.000,9073000.000,9266000.000,10062000.000
CostsAndExpenses,45504000.000,42494000.000,39649000.000,39264000.000,40612000.000,39442000.000,41315000.000,44664000.000,44551000.000
DebtInstrumentConvertibleEffectiveInterestRate,,,,,,,0.102,,
DebtInstrumentInterestRateDuringPeriod,,,,0.042,0.049,,0.040,0.039,0.039
DepreciationAndAmortization,12417000.000,12600000.000,12144000.000,11898000.000,12166000.000,11981000.000,12026000.000,12607000.000,12976000.000
DepreciationDepletionAndAmortization,,,12120000.000,,,,11998000.000,,
DerivativeGainOnDerivative,,,,,,,,5000.000,-5000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,,,,,-533000.000,,
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,,,,-634000.000,-6000.000,,,,
DividendsAndInterestPaid,,,,4340000.000,4674000.000,,6158000.000,6886000.000,6886000.000
DividendsCommonStock,,,4341000.000,,,,-6158000.000,,
DividendsPreferredStock,,,1627000.000,,,,-3543000.000,,
EarningsPerShareBasic,,,,,,,-0.020,-0.030,-0.020
EarningsPerShareBasicAndDiluted,-0.070,-0.220,0.010,-0.130,-0.020,-0.030,,,
EarningsPerShareDiluted,,,,,,,-0.020,-0.030,-0.020
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,90000.000,72000.000,,77000.000,102000.000,84000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,496000.000,544000.000,,172000.000,1073000.000,1480000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,,,-417000.000,4081000.000,,1561000.000,876000.000,340000.000
FairValueOptionChangesInFairValueGainLoss1,,,,,,,,92000.000,-137000.000
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,,,-15229000.000,,,,,
GainLossOnInvestments,-2723000.000,5287000.000,,,,,,,
GainLossOnSaleOfInvestments,,,709000.000,,300000.000,,,,
GainsLossesOnExtinguishmentOfDebt,,-3698000.000,2012000.000,9000000.000,,,0.000,,
GeneralAndAdministrativeExpense,2670000.000,2559000.000,3016000.000,2863000.000,2754000.000,3009000.000,3144000.000,3170000.000,2650000.000
ImpairmentOfInvestments,,,,,,,0.000,,
IncomeLossFromContinuingOperations,,-13232000.000,2058000.000,9432000.000,1480000.000,1904000.000,2037000.000,462000.000,1725000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-3238000.000,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,0.010,0.110,-0.020,-0.020,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,-0.020,-0.030,-0.020
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,-0.020,-0.030,-0.020
IncomeLossFromDiscontinuedOperationsNetOfTax,,26000.000,,-15863000.000,-6000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,-0.240,,,,,
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,,-1398000.000,,,,-2923000.000,,
IncreaseDecreaseInLeaseAcquisitionCosts,,,1279000.000,,,,75000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,8136000.000,,,,-1125000.000,,
InterestExpense,20416000.000,19511000.000,16978000.000,16965000.000,16723000.000,16471000.000,16297000.000,16210000.000,16796000.000
InterestIncomeOperating,6184000.000,4774000.000,2013000.000,2091000.000,1921000.000,1743000.000,1911000.000,1481000.000,1580000.000
InterestPaid,,,16307000.000,,,,15857000.000,,
MembersOrLimitedPartnersSubsequentDistributionAmount,,,10000.000,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,10000.000,,,,12000.000,,
MinorityInterestPeriodIncreaseDecrease,,,1000.000,,,,3000.000,,
MortgageLoansOnRealEstateInterestRate,,,,,,,0.067,,
MortgageLoansOnRealEstateMaximumInterestRateInRange,,,,,,,0.093,,
MortgageLoansOnRealEstateMinimumInterestRateInRange,,,,,,,0.053,,
NetCashProvidedByUsedInFinancingActivities,,,-27078000.000,,,,33867000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-27078000.000,,,,33867000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-2656000.000,,,,-8433000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2656000.000,,,,-8433000.000,,
NetCashProvidedByUsedInOperatingActivities,,,15930000.000,,,,16258000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,15930000.000,,,,16258000.000,,
NetIncomeLoss,-3228000.000,-13170000.000,2057000.000,-6413000.000,1479000.000,1177000.000,2040000.000,467000.000,1727000.000
NetIncomeLossAttributableToNoncontrollingInterest,-10000.000,-36000.000,1000.000,-18000.000,-5000.000,-5000.000,-3000.000,-5000.000,-2000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-4855000.000,-14797000.000,430000.000,-8866000.000,-1252000.000,-2015000.000,-1498000.000,-2787000.000,-1513000.000
NoncashMergerRelatedCosts,,,,,,,,2421000.000,1067000.000
OperatingLeasesIncomeStatementLeaseRevenue,32774000.000,33288000.000,32982000.000,33697000.000,35137000.000,35310000.000,35299000.000,37237000.000,37421000.000
OtherAmortizationOfDeferredCharges,,,487000.000,,,,703000.000,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,5210000.000,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,1247000.000,919000.000,,133000.000,-126000.000,1354000.000
OtherComprehensiveIncomeLossNetOfTax,,,,1176000.000,959000.000,,267000.000,97000.000,1353000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,5263000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,-131000.000,-141000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,-71000.000,40000.000,,134000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,-53000.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,613000.000,,
OtherConstructionCosts,,,,,,,4553000.000,,
OtherExpenses,64000.000,38000.000,16000.000,16000.000,930000.000,39000.000,,,
OtherIncome,163000.000,156000.000,159000.000,352000.000,182000.000,168000.000,152000.000,159000.000,168000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,1143000.000,,
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,,,,-20033000.000,,
PaymentsOfDebtIssuanceCosts,,,559000.000,,,,89000.000,,
PaymentsOfDividends,,,5935000.000,,,,,,
PaymentsOfDividendsMinorityInterest,,,10000.000,,,,12000.000,,
PaymentsOfOrdinaryDividends,,,,,,,8844000.000,,
PaymentsToAcquireAndDevelopRealEstate,,,5946000.000,,,,12204000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,6000.000,,,,422000.000,,
PreferredStockDividendsIncomeStatementImpact,1627000.000,1627000.000,1627000.000,2453000.000,2731000.000,3192000.000,3538000.000,3254000.000,3240000.000
PreferredStockDividendsPerShareDeclared,0.510,0.510,0.510,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,32688000.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,48317000.000,,,39702000.000,,
ProceedsFromIssuanceOfSecuredDebt,,,19200000.000,,,,,,
ProceedsFromMinorityShareholders,,,,,,,-3000.000,,
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,,,2241000.000,,,,1679000.000,,
ProceedsFromSaleOfLoansHeldForInvestment,,,,,3744000.000,,,,
ProfitLoss,-3238000.000,-13206000.000,2058000.000,-6431000.000,1474000.000,1172000.000,2037000.000,462000.000,1725000.000
RealEstateAccumulatedDepreciationDepreciationExpense,,,,8252000.000,8574000.000,,,,
RepaymentsOfLinesOfCredit,,,2269000.000,,,,,,
RepaymentsOfOtherDebt,,,5061000.000,,,,,,
Revenues,42266000.000,41792000.000,38986000.000,39696000.000,41792000.000,41568000.000,43352000.000,45126000.000,46276000.000
SalesRevenueNet,42103000.000,41636000.000,38827000.000,39344000.000,41610000.000,41400000.000,43200000.000,44967000.000,46108000.000
ShareBasedCompensation,,,704000.000,,,,775000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,,,,,3100000.000,3100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,,,4686905.000,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,,,186832.000,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,32688000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,,,13264000.000,,
StraightLineRentAdjustments,,,,,,,3121000.000,,
TenantReimbursements,3145000.000,3574000.000,3832000.000,3556000.000,4552000.000,4347000.000,5990000.000,6249000.000,7107000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,76440000.000,88104000.000,88975000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,66767000.000,66767000.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,76182000.000,87975000.000,88846000.000
