,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,567970000.000,224191000.000,863996000.000
NetCashProvidedByUsedInInvestingActivities,-470810000.000,-361337000.000,-767947000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-470810000.000,-361337000.000,-767947000.000
NetCashProvidedByUsedInOperatingActivities,22301000.000,27777000.000,44011000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,22301000.000,27777000.000,44011000.000
NetIncomeLoss,22327000.000,24607000.000,34190000.000
NoninterestExpense,67434000.000,72691000.000,77494000.000
NoninterestIncome,16056000.000,13040000.000,14190000.000
NoninterestIncomeOtherOperatingIncome,18000.000,8000.000,60000.000
OccupancyNet,9258000.000,,
OperatingIncomeLoss,-135000.000,-20000.000,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,-1809000.000,-8414000.000,6444000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-1029000.000,-5087000.000,3862000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,-3327000.000,2582000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,17000.000
OtherComprehensiveIncomeLossNetOfTax,-1206000.000,-4990000.000,3898000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,3418000.000,-1669000.000,2193000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,2700000.000,962000.000,1200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,6258000.000,2432000.000,3020000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,4449000.000,-5982000.000,9464000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-780000.000,,
OtherInterestAndDividendIncome,747000.000,724000.000,1147000.000
OtherNoninterestExpense,4314000.000,4303000.000,4503000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,818000.000,-1794000.000,7244000.000
PaymentsForProceedsFromLoansAndLeases,387952000.000,401953000.000,860088000.000
PaymentsForProceedsFromMortgageServicingRights,,15000.000,
PaymentsForRepurchaseOfCommonStock,,9428000.000,18799000.000
PaymentsOfDividendsCommonStock,,1462000.000,6148000.000
PaymentsToAcquireAvailableForSaleSecurities,60264000.000,35507000.000,12035000.000
PaymentsToAcquirePropertyPlantAndEquipment,1388000.000,4177000.000,4100000.000
ProceedsFromFederalHomeLoanBankBorrowings,57131000.000,18000000.000,220000000.000
ProceedsFromIssuanceOfCommonStock,302281000.000,,
ProceedsFromLifeInsurancePolicies,,279000.000,
ProceedsFromLoans,8300000.000,8300000.000,8300000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,45874000.000,44470000.000,56353000.000
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,,20000000.000,-20000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,33335000.000,27120000.000,38429000.000
ProceedsFromSaleOfForeclosedAssets,1758000.000,832000.000,808000.000
ProceedsFromStockOptionsExercised,69000.000,232000.000,205000.000
ProfessionalFees,2469000.000,2633000.000,2965000.000
ProvisionForLoanAndLeaseLosses,3313000.000,6667000.000,7180000.000
RepaymentsOfFederalHomeLoanBankBorrowings,47135000.000,42673000.000,44714000.000
ServicingAssetAtAmortizedValueAdditions,29000.000,,
ServicingAssetAtAmortizedValueAmortization1,220000.000,,
ServicingAssetAtFairValueAdditions,-29000.000,,
ShareBasedCompensation,792000.000,1088000.000,3335000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,1861.000,6920.000,21513.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,4.720,11.510,13.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,0.000,692400.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.000,14.050,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,113460.000,46986.000,172325.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,4.870,6.360,12.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.008,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.260,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.018,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,2300000.000,954000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,5876.000,14358.000,40508.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,1558514.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.780,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.860,3.900,3.870
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.770,9.740,12.940
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,14.050,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,18020.000,59622.000,53314.000
StockIssuedDuringPeriodValueConversionOfUnits,302281000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,731000.000,2104000.000
StockIssuedDuringPeriodValueShareBasedCompensation,792000.000,357000.000,1231000.000
StockIssuedDuringPeriodValueStockOptionsExercised,69000.000,232000.000,205000.000
StockOptionPlanExpense,1335000.000,1595000.000,1842000.000
StockRepurchasedDuringPeriodShares,704287.000,722104.000,2059611.000
StockRepurchasedDuringPeriodValue,,9428000.000,18799000.000
StockholdersEquityNoteStockSplitConversionRatio1,2.448,,
ThresholdPercentageOfValueDeclineInEquitySecuritiesToBeConsideredOtherThanTemporaryImpairment,,0.250,0.250
TransferOfPortfolioLoansAndLeasesToHeldForSale1,1717000.000,,816000.000
TreasuryStockAcquiredAverageCostPerShare,6.000,13.060,13.710
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsRecoveries,2000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,53567771.000,53071932.000,52248308.000
WeightedAverageNumberOfSharesOutstandingBasic,52470513.000,51965036.000,51128914.000
