,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
ComprehensiveIncomeNetOfTax,-26207000.000,-15875000.000,-13024000.000,,-29486000.000,4116000.000,-4683000.000,,-4711000.000,-8544000.000,-25947000.000,-12965000.000,43995000.000,-502000.000,-2503000.000,1050000.000,-14139000.000
CostOfPropertyRepairsAndMaintenance,3441000.000,3351000.000,2916000.000,4376000.000,3414000.000,2925000.000,2158000.000,2949000.000,3176000.000,2600000.000,2394000.000,3161000.000,3385000.000,2347000.000,1864000.000,2627000.000,2899000.000
CostsAndExpenses,52431000.000,49025000.000,49971000.000,54627000.000,68196000.000,45994000.000,47182000.000,44922000.000,54499000.000,57113000.000,74461000.000,74616000.000,66135000.000,59449000.000,56710000.000,70815000.000,72472000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,,,,,,,,,,210.000,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,1250000.000,,,,,,,,,,,,,,,,
Depreciation,16473000.000,,,,15334000.000,,,,19161000.000,,,,23715000.000,,,,23585000.000
DepreciationDepletionAndAmortization,18274000.000,16773000.000,16799000.000,19244000.000,16675000.000,15563000.000,15748000.000,18511000.000,21045000.000,23419000.000,27130000.000,28708000.000,25986000.000,23877000.000,22856000.000,35222000.000,26348000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGain,,,,,,,,,,,,,,84.000,6619.000,,475.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,14399000.000,14992000.000,16070000.000,15649000.000,14405000.000,14210000.000,16015000.000,15658000.000,16736000.000,17159000.000,18639000.000,17735000.000,16875000.000,17053000.000,17537000.000,17305000.000,16959000.000
DividendsCommonStockCash,,,,,6453000.000,,,,10937000.000,,,,10410000.000,,,,
DividendsPreferredStock,,,,,,,,,,,,,,,,,1750000.000
EarningsPerShareBasic,,,,,,,,,,,,,0.770,-0.010,-0.020,-0.040,-0.210
EarningsPerShareBasicAndDiluted,-0.710,-0.320,-0.270,-0.190,-0.600,0.080,-0.090,-0.500,-0.080,-0.140,-0.460,-0.220,,,,,
EarningsPerShareBasicUndistributed,,,,,,,,,,,,,0.010,0.000,0.000,,
EarningsPerShareDiluted,,,,,,,,,,,,,0.760,-0.010,-0.020,-0.030,-0.210
EarningsPerShareDilutedUndistributed,,,,,,,,,,,,,0.010,0.000,0.000,,
GainLossOnContractTermination,,70000.000,120000.000,,35000.000,218000.000,30000.000,130000.000,0.000,456000.000,901000.000,847000.000,433000.000,205000.000,187000.000,1042000.000,154000.000
GainLossOnSaleOfProperties,,,,,,,,,,,,,32509000.000,,,,0.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,22840000.000,,,,0.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,,,,,,,,,,32509000.000,-14000.000,0.000,2301000.000,0.000
GeneralAndAdministrativeExpense,5144000.000,5240000.000,5267000.000,5001000.000,4852000.000,5248000.000,5575000.000,6296000.000,5941000.000,6541000.000,6132000.000,7715000.000,6470000.000,6889000.000,6327000.000,6131000.000,6839000.000
ImpairmentOfRealEstate,,,,,,,,,,,,,,,0.000,,0.000
IncomeLossFromContinuingOperations,,,,,,-9366000.000,-4683000.000,,-4425000.000,-8175000.000,-26372000.000,-12713000.000,44401000.000,-673000.000,-1412000.000,-693000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-9147000.000,-4703000.000,,-4301000.000,-8052000.000,-26236000.000,-12559000.000,11892000.000,-659000.000,-1412000.000,-2994000.000,-9947000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,-0.190,-0.090,,-0.080,-0.140,-0.460,-0.220,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,13482000.000,0.000,,,0.000,0.000,,,,,,
IncomeLossFromIndividuallySignificantComponentDisposedOfOrHeldForSaleExcludingDiscontinuedOperationsAttributableToNoncontrollingInterestBeforeIncomeTax,,,,,,,,,,,,,,,,,9789000.000
IncomeTaxExpenseBenefit,66000.000,173000.000,89000.000,117000.000,35000.000,219000.000,-20000.000,610000.000,124000.000,123000.000,136000.000,154000.000,236000.000,191000.000,82000.000,95000.000,158000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2838000.000,,,,-6244000.000,,,,-6377000.000,,,,-1779000.000,,,,1080000.000
IncreaseDecreaseInAccountsReceivable,579000.000,,,,-903000.000,,,,2737000.000,,,,-380000.000,,,,40000.000
IncreaseDecreaseInDeferredCharges,1464000.000,,,,2759000.000,,,,4104000.000,,,,2889000.000,,,,3874000.000
IncreaseDecreaseInDeferredRentReceivables,1499000.000,1657000.000,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,-352000.000,,,,-1581000.000,,,,-1313000.000
IncreaseDecreaseInRestrictedCash,11690000.000,,,,9209000.000,,,,1259000.000,,,,-1917000.000,,,,-3251000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,1874000.000,,,,1359000.000,,,,-2827000.000,,,,1536000.000,,,,1435000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,683916.000,0.000,0.000,-369947.000,0.000
InterestExpense,29989000.000,23699000.000,21712000.000,21489000.000,21335000.000,21659000.000,18002000.000,21538000.000,17813000.000,18833000.000,26592000.000,19671000.000,19151000.000,17484000.000,18110000.000,16675000.000,17953000.000
InterestPaid,17337000.000,,,,16640000.000,,,,16651000.000,,,,16485000.000,,,,18067000.000
InterestPaidCapitalized,,,,,,,,,482000.000,,,,-446000.000,,,,1047000.000
InvestmentIncomeInterest,1000.000,8000.000,253000.000,493000.000,201000.000,125000.000,166000.000,56000.000,172000.000,104000.000,34000.000,13000.000,13000.000,2000.000,4000.000,-1000.000,4000.000
LeaseAndRentalExpense,,,,,,,,,,,,,,,300000.000,,
LiabilitiesAssumed1,62000000.000,,,,,,,,,,,,,,,,
MarketingExpense,461000.000,660000.000,729000.000,1937000.000,679000.000,660000.000,720000.000,1675000.000,541000.000,540000.000,572000.000,1604000.000,389000.000,549000.000,419000.000,789000.000,421000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,,,,,502000.000
NetCashProvidedByUsedInContinuingOperations,194757000.000,,,,5203000.000,,,,1896000.000,,,,-2977000.000,,,,1096000.000
NetCashProvidedByUsedInFinancingActivities,206967000.000,,,,-91627000.000,,,,61599000.000,,,,-38190000.000,,,,27577000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,206967000.000,,,,-91627000.000,,,,61599000.000,,,,-38190000.000,,,,27577000.000
NetCashProvidedByUsedInInvestingActivities,-19588000.000,,,,85807000.000,,,,-72227000.000,,,,16726000.000,,,,-41126000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19588000.000,,,,85807000.000,,,,-72227000.000,,,,16726000.000,,,,-41126000.000
NetCashProvidedByUsedInOperatingActivities,7378000.000,,,,11023000.000,,,,12524000.000,,,,18487000.000,,,,14645000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7378000.000,,,,11023000.000,,,,12524000.000,,,,18487000.000,,,,14645000.000
NetIncomeLoss,,,,,,,,,,,-26566000.000,,44407000.000,-688000.000,-1302000.000,-718000.000,-10082000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,-194000.000,,6000.000,15000.000,-110000.000,13000.000,135000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-26077000.000,-15940000.000,-13056000.000,-13586000.000,-29486000.000,4116000.000,-4683000.000,-24692000.000,-4425000.000,-8175000.000,-26372000.000,-12713000.000,44401000.000,,,,-11832000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,,,,,,,,,45000.000,,,,
OperatingIncomeLoss,3977000.000,7924000.000,8492000.000,7527000.000,-8317000.000,12387000.000,13133000.000,20045000.000,13340000.000,10677000.000,322000.000,7099000.000,8426000.000,12960000.000,16843000.000,14046000.000,8160000.000
OperatingLeasesIncomeStatementContingentRevenue,1445000.000,659000.000,786000.000,3160000.000,1504000.000,841000.000,188000.000,3410000.000,1464000.000,474000.000,726000.000,3806000.000,1590000.000,732000.000,881000.000,4169000.000,1744000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,37212000.000,38072000.000,38458000.000,40659000.000,40148000.000,39834000.000,40733000.000,44382000.000,45970000.000,46820000.000,51817000.000,55747000.000,51534000.000,50770000.000,52035000.000,57733000.000,56265000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-130000.000,,,,,,,,-286000.000,,,,-406000.000,,,,-4192000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-130000.000,65000.000,32000.000,,,0.000,0.000,,-286000.000,-369000.000,425000.000,-252000.000,-406000.000,171000.000,-1091000.000,1743000.000,
OtherIncome,1155000.000,1303000.000,1213000.000,1671000.000,1229000.000,1551000.000,1476000.000,2185000.000,1221000.000,1767000.000,1722000.000,3013000.000,1488000.000,2015000.000,1568000.000,2582000.000,1780000.000
OtherNonrecurringExpense,4459000.000,1983000.000,1512000.000,2011000.000,497000.000,969000.000,585000.000,2172000.000,674000.000,587000.000,1371000.000,2805000.000,2159000.000,1792000.000,1254000.000,1286000.000,11361000.000
PaymentsForAdvanceToAffiliate,,,,,-110000000.000,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,1560000.000
PaymentsOfCapitalDistribution,,,,,,,,,,,,,,,,,738000.000
PaymentsOfDividends,,,,,3470000.000,,,,7506000.000,,,,9817000.000,,,,10404000.000
PaymentsOfFinancingCosts,23354000.000,,,,1183000.000,,,,302000.000,,,,289000.000,,,,1538000.000
PaymentsOfStockIssuanceCosts,7551000.000,,,,,,,,470000.000,,,,0.000,,,,1564000.000
PaymentsToAcquireAndDevelopRealEstate,7898000.000,,,,13984000.000,,,,19917000.000,,,,48000000.000,,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,1000000.000,,,,1000000.000,,,,0.000,,,,
PercentageRent,,2058000.000,1974000.000,,2185000.000,1381000.000,1853000.000,1652000.000,1607000.000,1361000.000,1691000.000,2072000.000,1597000.000,1400000.000,1844000.000,2768000.000,2124000.000
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,,,,,1750000.000
ProceedsFromIssuanceOfCommonStock,200000000.000,,,,,,,,156976000.000,,,,0.000,,,,
ProceedsFromIssuanceOfLongTermDebt,433500000.000,,,,70000000.000,,,,0.000,,,,31850000.000,,,,108250000.000
ProceedsFromLinesOfCredit,10000000.000,,,,,,,,10000000.000,,,,40000000.000,,,,63000000.000
ProceedsFromPaymentsToMinorityShareholders,,,,,,,,,,,,,,,,,-502000.000
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,90197000.000,,,,205000.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,553000.000,,,,303000.000
ProfitLoss,,,,,,,,,,,-26372000.000,,44401000.000,-673000.000,-1412000.000,-693000.000,-9947000.000
ProvisionForDoubtfulAccounts,263000.000,451000.000,699000.000,506000.000,139000.000,350000.000,,,,,,,,,,,
RealEstateTaxExpense,5990000.000,5575000.000,5979000.000,5903000.000,5874000.000,6069000.000,6517000.000,3629000.000,6193000.000,6073000.000,7287000.000,7018000.000,7474000.000,6881000.000,5694000.000,7026000.000,7032000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,,,,,,,,300000.000,,,
RepaymentsOfLinesOfCredit,,,,,,,,,58000000.000,,,,50000000.000,,,,11000000.000
RepaymentsOfLongTermDebt,397234000.000,,,,156974000.000,,,,32820000.000,,,,50487000.000,,,,118230000.000
RestructuringSettlementAndImpairmentProvisions,,,,,,,,,,,10665000.000,,2900000.000,,,,
Revenues,56408000.000,56949000.000,58463000.000,62154000.000,59879000.000,58381000.000,60315000.000,64967000.000,67839000.000,67790000.000,74783000.000,81715000.000,74561000.000,72409000.000,73553000.000,84861000.000,80632000.000
SalesRevenueNet,55253000.000,55646000.000,57250000.000,60483000.000,58650000.000,56830000.000,58839000.000,62782000.000,66618000.000,66023000.000,73061000.000,78702000.000,73073000.000,70394000.000,71985000.000,82279000.000,78852000.000
ShareBasedCompensation,772000.000,,,,722000.000,,,,820000.000,,,,865000.000,,,,822000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumNumberOfSharesPerEmployee,,,,,2500000.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,,,,,,,,1437.000,3942.000,,,
StockIssuedDuringPeriodValueNewIssues,200000000.000,,,,,,,,150697000.000,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,772000.000,,,,722000.000,,,,820000.000,,,,865000.000,,,,822000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,553000.000,,,,303000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,,,,,,,187000.000,,,,,,,,
StraightLineRent,,,696000.000,,964000.000,879000.000,684000.000,961000.000,625000.000,462000.000,97000.000,601000.000,-42000.000,364000.000,422000.000,473000.000,811000.000
TenantReimbursements,,,,,,,17918000.000,,19184000.000,18729000.000,20518000.000,19149000.000,19949000.000,18892000.000,19069000.000,20377000.000,20843000.000
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,,,,,,,,,14.870
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,,,105000.000
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,,,1564000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,58287256.000,57726603.000,57930453.000,-115755571.000,57643017.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,49244562.000,,49332151.000,49342013.000,49346798.000,-98676035.000,56129522.000,57519079.000,57519412.000,-113964817.000,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,57603340.000,57726603.000,57930453.000,-115385624.000,57643017.000
