,2011-12-31,2012-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInFinancingActivities,,1399802.000,2248000.000,1288160.000,971536.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,1399802.000,2248000.000,1288160.000,971536.000
NetCashProvidedByUsedInInvestingActivities,0.000,-21000.000,,,-130000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,-21000.000,,,-130000.000
NetCashProvidedByUsedInOperatingActivities,-5331.000,-1331291.000,-2136741.000,-1420003.000,-818141.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5331.000,1331291.000,-2136741.000,-1420003.000,-818141.000
NetIncomeLoss,-7471.000,-1923528.000,-78833906.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,,-1939506.000,-78833906.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,38149900.000,,,
NoninterestExpenseInvestmentAdvisoryFees,,10000.000,,,
NonoperatingIncomeExpense,,-571529.000,-48626084.000,1450624.000,328958.000
NotesIssued1,,,,,338190.000
OfficersCompensation,,120000.000,,,
OilAndGasSalesRevenue,,74530.000,760452.000,208052.000,36519.000
OperatingIncomeLoss,,,-30207822.000,-36903648.000,-20350416.000
OperatingLeasesRentExpenseNet,,,177545.000,177545.000,
OtherNoncashExpense,,,,,1744446.000
PaymentsForMergerRelatedCosts,,57385.000,,,
PaymentsForRepurchaseOfCommonStock,,,275000.000,,
PaymentsOfDebtIssuanceCosts,,195000.000,,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,,10000.000,,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,,11000.000,,,
ProceedsFromContributedCapital,,0.000,,,
ProceedsFromConvertibleDebt,,250000.000,2250000.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,0.000,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,100000.000
ProceedsFromNotesPayable,,1250000.000,,330000.000,986810.000
ProceedsFromRelatedPartyDebt,,97402.000,,1320000.000,125000.000
ProceedsFromRepaymentsOfNotesPayable,,-41600.000,523000.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,5344.000,39000.000,,,0.000
ProfitLoss,-7471.000,-1923528.000,-78833906.000,-35453024.000,-20021458.000
RepaymentsOfConvertibleDebt,,,250000.000,,
RepaymentsOfNotesPayable,,,,50000.000,195000.000
RepaymentsOfRelatedPartyDebt,,,,311840.000,45274.000
Revenues,16559.000,,760452.000,208052.000,
RevisionsOfPreviousQuantityEstimates,,583897.000,1970516.000,-5372335.000,-2792105.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,97722.000,-333376.000,-59959.000,19435.000
SalesRevenueNet,16559.000,,760452.000,208052.000,
ShareBasedCompensation,,,5443458.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,8090000.000,1303000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,3444992.000,2125000.000,1317742.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,0.000,0.000,75000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,600000.000,25000.000,4500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.040,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,2.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,2.500,2.500,1.000
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,,31800.000,,,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,31800.000,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,2631279.000,8204964.000,2772670.000,0.000
StockIssued1,0.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,0.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,2518646.000
StockIssuedDuringPeriodValueIssuedForServices,,,601119.000,62659.000,
StockIssuedDuringPeriodValueOther,,56000.000,7604000.000,,
StockOptionPlanExpense,,,,4673412.000,14446834.000
StockholdersEquityNoteChangesInCapitalStructureSubsequentChangesToNumberOfCommonShares,,17000000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-1020550.000,-4864206.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,47050948.000,47777098.000,50251151.000
