,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInDeferredCompensation,,22500.000,,31242.000,,,,76800.000,,,,-20288.000,,,,,,,,
IncreaseDecreaseInDeposits,,,,,,,,,,,,90000.000,,,,-2400.000,,,,
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,,,84640.000,,,,,,,,,,,,,,
IncreaseDecreaseInDerivativeLiabilities,,,,-144.000,,,,-30347.000,,,,-611.000,,,,7616.000,,,,-568112.000
IncreaseDecreaseInDueFromRelatedParties,,,,,,,,15708.000,,,,,,,,,,,,
IncreaseDecreaseInDueToOtherRelatedParties,,,,,,,,,24466.000,24816.000,,,,,,,,,,
IncreaseDecreaseInDueToRelatedParties,,,,,,,,,,,,,,,,-8002.000,,,,5527.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,,,,,,,,,-30610.000,,,,,,,,
IncreaseDecreaseInInventories,,,,,,,,-2536.000,,,,4422.000,,,,,,,,
IncreaseDecreaseInMarketableSecuritiesRestricted,,,,,,,,,,,,,,,,,,,,-14432.000
IncreaseDecreaseInOperatingCapital,,,,,,,,72306.000,,,,,,,,,,,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,6753.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,-2200.000,,,,-11200.000,,,,36216.000,,,,2500.000,,,,-9000.000
IncreaseDecreaseInSecurityDeposits,,,,,,,,,,,,,,,,,,,,-3000.000
InterestExpense,-755.000,-46124.000,-35045.000,-29930.000,-92630.000,-53268.000,-124028.000,-111455.000,-225232.000,71180.000,1051143.000,314893.000,188169.000,254352.000,-264637.000,141217.000,162889.000,188932.000,248983.000,333242.000
InterestExpenseDebt,,,,,,,,3333.000,,,,,,,,,,,,
InterestExpenseTradingLiabilities,,,,,,,,,,,,,,,,339162.000,,,,
InterestIncomeOther,,,,,,3375.000,,10740.000,-94889.000,4798.000,159557.000,7646.000,6335.000,4028.000,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,25000.000,,,,16484.000,438250.000,96741.000,,2371.000,,,,
LaborAndRelatedExpense,,,,,,,,,,,,,,,,,,,,37500.000
LeaseAndRentalExpense,,5726.000,3582.000,3752.000,15031.000,5341.000,13071.000,1929.000,24466.000,24816.000,25024.000,15129.000,19082.000,18029.000,11950.000,10500.000,14209.000,24400.000,-8806.000,21679.000
LegalFees,,,,2500.000,,,,,,,,,,,,,,,,
ManagementFeeAmountPaid,,,,37500.000,,,,,,,,,,,,,,,,
ManagementFeeExpense,,,,,,,,,61500.000,61500.000,,,,,,,,,,
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,,,,,,,,,15533.000,-17516.000,12999.000,12228.000,-14432.000
MarketingAndAdvertisingExpense,,,,3644.000,5227.000,9043.000,-2837.000,1000.000,27703.000,22032.000,21356.000,7543.000,30212.000,25756.000,-25826.000,3059.000,2941.000,321.000,2000.000,2000.000
NetCashProvidedByUsedInFinancingActivities,,,27000.000,60000.000,,,,492000.000,,,,248390.000,,,,107500.000,,,,425900.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,27000.000,60000.000,,,,492000.000,,,,248390.000,,,,107500.000,,,,425900.000
NetCashProvidedByUsedInInvestingActivities,,,-29577.000,,,,,-56279.000,,,,-30610.000,,,,,,,,-51413.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-29577.000,,,,,-56279.000,,,,-30610.000,,,,,,,,-51413.000
NetCashProvidedByUsedInOperatingActivities,,-2613.000,,-52019.000,,,,-122405.000,,,,-195356.000,,,,-113306.000,,,,-200626.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-2613.000,,-52019.000,,,,-122405.000,,,,-195356.000,,,,-113306.000,,,,-200626.000
NetIncomeLoss,,,-246859.000,-248688.000,-3351449.000,-182409.000,-654116.000,-235601.000,-396329.000,-543937.000,-836235.000,-760189.000,-845108.000,-586939.000,76408.000,-552256.000,-324263.000,-2319164.000,217794.000,-761999.000
NetIncomeLossAllocatedToGeneralPartners,,-29328.000,,,,,,,,,,,,,,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,,282.000,,,,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionInterestAcquired1,,,,,,0.320,,,,,,,,,,,,,,
NoncontrollingInterestDecreaseFromDeconsolidation,,,-695.000,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-6368.000,,,,,,,,,,,,,,,,,,,
OperatingExpenses,47302.000,54322.000,161479.000,263483.000,3247517.000,156378.000,256975.000,163594.000,267983.000,460578.000,423521.000,456271.000,656282.000,319476.000,-56867.000,163616.000,157036.000,140476.000,146793.000,646935.000
OperatingIncomeLoss,-27976.000,-28198.000,-160698.000,-213665.000,-3233619.000,-154559.000,-256498.000,-165233.000,-265986.000,-477555.000,-428245.000,-452331.000,-656282.000,-319476.000,19232.000,-163550.000,-157036.000,-140476.000,-146792.000,-646935.000
OperatingLeasesRentExpenseNet,,,,,,9788.000,,,1350.000,1350.000,,15129.000,19082.000,18029.000,20696.000,10500.000,14209.000,24400.000,15081.000,21697.000
OtherAmortizationOfDeferredCharges,,,,,,,,,,,,-16484.000,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,15533.000,-17516.000,12999.000,,
OtherCostAndExpenseOperating,,,,,,,,,,37317.000,,45350.000,45350.000,34933.000,32852.000,32850.000,32850.000,32850.000,-21900.000,0.000
OtherExpenses,34302.000,-1412.000,,-35023.000,-117830.000,-27850.000,-397618.000,-70368.000,-130343.000,66382.000,809412.000,307858.000,188826.000,267463.000,-57176.000,388706.000,167227.000,2178688.000,-364586.000,115064.000
OtherGeneralAndAdministrativeExpense,,11834.000,1156.000,26051.000,21029.000,33412.000,57389.000,33212.000,44119.000,13407.000,2927.000,19984.000,24427.000,19569.000,5992.000,20021.000,11824.000,9965.000,11610.000,39512.000
OtherGeneralExpense,,,,,,,,,,,,9561.000,9561.000,9561.000,9561.000,9561.000,19122.000,19122.000,-9561.000,9561.000
OtherOperatingIncomeExpenseNet,,,-86161.000,,,,,,,,,,,,,,,,,
PaymentsForCommissions,,,,-31200.000,,,,-8072.000,-90.000,,,,,,,,,,,
PaymentsOfFinancingCosts,,,,-5000.000,,,,-8000.000,,,,,,,,,,,,
PaymentsToAcquireLandHeldForUse,,,,,,,,,,,,,,,,47438.000,,,,88992.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,51413.000
ProceedsFromConvertibleDebt,,,,65000.000,,,,300000.000,,,,175000.000,,,,107500.000,,,,425900.000
ProceedsFromNotesPayable,,,,60000.000,85000.000,,,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,,400.000,,,,
ProfessionalFees,10000.000,2350.000,4100.000,88919.000,64286.000,-32158.000,91257.000,-47950.000,66382.000,234400.000,233700.000,20588.000,364169.000,15276.000,-224847.000,36341.000,37528.000,11217.000,95666.000,270986.000
ProfitLoss,-34344.000,,,,,,,,,,,,,,,,,,,
RepaymentOfNotesReceivableFromRelatedParties,,,,,,,,200000.000,,,,82390.000,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,,,,,,9000.000,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,,400.000,,,,
RetailExpenses,,,,,,,,1929.000,,,,,,,,,,,,
Revenues,19326.000,26124.000,781.000,49818.000,,47331.000,,19520.000,4017.000,2397.000,21327.000,,,,,,,,,
RevenuesNetOfInterestExpense,,,,,,14946.000,,,,,,,,,,,,,,
SalariesWagesAndOfficersCompensation,,,,150000.000,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,,,,,38267.000,32385.000,,19520.000,4017.000,2397.000,21327.000,7221.000,,,,3228.000,,,,
SalesRevenueNet,19326.000,26124.000,781.000,49818.000,,47331.000,,19520.000,4017.000,2397.000,21327.000,,,,,,,,,
ShareBasedCompensation,,,,44417.000,3072264.000,,,,,,,,,,,,,,,-466831.000
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,,,,,,,,,,,,,,,,,,466831.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,,,,,,25000.000,214000.000,,,,,,,,,,
StockIssued1,,-294829.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,10000.000,,,,,,9311042.000,,,,14651632.000,,,,,,,,
StockIssuedDuringPeriodSharesConversionOfUnits,,,,,,,,,,,,337500.000,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,1210273.000,3171944.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,597500.000,,,,337500.000,,,,,,,,191386.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,10000.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,,38060.000,,,,711491.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,25000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,60000.000,,,,,,,,,,,,
TravelAndEntertainmentExpense,,,,,,,,,20473.000,12091.000,,15046.000,9729.000,1822.000,9742.000,12135.000,2626.000,12745.000,18874.000,
UnrealizedGainLossOnDerivatives,,,,5237.000,,,,,,,,,,,,,,,,349934.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,440791373.000,466709378.000,473220659.000,447700053.000,-1341647891.000,56814256.000,63023932.000,64242466.000,-120051939.000,100791499.000,134505583.000,171823183.000,-243456482.000,285222446.000,309092522.000,374229821.000,-633772244.000,427965019.000
WeightedAverageNumberOfSharesIssuedBasic,,374993995.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,379741470.000,,,,,,,,,,,,,,,,,,,
