,2011-01-02,2011-04-03,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2016-01-03,2016-04-03,2016-07-03,2016-10-02,2017-01-01,2017-04-02
Cash,,,,,471110000.000,,,,188436000.000,,,,174278000.000,,,,205826000.000,,,,281877000.000,,,,192905000.000,
CashAndCashEquivalentsAtCarryingValue,,500061000.000,,,475231000.000,418410000.000,435100000.000,453592000.000,453361000.000,428684000.000,489017000.000,513431000.000,580152000.000,384695000.000,371660000.000,342446000.000,267276000.000,202862000.000,1197567000.000,175700000.000,327216000.000,312923000.000,266180000.000,308784000.000,198240000.000,193235000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,,,,,,,,,1197567000.000,175700000.000,327216000.000,,,,198240000.000,
CashEquivalentsAtCarryingValue,,,,,4121000.000,,,,264925000.000,,,,405874000.000,,,,61450000.000,,,,45339000.000,,,,5335000.000,
CommonStockParOrStatedValuePerShare,,,,,0.100,,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,,,,,1500000000.000,,,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000
CommonStockSharesIssued,,,,,470424000.000,,,470424000.000,470424000.000,470424000.000,470424000.000,470424000.000,470424000.000,470424000.000,470424000.000,470424000.000,470424000.000,470424000.000,470424000.000,470424000.000,470424000.000,470424000.000,470424000.000,470424000.000,470424000.000,470424000.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,,,,,,246574000.000,246202000.000
CommonStockValue,,47042000.000,,,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000,47042000.000
CostMethodInvestments,,,,,,,,,,,,,,,,,,,,,2828000.000,,,,2436000.000,
DebtAndCapitalLeaseObligations,,,,,,,,,1457562000.000,,1471161000.000,1471922000.000,1463828000.000,,,,1448143000.000,,2397377000.000,2403132000.000,2426113000.000,,,,2512282000.000,
DebtInstrumentCarryingAmount,,,,,1386927000.000,,,,1483300000.000,,,,1479162000.000,,,,1462290000.000,,2453467000.000,2457763000.000,2478486000.000,,,,2558277000.000,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,,,2275000000.000,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,964000.000,620000.000,6896000.000,,393000.000,393000.000,714000.000,714000.000
DeferredIncomeTaxLiabilities,,,,,654567000.000,,,,627802000.000,,,,575359000.000,,,,613192000.000,,,,615419000.000,,,,607942000.000,
DeferredRevenueNoncurrent,,39745000.000,,,6523000.000,6007000.000,19123000.000,13063000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,-377137000.000,,,,-346728000.000,,,,-362437000.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,277430000.000,,,,281074000.000,,,,212922000.000,,,,193010000.000,,,,155706000.000,,,,161429000.000,
DeferredTaxAssetsNetCurrent,,54996000.000,,,93384000.000,91689000.000,84285000.000,95292000.000,91489000.000,84659000.000,86501000.000,86173000.000,120206000.000,116319000.000,92822000.000,100497000.000,73661000.000,89209000.000,81720000.000,73132000.000,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,42244000.000,,,,44716000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,56017000.000,,,,18442000.000,,,,8682000.000,,,,9122000.000,,,,9157000.000,,,,9293000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,38198000.000,,,,35397000.000,,,,40289000.000,,,,40268000.000,,,,35963000.000,,,,31994000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,43092000.000,,,,43294000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,32090000.000,,,,31555000.000,,,,23336000.000,,,,18156000.000,,,,16486000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,,,13121000.000,,,,15214000.000,,,,17661000.000,,,,19552000.000,
DeferredTaxAssetsValuationAllowance,,,,,17397000.000,,,,21052000.000,,,,10548000.000,,,,11213000.000,,,,17097000.000,,,,11400000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,420182000.000,,,,459713000.000,,,,446513000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,506251000.000,,,,499467000.000,,,,495505000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,502570000.000,,,,480790000.000,,,,473011000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,430189000.000,,,470521000.000,475908000.000,457529000.000,452186000.000,438217000.000,435632000.000,440364000.000,454524000.000,482499000.000,492264000.000,483563000.000,509494000.000,493843000.000,489134000.000,473450000.000,476513000.000,459713000.000,452173000.000,450616000.000,444220000.000,446513000.000,444084000.000
DeferredTaxLiabilitiesOther,,,,,26209000.000,,,,25306000.000,,,102000.000,18996000.000,,,,17824000.000,,,,20333000.000,,,,23186000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,125788000.000,,,,,,,,,,,,89117000.000,,,,95619000.000,,,,89251000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,1934000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,4000000.000,,,,6100000.000,,,,9400000.000,,,,10640000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,3926000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,2557000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,67560000.000,,,,67862000.000,,,,68394000.000,,,,43139000.000,,,,60566000.000,,,,47214000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,14229000.000,,,,20291000.000,,,,26842000.000,,,,20076000.000,,,,18239000.000,,,,20888000.000,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,,,,,,,,,,,,,,55024000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,,,,,,,,,,,,,,,46137000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,,,,,,,,,,,,,,,,,55024000.000,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,55541000.000,,,,54545000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,127225000.000,,,,181908000.000,,,,189146000.000,,,,227249000.000,,,,262801000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,255833000.000,,,,243259000.000,,,,263745000.000,,,,250581000.000,,,,227733000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,31385000.000,,,,37116000.000,,,,41608000.000,,,,44180000.000,,,,44977000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,25400000.000,,,,28231000.000,,,,31416000.000,,,,30270000.000,,,,29770000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,26487000.000,,,,29815000.000,,,,35422000.000,,,,32708000.000,,,,34826000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,28560000.000,,,,31102000.000,,,,37472000.000,,,,37758000.000,,,,38988000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,30872000.000,,,,33257000.000,,,,38702000.000,,,,41090000.000,,,,43237000.000,
Goodwill,,888095000.000,,,870431000.000,872032000.000,873786000.000,876643000.000,876201000.000,875179000.000,872883000.000,868057000.000,842544000.000,826686000.000,828264000.000,815990000.000,822562000.000,818789000.000,795737000.000,775633000.000,770781000.000,767455000.000,739566000.000,742234000.000,741410000.000,741658000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,,220000.000,220000.000,,,,202000.000,,,,,,,,,,,,,
IncomeTaxReceivable,,,,,,,,,,,,,,,,,,,,,23508000.000,,,,18111000.000,
IntangibleAssetsNetExcludingGoodwill,,1351418000.000,,,1304288000.000,1299480000.000,1313552000.000,1314825000.000,1301537000.000,1293862000.000,1300585000.000,1300035000.000,1305780000.000,1344862000.000,1342664000.000,1338483000.000,1351365000.000,1345478000.000,1359485000.000,1343197000.000,1339587000.000,1333584000.000,1330869000.000,1326134000.000,1322531000.000,1314540000.000
InterestPayableCurrent,,,,,29958000.000,,,,6211000.000,,,,4611000.000,,,,,,,,,,,,,
InventoryNet,,23112000.000,,,12903000.000,12004000.000,12322000.000,12287000.000,13805000.000,12424000.000,11715000.000,9127000.000,10226000.000,9032000.000,9049000.000,8305000.000,8807000.000,7941000.000,5791000.000,4204000.000,4312000.000,3607000.000,2432000.000,2653000.000,2851000.000,2721000.000
Investments,,109941000.000,,,,,,,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,21326000.000,,,,20601000.000,,,,,,,,17060000.000,,,,36540000.000,39996000.000,34967000.000,33961000.000,33004000.000,38007000.000
Liabilities,,2573628000.000,,,2304599000.000,2258763000.000,2316907000.000,2368335000.000,2317344000.000,2285499000.000,2352893000.000,2402646000.000,2433554000.000,,,2450740000.000,2428266000.000,2417975000.000,3368119000.000,3375325000.000,3355806000.000,3416721000.000,3442056000.000,3435849000.000,3411578000.000,3427476000.000
LiabilitiesAndStockholdersEquity,,4740741000.000,,,4300668000.000,4266104000.000,4310481000.000,4340079000.000,4303199000.000,4256978000.000,4316695000.000,4323955000.000,4363040000.000,4154077000.000,4157055000.000,4179455000.000,4145842000.000,4133835000.000,5106545000.000,4080782000.000,4108720000.000,4150310000.000,4135220000.000,4114424000.000,3939314000.000,3952325000.000
LiabilitiesCurrent,,412092000.000,,,368268000.000,323561000.000,348453000.000,343924000.000,286862000.000,271625000.000,535018000.000,352846000.000,349526000.000,308911000.000,321010000.000,339144000.000,340224000.000,332604000.000,297900000.000,304907000.000,268774000.000,256995000.000,277954000.000,264986000.000,230081000.000,208614000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,
LineOfCreditFacilityCapacityAvailableForSpecificPurposeOtherThanForTradePurchases,,,,,,,,,25000000.000,,,,25000000.000,,,,,,,,,,,,,
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,,,,,12430000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,1394278000.000,1457328000.000,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,1350402000.000,1344687000.000,1384373000.000,1447328000.000,1444651000.000,1441742000.000,1222285000.000,1433662000.000,1425285000.000,1423756000.000,1416411000.000,1409066000.000,1394366000.000,1392309000.000,2379782000.000,2379934000.000,2402823000.000,2478581000.000,2485414000.000,2491992000.000,2487630000.000,2527819000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,6597000.000,7705000.000,9905000.000,10000000.000,12911000.000,13803000.000,248876000.000,38260000.000,38543000.000,37814000.000,37680000.000,37485000.000,53777000.000,57571000.000,17595000.000,23198000.000,23290000.000,23462000.000,23701000.000,23830000.000,24652000.000,24900000.000
LongTermDebtCurrent,,17350000.000,,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,557442000.000,,,,1192018000.000,,,,862592000.000,,,,154682000.000,,1513543000.000,1518085000.000,1528107000.000,,,,1611282000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,6597000.000,,,,12911000.000,,,,38543000.000,,,,53777000.000,,,,23290000.000,,,,24652000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,570430000.000,,,,12588000.000,,,,397757000.000,,,,731060000.000,,862906000.000,862857000.000,16182000.000,,,,18079000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,5637000.000,,,,12396000.000,,,,66581000.000,,,,397364000.000,,24532000.000,24482000.000,862944000.000,,,,16482000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,231011000.000,,,,15397000.000,,,,59408000.000,,,,66290000.000,,23420000.000,23373000.000,24555000.000,,,,862464000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,15810000.000,,,,237990000.000,,,,54281000.000,,,,59117000.000,,23229000.000,23193000.000,23408000.000,,,,25318000.000,
LongTermDebtNoncurrent,,1526674000.000,,,,,,,,,,,,,,,,,,,,,,,,
LongTermInvestments,,,,,119271000.000,118969000.000,115863000.000,117577000.000,113283000.000,110901000.000,107445000.000,106636000.000,83197000.000,79909000.000,82063000.000,77768000.000,74054000.000,70242000.000,70715000.000,64890000.000,58369000.000,61253000.000,60942000.000,59687000.000,56981000.000,56954000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,3408000.000,3339000.000,2744000.000,2664000.000,2425000.000,3008000.000,4441000.000,5181000.000,1508000.000,1227000.000,1396000.000
MinorityInterest,,,,,,,,,,,-2331000.000,-2413000.000,,,,,,,,,,,,,,
NoncurrentAssets,,,,,1192200000.000,,,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableGrossNoncurrent,,,,,13393000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,921905000.000,,,,1041153000.000,,,,1106192000.000,,,,1221454000.000,,,,1258065000.000,1417808000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,66426000.000,,,,69925000.000,,,,70119000.000,,,,72217000.000,,,,74400000.000,59696000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,49149000.000,,,,55649000.000,,,,59587000.000,,,,66634000.000,,,,70490000.000,76758000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,50735000.000,,,,57894000.000,,,,61290000.000,,,,67622000.000,,,,70831000.000,77107000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,54651000.000,,,,59277000.000,,,,63376000.000,,,,68544000.000,,,,71825000.000,77734000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,58486000.000,,,,63184000.000,,,,64537000.000,,,,70070000.000,,,,72080000.000,77201000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,642458000.000,,,,735224000.000,,,,787283000.000,,,,876367000.000,,,,898439000.000,1049312000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,58799000.000,,,,294505000.000,,,,593352000.000,,,,910967000.000,,,,1171244000.000,1179312000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,5953000.000,,,,17320000.000,,,,32501000.000,,,,50259000.000,,,,64562000.000,49375000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,4527000.000,,,,15495000.000,,,,30879000.000,,,,48820000.000,,,,64226000.000,65398000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,4985000.000,,,,16531000.000,,,,31187000.000,,,,49366000.000,,,,64144000.000,65438000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,5258000.000,,,,16875000.000,,,,32074000.000,,,,49442000.000,,,,64391000.000,65700000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,5664000.000,,,,17024000.000,,,,32285000.000,,,,50108000.000,,,,64155000.000,65444000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,32412000.000,,,,211260000.000,,,,434426000.000,,,,662972000.000,,,,849766000.000,867957000.000
OperatingLossCarryforwards,,,,,,,,,,,,,1063837000.000,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,30897000.000,,,,34682000.000,,,,51791000.000,,,,61175000.000,,,,43913000.000,,,,33249000.000,
OtherAssetsCurrent,,53783000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,,69272000.000,,,67542000.000,66603000.000,71421000.000,56496000.000,52013000.000,48087000.000,33455000.000,34108000.000,43621000.000,44886000.000,43482000.000,41989000.000,64521000.000,72895000.000,72200000.000,75637000.000,95470000.000,145067000.000,156758000.000,165594000.000,173521000.000,210093000.000
OtherLiabilitiesNoncurrent,,164928000.000,,,108885000.000,108600000.000,107429000.000,111834000.000,147614000.000,136500000.000,155226000.000,161614000.000,176244000.000,205992000.000,191705000.000,193036000.000,199833000.000,203928000.000,216987000.000,213971000.000,224496000.000,228972000.000,228072000.000,234651000.000,247354000.000,246959000.000
OtherRestrictedAssetsCurrent,,85478000.000,,,69672000.000,77289000.000,85868000.000,,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,,,,,,13513000.000,,,,12781000.000,,,,,,,,,
PledgedAssetsNotSeparatelyReportedNonsecuritizedInvestments,,,,,19000000.000,,,,,,,,,,,,,,,,,,,,,
PledgedAssetsNotSeparatelyReportedOnStatementOfFinancialPosition,,,,,,,,,,,,,,,,,2460358000.000,,,,1388279000.000,,,,1408212000.000,
PreferredStockSharesAuthorized,,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,
PreferredStockSharesIssued,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,,,,,27397000.000,42447000.000,39425000.000,32125000.000,24231000.000,38020000.000,51468000.000,118680000.000,81759000.000,65847000.000,58255000.000,81887000.000,73692000.000,83151000.000,115543000.000,178484000.000,112788000.000,74179000.000,144800000.000,60026000.000,19244000.000,27515000.000
PropertyPlantAndEquipmentGross,,,,,1490558000.000,,,,1649686000.000,,,,1639525000.000,,,,1727880000.000,,,,1634049000.000,,,,1607805000.000,
PropertyPlantAndEquipmentNet,,1519962000.000,,,1192200000.000,1195107000.000,1205883000.000,1240858000.000,1250338000.000,1233283000.000,1226532000.000,1156320000.000,1165487000.000,1146996000.000,1187648000.000,1234992000.000,1271238000.000,1288009000.000,1254489000.000,1226383000.000,1227944000.000,1235596000.000,1191353000.000,1207938000.000,1192339000.000,1190550000.000
PurchaseObligation,,,,,,,,,,,,,,,,,,,,,47100000.000,,,,49300000.000,
PurchaseObligationDueInFifthYear,,,,,,,,,,,,,,,,,,,,,7900000.000,,,,10400000.000,
PurchaseObligationDueInFourthYear,,,,,,,,,,,,,,,,,,,,,7900000.000,,,,10400000.000,
PurchaseObligationDueInSecondYear,,,,,,,,,,,,,,,,,,,,,7000000.000,,,,9200000.000,
PurchaseObligationDueInThirdYear,,,,,,,,,,,,,,,,,,,,,7900000.000,,,,10400000.000,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,,,,,,,,,,,,,,,,,,,9600000.000,,,,8900000.000,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,27190000.000,29373000.000,,,,,,
