,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
DefinedBenefitPlanContributionsByEmployer,,,12400000.000,,,,14700000.000,,,,16000000.000,,,,,,,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,,,,,,,,,,,,,,,,,,-1300000.000,
DepreciationAndAmortization,81200000.000,82400000.000,83000000.000,84200000.000,83400000.000,80000000.000,82000000.000,83900000.000,85400000.000,78200000.000,84900000.000,84200000.000,78600000.000,67600000.000,85500000.000,87000000.000,87800000.000,88700000.000,89800000.000,90200000.000,92000000.000
DepreciationDepletionAndAmortization,,,,,,,,,,,84900000.000,,,,,,,,,,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,600000.000,500000.000,100000.000,-200000.000,-200000.000,-100000.000,-200000.000,-300000.000,-100000.000,-200000.000,-300000.000,0.000,-300000.000,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,,200000.000,-400000.000,700000.000,100000.000,-100000.000,100000.000,-200000.000,,,,,,,,
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,-800000.000,-1300000.000,1600000.000,,,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,-27400000.000,,400000.000,-200000.000,-200000.000,-200000.000,5000000.000,0.000,-98800000.000,-31600000.000,-9600000.000,-78100000.000,-17800000.000,-800000.000,200000.000,-400000.000,-200000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,100000.000,0.000,-100000.000,-100000.000,1900000.000,0.000,-36900000.000,-14400000.000,-3800000.000,-28400000.000,-6100000.000,-300000.000,100000.000,-200000.000,-200000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,,,,,,,,,,,,-7400000.000,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,31500000.000,,,,,,,,,,,,,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,,200000.000,,,,100000.000,,,,0.000,,,,,,
EarningsPerShareBasic,0.360,0.420,0.240,0.340,0.200,0.210,0.190,0.240,0.290,0.200,0.230,0.270,0.040,0.040,0.250,0.050,0.230,0.210,0.310,0.030,
EarningsPerShareDiluted,0.360,0.420,0.230,0.340,0.200,0.220,0.190,0.240,0.290,0.200,0.230,0.270,0.040,0.040,0.250,0.050,0.230,0.210,0.310,0.030,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,0.362,,,,0.385,,,,0.326,,0.199
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.362,0.345,,,,0.359,,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationDeductions,,,,,,,,,,,,,,,,,,,,,0.193
FranchiseRevenue,27100000.000,28800000.000,,28300000.000,31000000.000,,25400000.000,26700000.000,,,,,,,,,,,,,
FuelCosts,194200000.000,226300000.000,157500000.000,167900000.000,209100000.000,160200000.000,140000000.000,174500000.000,202800000.000,162900000.000,149600000.000,169700000.000,204500000.000,168500000.000,144100000.000,171800000.000,176600000.000,146100000.000,115200000.000,137400000.000,173500000.000
GainsLossesOnExtinguishmentOfDebt,0.000,,,,,,,,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,401800000.000,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,64400000.000,79800000.000,100500000.000,62000000.000,73700000.000,92800000.000,106700000.000,72100000.000,103700000.000,102000000.000,106600000.000,84200000.000,109400000.000,29800000.000,86600000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,90200000.000,,41200000.000,51600000.000,62900000.000,42100000.000,47000000.000,58400000.000,73000000.000,28000000.000,63800000.000,61500000.000,64900000.000,51000000.000,73700000.000,5500000.000,69400000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,0.420,,0.190,0.240,0.290,0.200,0.220,0.270,0.320,0.110,0.270,0.260,0.280,0.220,0.310,0.030,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,0.420,,0.190,0.240,0.290,0.200,0.220,0.270,0.320,0.110,0.270,0.260,0.280,0.220,0.310,0.030,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,-46100000.000,,300000.000,-200000.000,-100000.000,-100000.000,3100000.000,0.000,-61900000.000,-17200000.000,-5800000.000,-49700000.000,-11700000.000,-500000.000,100000.000,-200000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,100000.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,-46200000.000,,300000.000,-200000.000,-100000.000,-100000.000,3100000.000,0.000,-61900000.000,-17200000.000,-5800000.000,-49700000.000,-11700000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,-0.220,,0.000,0.000,0.000,0.000,0.010,0.000,-0.280,-0.070,-0.020,-0.210,-0.050,-0.010,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,-0.220,,0.000,0.000,0.000,0.000,0.010,0.000,-0.280,-0.070,-0.020,-0.210,-0.050,-0.010,0.000,0.000,
IncomeLossFromEquityMethodInvestments,0.000,0.000,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,44100000.000,51200000.000,26600000.000,40900000.000,51700000.000,41000000.000,23200000.000,28200000.000,37600000.000,19900000.000,26700000.000,34400000.000,33700000.000,44100000.000,39900000.000,40500000.000,41700000.000,33200000.000,35700000.000,24300000.000,17200000.000
IncomeTaxExpenseBenefitContinuingOperations,,,,,,,23200000.000,,,,,,,,,,,,,,
IncreaseDecreaseCashCollateralFromCounterparties,,,,,,,0.000,,,,0.000,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,1700000.000,,,,-25000000.000,,,,-25200000.000,,,,-63500000.000,,,,-59100000.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,13900000.000,,,,15800000.000,,,,15500000.000,,,,1700000.000,,,,18100000.000,,
IncreaseDecreaseInInterestPayableNet,,,20600000.000,,,,22100000.000,,,,22900000.000,,,,17800000.000,,,,17800000.000,,
IncreaseDecreaseInInventories,,,9500000.000,,,,21400000.000,,,,-400000.000,,,,15700000.000,,,,5200000.000,,
IncreaseDecreaseInOverUnderEnergyRecovery,,,20500000.000,,,,-4500000.000,,,,-2600000.000,,,,5700000.000,,,,-26400000.000,,
IncreaseDecreaseInPostemploymentObligations,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-2200000.000,,,,-600000.000,,,,200000.000,,,,10900000.000,,,,-2800000.000,,
IncreaseDecreaseInReceivables,,,-49300000.000,,,,-13000000.000,,,,-18100000.000,,,,-51000000.000,,,,-40600000.000,,
InterestExpense,51200000.000,50700000.000,50400000.000,50000000.000,44600000.000,38500000.000,42400000.000,42700000.000,41500000.000,40300000.000,41100000.000,42200000.000,42900000.000,44900000.000,47900000.000,46400000.000,46100000.000,46000000.000,45900000.000,43800000.000,43900000.000
InterestExpenseDebt,51300000.000,50800000.000,50600000.000,50300000.000,45000000.000,39100000.000,43000000.000,43500000.000,42600000.000,41400000.000,42500000.000,42900000.000,44400000.000,46600000.000,49800000.000,48200000.000,48400000.000,48700000.000,48900000.000,46700000.000,47100000.000
InvestmentTaxCredit,,,0.000,,,,-100000.000,,,,100000.000,,,,,,,,,,
LossContingencyDamagesSoughtValue,,,110000000.000,,,,,,,,,,,,,,,,,,
MineralExtractionProcessingAndMarketingCosts,130700000.000,132300000.000,89400000.000,99100000.000,141500000.000,131100000.000,95500000.000,110200000.000,108300000.000,105000000.000,91200000.000,103500000.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-91900000.000,,,,-43900000.000,,,,-101400000.000,,,,16800000.000,,,,-41100000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-91900000.000,,,,-43900000.000,,,,-101400000.000,,,,16800000.000,,,,-41100000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-117000000.000,,,,-101600000.000,,,,-133700000.000,,,,-156400000.000,,,,-168200000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-117000000.000,,,,-101600000.000,,,,-133700000.000,,,,-156400000.000,,,,-168200000.000,,
NetCashProvidedByUsedInOperatingActivities,,,223900000.000,,,,157900000.000,,,,186900000.000,,,,147000000.000,,,,231600000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,223900000.000,,,,157900000.000,,,,186900000.000,,,,147000000.000,,,,231600000.000,,
NetIncomeLoss,77500000.000,90200000.000,50500000.000,73100000.000,44000000.000,45100000.000,41500000.000,51400000.000,62800000.000,42000000.000,50100000.000,58400000.000,11100000.000,10800000.000,58000000.000,11800000.000,53200000.000,50500000.000,73800000.000,5300000.000,69400000.000
NetIncomeLossAttributableToNoncontrollingInterest,100000.000,100000.000,100000.000,0.000,,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,77100000.000,89700000.000,50300000.000,72800000.000,43800000.000,45100000.000,41400000.000,51200000.000,62600000.000,41900000.000,49900000.000,58200000.000,10900000.000,10700000.000,57800000.000,11600000.000,53000000.000,50400000.000,73700000.000,5200000.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,77100000.000,89700000.000,50300000.000,72800000.000,43800000.000,45100000.000,41400000.000,51200000.000,62600000.000,41900000.000,49900000.000,58200000.000,10900000.000,10700000.000,57800000.000,11600000.000,53000000.000,50400000.000,73700000.000,5200000.000,
NonoperatingIncomeExpense,1800000.000,2800000.000,2400000.000,2400000.000,3400000.000,2600000.000,2700000.000,3000000.000,1500000.000,2700000.000,1700000.000,1800000.000,3900000.000,3600000.000,5400000.000,5100000.000,6100000.000,4200000.000,7200000.000,6900000.000,8600000.000
OperatingExpenses,,,,,,,,,,,,,14800000.000,,1600000.000,1100000.000,16100000.000,3900000.000,0.000,1400000.000,
OperatingIncomeLoss,171100000.000,189400000.000,125200000.000,161600000.000,183100000.000,86600000.000,104100000.000,119500000.000,140500000.000,99600000.000,113100000.000,133200000.000,145700000.000,113400000.000,146200000.000,143300000.000,146600000.000,126000000.000,148100000.000,66700000.000,121900000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,700000.000,700000.000,700000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,400000.000,400000.000,100000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,300000.000,300000.000,,400000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,700000.000,600000.000,700000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,-2200000.000,-2900000.000,2300000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-1400000.000,-1800000.000,1500000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,800000.000,1100000.000,-800000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,0.000,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,,,,,,,,-1000000.000,,4700000.000,0.000,,,,,4400000.000,,,0.000,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,1100000.000,1000000.000,,800000.000,800000.000,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,700000.000,600000.000,,500000.000,500000.000,200000.000,-4200000.000,600000.000,1000000.000,200000.000,300000.000,500000.000,-200000.000,500000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,-400000.000,-400000.000,,-300000.000,-300000.000,-200000.000,-1000000.000,300000.000,600000.000,200000.000,200000.000,300000.000,-100000.000,300000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,-800000.000,-800000.000,,-1100000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,-500000.000,-500000.000,,-700000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,-300000.000,-300000.000,-600000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,-11100000.000,3500000.000,,1700000.000,900000.000,4800000.000,21100000.000,-11800000.000,1000000.000,-600000.000,7400000.000,1600000.000,5900000.000,4100000.000,-5900000.000,1100000.000,100000.000,-10100000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,-1500000.000,-2200000.000,3000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,-11900000.000,2700000.000,,600000.000,-200000.000,1200000.000,700000.000,300000.000,200000.000,100000.000,500000.000,700000.000,4300000.000,300000.000,400000.000,300000.000,300000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,-7400000.000,1700000.000,,400000.000,-100000.000,800000.000,300000.000,200000.000,100000.000,100000.000,300000.000,300000.000,2800000.000,200000.000,200000.000,200000.000,200000.000,200000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,4500000.000,-1000000.000,,-200000.000,100000.000,-400000.000,-400000.000,-100000.000,-100000.000,0.000,600000.000,400000.000,1500000.000,100000.000,200000.000,100000.000,100000.000,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,,,,,,,,,-12900000.000,0.000,,,,,12100000.000,,,100000.000,0.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,,,,,,,1600000.000,,-8200000.000,0.000,0.000,8200000.000,,,7700000.000,,,100000.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,-6900000.000,2200000.000,,1100000.000,600000.000,3000000.000,13100000.000,-7500000.000,600000.000,-400000.000,4800000.000,900000.000,3800000.000,2400000.000,-3600000.000,700000.000,100000.000,-6200000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-1000000.000,-1400000.000,1600000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,700000.000,,,,5700000.000,,,,6900000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,500000.000,100000.000,,400000.000,-100000.000,-400000.000,-1500000.000,-400000.000,-300000.000,-300000.000,-400000.000,-300000.000,-300000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,300000.000,100000.000,,-300000.000,0.000,-300000.000,-400000.000,-200000.000,-200000.000,-200000.000,-100000.000,-200000.000,-200000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,200000.000,0.000,,-100000.000,100000.000,100000.000,-700000.000,-200000.000,-100000.000,-100000.000,-300000.000,-100000.000,-100000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,,,,,,,,,,400000.000,,900000.000,1600000.000,400000.000,500000.000,800000.000,-300000.000,800000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,400000.000,200000.000,,300000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,200000.000,100000.000,,200000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,-200000.000,-100000.000,,-100000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,-500000.000,800000.000,-1400000.000,4200000.000,-1300000.000,1100000.000,-600000.000,-300000.000,-1800000.000,-8000000.000,4300000.000,-400000.000,200000.000,-5600000.000,700000.000,2100000.000,1700000.000,-2300000.000,400000.000,0.000,-3900000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,-900000.000,-800000.000,-200000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-600000.000,-500000.000,-100000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,300000.000,300000.000,100000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-1300000.000,-2100000.000,2500000.000,-12300000.000,2500000.000,-100000.000,300000.000,-700000.000,1100000.000,300000.000,-100000.000,100000.000,-300000.000,-200000.000,300000.000,4000000.000,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-800000.000,-1300000.000,1600000.000,-7600000.000,1600000.000,-200000.000,200000.000,-400000.000,700000.000,100000.000,-100000.000,100000.000,-200000.000,-100000.000,100000.000,2600000.000,0.000,100000.000,0.000,0.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,500000.000,800000.000,-900000.000,4700000.000,-900000.000,-100000.000,-100000.000,300000.000,-400000.000,-200000.000,0.000,0.000,100000.000,-300000.000,200000.000,1400000.000,0.000,-100000.000,0.000,0.000,
OtherCostAndExpenseOperating,82100000.000,82200000.000,83300000.000,85600000.000,115400000.000,178200000.000,120800000.000,129600000.000,127000000.000,147000000.000,120600000.000,126800000.000,137900000.000,162500000.000,143700000.000,155400000.000,149400000.000,164700000.000,142300000.000,154600000.000,153600000.000
OtherExpenses,22700000.000,22100000.000,19200000.000,20400000.000,,,,,,,,,,,,,,,,,
OtherGeneralExpense,1700000.000,2100000.000,2600000.000,1100000.000,1500000.000,2700000.000,1300000.000,3400000.000,3600000.000,4200000.000,3100000.000,4800000.000,,,,,,,,,
OtherNoncashIncomeExpense,,,-5700000.000,,,,800000.000,,,,12200000.000,,,,7700000.000,,,,6800000.000,,
OtherNonoperatingIncome,1500000.000,2600000.000,2000000.000,1900000.000,2700000.000,2800000.000,1600000.000,1600000.000,-300000.000,700000.000,-700000.000,-200000.000,,,1600000.000,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,1000000.000,,,1400000.000,1400000.000,,1500000.000,1000000.000,2100000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,400000.000,500000.000,200000.000,300000.000,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,0.000,,,,,,,,,,,,200000.000,,,,200000.000,,
PaymentsOfDividends,,,47500000.000,,,,47800000.000,,,,48000000.000,,,,53000000.000,,,,54300000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,117400000.000,,,,103000000.000,,,,136300000.000,,,,160000000.000,,,,168000000.000,,
ProceedsFromContributionsFromParent,,,,,,,,,,,,,,,,,,,,,22000000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,,,,300000.000,,,,200000.000,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,300000.000,,,,3900000.000,,,,1600000.000,,,,2800000.000,,,,3900000.000,,
ProceedsFromOtherShortTermDebt,,,,,,,,,,,,,,,,,,,400000000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,,,,,-6700000.000,,
ProceedsFromRepaymentsOfShortTermDebt,,,44000000.000,,,,0.000,,,,-55000000.000,,,,67000000.000,,,,-134000000.000,,
ProfitLoss,77600000.000,90300000.000,50600000.000,73100000.000,44000000.000,45300000.000,,,,,,,,,,,,,,,
PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,300000.000,200000.000,400000.000,500000.000,700000.000,1000000.000,1100000.000,1400000.000,1800000.000,2000000.000,2400000.000,2000000.000,2900000.000,3200000.000,3800000.000,3700000.000,4700000.000,5200000.000,5700000.000,5900000.000,6500000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,-100000.000,-100000.000,-200000.000,300000.000,-400000.000,1800000.000,600000.000,800000.000,1100000.000,-6100000.000,1400000.000,700000.000,-1500000.000,4700000.000,1900000.000,1800000.000,2300000.000,,,,
RegulatedOperatingRevenue,656500000.000,685500000.000,556300000.000,600300000.000,670100000.000,550700000.000,539100000.000,604000000.000,639600000.000,559800000.000,575700000.000,603600000.000,685100000.000,692900000.000,689900000.000,678200000.000,690800000.000,,,,
RegulatedOperatingRevenueElectricNonNuclear,,,,,,,,,,,,,,,,,,,423400000.000,498000000.000,585200000.000
RegulatedOperatingRevenueGas,,,,,,,,,,,,,,,,,,,232900000.000,151400000.000,138600000.000
RepaymentsOfLongTermDebt,,,88700000.000,,,,0.000,,,,,,,,,,,,250000000.000,,
Revenues,885700000.000,911400000.000,730000000.000,788400000.000,858600000.000,619600000.000,661100000.000,735900000.000,765900000.000,688400000.000,684100000.000,726300000.000,687200000.000,468800000.000,693000000.000,680600000.000,693800000.000,676100000.000,659500000.000,652300000.000,726700000.000
RevenuesFromExternalCustomers,885700000.000,911400000.000,730000000.000,788400000.000,858600000.000,619600000.000,661100000.000,,,,,,,,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
SalesRevenueNet,885700000.000,911400000.000,730000000.000,788400000.000,858600000.000,619600000.000,661100000.000,735900000.000,765900000.000,688400000.000,684100000.000,726300000.000,687200000.000,468800000.000,693000000.000,680600000.000,693800000.000,676100000.000,659500000.000,652300000.000,726700000.000
ShareBasedCompensation,,,2500000.000,,,,3600000.000,,,,3700000.000,,,,3900000.000,,,,3000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,,,,,,,,,,,,,,,,,,15500000.000
TaxesExcludingIncomeAndExciseTaxes,55500000.000,57000000.000,56000000.000,57100000.000,58300000.000,50900000.000,53300000.000,53600000.000,55900000.000,52300000.000,56300000.000,55100000.000,50400000.000,33200000.000,51800000.000,53300000.000,51500000.000,50800000.000,52900000.000,52000000.000,56300000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,200000.000,,100000.000,200000.000,200000.000,100000.000,200000.000,200000.000,200000.000,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,200000.000,200000.000,200000.000,100000.000,100000.000,100000.000,
