,2011-09-30,2011-11-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,3055.000,9309.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,206.000,6461.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,-191855.000,-185600.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,191855.000,185600.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,-120691.000,-120691.000,,,,188800.000,176291.000,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,6529.000,6938.000,7814.000,8026.000,8124.000,8492.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,,,,21984.000,21615.000,18885.000,16604.000,14077.000,11965.000
CapitalLeasedAssetsGross,,,,,,,,,,,,,,,,,,45924.000,48804.000,48690.000,48690.000,47146.000,47557.000
Cash,,8.000,1524557.000,1408428.000,1108117.000,921332.000,607525.000,1170852.000,1063761.000,885407.000,742565.000,768705.000,788265.000,777618.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,,1524557.000,1408428.000,1108117.000,921332.000,607525.000,1170852.000,1063761.000,885407.000,742565.000,768705.000,788265.000,777618.000,804644.000,845900.000,696553.000,493843.000,884129.000,802137.000,841262.000,479380.000,886645.000
CashEquivalentsAtCarryingValue,,,,,0.000,0.000,0.000,0.000,,0.000,,,,,,,,,,,,,
CashFDICInsuredAmount,,,,,20000.000,,,,,,,,,,,,,,,,,,
CashUninsuredAmount,,,,,912532.000,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,111370000.000,111370000.000,111370000.000,295500.000,49295500.000,49295500.000,49295500.000,54296641.000,54296641.000
CommonStockSharesOutstanding,,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,88650000.000,111370000.000,111370000.000,111370000.000,295500.000,49295500.000,49295500.000,49295500.000,54296641.000,54296641.000
CommonStockValue,,,88650.000,88650.000,88650.000,88650.000,88650.000,88650.000,88650.000,88650.000,88650.000,88650.000,88650.000,88650.000,111370.000,111370.000,111370.000,296.000,49296.000,49296.000,49296.000,54296.000,54296.000
CommonStockValueOutstanding,,88650.000,,,,,,,,,,,,,,,,,,,,,
ConvertibleDebtCurrent,,,,,,,,185600.000,185600.000,185600.000,185600.000,185600.000,185600.000,9001.000,,,,37825.000,37825.000,37825.000,37825.000,,
ConvertibleNotesPayable,,,,,,185600.000,,,,,,,,,,,,,,,,,
CustomerAdvancesAndDeposits,,,,,,,,,,,,,,,,,,349029.000,1072269.000,1138094.000,,,
CustomerDepositsCurrent,,,,,,,,,,,,,,,,,108297.000,349029.000,1072269.000,1138094.000,1296571.000,1835791.000,895815.000
DeferredRevenue,,,452019.000,339490.000,229340.000,12824.000,,340234.000,674935.000,320336.000,273481.000,700440.000,684779.000,140343.000,343939.000,273165.000,,,,,,,
DeferredTaxAssetsGross,,,,,,3400.000,,,,66495.000,,,,56608.000,,,,161196.000,,,,91188.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,3400.000,,,,-33158.000,,,,-28043.000,,,,-18900.000,,,,-24301.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,,,,,,,,71413.000,,,,115489.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,99653.000,,,,84651.000,,,,108683.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,-3400.000,,,,-66495.000,,,,-56608.000,,,,-161196.000,,,,-91188.000,
DueToOfficersOrStockholdersCurrent,,,500000.000,490650.000,304922.000,,,,,,,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,,304922.000,,,,,,,,,,,,,,,,,,
ExtendedProductWarrantyAccrualCurrent,,,,,,,,20577.000,,19327.000,18581.000,16614.000,12665.000,9184.000,5609.000,8521.000,10598.000,7977.000,9993.000,13911.000,12045.000,8885.000,6462.000
FurnitureAndFixturesGross,,,,,,10286.000,,,,9623.000,,,,8822.000,,,,7425.000,7891.000,7872.000,7872.000,7623.000,7689.000
InventoryNet,,189.000,503099.000,244626.000,190827.000,65119.000,671313.000,212142.000,649654.000,300866.000,263003.000,679249.000,657512.000,200806.000,200521.000,286670.000,19398.000,210286.000,354934.000,490858.000,1040917.000,1489955.000,635343.000
Liabilities,,636673.000,1482601.000,1237537.000,915376.000,739618.000,1004417.000,990860.000,1150047.000,848690.000,718549.000,1153440.000,1083621.000,356139.000,523005.000,510416.000,219642.000,605903.000,1492625.000,1598203.000,1718066.000,2308056.000,1475115.000
LiabilitiesAndStockholdersEquity,,3215.000,2521784.000,2201446.000,1770007.000,1630111.000,1883230.000,2111912.000,2209369.000,1728031.000,1495122.000,1754597.000,1885374.000,1339046.000,1573623.000,1508550.000,1021840.000,1190842.000,1884582.000,2154595.000,2149420.000,2508031.000,2240160.000
LiabilitiesCurrent,,636673.000,1482601.000,1237537.000,915376.000,739618.000,1004417.000,990860.000,1150047.000,848690.000,718549.000,1153440.000,1083621.000,356139.000,523005.000,510416.000,219642.000,583919.000,1471010.000,1579318.000,1701463.000,2293979.000,1463149.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,28700.000,26240.000,24075.000,21615.000,18860.000,16400.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,-5632.000,-5098.000,-4262.000,-3502.000,-3946.000,-2144.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,9020.000,9020.000,9020.000,9020.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,9840.000,9840.000,9840.000,9840.000,9020.000,9020.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,23068.000,21142.000,19813.000,18113.000,14914.000,14256.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,9840.000,7380.000,5215.000,2755.000,9840.000,7380.000
MachineryAndEquipmentGross,,,,,,435023.000,,,,476206.000,,,,436598.000,,,,367462.000,390507.000,389595.000,389595.000,377237.000,380529.000
NotesPayable,,250622.000,130000.000,130000.000,130000.000,,185600.000,,,,,,,,,,,,,,,,
NotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,100000.000,100000.000
NotesPayableRelatedPartiesCurrent,,359477.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,156000.000,120000.000,,,,,,,201600.000,183800.000,158800.000,142800.000,,84000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,72000.000,36000.000,84000.000,48000.000,12000.000,25200.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,58800.000,,,50400.000,58800.000,58800.000,58800.000,,58800.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,100800.000,100800.000,100800.000,100800.000,100800.000,100800.000,75600.000,,25200.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoAndThreeYears,,,,,,,,,,58800.000,58800.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,84000.000,84000.000,,,,100800.000,100800.000,75600.000,50400.000,25200.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,260400.000,235200.000,,,,,,,,,,,,
PreconfirmationRetainedEarningsDeficit,,,,1053361.000,1053361.000,1053361.000,1053361.000,1053361.000,1053361.000,1053361.000,,,,,,,,,,,,,
PreferredStockAdditionalSeriesSharesAuthorized,,0.001,,,,,,,,,,,,,,,,,,,,,
PreferredStockAdditionalSeriesSharesIssued,,1000000.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockAdditionalSeriesSharesOutstanding,,0.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,100.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,500000000.000,500000000.000,500000000.000,500000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PrepaidExpenseCurrent,,,2870.000,1617.000,1865.000,1822.000,82.000,,241.000,156.000,3075.000,3109.000,3182.000,3004.000,2476.000,2452.000,2468.000,2338.000,2404.000,2335.000,4904.000,10677.000,8910.000
PropertyPlantAndEquipmentNet,,,,,,170938.000,172922.000,225535.000,229423.000,211282.000,194177.000,200040.000,180759.000,112006.000,97697.000,103535.000,102805.000,137399.000,145105.000,112046.000,85988.000,132678.000,139417.000
PublicUtilitiesPropertyPlantAndEquipmentVehicles,,,,,,,,,,,,,,,,,,19950.000,21201.000,21152.000,21152.000,20481.000,20660.000
RetainedEarningsAccumulatedDeficit,,-1048776.000,881069.000,800313.000,715932.000,711931.000,703624.000,947535.000,903542.000,766411.000,704875.000,539216.000,829463.000,1163308.000,-811235.000,-766804.000,-793760.000,837844.000,884258.000,1195830.000,683309.000,421482.000,972384.000
SecurityDeposit,,,14142.000,14803.000,14839.000,15160.000,14849.000,14350.000,14667.000,14183.000,13635.000,14130.000,13459.000,13003.000,11894.000,12093.000,11262.000,10944.000,10173.000,10149.000,10060.000,9827.000,9911.000
StockholdersEquity,,-633458.000,1039183.000,963909.000,854631.000,890493.000,878813.000,1121052.000,,879341.000,776573.000,601157.000,801753.000,982908.000,1050618.000,998134.000,802198.000,584939.000,441957.000,556392.000,431354.000,199975.000,765045.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,-633458.000,1039183.000,963909.000,854631.000,890493.000,878813.000,1121052.000,1059322.000,879341.000,776573.000,601157.000,801753.000,982907.000,1050618.000,998134.000,802198.000,584939.000,391957.000,556392.000,431354.000,199975.000,765045.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,,,125000.000,,,,,
TaxesPayableCurrent,,,64000.000,50046.000,125017.000,90350.000,88498.000,195017.000,14126.000,,,,,,,,,,,,,,198624.000
ValueAddedTaxReceivable,,,31971.000,5091.000,10591.000,25530.000,73017.000,37011.000,,26633.000,27651.000,37878.000,18107.000,35757.000,4476.000,21285.000,6583.000,19435.000,59076.000,40260.000,51875.000,93107.000,20362.000
