,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesFairValueDisclosure,118681000.000,896000.000,959000.000,9725000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,-25000.000,0.000,0.000,0.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,113499000.000,298000.000,334000.000,1283000.000,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,30000000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,721570000.000,704166000.000,711052000.000,708151000.000,660742000.000,798438000.000,522356000.000,457024000.000,289014000.000,387449000.000,382846000.000,772678000.000,978536000.000,951853000.000,542910000.000,,
CommitmentsAndContingencies,,,,,,0.000,0.000,,,,,,,,,,
DebtInstrumentFaceAmount,,,,8225800000.000,,,,,,,,,,,,,
DebtInstrumentFairValue,19200000000.000,,,20500000000.000,,,,19700000000.000,20000000000.000,19200000000.000,17200000000.000,15200000000.000,14900000000.000,15700000000.000,16500000000.000,16700000000.000,17100000000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,186431000.000,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,322400000.000,,,,234900000.000,,,,204600000.000,,,,167000000.000,
DebtLongtermAndShorttermCombinedAmount,,,,20806605000.000,,,,20560915000.000,,,,21073205000.000,,,,20654952000.000,
DebtWeightedAverageInterestRate,0.069,0.078,0.072,0.076,0.077,0.079,0.081,0.081,0.084,0.084,0.084,0.085,0.085,0.085,0.085,0.085,0.086
DeferredCompensationLiabilityClassifiedNoncurrent,,,,11800000.000,,,,11600000.000,,,,10400000.000,,,,10700000.000,
DeferredFinanceCostsCurrentNet,,,,30165000.000,,,,32602000.000,,,,32768000.000,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,131821000.000,120918000.000,,114827000.000
DeferredFinanceCostsNoncurrentNet,,,,143763000.000,,,,130267000.000,,,,115215000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,2064225000.000,
DeferredRevenue,,,,20273000.000,,,,23734000.000,,,,137942000.000,,,,154246000.000,
DeferredRevenueCurrent,191013000.000,182540000.000,193589000.000,172434000.000,242390000.000,245243000.000,211268000.000,176048000.000,217019000.000,227042000.000,204177000.000,210924000.000,246309000.000,254912000.000,238763000.000,200103000.000,238752000.000
DeferredTaxAssetsEquityMethodInvestments,,,,-1824000.000,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsGross,,,,-1440967000.000,,,,1600587000.000,,,,1658168000.000,,,,1598352000.000,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,5458000.000,
DeferredTaxAssetsLiabilitiesNet,,,,1485853000.000,,,,-1526095000.000,,,,-1554898000.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,51967000.000,,,,37793000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,-1113344000.000,,,,944929000.000,,,,713592000.000,,,,607130000.000,
DeferredTaxAssetsNetCurrent,,,,52000000.000,,,,37800000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,-1287239000.000,,,,1445340000.000,,,,1495294000.000,,,,1384175000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,170800000.000,,,,153000000.000,,,,134700000.000,,,,152500000.000,
DeferredTaxAssetsOther,,,,-35527000.000,,,,34017000.000,,,,39539000.000,,,,43545000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,27100000.000,,,,28900000.000,,,,30900000.000,,,,28600000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,-106651000.000,,,,111884000.000,,,,114079000.000,,,,155037000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,-9726000.000,,,,9346000.000,,,,9256000.000,,,,10137000.000,
DeferredTaxAssetsValuationAllowance,,,,-327623000.000,,,,655658000.000,,,,944576000.000,,,,991222000.000,
DeferredTaxLiabilities,,,,-2599197000.000,,,,2471024000.000,,,,2268490000.000,,,,1457095000.000,
DeferredTaxLiabilitiesFinancingArrangements,,,,-183615000.000,,,,119887000.000,,,,79758000.000,,,,37205000.000,
DeferredTaxLiabilitiesInterestsInFinancialAssetsContinuedToBeHeld,,,,-6759000.000,,,,5575000.000,,,,,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,0.000,,,,1121000.000,,,,3701000.000,,,,0.000,
DeferredTaxLiabilitiesNoncurrent,1596704000.000,1532612000.000,1473869000.000,1537820000.000,1571047000.000,1578095000.000,1582117000.000,1563888000.000,1566965000.000,1562081000.000,1558923000.000,1554898000.000,1553018000.000,1545044000.000,1541335000.000,1457095000.000,1460857000.000
DeferredTaxLiabilitiesOther,,,,-6655000.000,,,,8857000.000,,,,11540000.000,,,,10159000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,-2402168000.000,,,,2335584000.000,,,,2173491000.000,,,,2016861000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,19800000.000,,,,13600000.000,,,,9300000.000,,,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,0.000,,,,,,,,,,,,,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,,,,11844000.000,,,,11568000.000,,,,10385000.000,,,,10733000.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,11800000.000,,,,11600000.000,,,,10400000.000,,,,10700000.000,
DepositsAssetsCurrent,,,,5126000.000,,,,4466000.000,,,,3184000.000,,,,2717000.000,
DepositsAssetsNoncurrent,,,,26200000.000,,,,27822000.000,,,,26025000.000,,,,20963000.000,
DerivativeLiabilityFairValueNet1,,,,0.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill1,,,,,,,,,,,,49182000.000,10337000.000,10226000.000,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssets,,,,,,,,,,,,41800000.000,,,,,
DueFromRelatedPartiesCurrent,,,,7300000000.000,,,,6700000000.000,5800000000.000,5800000000.000,5800000000.000,5800000000.000,5800000000.000,5800000000.000,5800000000.000,,5800000000.000
DueFromRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,0.000,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,0.000,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,31617000.000,,,,39963000.000,,,,47491000.000,,,,55460000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,22900000.000,,,,22400000.000,,,,26500000.000,,,,21000000.000,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,2100000000.000,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,760500000.000,,,,,,,,,,,,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,-76000.000,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,1.000,1.000,1.000,,1.000,1.000,1.000,,,,,,,,,,
EquityMethodInvestments,,,,,,,,9493000.000,,,,88838000.000,,,,87858000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,-1466078000.000,-1532764000.000,-1608808000.000,1657456000.000,-1725018000.000,-1788983000.000,-1814600000.000,1849642000.000,1866744000.000,1934310000.000,1981618000.000,2014488000.000,2061562000.000,2077831000.000,2133822000.000,2168722000.000,2221280000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,261982000.000,257788000.000,257198000.000,261125000000.000,239645000.000,240193000.000,240713000.000,236019000000.000,222529000000.000,220130000000.000,221016000000.000,220166000000.000,197498000.000,199630000.000,200177000.000,195966000.000,128047000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,125337000.000,124369000.000,124643000.000,127275000000.000,44106000.000,44079000.000,42545000.000,42274000000.000,35217000000.000,36115000000.000,36317000000.000,37763000000.000,33333000.000,33114000.000,33805000.000,35471000.000,29813000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,195143000.000,193521000.000,193684000.000,196839000000.000,131246000.000,129079000.000,126664000.000,127730000000.000,41451000000.000,43102000000.000,43455000000.000,44030000000.000,36735000.000,38998000.000,39208000.000,38199000.000,34637000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,222056000.000,219518000.000,219683000.000,223146000000.000,200878000.000,198651000.000,195977000.000,197061000000.000,126019000000.000,130993000000.000,131081000000.000,127439000000.000,43476000.000,46925000.000,47061000.000,44820000.000,38279000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,242267000.000,238856000.000,238328000.000,241637000000.000,225219000.000,223995000.000,222207000.000,219485000000.000,199136000000.000,197105000000.000,197193000000.000,197444000000.000,127246000.000,129701000.000,130076000.000,128279000.000,44926000.000
FiniteLivedIntangibleAssetsGross,3134439000.000,3127263000.000,3136544000.000,3124002000.000,3125341000.000,3125777000.000,3081687000.000,3056369000.000,3008225000.000,3018289000.000,3007986000.000,2968148000.000,2960680000.000,2932503000.000,2932564000.000,2909230000.000,2917461000.000
FiniteLivedIntangibleAssetsNet,1668361000.000,1594499000.000,1527736000.000,1466546000.000,1400323000.000,1336794000.000,1267087000.000,1206727000.000,1141481000.000,1083979000.000,1026368000.000,953660000.000,899118000.000,854672000.000,798742000.000,740508000.000,696181000.000
Goodwill,4206959000.000,4202933000.000,4212381000.000,4202187000.000,4204897000.000,4203267000.000,4212612000.000,4187424000.000,4170632000.000,4177772000.000,4171354000.000,4128887000.000,4120240000.000,4114333000.000,4108950000.000,4066575000.000,4070142000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,2423659000.000,2423873000.000,2423953000.000,2416406000.000,2415919000.000,2416025000.000,2426179000.000,2411071000.000,2411259000.000,2411294000.000,2413483000.000,2413483000.000,2413790000.000,2414540000.000,2414041000.000,2413899000.000,2414089000.000
InterestPayableCurrent,151146000.000,141004000.000,132114000.000,194844000.000,141048000.000,212600000.000,156451000.000,252900000.000,162961000.000,286892000.000,157338000.000,279100000.000,157777000.000,283185000.000,152066000.000,264170000.000,146231000.000
InterestRateDerivativeLiabilitiesAtFairValue,53300000.000,27400000.000,,,,,,,,,,,,,,,
InventoryNet,,,,26872000.000,,,,23777000.000,,,,24833000.000,,,,22068000.000,
Investments,,,,238805000.000,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,238806000.000,,,,9493000.000,,,,27710000.000,,,,14477000.000,
InvestmentsInAndAdvancesToAffiliatesAmountOfEquity,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
LettersOfCreditOutstandingAmount,124200000.000,125100000.000,121000000.000,118900000.000,112700000.000,113300000.000,110000000.000,,,,,,,,,,
Liabilities,23728854000.000,23585641000.000,23601933000.000,23793937000.000,23725078000.000,24067420000.000,23812246000.000,23705450000.000,23735616000.000,23867721000.000,23933265000.000,24427779000.000,24072515000.000,,,,
LiabilitiesAndStockholdersEquity,15519151000.000,15296478000.000,15231181000.000,15097302000.000,14597126000.000,14752178000.000,14306035000.000,14040242000.000,13581933000.000,13626945000.000,13459229000.000,13821098000.000,13382670000.000,13341367000.000,12824272000.000,12862247000.000,12273741000.000
LiabilitiesCurrent,1315692000.000,1202292000.000,1692800000.000,1759592000.000,1706540000.000,1386382000.000,1296360000.000,1364285000.000,1233661000.000,1369299000.000,1219277000.000,1659228000.000,1409473000.000,1970514000.000,1438279000.000,1696570000.000,1570005000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,466046000.000,,,,454863000.000,,,,526571000.000,,,,571977000.000,
LimitedLiabilityCompanyLlcMembersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,-10930207000.000,-10962780000.000,-10885475000.000,-11291296000.000
LongTermDebt,20426141000.000,20412143000.000,20411235000.000,20484213000.000,20424386000.000,20672072000.000,20484779000.000,20326018000.000,20486039000.000,20374528000.000,20588418000.000,20868594000.000,20754412000.000,20784669000.000,20454403000.000,20364988000.000,20370461000.000
LongTermDebtCurrent,68351000.000,35817000.000,433458000.000,453734000.000,413882000.000,22020000.000,3232000.000,3604000.000,2844000.000,2725000.000,2464000.000,181512000.000,185549000.000,574995000.000,204591000.000,342908000.000,435876000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,17258873000.000,,,,10212868000.000,,,,8997455000.000,,,,4982780000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,484413000.000,,,,3604000.000,,,,197332000.000,,,,343450000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,175084000.000,,,,8300043000.000,,,,2425502000.000,,,,4060007000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,247074000.000,,,,909272000.000,,,,8300278000.000,,,,2430131000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,2384739000.000,,,,8208000.000,,,,914244000.000,,,,8304297000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,256422000.000,,,,1126920000.000,,,,238394000.000,,,,534287000.000,
LongTermDebtNoncurrent,20357790000.000,20376326000.000,19977777000.000,20030479000.000,20010504000.000,20650052000.000,20481547000.000,20322414000.000,20483195000.000,20371803000.000,20585954000.000,20687082000.000,20568863000.000,20209674000.000,20249812000.000,20022080000.000,19934585000.000
MachineryAndEquipmentGross,,,1778064000.000,1765510000.000,1729815000.000,1710144000.000,1643527000.000,1614199000.000,1567653000.000,1542361000.000,1491781000.000,1391880000.000,1350399000.000,1289708000.000,1254395000.000,1196676000.000,1181997000.000
MarketableSecuritiesEquitySecurities,,,,,,,,,,,,,,,,1700000.000,
MembersCapital,,,,,,,,,,,,,,2067302000.000,2067903000.000,2068547000.000,2069410000.000
MembersEquity,,,,,,,,,,,,,,,,-10885475000.000,
MembersEquityAttributableToNoncontrollingInterest,,,,,,,,,,,,,,161273000.000,157026000.000,135183000.000,107847000.000
MinorityInterest,293127000.000,295145000.000,266890000.000,245531000.000,232835000.000,242558000.000,219051000.000,224140000.000,215440000.000,197477000.000,199643000.000,177615000.000,160823000.000,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,1.000,,
NotesAndLoansReceivableGrossNoncurrent,,,,302000.000,,,,242000.000,,,,156000.000,,,,132000.000,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
NotesReceivableRelatedPartiesNoncurrent,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,2500000000.000,2500000000.000,2500000000.000,2500000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,2926122000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,401390000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,226722000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,266063000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,309239000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,377981000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1344727000.000,,,,,,,,,,,,,
OtherAssetsCurrent,172721000.000,180692000.000,158633000.000,161157000.000,169952000.000,173032000.000,169806000.000,136299000.000,141624000.000,141111000.000,132094000.000,112037000.000,71068000.000,80300000.000,79682000.000,55065000.000,68251000.000
OtherAssetsNoncurrent,814821000.000,639962000.000,635961000.000,533456000.000,302893000.000,301873000.000,304556000.000,289065000.000,289408000.000,297160000.000,296608000.000,330302000.000,225149000.000,225117000.000,225968000.000,227450000.000,242154000.000
OtherIndefiniteLivedIntangibleAssets,1070333000.000,1069836000.000,1070135000.000,1067783000.000,1067318000.000,1067891000.000,1067341000.000,1066748000.000,1065810000.000,1065978000.000,1043727000.000,971327000.000,961540000.000,961347000.000,961194000.000,960966000.000,986010000.000
OtherLiabilitiesCurrent,114485000.000,27367000.000,45080000.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,
OtherLiabilitiesNoncurrent,458668000.000,474411000.000,457487000.000,466046000.000,436987000.000,452891000.000,452222000.000,454863000.000,451795000.000,564538000.000,569111000.000,526571000.000,541161000.000,546342000.000,557626000.000,571977000.000,599590000.000
OtherLongTermInvestments,,,,9725000.000,,,,18247000.000,,,,61128000.000,,,,73381000.000,
PrepaidExpenseAndOtherAssetsCurrent,,,,47027000.000,,,,37661000.000,,,,51252000.000,,,,30280000.000,
PrepaidExpenseCurrent,210334000.000,187721000.000,185693000.000,189640000.000,217453000.000,216306000.000,205906000.000,191572000.000,244840000.000,223044000.000,217310000.000,189055000.000,239336000.000,215002000.000,205750000.000,184586000.000,264592000.000
PrepaidExpenseOtherNoncurrent,,,,24231000.000,,,,16082000.000,,,,7932000.000,,,,0.000,
PrepaidPensionCosts,,,,11844000.000,,,,11568000.000,,,,10385000.000,,,,10733000.000,
PrepaidRent,,,,62864000.000,,,,56430000.000,,,,74114000.000,,,,70603000.000,
PropertyPlantAndEquipmentGross,4609321000.000,4623479000.000,4713554000.000,4782841000.000,,,,4816477000.000,4729926000.000,4607145000.000,4594068000.000,4436096000.000,4411698000.000,4365512000.000,4413978000.000,4320502000.000,4377360000.000
PropertyPlantAndEquipmentNet,2965864000.000,2903655000.000,2881270000.000,2897630000.000,,,,2699064000.000,2585790000.000,2404926000.000,2342086000.000,2212556000.000,2144440000.000,2068547000.000,2038854000.000,1948162000.000,1922631000.000
PropertyPlantAndEquipmentOther,1114980000.000,1100281000.000,1103206000.000,1132120000.000,1788702000.000,1799437000.000,1806622000.000,1084865000.000,1018137000.000,862565000.000,850305000.000,820676000.000,794041000.000,778839000.000,784459000.000,751486000.000,740634000.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,663131000.000,695262000.000,721408000.000,,,,,,,,,,
PropertyPlantAndEquipmentOtherNet,,,,,1125571000.000,1104175000.000,1085214000.000,,,,,,,,,,
RecordedUnconditionalPurchaseObligation,,,,2038255000.000,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueAfterFifthYear,,,,539324000.000,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInFifthYear,,,,987000.000,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInFourthYear,,,,200411000.000,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInSecondYear,,,,422395000.000,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInThirdYear,,,,341684000.000,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,,533454000.000,,,,,,,,,,,,,
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,0.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-10484749000.000,-10477547000.000,-10579402000.000,-10888629000.000,-11312819000.000,-11499449000.000,-11614301000.000,-11682390000.000,-12067356000.000,-12121822000.000,-12343739000.000,-12437011000.000,-12525526000.000,-12804420000.000,-12839371000.000,-12733329000.000,-13122167000.000
SecuredDebt,,,,,,,,12575294000.000,12711544000.000,12592219000.000,12781192000.000,12830043000.000,12829926000.000,12829369000.000,12829425000.000,12925802000.000,13135592000.000
SecuritiesReceivedAsCollateral,9100000.000,5000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,,,,,,
StockholdersEquity,,,,-8696635000.000,,,,-9665208000.000,-10153683000.000,-10240776000.000,-10474036000.000,-10606681000.000,-10689845000.000,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-8209703000.000,-8289163000.000,-8370752000.000,-8696635000.000,-9127952000.000,-9315242000.000,-9506211000.000,-9665208000.000,-10153683000.000,-10240776000.000,-10474036000.000,-10606681000.000,-10689845000.000,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,139939000.000,,,,
UnrecognizedTaxBenefits,,,,129375000.000,,,,106914000.000,,,,103208000.000,,,,97962000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,131000000.000,,,,110400000.000,,,,113600000.000,,,,115100000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,178800000.000,,,,147700000.000,,,,148200000.000,,,,145400000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,49400000.000,,,,40800000.000,,,,45000000.000,,,,47500000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,100100000.000,,,,68800000.000,,,,54300000.000,,,,53800000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,152000.000,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,44224000.000,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,2454000.000,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,27007000.000,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,14382000.000,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,111751000.000,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,23532000.000,,,,,,,,,,,,,
ValuationAllowanceAmount,,,,143500000.000,,,,,,,,,,,,,
