,2013-12-28,2015-01-03,2016-01-02,2016-12-31
FinitelivedIntangibleAssetsAcquired1,80603000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,-9838000.000
GeneralAndAdministrativeExpense,50830000.000,66856000.000,95176000.000,99428000.000
GoodwillPurchaseAccountingAdjustments,,-10400000.000,-2716000.000,
GoodwillTranslationAdjustments,394000.000,-5542000.000,-6338000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,,5500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,67368000.000,68661000.000,72298000.000,-3533000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,83548000.000,72915000.000,72605000.000,936000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,16180000.000,4254000.000,307000.000,4469000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,53686000.000,45425000.000,45809000.000,5038000.000
IncomeLossFromEquityMethodInvestments,,,300000.000,300000.000
IncomeTaxExpenseBenefit,29862000.000,27490000.000,26796000.000,-4102000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,96000.000,-865000.000,-773000.000,-939000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,29241000.000,25520000.000,25412000.000,327000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,1536000.000,88000.000,0.000,0.000
IncomeTaxReconciliationOtherAdjustments,156000.000,524000.000,486000.000,518000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,2787000.000,2965000.000,3469000.000,439000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,1440000.000
IncomeTaxesPaidNet,29658000.000,28828000.000,13880000.000,-2854000.000
IncreaseDecreaseInAccountsAndOtherReceivables,21327000.000,33998000.000,57171000.000,13012000.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,27235000.000,942000.000,-2988000.000,-14835000.000
IncreaseDecreaseInDeferredRevenue,,,14363000.000,33362000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-3665000.000,-16852000.000,-2609000.000,8542000.000
IncreaseDecreaseInOtherAccruedLiabilities,11148000.000,18976000.000,16877000.000,-21707000.000
IncreaseDecreaseInOtherNoncurrentAssets,37160000.000,28379000.000,20434000.000,24690000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4827000.000,2280000.000,17210000.000,13891000.000
IncreaseDecreaseInRestrictedCash,-8968000.000,5000000.000,-1811000.000,7691000.000
InterestAndOtherIncome,241000.000,,,
InterestCostsCapitalized,,,,800000.000
InterestExpense,,5647000.000,13171000.000,21864000.000
InterestExpenseDebtExcludingAmortization,,5672000.000,,
InterestIncomeExpenseNet,,-5831000.000,-15141000.000,-22313000.000
InterestPaid,,4596000.000,11691000.000,12756000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,8598000.000,1312000.000,0.000,0.000
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,,-3852000.000,0.000,0.000
LossContingencyDamagesAwardedValue,3700000.000,,,
MinorityInterestDecreaseFromRedemptions,,,1360000.000,
NetCashProvidedByUsedInFinancingActivities,457000.000,367731000.000,-11992000.000,204121000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,457000.000,367731000.000,-11992000.000,204121000.000
NetCashProvidedByUsedInInvestingActivities,353687000.000,-282813000.000,-172383000.000,-289761000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,353687000.000,-282813000.000,-172383000.000,-289761000.000
NetCashProvidedByUsedInOperatingActivities,28250000.000,286304000.000,197857000.000,185231000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,28250000.000,286304000.000,197857000.000,185231000.000
NetIncomeLoss,54104000.000,45547000.000,45609000.000,4658000.000
NetIncomeLossAttributableToNoncontrollingInterest,-418000.000,-122000.000,200000.000,380000.000
NetIncomeLossAvailableToCommonStockholdersBasic,53397000.000,45315000.000,45458000.000,4630000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,53412000.000,45321000.000,45462000.000,4630000.000
NoncontrollingInterestIncreaseFromBusinessCombination,6864000.000,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,484000.000,133000.000,,
OperatingExpenses,1054781000.000,1366217000.000,1713332000.000,1876529000.000
OperatingIncomeLoss,83307000.000,78746000.000,87746000.000,23249000.000
OperatingLeasesRentExpenseNet,6600000.000,8900000.000,10500000.000,17200000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-3195000.000,-16587000.000,-21413000.000,-9034000.000
OtherDepreciationAndAmortization,21039000.000,24451000.000,28991000.000,29015000.000
OtherExpenses,,603972000.000,839289000.000,943387000.000
OtherNoncashIncomeExpense,-155000.000,-5048000.000,-7748000.000,-5093000.000
OtherSalesRevenueNet,141735000.000,220257000.000,373532000.000,336317000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,707000.000,232000.000,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,151000.000,28000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,147000.000,28000.000
PaymentsForHedgeFinancingActivities,,,,75750000.000
PaymentsForProceedsFromOtherInvestingActivities,250000.000,499000.000,98000.000,-1408000.000
PaymentsForRepurchaseOfCommonStock,171000.000,,,34843000.000
PaymentsOfDebtIssuanceCosts,,3783000.000,2063000.000,16544000.000
PaymentsOfDividends,145000.000,83000.000,,
PaymentsOfStockIssuanceCosts,4694000.000,0.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,852000.000,863000.000,1729000.000,2284000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,149370000.000,237605000.000,115481000.000,220605000.000
PaymentsToAcquireEquityMethodInvestments,,,5877000.000,10541000.000
PaymentsToAcquireIntangibleAssets,400000.000,,,
PaymentsToAcquireProductiveAssets,30010000.000,39709000.000,52738000.000,52332000.000
ProceedsFromConvertibleDebt,,,,500000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,9080000.000,13817000.000,10302000.000
ProceedsFromIssuanceOfWarrants,,,,47000000.000
ProceedsFromLinesOfCredit,,215000000.000,2473529000.000,2985490000.000
ProceedsFromMinorityShareholders,435000.000,,,
ProceedsFromNotesPayable,,375000000.000,0.000,250000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,-44000.000,-1494000.000,-156000.000
ProceedsFromPaymentsForTradingSecurities,29749000.000,,,
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,,0.000,0.000,
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,,27678000.000,0.000,0.000
ProceedsFromStockOptionsExercised,3548000.000,,,
RepaymentsOfLinesOfCredit,,215000000.000,2473529000.000,2985490000.000
RepaymentsOfLongTermDebt,,,11250000.000,463750000.000
RepaymentsOfNotesPayable,,,14285000.000,890000.000
RepaymentsOfOtherDebt,,41984000.000,0.000,8964000.000
Revenues,1138088000.000,1444963000.000,1801078000.000,1899778000.000
SalesCommissionsAndFees,597437000.000,762245000.000,874043000.000,933142000.000
SalesRevenueGoodsNet,91557000.000,116924000.000,167745000.000,153408000.000
SalesRevenueNet,1138088000.000,1444963000.000,1801078000.000,1899778000.000
SellingAndMarketingExpense,171569000.000,189408000.000,260638000.000,274799000.000
ShareBasedCompensation,8524000.000,15365000.000,30130000.000,32592000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,100000.000,100000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,19.530,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,21.180,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,16.270,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,183212.000,184386.000,147683.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,20.970,28.720,34.180
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,869250.000,655500.000,631500.000,600150.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,8.550,12.340,13.380,17.800
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,20.160,27.550,38.940,37.820
ShareBasedGoodsAndNonemployeeServicesTransactionCapitalizedCost,22183000.000,0.000,3147000.000,0.000
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,8003000.000,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,110865.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,444402.000,637034.000,845136.000,324904.000
StockIssuedDuringPeriodValueAcquisitions,,1595000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,2271000.000,3857000.000,5284000.000
StockIssuedDuringPeriodValueNewIssues,,,1000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,3681000.000,6834000.000,9959000.000,5018000.000
StockRepurchasedDuringPeriodValue,,,,34843000.000
TemporaryEquityAccretionToRedemptionValue,-1744000.000,,,
TemporaryEquityOtherChanges,36171000.000,0.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,92000.000,111000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,4369000.000,38000.000,446000.000,388000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,600000.000,200000.000,-100000.000,400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,789000.000,938000.000,760000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,314000.000,0.000,8633000.000,977000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,161000.000,41000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,100000.000,2100000.000,4600000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1238000.000,1778000.000,2019000.000,1526000.000
WeightedAverageNumberOfDilutedSharesOutstanding,52402000.000,54309000.000,56313000.000,57260000.000
WeightedAverageNumberOfSharesOutstandingBasic,51164000.000,52531000.000,54294000.000,55734000.000
