,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
DebtInstrumentUnamortizedDiscount,,,,,65918.000,27100.000,,,,,,,,,,,,0.000,0.000,,,
DebtInstrumentUnamortizedDiscountCurrent,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
DebtInstrumentUnamortizedDiscountNoncurrent,,,,,,,,,,,,,,,,,,,0.000,,,
DeferredCompensationLiabilityCurrent,,,,,,,,,,,,,,,,,,,3240.000,,,
DeferredCompensationShareBasedArrangementsLiabilityCurrent,105349.000,67082.000,54705.000,93741.000,110205.000,42545.000,40640.000,57175.000,55150.000,66400.000,31080.000,52330.000,121968.000,60732.000,21117.000,20367.000,81345.000,1500.000,,,,
DeferredIncomeTaxLiabilities,,,,,,,20885.000,,,,8614.000,,,,0.000,,,,,,,
DeferredRevenue,173749.000,128752.000,141759.000,117314.000,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,,,,,114640.000,82653.000,83756.000,96939.000,82340.000,74457.000,68467.000,102688.000,80409.000,34526.000,158420.000,89156.000,22838.000,17892.000,49778.000,46179.000,75868.000,42982.000
DeferredTaxAssetsDeferredIncome,,,,,,,32665.000,,,,26702.000,,,,9263.000,,,,3413.000,,,
DeferredTaxAssetsGross,,,,,,,4989633.000,,,,4731158.000,,,,5041343.000,,,,5860739.000,,,
DeferredTaxAssetsNet,,,,,,,20885.000,,,,8614.000,,,,0.000,,,,0.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,4934039.000,,,,4695386.000,,,,4967771.000,,,,5827592.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,3239.000,,,,5629.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,9716.000,,,,7485.000,,,,7307.000,,,,7287.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,12172.000,,,,0.000,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,1041.000,,,,1585.000,,,,1242.000,,,,817.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,4968748.000,,,,4722544.000,,,,5041343.000,,,,5860739.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,20885.000,,,,8614.000,,,,0.000,,,,,,,
DepositAssets,,,7811.000,7822.000,7371.000,7371.000,7371.000,7371.000,7371.000,7371.000,7371.000,7371.000,10276.000,7619.000,9450.000,8096.000,8097.000,,,,,
DepositsAssets,7833.000,7802.000,,,,,,,,,,,,,,,,,,,,
DepositsAssetsNoncurrent,,,,,,,,,,,,,,,,,,8096.000,14396.000,13214.000,12475.000,12475.000
DerivativeFairValueOfDerivativeLiability,,,,,253811.000,72101.000,0.000,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,253811.000,72101.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,32959.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,50740.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities,,,,,,,,,99260.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,63443.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCash,,,,,,,,2492.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,707.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,27455.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,857.000,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,35436.000,49867.000,79107.000,100967.000,85681.000,31622.000,33851.000,17239.000,14241.000,14976.000,35973.000,36744.000,37207.000,32829.000,28907.000,25213.000,23865.000,13236.000,42054.000,45944.000,47955.000,49258.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,1.000,,,,1.000,1.000,1.000,1.000,1.000,1.000,,,,,,
ExcessStockSharesAuthorized,,,,,,,,,,,,,,,,,,,100000000.000,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,,,,,,47998.000,49513.000,49513.000,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,37973.000,63421.000,88869.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,-12525.000,26630.000,50896.000,76344.000
Goodwill,202688.000,202688.000,202688.000,0.000,,,,,,,,,,,,,,,1270.000,1270.000,1270.000,1270.000
IncomeTaxExaminationInterestAccrued,,,,,13316.000,,,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAccrued,,,,,7146.000,,,,,,,,,,,,,,,,,
IntangibleAssetsCurrent,,,,,,,,,,,,,,,,,,,87523.000,62075.000,36627.000,11179.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,,88793.000,63345.000,37897.000,12449.000
InterestPayableCurrent,,,,,40122.000,46338.000,63732.000,56744.000,66323.000,80414.000,67933.000,108067.000,53748.000,73222.000,68963.000,110597.000,130854.000,176966.000,222409.000,242057.000,289258.000,337369.000
InventoryFinishedGoods,73394.000,161111.000,94224.000,55335.000,152763.000,139108.000,93717.000,75437.000,123418.000,154549.000,187386.000,96939.000,242753.000,247705.000,251164.000,272765.000,267774.000,257170.000,192527.000,176740.000,342686.000,390500.000
InventoryNet,,,,,,,,,,,,,,,,,,,,176740.000,342686.000,390500.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,3391.000,3391.000,3391.000,3391.000
Liabilities,1018608.000,1191763.000,1654982.000,1416726.000,1499424.000,1293947.000,1537019.000,1530355.000,1612083.000,1607721.000,2038782.000,2372073.000,2098276.000,2127783.000,2575751.000,2778367.000,2518475.000,2548152.000,2998793.000,2641599.000,2847146.000,2773505.000
LiabilitiesAndStockholdersEquity,1188965.000,1182982.000,1352550.000,599370.000,659910.000,427312.000,563988.000,352921.000,643806.000,413373.000,818828.000,875497.000,648162.000,701039.000,902347.000,1269625.000,920439.000,570862.000,1221222.000,715678.000,981437.000,715778.000
LiabilitiesCurrent,1018608.000,1191763.000,1654982.000,1416726.000,1474424.000,1223947.000,1445519.000,1343855.000,975983.000,971921.000,1484959.000,1719113.000,1178167.000,1771174.000,2257846.000,2460936.000,2409754.000,2463427.000,2848390.000,1083223.000,1341756.000,1270197.000
LiabilitiesNoncurrent,,,,,25000.000,70000.000,,,,,,,920109.000,356609.000,,,,,,,1505390.000,1503308.000
LineOfCredit,,39050.000,37490.000,36335.000,33993.000,33102.000,32061.000,31092.000,30458.000,29390.000,27089.000,25071.000,24082.000,22905.000,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,21708.000,20515.000,19458.000,,21092.000,16613.000,15389.000,14599.000
LongTermDebt,,,,,428742.000,511952.000,796690.000,796059.000,801020.000,813595.000,1338163.000,1656413.000,1452248.000,1507293.000,,,241347.000,84725.000,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,132626.000,149659.000,,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,108721.000,84725.000,,,,
LongTermNotesPayable,,,,,25000.000,70000.000,,,24600.000,24300.000,,80000.000,80000.000,20004.000,,16173.000,14845.000,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,71000.000,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,2785.000,1515.000,1515.000,,,,,,
NotesPayable,,,,,,,,,,,,,,,1972537.000,2139746.000,,,2189052.000,2079495.000,2016240.000,2038574.000
NotesPayableCurrent,0.000,0.000,30000.000,383668.000,95667.000,157200.000,,,,,,,,,18117.000,5000.000,,,149878.000,104015.000,45798.000,11401.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,408129.000,208467.000,134462.000,148405.000,707251.000,928382.000,508057.000,966350.000,1438870.000,1611106.000,1467679.000,1467679.000,1667679.000,400491.000,358967.000,18570.000
NotesPayableRelatedPartiesNoncurrent,,,,,,,25000.000,25000.000,24600.000,24300.000,23846.000,23846.000,586364.000,116871.000,81165.000,74518.000,116348.000,,59707.000,1467680.000,1505390.000,1503308.000
NotesReceivableGross,,,,,,,,,,,,,,,,49513.000,49513.000,49513.000,,,,
NotesReceivableNet,,,,,,,,,,,,,,,,,,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,191429.000,,,,190728.000,,,,96705.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,131897.000,131897.000,131897.000,,,,115218.000,,,,76562.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,1646.000,1646.000,1646.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,10430.000,10430.000,10430.000,,,,,,,,3000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,47456.000,47456.000,47456.000,,,,75510.000,,,,17143.000,,,,,,,
OperatingLossCarryforwards,,,,,,,12651381.000,,,,12039451.000,,,,12737874.000,,,,14942543.000,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,1654.000,,,,,,,
OtherAssets,30454.000,29614.000,29262.000,23690.000,21462.000,27588.000,26478.000,25368.000,24258.000,23370.000,22039.000,20929.000,22725.000,21743.000,21194.000,18730.000,8097.000,,,,,
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,,,26155.000,14396.000,13214.000,,
OtherDeferredCompensationArrangementsLiabilityCurrent,,,,,,,,,,,,,,,,31000.000,20140.000,5000.000,3240.000,20860.000,265000.000,265000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,,,,,,55000.000,,,,,,31000.000,20140.000,,,,,
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,100048.000,100048.000,100048.000,100048.000
OtherPrepaidExpenseCurrent,,,,,14498.000,5610.000,13610.000,5706.000,5797.000,5934.000,8138.000,6934.000,6933.000,3299.000,10869.000,2897.000,2855.000,19128.000,11591.000,3591.000,3591.000,3962.000
OtherReceivables,24171.000,1752.000,550470.000,26616.000,5520.000,1834.000,2144.000,,,,3424.000,3424.000,3424.000,,3236.000,8128.000,18627.000,,33319.000,,,
OtherReceivablesGrossCurrent,,,,,,,,,,,,,,,,,,,33319.000,,,
OtherReceivablesNetCurrent,,,,,,,,,,,3424.000,,,,3236.000,,,23473.000,33319.000,6533.000,,
PreferredStockNoParValue,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,190124.000,37447.000,36386.000,44200.000,39593.000,74075.000,68906.000,52340.000,142983.000,48033.000,112704.000,119219.000,81142.000,54625.000,66228.000,20913.000,70932.000,49918.000
PrepaidExpenseCurrentAndNoncurrent,177398.000,71141.000,93537.000,58309.000,,,,,,,,,,,,,,,,,,
PrepaidInsurance,,,,,10292.000,9640.000,6988.000,3500.000,3346.000,12133.000,9709.000,6391.000,3753.000,15042.000,41372.000,27093.000,34450.000,19608.000,4766.000,,,
PrepaidRoyalties,,,,,,,,,,,,,,,,,,,25000.000,,,
PreproductionCostsRelatedToLongTermSupplyArrangementsAssetForMoldsDiesAndToolsOwned,22621.000,21812.000,21451.000,15868.000,14091.000,20217.000,19107.000,17997.000,16887.000,15999.000,14668.000,13558.000,12449.000,11339.000,10229.000,9119.000,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,127355.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,104015.000,94332.000,87465.000,56892.000,47534.000,42855.000,38177.000,33498.000,28819.000,24141.000,19462.000,44450.000,40088.000,32971.000,25854.000,23256.000,20657.000,18059.000,18680.000,15860.000,13145.000,10431.000
RealEstateAccumulatedDepreciation,215507.000,212815.000,223480.000,234682.000,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-35184760.000,-35480562.000,-35913754.000,-36546506.000,-36810933.000,-36948723.000,-37208971.000,-37487678.000,-37728496.000,-37968458.000,-38170186.000,-38497446.000,-39258329.000,-39293697.000,-39618006.000,-39487141.000,-39818688.000,-40230322.000,-40052059.000,-40462136.000,-41172410.000,-41777523.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,,,,,,,,0.065,
SalesAndExciseTaxPayableCurrent,,,,,1028.000,411.000,1230.000,5690.000,9462.000,786.000,3442.000,5355.000,3918.000,1677.000,634.000,2711.000,3923.000,276.000,334.000,6775.000,6414.000,2065.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2812109.000,2812109.000,,2762824.000,2762824.000,2997824.000,2320145.000,1790145.000,1544995.000,1544995.000,3634995.000,3980898.000,3785357.000,3632213.000,3465988.000,3447238.000,3152239.000,3106523.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,,,2534.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,4919609.000,4774609.000,4117109.000,3802824.000,4042824.000,3867824.000,3345145.000,2335145.000,2089995.000,2089995.000,3989995.000,4255898.000,3945357.000,3912213.000,4515988.000,4497238.000,4077239.000,4196523.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,,,280000.000,1050000.000,1050000.000,925000.000,1090000.000
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,,,,,0.080,,
ShortTermBorrowings,,,,,,,,,,,,,,,,,1663956.000,1667679.000,,,,
StockholdersEquity,170357.000,-8781.000,-302432.000,-817356.000,-839514.000,-866635.000,-973031.000,-1177434.000,-968277.000,-1194348.000,-1219954.000,-1496576.000,-1450114.000,-1426744.000,-1673404.000,-1508742.000,-1598036.000,-1977290.000,-1777571.000,-1925921.000,-1865709.000,-2057727.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,170357.000,-8781.000,-302432.000,-817356.000,-839514.000,-866635.000,-973031.000,-1177434.000,-968277.000,-1194348.000,-1219954.000,-1496576.000,-1450114.000,-1426744.000,-1673404.000,-1508742.000,-1598036.000,-1977290.000,-1777571.000,-1925921.000,-1865709.000,-2057727.000
Supplies,,,,,131162.000,649.000,2341.000,32130.000,1808.000,35959.000,38452.000,36150.000,106280.000,11480.000,50057.000,86627.000,16512.000,13034.000,38940.000,14587.000,47341.000,31956.000
WorkersCompensationLiabilityCurrent,,,,,,,,,,,,,,,,,,,,,,762.000
