,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,12157000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,603644.000,,,,527000.000,,,,449000.000,
DeferredTaxAssetsGross,,,,,,,,56547000.000,,,,112992000.000,
DeferredTaxAssetsLiabilitiesNet,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsNet,,,,,,,,2000.000,,,,6000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,30558915.000,,,,51356000.000,,,,84372000.000,
DeferredTaxAssetsOther,,,,479283.000,,,,64000.000,,,,326000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,1690.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,1588897.000,,,,1829000.000,,,,10510000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,558935.000,,,,912000.000,,,,2170000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,558935.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,33668487.000,,,,56545000.000,,,,112986000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,2000.000,,,,6000.000,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,73336195.000,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,8653037.000,,,,9700000.000,,,,,
IncentiveFromLessor,,,,,,,,,,,2169920.000,2169920.000,2169920.000
LeaseholdImprovementsGross,,,,,,,,,,,256765.000,256765.000,256765.000
LettersOfCreditOutstandingAmount,,,,,125345.000,125345.000,125345.000,125345.000,,,,,
Liabilities,6161018.000,4805617.000,6556000.000,6917000.000,8850000.000,5913000.000,14176000.000,11942000.000,53678000.000,62347000.000,68408000.000,232096000.000,228639000.000
LiabilitiesAndStockholdersEquity,134028409.000,126357583.000,120170000.000,110995000.000,103459000.000,155665000.000,159588000.000,142940000.000,221440000.000,195635000.000,169118000.000,300216000.000,259256000.000
LiabilitiesCurrent,6123220.000,4769716.000,6522000.000,6885000.000,8841000.000,5903000.000,14166000.000,11868000.000,13409000.000,20932000.000,26139000.000,114268000.000,133463000.000
LiabilityForUncertainTaxPositionsCurrent,,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000
OperatingLeasesFutureMinimumPaymentsDue,1054607.000,960599.000,866590.000,1811108.000,1626000.000,1396000.000,1166000.000,32697000.000,32309000.000,31557000.000,30991000.000,32356000.000,31470000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,382872.000,382872.000,382872.000,875479.000,,,,2522000.000,,,,3545000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,514000.000,514000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,3122000.000,3121000.000,3117000.000,3122000.000,3510000.000,3510000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,0.000,0.000,0.000,3122000.000,3121000.000,3117000.000,3122000.000,3545000.000,3545000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,0.000,,,0.000,0.000,0.000,3122000.000,3121000.000,3117000.000,3122000.000,3545000.000,3545000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,389709.000,389709.000,389709.000,935629.000,936000.000,936000.000,936000.000,3122000.000,3121000.000,3117000.000,3122000.000,3545000.000,3545000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,17687000.000,17685000.000,17664000.000,17789000.000,14666000.000,14666000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,282026.000,188018.000,94009.000,,690000.000,460000.000,230000.000,,2140000.000,1425000.000,714000.000,,2659000.000
OperatingLossCarryforwards,,,,84200000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,260510.000,387914.000,303400.000,549145.000,748000.000,596000.000,999000.000,1366000.000,1312000.000,2047000.000,1949000.000,1946000.000,2316000.000
OtherAssetsNoncurrent,125345.000,125345.000,125000.000,305000.000,305000.000,305000.000,305000.000,1281000.000,1281000.000,1281000.000,1283000.000,1283000.000,1299000.000
OtherLiabilitiesNoncurrent,30434.000,29532.000,34000.000,32000.000,9000.000,10000.000,10000.000,74000.000,12000.000,9000.000,7000.000,27000.000,26000.000
PostemploymentBenefitsLiabilityCurrent,,201489.000,180214.000,178819.000,91000.000,60000.000,29000.000,,319000.000,196000.000,44000.000,29000.000,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,1468165.000,1691312.000,1445000.000,1514000.000,2288000.000,2125000.000,1324000.000,2563000.000,2505000.000,3873000.000,3825000.000,2155000.000,3248000.000
PropertyPlantAndEquipmentGross,173604.000,202403.000,239461.000,260573.000,473000.000,499000.000,614000.000,687000.000,808000.000,2057000.000,3006000.000,3054000.000,3482000.000
PropertyPlantAndEquipmentNet,164204.000,181029.000,204894.000,209928.000,404000.000,398000.000,479000.000,540000.000,629000.000,1832000.000,2688000.000,2612000.000,2904000.000
RetainedEarningsAccumulatedDeficit,,-80954522.000,-90303000.000,-100673000.000,-111368000.000,-122057000.000,-141532000.000,-161389000.000,-187187000.000,-222966000.000,-259274000.000,-297136000.000,-341679000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,3075500.000,2972500.000,3617179.000,3594627.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,1969536.000,1801201.000,,1549154.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,455130.000,,,,610696.000,,,,1134870.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,0.810,,,,6.200,,,,8.340,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,11523531.000,,,,13114811.000,,,,10437947.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1526349.000,,,,2206635.000,,,,3148006.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,7.570,,,,9.040,,,,8.930,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,8886570.000,,,,10737600.000,,,,8759055.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,1281733.000,,,,1958808.000,,,,2805675.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,8.850,,,,9.710,,,,9.310,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,4931055.000,,,,5620564.000,,,,5785199.000,
ShortTermInvestments,5831843.000,28851842.000,,,,,,,,,,,
StockholdersEquity,127867391.000,121551966.000,113614000.000,104078000.000,94609000.000,149752000.000,145412000.000,130998000.000,167762000.000,133288000.000,100710000.000,68120000.000,30617000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,127867391.000,121551966.000,113614000.000,104078000.000,94609000.000,149752000.000,145412000.000,130998000.000,167762000.000,133288000.000,100710000.000,68120000.000,30617000.000
TemporaryEquityParOrStatedValuePerShare,0.000,0.000,0.000,0.000,,,,,,,,,
TemporaryEquitySharesAuthorized,0.000,0.000,0.000,0.000,,,,,,,,,
TreasuryStockShares,,775.000,2553.000,8463.000,8463.000,8463.000,8463.000,8463.000,8463.000,0.000,0.000,0.000,
TreasuryStockValue,,21362.000,79000.000,162000.000,161000.000,162000.000,162000.000,162000.000,162000.000,,,,
UnbilledContractsReceivable,,,,,,,,,,,,33800000.000,
UnbilledReceivablesCurrent,,,,,,,,,,,,33823000.000,
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,0.000,,,,0.000,,,,0.000,
