,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31
PrepaidTaxes,8729783.000,8940933.000,9863838.000,10957602.000,11107988.000,11070120.000,10911273.000
PropertyPlantAndEquipmentGross,,,,,34256133.000,26051458.000,34606686.000
PropertyPlantAndEquipmentNet,24549600.000,24073265.000,19675794.000,19042707.000,18440300.000,10626088.000,5161024.000
RestrictedCashAndCashEquivalents,,,,,247961.000,247961.000,247961.000
RestrictedCashAndCashEquivalentsAtCarryingValue,247961.000,247961.000,247961.000,247961.000,247961.000,247961.000,247961.000
RetainedEarningsAccumulatedDeficit,,,,,-12343029.000,-18761626.000,-28267978.000
RetainedEarningsAppropriated,5628636.000,5628636.000,5628636.000,5628636.000,,,
RetainedEarningsUnappropriated,1362438.000,-7666850.000,-7723645.000,-9177465.000,,,
SalesRevenueGoodsNetPercentage,,,,,0.010,0.010,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,50000.000,50000.000,50000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,1.790,1.790,1.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,50000.000,50000.000,50000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,1.790,1.790,1.790
ShortTermBankLoansAndNotesPayable,,,,,21697892.000,13816012.000,1110706.000
StockholdersEquity,45145085.000,36603729.000,36737943.000,35529766.000,32385150.000,25872025.000,16494529.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,45145085.000,36603729.000,36737943.000,35529766.000,32385151.000,25872025.000,16494529.000
Supplies,,,,,3358.000,3351.000,3360.000
