,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredIncomeTaxExpenseBenefit,32252000.000,,,,32676000.000,,,,11991000.000,,,,28504000.000
DepreciationAmortizationAndAccretionNet,65110000.000,,,,69595000.000,,,,71469000.000,,,,71870000.000
DividendsPreferredStock,,,,,,,,,3219000.000,,,,3548000.000
EquipmentExpense,53738000.000,55469000.000,56355000.000,58401000.000,58141000.000,57175000.000,58151000.000,57493000.000,60136000.000,59508000.000,59697000.000,62932000.000,61630000.000
FDICIndemnificationAssetAdditionalEstimatedLosses,5061000.000,,,,-631000.000,,,,,,,,
FDICIndemnificationAssetPeriodIncreaseDecrease,31618000.000,,,,28789000.000,,,,4710000.000,,,,96000.000
FeesAndCommissionsCreditCards,24304000.000,28473000.000,28682000.000,26432000.000,26183000.000,28711000.000,29024000.000,28900000.000,29742000.000,31509000.000,31256000.000,31161000.000,29992000.000
FeesAndCommissionsDepositorAccounts,53391000.000,54958000.000,57537000.000,56799000.000,53284000.000,53690000.000,54917000.000,54357000.000,51492000.000,51921000.000,55047000.000,55834000.000,55168000.000
GainLossFromHedgedFirmCommitmentNotQualifyingAsFairValueHedgeNet,,,,,,,,,,,,,0.000
GainLossOnFairValueHedgesRecognizedInEarnings,,,,,,,0.000,,0.000,0.000,0.000,,
GainLossOnSaleOfBusiness,-981000.000,,,,0.000,,,,,,,,
GainLossOnSaleOfOtherAssets,-1701000.000,,,,134000.000,,,,1232000.000,,,,-1072000.000
GainLossOnSaleOfPropertyPlantEquipment,-1452000.000,,,,-1627000.000,,,,-1346000.000,,,,-1446000.000
GainLossOnSaleOfSecuritiesNet,16434000.000,21464000.000,9710000.000,5434000.000,32832000.000,27399000.000,6736000.000,14689000.000,8353000.000,21684000.000,0.000,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,473106000.000,407984000.000,380431000.000,-856156000.000,354417000.000,373878000.000,411668000.000,-747117000.000,593071000.000,837767000.000,990320000.000,-1559040000.000,831383000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,2646000.000,2845000.000,2420000.000,2319000.000,2346000.000,2313000.000,2124000.000,2207000.000,2035000.000,1878000.000,1955000.000,1784000.000,1918000.000
ImpairmentOfInvestments,381000.000,34000.000,0.000,0.000,372000.000,1013000.000,0.000,362000.000,0.000,281000.000,0.000,0.000,242000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,158494000.000,143705000.000,171388000.000,142276000.000,193549000.000,184766000.000,175842000.000,105151000.000,57096000.000,154774000.000,157196000.000,148478000.000,166669000.000
IncomeTaxExpenseBenefit,43567000.000,36130000.000,27770000.000,39864000.000,51782000.000,48116000.000,50110000.000,17505000.000,22618000.000,32272000.000,36845000.000,54286000.000,45846000.000
IncomeTaxesPaidNet,-708000.000,,,,2212000.000,,,,2658000.000,,,,1153000.000
IncreaseDecreaseInLoansHeldForSale,-45494000.000,,,,43672000.000,,,,22477000.000,,,,-30687000.000
IncreaseDecreaseInOtherOperatingAssets,123144000.000,,,,-132983000.000,,,,204879000.000,,,,147103000.000
IncreaseDecreaseInOtherOperatingLiabilities,4830000.000,,,,-372520000.000,,,,-35189000.000,,,,4928000.000
IncreaseDecreaseInTimeDeposits,684694000.000,,,,-86419000.000,,,,1084078000.000,,,,-1356449000.000
IncreaseDecreaseInTradingLiabilities,-10444000.000,,,,76217000.000,,,,180253000.000,,,,-40247000.000
IncreaseDecreaseInTradingSecurities,23033000.000,,,,191826000.000,,,,272999000.000,,,,-65829000.000
InterestAndDividendIncomeOperating,565405000.000,576392000.000,565971000.000,606217000.000,609362000.000,601716000.000,610206000.000,616977000.000,632761000.000,620129000.000,630542000.000,647027000.000,655788000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,49090000.000,48253000.000,48363000.000,45786000.000,48208000.000,48204000.000,46646000.000,49066000.000,46197000.000,36442000.000,48382000.000,60868000.000,54878000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,7246000.000,7003000.000,6862000.000,6860000.000,6702000.000,6924000.000,6953000.000,6870000.000,6795000.000,6759000.000,6675000.000,6664000.000,6639000.000
InterestAndDividendIncomeSecuritiesTradingOrMeasuredAtFairValue,516000.000,578000.000,933000.000,5696000.000,9614000.000,13832000.000,14431000.000,13058000.000,14321000.000,13412000.000,12926000.000,13150000.000,10297000.000
InterestAndFeeIncomeLoansAndLeases,508506000.000,520516000.000,509766000.000,547309000.000,543842000.000,531394000.000,540517000.000,546392000.000,561083000.000,559170000.000,557996000.000,558680000.000,574712000.000
InterestExpense,70106000.000,77618000.000,84003000.000,96764000.000,100333000.000,109734000.000,102339000.000,112892000.000,115880000.000,115891000.000,115733000.000,115274000.000,104355000.000
InterestExpenseDeposits,53216000.000,60901000.000,66763000.000,71034000.000,69653000.000,65201000.000,68282000.000,71342000.000,77815000.000,76933000.000,76031000.000,73846000.000,70304000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,500000.000,437000.000,447000.000,918000.000,1326000.000,1702000.000,2506000.000,2856000.000,6157000.000,5434000.000,4934000.000,4640000.000,4897000.000
InterestExpenseLongTermDebt,16364000.000,16184000.000,16399000.000,20010000.000,19106000.000,27540000.000,20422000.000,22920000.000,18012000.000,19592000.000,21315000.000,23825000.000,19068000.000
InterestExpenseShortTermBorrowings,26000.000,96000.000,394000.000,4802000.000,10248000.000,15291000.000,11129000.000,15774000.000,13896000.000,13932000.000,13453000.000,12963000.000,10086000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,458033000.000,453522000.000,478099000.000,489539000.000,466998000.000,445833000.000,478716000.000,427778000.000,403636000.000,417565000.000,449702000.000,494189000.000,471294000.000
InterestIncomeExpenseNet,495299000.000,498774000.000,481968000.000,509453000.000,509029000.000,491982000.000,507867000.000,504085000.000,516881000.000,504238000.000,514809000.000,531753000.000,551433000.000
InterestPaid,55675000.000,,,,90984000.000,,,,108970000.000,,,,103006000.000
InvestmentAdvisoryManagementAndAdministrativeFees,,,18750000.000,,30334000.000,36799000.000,17842000.000,20260000.000,23604000.000,28335000.000,34385000.000,20792000.000,28301000.000
LaborAndRelatedExpense,262569000.000,263301000.000,265334000.000,281065000.000,259262000.000,268709000.000,268362000.000,274863000.000,278035000.000,277166000.000,279132000.000,285343000.000,268015000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,3967000.000,4237000.000,4603000.000,5809000.000,4788000.000,4394000.000,4345000.000,5135000.000,4416000.000,4455000.000,4170000.000,,4169000.000
NetCashProvidedByUsedInFinancingActivities,2844837000.000,,,,2408286000.000,,,,1889214000.000,,,,115850000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2844837000.000,,,,2408286000.000,,,,1889214000.000,,,,115850000.000
NetCashProvidedByUsedInInvestingActivities,-2295763000.000,,,,-1677359000.000,,,,-846266000.000,,,,371514000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2295763000.000,,,,-1677359000.000,,,,-846266000.000,,,,371514000.000
NetCashProvidedByUsedInOperatingActivities,126138000.000,,,,-154975000.000,,,,-151007000.000,,,,220782000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,126138000.000,,,,-154975000.000,,,,-151007000.000,,,,220782000.000
NetIncomeLoss,114474000.000,107071000.000,142803000.000,102208000.000,141110000.000,136060000.000,125241000.000,87156000.000,33950000.000,121984000.000,119828000.000,93751000.000,120380000.000
NetIncomeLossAttributableToNoncontrollingInterest,453000.000,504000.000,815000.000,204000.000,657000.000,590000.000,491000.000,490000.000,528000.000,518000.000,523000.000,441000.000,443000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,30731000.000,118531000.000,116352000.000,90215000.000,116832000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,116152000.000,,,,0.000,,,,,,,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,18329000.000,,,,0.000,,,,,,,,
NoninterestExpense,518867000.000,545262000.000,533142000.000,583481000.000,522719000.000,519636000.000,536250000.000,557885000.000,573119000.000,541037000.000,556271000.000,633095000.000,549312000.000
NoninterestIncome,219328000.000,235445000.000,226431000.000,236218000.000,249270000.000,258569000.000,233376000.000,235258000.000,226579000.000,278246000.000,263765000.000,287384000.000,244687000.000
NoninterestIncomeOther,71436000.000,72812000.000,54809000.000,23557000.000,56738000.000,55797000.000,79938000.000,65331000.000,76621000.000,67789000.000,59718000.000,70854000.000,52833000.000
OccupancyNet,38957000.000,40200000.000,39357000.000,39865000.000,39280000.000,40382000.000,39525000.000,41122000.000,39120000.000,39999000.000,41610000.000,40268000.000,42101000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,24528000.000,18990000.000,-27307000.000,25374000.000,31958000.000,-71334000.000,41950000.000,-110320000.000,99372000.000,15247000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,15714000.000,12163000.000,-17492000.000,16547000.000,18048000.000,-40283000.000,23689000.000,-70154000.000,62970000.000,9663000.000,-26076000.000,-113406000.000,26933000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,8814000.000,6827000.000,-9815000.000,8827000.000,13910000.000,-31051000.000,18261000.000,-40166000.000,36402000.000,5584000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,24536000.000,,,,39189000.000,,,,71302000.000,,,,
OtherComprehensiveIncomeLossBeforeTax,25519000.000,20688000.000,-24278000.000,33012000.000,41651000.000,-65552000.000,47603000.000,-97290000.000,106133000.000,18080000.000,-41254000.000,-193275000.000,27704000.000
OtherComprehensiveIncomeLossNetOfTax,16389000.000,13252000.000,-15551000.000,22489000.000,23703000.000,-37018000.000,26883000.000,-61518000.000,67361000.000,11445000.000,-26144000.000,-121578000.000,17471000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,2672000.000,0.000,0.000,-3910000.000,-2716000.000,0.000,0.000,-16255000.000,-1300000.000,0.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,1671000.000,0.000,0.000,-2471000.000,-1715000.000,0.000,0.000,-10240000.000,-931000.000,0.000,0.000,3793000.000,485000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,1001000.000,0.000,0.000,-1439000.000,-1001000.000,0.000,0.000,-6015000.000,-369000.000,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,16434000.000,21464000.000,9710000.000,5434000.000,32832000.000,27399000.000,6736000.000,14689000.000,8353000.000,21684000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,10526000.000,13752000.000,6220000.000,3854000.000,18540000.000,15472000.000,3804000.000,14249000.000,5294000.000,13741000.000,0.000,-224000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,5908000.000,7712000.000,3490000.000,1580000.000,14292000.000,11927000.000,2932000.000,440000.000,3059000.000,7943000.000,,,
OtherComprehensiveIncomeLossTax,9130000.000,7436000.000,-8727000.000,10523000.000,17948000.000,-28534000.000,20720000.000,-35772000.000,38772000.000,6635000.000,-15110000.000,-71697000.000,10233000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-1261000.000,-1365000.000,-1103000.000,-746000.000,3646000.000,1795000.000,3252000.000,-6028000.000,4275000.000,732000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-807000.000,-875000.000,-706000.000,488000.000,2059000.000,1013000.000,1838000.000,-4099000.000,2709000.000,450000.000,-1461000.000,-5371000.000,-9866000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-454000.000,-490000.000,-397000.000,-1234000.000,1587000.000,782000.000,1414000.000,-1929000.000,1566000.000,282000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,40962000.000,40454000.000,-17597000.000,30808000.000,64790000.000,-43935000.000,48686000.000,-95631000.000,107725000.000,36931000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,26240000.000,25915000.000,-11272000.000,20401000.000,36588000.000,-24811000.000,27493000.000,-55905000.000,68264000.000,23404000.000,-26076000.000,-113630000.000,26933000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,14722000.000,14539000.000,-6325000.000,10407000.000,28202000.000,-19124000.000,21193000.000,-39726000.000,39461000.000,13527000.000,,,
OtherNoninterestExpense,72906000.000,92467000.000,88250000.000,-38605000.000,79716000.000,78930000.000,97460000.000,-39225000.000,131331000.000,83971000.000,91431000.000,-67890000.000,100668000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,146000.000,34000.000,0.000,0.000,285000.000,0.000,0.000,362000.000,0.000,130000.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,0.000,0.000,0.000,0.000,0.000,1013000.000,0.000,0.000,0.000,0.000,0.000,0.000,242000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,,,,,,,,0.000,0.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,-235000.000,0.000,0.000,0.000,-87000.000,0.000,0.000,174000.000,0.000,151000.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestHeldtomaturitySecurities,-385000.000,-369000.000,-387000.000,-1955000.000,-276000.000,-456000.000,-515000.000,-414000.000,-351000.000,-316000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterestHeldtomaturitySecurities,-246000.000,-237000.000,-249000.000,-1139000.000,-156000.000,-258000.000,-290000.000,570000.000,-222000.000,-201000.000,-225000.000,-303000.000,-223000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterestHeldtomaturitySecurities,-139000.000,-132000.000,-138000.000,-816000.000,-120000.000,-198000.000,-225000.000,-984000.000,-129000.000,-115000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,146000.000,34000.000,0.000,0.000,285000.000,1013000.000,0.000,,0.000,130000.000,0.000,0.000,242000.000
PaymentsForProceedsFromLoansAndLeases,2070125000.000,,,,1160570000.000,,,,1591797000.000,,,,-188541000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,,,3219000.000,,,,3548000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,2266000.000,,,,0.000,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,947146000.000,,,,1316531000.000,,,,1126225000.000,,,,797095000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,96651000.000,,,,0.000,,,,,,,,
PaymentsToAcquireHeldToMaturitySecurities,0.000,,,,50632000.000,,,,1429000.000,,,,642000.000
PaymentsToAcquirePropertyPlantAndEquipment,15941000.000,,,,28831000.000,,,,24639000.000,,,,22086000.000
PaymentsToAcquireTradingSecuritiesHeldforinvestment,,,,,1946314000.000,,,,121080000.000,,,,42463000.000
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,3219000.000,3453000.000,3476000.000,3536000.000,3548000.000
ProceedsFromIssuanceOfCommonStock,117000000.000,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,500000000.000,,,,0.000,,,,1150000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,315980000.000,,,,349624000.000,,,,436760000.000,,,,636803000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,30787000.000,,,,28700000.000,,,,57457000.000,,,,46492000.000
ProceedsFromMinorityShareholders,,,,,,,,,,,,,46000.000
ProceedsFromPaymentsForFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResellNet,104808000.000,,,,-219820000.000,,,,143632000.000,,,,32507000.000
ProceedsFromRepaymentsOfShortTermDebt,23231000.000,,,,831970000.000,,,,-107863000.000,,,,-160438000.000
ProceedsFromSaleOfAvailableForSaleSecurities,430715000.000,,,,1147705000.000,,,,561488000.000,,,,0.000
ProceedsFromSaleOfLoansReceivable,54310000.000,,,,6000.000,,,,776440000.000,,,,128842000.000
ProceedsFromSaleOfOtherRealEstate,4630000.000,,,,5688000.000,,,,10868000.000,,,,5153000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,4156000.000,,,,778000.000,,,,2337000.000,,,,80000.000
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,,,,,1292110000.000,,,,173678000.000,,,,228980000.000
ProfessionalFees,46399000.000,49790000.000,52463000.000,59027000.000,46559000.000,51119000.000,54784000.000,63863000.000,55694000.000,58401000.000,63628000.000,64483000.000,57807000.000
ProfitLoss,114927000.000,107575000.000,143618000.000,102412000.000,141767000.000,136650000.000,125732000.000,87646000.000,34478000.000,122502000.000,120351000.000,94192000.000,120823000.000
ProvisionForLoanAndLeaseLosses,37266000.000,45252000.000,3869000.000,19914000.000,42031000.000,46149000.000,29151000.000,76307000.000,113245000.000,86673000.000,65107000.000,37564000.000,80139000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,8147000.000,,,,15486000.000,,,,3941000.000,,,,
RepaymentsOfLongTermDebt,40910000.000,,,,402944000.000,,,,1100125000.000,,,,1150050000.000
ShareBasedCompensation,550000.000,,,,548000.000,,,,1204000.000,,,,0.000
StockIssuedDuringPeriodValueNewIssues,117000000.000,,,,,,,,,,,,
TransferOfLoansHeldForSaleToPortfolioLoans1,8920000.000,,,,2718000.000,,,,6651000.000,,,,10226000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,,,,,,,764022000.000,,,,0.000
