,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,54068733.000,25658000.000,42851000.000,46161000.000,31370000.000,39008000.000,49747000.000,36465000.000,37568000.000,47574000.000,49666000.000,49518000.000,31648000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,2000000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,20763449.000,20763449.000,20763449.000,20763449.000,20849044.000,20908482.000,20908482.000,21008649.000,21270389.000,21429694.000,22023248.000,22311310.000,22599861.000
CommonStockSharesOutstanding,20763449.000,20763449.000,20763449.000,20763449.000,19849044.000,19908482.000,19908482.000,20008649.000,20270389.000,20429694.000,21023248.000,21311310.000,21599861.000
CommonStockValue,207634.000,208000.000,208000.000,208000.000,208000.000,209000.000,209000.000,210000.000,213000.000,214000.000,220000.000,223000.000,226000.000
ConvertibleDebt,,,,,85000000.000,,,,,,,,
ConvertibleDebtFairValueDisclosures,,,,,76500000.000,75400000.000,75900000.000,75900000.000,74449000.000,,,79514000.000,
CustomerAdvancesAndDeposits,330030.000,559000.000,569000.000,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,224404000.000,,,,315000000.000,,,410000000.000,
DebtInstrumentCollateralAmount,,,,,,366000000.000,42500000.000,42500000.000,63000000.000,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,21.520,,21.520,21.520,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,7900000.000,7600000.000,7200000.000,-6808000.000,,,5210000.000,
DeferredFinanceCostsNet,,,,,3732000.000,,,,3631000.000,,,4307000.000,
DeferredIncomeTaxLiabilities,577240.000,,,,4649000.000,,,,5307000.000,,,3615000.000,
DeferredTaxAssetsGross,865021.000,,,,1964000.000,,,,2581000.000,,,3451000.000,
DeferredTaxAssetsInventory,,,,,527000.000,,,,536000.000,,,532000.000,
DeferredTaxAssetsLiabilitiesNet,287781.000,386000.000,446000.000,467000.000,0.000,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,395119.000,,,,373000.000,,,,176000.000,,,392000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,469902.000,,,,913000.000,,,,1741000.000,,,2422000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,43000.000,,,,44000.000,,,43000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,108000.000,,,,84000.000,,,62000.000,
DeferredTaxLiabilities,,,,,2685000.000,2930000.000,1980000.000,1478000.000,2726000.000,3120000.000,2393000.000,164000.000,1141000.000
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,258414.000,,,,0.000,,,,,,,,
DeferredTaxLiabilitiesFinancingArrangements,,,,,3079000.000,,,,2486000.000,,,1897000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,95510.000,,,,202000.000,,,,302000.000,,,411000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,1018000.000,,,,2078000.000,,,911000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,223316.000,,,,350000.000,,,,441000.000,,,396000.000,
EarnestMoneyDeposits,3703293.000,14056000.000,13318000.000,12729000.000,9878000.000,7070000.000,7936000.000,7879000.000,7001000.000,9262000.000,12718000.000,10651000.000,11562000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,2434000.000,2537000.000,3284000.000,5821000.000,5573000.000,4274000.000,5287000.000,7800000.000,4720000.000
EquityMethodInvestments,0.000,,,,,,,,,,,,
Goodwill,,,,,,,,,,,,12000000.000,12018000.000
GovernmentContractReceivable,0.000,,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,12727608.000,12666000.000,12604000.000,12543000.000,12481000.000,12419000.000,12358000.000,12296000.000,12234000.000,12173000.000,12111000.000,12018000.000,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,2292000.000,1470000.000,1645000.000,2681000.000
InventoryFinishedHomes,28470007.000,30476000.000,42161000.000,58818000.000,60465000.000,48485000.000,40333000.000,58575000.000,93374000.000,91978000.000,79522000.000,131945000.000,129555000.000
InventoryHomesUnderConstruction,27722361.000,41487000.000,45497000.000,34322000.000,50675000.000,57980000.000,95527000.000,111508000.000,109451000.000,122505000.000,138747000.000,94686000.000,152910000.000
InventoryOperativeBuilders,141982744.000,177538000.000,220637000.000,291988000.000,367908000.000,387059000.000,407072000.000,460475000.000,531228000.000,561010000.000,609925000.000,717681000.000,788758000.000
InventoryOperativeBuildersOther,3784295.000,4266000.000,7339000.000,8110000.000,12110000.000,13460000.000,8563000.000,8166000.000,8083000.000,9597000.000,10487000.000,13589000.000,15608000.000
InventoryRealEstateLandAndLandDevelopmentCosts,82006081.000,101309000.000,125640000.000,190738000.000,244658000.000,267134000.000,262649000.000,282226000.000,320320000.000,336930000.000,381169000.000,477461000.000,490685000.000
LandUnderPurchaseOptionsRecorded,2977050.000,13380000.000,12706000.000,11927000.000,9591000.000,6826000.000,7507000.000,7509000.000,6406000.000,8964000.000,11676000.000,9954000.000,10715000.000
LettersOfCreditOutstandingAmount,,,,,,600000.000,3700000.000,3400000.000,3400000.000,7600000.000,,,
Liabilities,56635633.000,69833000.000,125078000.000,193384000.000,255628000.000,275685000.000,298087000.000,322743000.000,374944000.000,389568000.000,406516000.000,459313000.000,494386000.000
LiabilitiesAndStockholdersEquity,221009584.000,239568000.000,304105000.000,379704000.000,438127000.000,466459000.000,503149000.000,546966000.000,622333000.000,653057000.000,707448000.000,814514000.000,867626000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,225000000.000,225000000.000,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,200000000.000,300000000.000,300000000.000,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,46500000.000,58800000.000,51600000.000,21600000.000,,,,
LoansReceivableBasisSpreadOnVariableRate,0.002,,,,,,,,,,,,
LongTermDebt,35535260.000,48820000.000,93926000.000,160188000.000,216099000.000,,,,308192000.000,,,400483000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,35500000.000,,,,67949000.000,,,,0.000,,,85000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,85000000.000,,,,0.000,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,85000000.000,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,35861000.000,,,,230000000.000,,,325000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,35594000.000,,,,0.000,,,0.000,
MalpracticeLossContingencyLettersOfCreditAndSuretyBonds,353388.000,600000.000,6000000.000,6500000.000,7700000.000,13000000.000,,,20800000.000,,,,
NotesPayable,,,,,,229983000.000,239931000.000,247809000.000,308192000.000,323102000.000,334174000.000,400483000.000,426155000.000
OperatingLeasesFutureMinimumPaymentsDue,1984000.000,,,,2207000.000,,,,1602000.000,,,1212000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,381000.000,,,,605000.000,,,,590000.000,,,742000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,298000.000,,,,14000.000,,,,0.000,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,460000.000,,,,382000.000,,,,14000.000,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,431000.000,,,,616000.000,,,,382000.000,,,14000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,407000.000,,,,590000.000,,,,616000.000,,,456000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,7000.000,,,,0.000,,,,0.000,,,0.000,
OtherAssets,1964631.000,2674000.000,3829000.000,4730000.000,7515000.000,6257000.000,9187000.000,11977000.000,14869000.000,7278000.000,6005000.000,5631000.000,4543000.000
OtherLiabilities,,1672000.000,2253000.000,4403000.000,4416000.000,5031000.000,6482000.000,7809000.000,5053000.000,4183000.000,5865000.000,4912000.000,5658000.000
OtherLiabilitiesFairValueDisclosure,,,,,,,,,1425000.000,,,,
PreferredStockParOrStatedValuePerShare,0.010,,,,0.010,,,,0.010,,,0.010,
PreferredStockSharesAuthorized,5000000.000,,,,5000000.000,,,,5000000.000,,,5000000.000,
PreferredStockSharesIssued,,,,,0.000,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,291243.000,,,,1497000.000,,,,9024000.000,,,2962000.000,
PrepaidInsurance,1205018.000,,,,1176000.000,,,,1301000.000,,,1338000.000,
ProductWarrantyAccrual,630000.000,700000.000,825000.000,875000.000,900000.000,900000.000,1000000.000,1100000.000,1325000.000,1325000.000,1375000.000,1600000.000,1650000.000
PropertyPlantAndEquipmentGross,1521439.000,1803000.000,2045000.000,2208000.000,2577000.000,,,,3662000.000,,,4381000.000,
PropertyPlantAndEquipmentNet,844707.000,1049000.000,1195000.000,1373000.000,1610000.000,1663000.000,2076000.000,2052000.000,2108000.000,1991000.000,1950000.000,1960000.000,1947000.000
RetainedEarningsAccumulatedDeficit,7110126.000,11704000.000,20741000.000,27787000.000,35321000.000,43023000.000,57000000.000,72420000.000,88151000.000,99851000.000,120510000.000,163182000.000,174962000.000
RetentionPayable,,,,2292000.000,2696000.000,1678000.000,1391000.000,2339000.000,3036000.000,5742000.000,4691000.000,8506000.000,6999000.000
SecurityDeposit,468370.000,,,,1110000.000,,,,913000.000,,,1331000.000,
SharePrice,11.000,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,164373951.000,169735000.000,179027000.000,186320000.000,182499000.000,190774000.000,205062000.000,224223000.000,247389000.000,263489000.000,300932000.000,355201000.000,373240000.000
TreasuryStockShares,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
TreasuryStockValue,,,,,16550000.000,16550000.000,16550000.000,16550000.000,16550000.000,16550000.000,16550000.000,16550000.000,16550000.000
