,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ComprehensiveIncomeNetOfTax,-22754000.000,-12158000.000,34954000.000,-81243000.000,-182547000.000,-2403000.000,-5462000.000,39622000.000,17285000.000,32786000.000,-44242000.000,31467000.000,-8112000.000,53735000.000,35828000.000,11917000.000,-14892000.000,36237000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,,,,,,,,,1100000000.000,1100000000.000,1100000000.000,,1200000000.000,1200000000.000,,,1200000000.000
ContractuallySpecifiedServicingFeesAmount,,,1399000.000,1517000.000,2096000.000,1900000.000,1651000.000,1671000.000,1738000.000,1764000.000,1780000.000,1796000.000,1871000.000,1862000.000,1865000.000,1930000.000,1949000.000,2024000.000
ContractuallySpecifiedServicingFeesLateFeesAndAncillaryFeesEarnedInExchangeForServicingFinancialAssets,,,1738000.000,1713000.000,1853000.000,1714000.000,1821000.000,1466000.000,1694000.000,1821000.000,1919000.000,1933000.000,2054000.000,2024000.000,2042000.000,2221000.000,2248000.000,2275000.000
ConversionOfStockSharesIssued1,,,,,,,,,,,852831.000,,,,,,,
DeferredIncomeTaxExpenseBenefit,,714000.000,,421000.000,,,,-700000.000,,2060000.000,,,,3635000.000,,,,-6016000.000
DepreciationNonproduction,,6440000.000,,6002000.000,,,,5453000.000,,5306000.000,,,,4588000.000,,,,4141000.000
DerivativeGainLossOnDerivativeNet,,,,,,-1212000.000,,148000.000,648000.000,-72000.000,254000.000,-135000.000,117000.000,-153000.000,-90000.000,224000.000,-59000.000,-57000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,123000.000,295000.000,1679000.000,,,,,,,,,,,,,
DividendsPreferredStockCash,,,,,,,,,,,,,,,,,,669000.000
EarningsPerShareBasic,-1.460,-0.060,0.090,-0.350,-0.600,0.080,0.070,0.080,0.110,0.120,-0.160,0.070,0.070,0.110,0.100,0.110,0.120,0.120
EarningsPerShareDiluted,-1.460,-0.060,0.090,-0.350,-0.600,0.080,0.070,0.080,0.110,0.120,-0.160,0.070,0.070,0.110,0.100,0.110,0.110,0.110
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,0.130
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.300,,,,0.390,0.390,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,2200000.000,,,,,,,,,,,,,,,
FairValueInputsDiscountRate,,,,0.145,0.145,0.145,-0.290,0.145,0.145,0.145,0.145,0.145,-0.290,0.145,0.145,,,0.144
FairValueInputsLossSeverity,,,,0.070,0.064,0.066,-0.132,0.084,0.076,0.073,0.069,0.071,-0.143,0.070,0.070,,,0.040
FairValueInputsPrepaymentRate,,,,0.326,0.310,0.320,-0.667,0.330,0.310,0.316,0.290,0.299,-0.625,0.300,0.310,,,0.136
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,557000.000,-117000.000,0.000,0.000,,,245000.000,-156000.000,-241000.000,-231000.000,,-387000.000,0.000,0.000,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,-1666000.000,831000.000,-29000.000,-903000.000,,,-333000.000,,525000.000,345000.000,,,558000.000,-477000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,1450000.000,0.000,0.000,0.000,,,,,0.000,0.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,3065000.000,-3284000.000,,,,,,,,,,,,,,
FairValueOfAssetsAcquired,,,,,,,,,,540339000.000,,,,,,,,
FeesAndCommissionsDepositorAccounts,3098000.000,3247000.000,3267000.000,3380000.000,3098000.000,3157000.000,3162000.000,3203000.000,3235000.000,4555000.000,5219000.000,5082000.000,5474000.000,5800000.000,5618000.000,5788000.000,5759000.000,5790000.000
FeesAndCommissionsMortgageBankingAndServicing,,,,4580000000.000,4823000.000,3521000.000,-4571514000.000,3368000000.000,3809000.000,3618000.000,4763000.000,4270000.000,4566000.000,4753000.000,4893000.000,5485000.000,5304000.000,3616000.000
FeesAndCommissionsOther,1485000.000,1519000.000,1098000.000,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,44518000.000,-108261000.000,34452000.000,39444000.000,250775000.000,53707000.000,53937000.000,32013000.000,92948000.000,26067000.000,25693000.000,26535000.000,28366000.000,46566000.000,35461000.000,32894000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,46089000.000,,19935000.000,94864000.000,31601000.000,34195000.000,30044000.000,16050000.000,16219000.000,34260000.000,15596000.000,18867000.000,40899000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,46130000.000,,20264000.000,95169000.000,31858000.000,36214000.000,32289000.000,17409000.000,16754000.000,34512000.000,15726000.000,19114000.000,41263000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,,,,63000.000,,72000.000,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,1952000.000,,2767000.000,7622000.000,7770000.000,2327000.000,4118000.000,4999000.000,2257000.000,1792000.000,1898000.000,2987000.000,456000.000
FinancingReceivableSignificantPurchases,,,,,,,,,,,,,,19100000.000,,,,14800000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,-82164000.000,41596000.000,1497000.000,171666000.000,7982000.000,12598000.000,3781000.000,49599000.000,5327000.000,5409000.000,5822000.000,4632000.000,5445000.000,8977000.000,14662000.000
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,5820000.000,,,,,,,,
GainLossOnSaleOfInvestments,,,,,,,,,,,,,,8000.000,,,,0.000
GainLossOnSaleOfLoansAndLeases,,132000.000,,586000.000,,,,2017000.000,,1689000.000,,,,2488000.000,,,,1472000.000
GainLossOnSaleOfOtherAssets,,-272000.000,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,0.000,,,,-25000.000,,-194000.000,,,,0.000,,,,-9000.000
GainLossOnSaleOfSecuritiesNet,12506000.000,26000.000,10000.000,0.000,-42000.000,0.000,0.000,,0.000,,0.000,0.000,,8000.000,0.000,6096000.000,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,-9012000.000,,,0.000,,,,,,,,,,4217000.000,0.000,0.000,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,1127501000.000,914143000.000,939749000.000,-2035516000.000,887216000.000,1000780000.000,964160000.000,835938000.000,,,924382000.000,,,,814911000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,6820000.000,6409000.000,7352000.000,5812000.000,5944000.000,7571000.000,8237000.000,6143000.000,6918000.000,4302000.000,6607000.000,6799000.000,6427000.000,4262000.000,6400000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,1595000.000,1534000.000,1441000.000,-1123000.000,1646000.000,2009000.000,1478000.000,2805000.000,863000.000,1357000.000,763000.000,621000.000,761000.000,2304000.000,501000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,235770000.000,232269000.000,331161000.000,-446251000.000,356842000.000,253761000.000,210284000.000,192757000.000,,,174101000.000,,,,103351000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,1635000.000,2074000.000,3129000.000,4399000.000,3058000.000,711000.000,684000.000,652000.000,728000.000,8000.000,335000.000,473000.000,376000.000,782000.000,467000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,,,310000.000,334000.000,557000.000,72000.000,658000.000,1042000.000,730000.000,1002000.000,466000.000,130000.000,253000.000,259000.000,247000.000,630000.000,240000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,891731000.000,681874000.000,608588000.000,-1589265000.000,530374000.000,747019000.000,753876000.000,643181000.000,,,750281000.000,,,,711560000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,5185000.000,4335000.000,4223000.000,1413000.000,2886000.000,6860000.000,7553000.000,5491000.000,6190000.000,4294000.000,6272000.000,6326000.000,6051000.000,3480000.000,5933000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,,,1285000.000,1200000.000,884000.000,-1195000.000,988000.000,967000.000,748000.000,1803000.000,397000.000,1227000.000,510000.000,362000.000,514000.000,1674000.000,261000.000
ImpairmentOfInvestments,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29521000.000,0.000,6285000.000,1845000.000,0.000,0.000,0.000,12231000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-44631000.000,-98087000.000,49551000.000,44588000.000,45570000.000,46424000.000,47258000.000,-11059000.000,44511000.000,37436000.000,54178000.000,52779000.000,59419000.000,-36117000.000,17468000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-21158000.000,-11049000.000,19834000.000,-71011000.000,-123562000.000,19616000.000,15634000.000,17970000.000,23265000.000,33678000.000,-43918000.000,19234000.000,18722000.000,29067000.000,29476000.000,34518000.000,138324000.000,42870000.000
IncomeLossFromEquityMethodInvestments,-4357000.000,-6236000.000,-2199000.000,-5538000.000,648000.000,-5908000.000,-5893000.000,-6610000.000,0.000,0.000,0.000,0.000,0.000,,,,,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,21644000.000,,,,,,,,,,,,,,,
IncomeTaxCreditsAndAdjustments,,,,,1600000.000,,,700000.000,700000.000,700000.000,,,,,,,,
IncomeTaxExpenseBenefit,2888000.000,2133000.000,761000.000,-1622000.000,979000.000,-3676000.000,9483000.000,887000.000,64000.000,8032000.000,-9844000.000,4476000.000,3755000.000,5723000.000,7523000.000,10444000.000,13340000.000,-8073000.000
IncomeTaxExpenseBenefitContinuingOperations,,,700000.000,1600000.000,1000000.000,,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,230000.000,,,,113000.000,,82000.000,,,,0.000,,,,0.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,-1787000.000,,971000.000,,,,1476000.000,,5481000.000,,,,,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,-1617000.000,,296000.000,,,,-4992000.000,,-1953000.000,,,,-3806000.000,,,,-3413000.000
IncreaseDecreaseInDeposits,,-2745000.000,,116868000.000,,,,120977000.000,,-166924000.000,,,,95879000.000,,,,58722000.000
IncreaseDecreaseInInterestPayableNet,,-1198000.000,,-246000.000,,,,2106000.000,,1000000.000,,,,2257000.000,,,,174000.000
IncreaseDecreaseInOtherOperatingAssets,,-14041000.000,,-5888000.000,,,,-8657000.000,,-3081000.000,,,,-3320000.000,,,,-5419000.000
IncreaseDecreaseInOtherOperatingLiabilities,,4028000.000,,9358000.000,,,,-4987000.000,,11007000.000,,,,-11167000.000,,,,8517000.000
InsuranceInvestmentIncome,,,,2020000.000,1508000.000,1303000.000,1124000.000,2571000.000,1290000.000,3022000.000,1522000.000,1265000.000,1249000.000,3269000.000,1542000.000,1363000.000,2299000.000,3587000.000
InterestAndDividendIncomeOperating,158542000.000,152107000.000,166964000.000,160225000.000,160670000.000,162203000.000,162690000.000,160571000.000,156662000.000,152485000.000,151632000.000,149812000.000,151640000.000,150831000.000,146934000.000,143573000.000,143954000.000,145228000.000
InterestAndDividendIncomeSecurities,13283000.000,11212000.000,11344000.000,11043000.000,12185000.000,14422000.000,15877000.000,15228000.000,11894000.000,12604000.000,11242000.000,10985000.000,12610000.000,12725000.000,13552000.000,11894000.000,12734000.000,13302000.000
InterestAndFeeIncomeLoansAndLeases,144934000.000,140526000.000,155225000.000,148643000.000,147986000.000,147325000.000,146380000.000,144843000.000,144295000.000,139344000.000,139880000.000,138417000.000,138339000.000,137033000.000,132111000.000,131017000.000,130861000.000,131442000.000
InterestExpense,64287000.000,50241000.000,41461000.000,35732000.000,33782000.000,31298000.000,30031000.000,29251000.000,28968000.000,26838000.000,25155000.000,24883000.000,26427000.000,26183000.000,26706000.000,25395000.000,22890000.000,22679000.000
InterestExpenseCustomerDeposits,,,27653000.000,,,,,,,,,,,,,,,
InterestExpenseDeposits,46140000.000,36735000.000,29953000.000,25544000.000,23918000.000,21453000.000,20872000.000,20299000.000,19344000.000,17694000.000,16980000.000,16851000.000,17725000.000,17257000.000,17224000.000,16742000.000,16079000.000,15972000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,10700000.000,8090000.000,6707000.000,6417000.000,6470000.000,6531000.000,6515000.000,6368000.000,6857000.000,6393000.000,5388000.000,5216000.000,5434000.000,5476000.000,6029000.000,5363000.000,3335000.000,2623000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,3796000.000,3241000.000,2953000.000,2025000.000,1631000.000,1524000.000,851000.000,824000.000,949000.000,934000.000,944000.000,955000.000,1338000.000,1471000.000,1471000.000,1474000.000,1548000.000,2122000.000
InterestExpenseOtherLongTermDebt,3651000.000,2175000.000,1848000.000,1746000.000,1763000.000,1790000.000,1793000.000,1760000.000,1818000.000,1817000.000,1843000.000,1861000.000,1930000.000,1979000.000,1982000.000,1816000.000,1928000.000,1962000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,47809000.000,65669000.000,96551000.000,13370000.000,39424000.000,108710000.000,109690000.000,99405000.000,100695000.000,92677000.000,52211000.000,93753000.000,91580000.000,103595000.000,99242000.000,96675000.000,97873000.000,97107000.000
InterestIncomeExpenseNet,94255000.000,101866000.000,125503000.000,124493000.000,126888000.000,130905000.000,132659000.000,131320000.000,127694000.000,125647000.000,126477000.000,124929000.000,125213000.000,124648000.000,120228000.000,118178000.000,121064000.000,122549000.000
InterestPaid,,,,33823000.000,,,,25359000.000,,24502000.000,,,,23148000.000,,,,22001000.000
LaborAndRelatedExpense,29375000.000,31611000.000,31058000.000,33554000.000,33116000.000,32823000.000,31476000.000,32942000.000,33964000.000,35654000.000,37945000.000,37284000.000,39176000.000,38435000.000,37401000.000,38005000.000,37652000.000,38653000.000
LossContingencyLossInPeriod,,,,,-66574000.000,0.000,,,0.000,,0.000,0.000,,,,,,
MarketingAndAdvertisingExpense,2509000.000,2547000.000,4004000.000,3357000.000,3831000.000,3538000.000,5251000.000,3973000.000,3925000.000,2868000.000,3934000.000,4097000.000,4335000.000,4003000.000,4048000.000,3169000.000,199000.000,3281000.000
NetCashProvidedByUsedInFinancingActivities,,-22223000.000,,-13132000.000,,,,120678000.000,,-167160000.000,,,,88595000.000,,,,-42475000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-22223000.000,,-13132000.000,,,,120678000.000,,-167160000.000,,,,88595000.000,,,,-42475000.000
NetCashProvidedByUsedInInvestingActivities,,107468000.000,,-202070000.000,,,,-8360000.000,,279975000.000,,,,131495000.000,,,,82109000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,107468000.000,,-202070000.000,,,,-8360000.000,,279975000.000,,,,131495000.000,,,,82109000.000
NetCashProvidedByUsedInOperatingActivities,,86394000.000,,30698000.000,,,,73508000.000,,75513000.000,,,,54277000.000,,,,84803000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,86394000.000,,30698000.000,,,,73508000.000,,75513000.000,,,,54277000.000,,,,84803000.000
NetIncomeLoss,-24046000.000,-13182000.000,19073000.000,-72633000.000,-122583000.000,15940000.000,14789000.000,17083000.000,23201000.000,25646000.000,-34074000.000,14758000.000,14967000.000,23344000.000,21953000.000,24074000.000,23858000.000,25541000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-31143000.000,-13182000.000,19073000.000,-72633000.000,-122583000.000,15940000.000,14789000.000,17462000.000,23201000.000,25646000.000,-34074000.000,14758000.000,14967000.000,23344000.000,21953000.000,24074000.000,23635000.000,24872000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-31143000.000,,,,,,,,,,,,,,,,,
NoninterestExpense,82931000.000,85193000.000,91843000.000,98010000.000,111323000.000,99154000.000,106541000.000,92785000.000,93604000.000,91728000.000,102799000.000,93277000.000,96026000.000,92997000.000,89544000.000,88303000.000,84236000.000,87882000.000
NoninterestExpenseDistributionAndServicingFees,,,,5448000.000,,,,,,,,,,,,,,
NoninterestIncome,13964000.000,8475000.000,15126000.000,13629000.000,-51663000.000,10060000.000,12485000.000,11350000.000,16174000.000,32729000.000,6670000.000,18758000.000,23168000.000,18469000.000,19778000.000,26146000.000,23561000.000,8243000.000
NoninterestIncomeOtherOperatingIncome,6918000.000,6677000.000,8779000.000,9304000.000,4876000.000,7987000.000,10186000.000,8818000.000,8085000.000,8247000.000,8263000.000,8372000.000,7912000.000,7109000.000,7725000.000,7414000.000,8652000.000,7481000.000
OccupancyNet,15468000.000,15676000.000,15208000.000,15070000.000,14946000.000,15134000.000,15708000.000,14346000.000,14727000.000,14349000.000,15059000.000,15248000.000,14639000.000,14183000.000,13043000.000,13888000.000,14045000.000,14088000.000
OtherComprehensiveIncomeLossNetOfTax,,,15881000.000,-8610000.000,-59964000.000,-18343000.000,-20251000.000,22539000.000,-5916000.000,7140000.000,-10168000.000,16709000.000,-23079000.000,30391000.000,13875000.000,-12157000.000,-38750000.000,10696000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,1292000.000,1024000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeBeforeTax,,,-557000.000,117000.000,42000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,0.000,,0.000,0.000,,8000.000,0.000,6096000.000,,0.000
OtherComprehensiveIncomeLossTax,-2364000.000,-217000.000,442000.000,0.000,422000.000,-414000.000,-2000.000,-2000.000,0.000,0.000,,,,,,,,0.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-12504000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeBeforeTax,,1233000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-16160000.000,-1357000.000,14868000.000,-9570000.000,-60176000.000,-20061000.000,-21574000.000,21624000.000,-6265000.000,6295000.000,-23948000.000,16935000.000,-8356000.000,24710000.000,11422000.000,-3833000.000,-40073000.000,1395000.000
OtherInterestAndDividendIncome,325000.000,369000.000,395000.000,539000.000,499000.000,456000.000,433000.000,500000.000,473000.000,537000.000,510000.000,410000.000,691000.000,1073000.000,1271000.000,662000.000,359000.000,484000.000
OtherNoninterestExpense,6183000.000,10313000.000,10070000.000,5742000.000,7762000.000,8013000.000,8466000.000,4407000.000,5224000.000,5585000.000,6065000.000,5467000.000,5112000.000,6169000.000,4579000.000,5178000.000,4960000.000,3869000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,557000.000,117000.000,0.000,0.000,0.000,0.000,245000.000,156000.000,241000.000,231000.000,0.000,6687000.000,0.000,0.000,0.000,12231000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,,,,,,,,,12856000.000,0.000,,,0.000,0.000,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsPeriodIncreaseDecrease,,,,,0.000,0.000,,0.000,245000.000,156000.000,13097000.000,231000.000,3033000.000,6687000.000,0.000,0.000,0.000,12231000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecuritiesPortionRecognizedInEarningsNetQualitativeDisclosuresDefaultRate,,,,,,,,,,,,,,1.000,,,,1.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentAvailableforsaleSecurities,350000.000,1233000.000,557000.000,-117000.000,,,,,,,,,,,0.000,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,1233000.000,557000.000,-117000.000,0.000,0.000,234000.000,0.000,245000.000,156000.000,13097000.000,231000.000,3033000.000,6687000.000,0.000,0.000,0.000,12231000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,69979000.000,,159559000.000,,,,72748000.000,,89425000.000,,,,107034000.000,,,,81389000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,,-5865000.000,,,,0.000,,433000.000,,,,141000.000,,,,-4500000.000
PaymentsForProceedsFromOtherLoansAndLeases,,457219000.000,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,246000.000,,236000.000,,,,259000.000,,,,528000.000
PaymentsOfDividends,,,,,,,,,,,,,,,,,,669000.000
PaymentsOfStockIssuanceCosts,,,,,,,,-53000.000,,0.000,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,164120000.000,,444999000.000,,,,76253000.000,,56429000.000,,,,62770000.000,,,,5003000.000
PaymentsToAcquireLoansHeldForInvestment,,34899000.000,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,2744000.000,,2978000.000,,,,7696000.000,,3027000.000,,,,3006000.000,,,,2840000.000
PreferredStockRedemptionDiscount,,,,,,,,379000.000,0.000,0.000,0.000,0.000,0.000,,,,,
ProceedsFromCollectionOfOtherLoansHeldForSale,,,,,,6400000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,0.000,,,,,,,,,,,,,,
ProceedsFromLegalSettlements,,,,0.000,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,140442000.000,,112756000.000,,,,45422000.000,,53596000.000,,,,62418000.000,,,,53830000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,,,,,,,,,,,,,,,,141000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,,592965000.000,,643168000.000,,,,776086000.000,,751062000.000,,,,735801000.000,,,,669615000.000
ProceedsFromSaleAndCollectionOfLoansHeldforsale,,,,118716000.000,,,,72865000.000,,87051000.000,,,,108615000.000,,,,86924000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,,,,14990000.000,,,,0.000
ProceedsFromSaleOfForeclosedAssets,,26784000.000,,14640000.000,,,,12262000.000,,18446000.000,,,,12375000.000,,,,12159000.000
ProceedsFromSaleOfLoansHeldForInvestment,,5225000.000,,130296000.000,,,,16558000.000,,2230000.000,,,,0.000,,,,53245000.000
ProceedsFromSaleOfLoansHeldForSale,,96119000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfOtherProductiveAssets,,1008000.000,,0.000,,,,25000.000,,2492000.000,,,,0.000,,,,637000.000
ProfessionalFees,5983000.000,5179000.000,6295000.000,9920000.000,13735000.000,11840000.000,12457000.000,10040000.000,11533000.000,15218000.000,19005000.000,10709000.000,10700000.000,10776000.000,11327000.000,10672000.000,11362000.000,10956000.000
ProfitLoss,,,45491000.000,,,,,,,,,,,,,,,
ProvisionForLoanAndLeaseLosses,46446000.000,36197000.000,28952000.000,111123000.000,87464000.000,22195000.000,22969000.000,31915000.000,26999000.000,32970000.000,74266000.000,31176000.000,33633000.000,21053000.000,20986000.000,21503000.000,23191000.000,25442000.000
ProvisionForLoanLeaseAndOtherLosses,,,-28952000.000,111123000.000,-87464000.000,-22195000.000,242287000.000,-31915000.000,26999000.000,32970000.000,74266000.000,31176000.000,33633000.000,21053000.000,20986000.000,21503000.000,23191000.000,25442000.000
