,2013-12-31,2014-12-31,2015-12-31,2016-12-31
OperatingIncomeLoss,,141321000.000,151369000.000,184543000.000
OperatingLeasesIncomeStatementLeaseRevenue,,400825000.000,447784000.000,460653000.000
OtherComprehensiveIncomeLossNetOfTax,,,-1922000.000,-3054000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-1922000.000,-3054000.000
OtherGeneralExpense,,0.000,0.000,
OtherRealEstateRevenue,,14285000.000,14048000.000,17308000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,0.000,0.000,
PartnersCapitalAccountDistributions,,87721000.000,91900000.000,114954000.000
PartnersCapitalAccountUnitBasedCompensation,,3720000.000,5483000.000,9729000.000
PaymentsForCapitalImprovements,,121287000.000,141685000.000,181923000.000
PaymentsForProceedsFromOtherInvestingActivities,,0.000,0.000,
PaymentsOfDebtIssuanceCosts,,0.000,0.000,
PaymentsOfDistributionsToAffiliates,,0.000,0.000,
PaymentsOfDividends,,87245000.000,90964000.000,114018000.000
PaymentsOfFinancingCosts,,4483000.000,6100000.000,3006000.000
PaymentsOfMergerRelatedCostsFinancingActivities,,0.000,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,186588000.000,0.000,0.000
PaymentsToAcquireProductiveAssets,,497744000.000,156754000.000,197680000.000
PreferredStockDividendsAndOtherAdjustments,,476000.000,936000.000,936000.000
ProceedsFromContributionsFromAffiliates,,0.000,0.000,
ProceedsFromIssuanceOfCommonStock,,0.000,0.000,611206000.000
ProceedsFromIssuanceOfLongTermDebt,,191000000.000,0.000,50000000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,250000000.000,350000000.000,0.000
ProceedsFromLinesOfCredit,,435600000.000,0.000,0.000
ProceedsFromRelatedPartyDebt,,0.000,,
ProceedsFromUnsecuredNotesPayable,,,655000000.000,50000000.000
ProfitLoss,,70210000.000,79928000.000,107250000.000
RealEstateAccumulatedDepreciationRealEstateSold,11687000.000,7304000.000,20287000.000,15381000.000
RealEstateCostOfRealEstateSold,11687000.000,7304000.000,20287000.000,15381000.000
RealEstateImprovements,130346000.000,143315000.000,156754000.000,197680000.000
RealEstateOtherAcquisitions,607779000.000,354429000.000,0.000,0.000
RealEstateTaxExpense,,82131000.000,93165000.000,96061000.000
RepaymentsOfLinesOfCredit,,290600000.000,470000000.000,0.000
RepaymentsOfLongTermDebt,,348308000.000,146918000.000,32305000.000
RepaymentsOfUnsecuredDebt,,0.000,615000000.000,90000000.000
Revenues,,635326000.000,657634000.000,678000000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,49947000.000,89505000.000,108319000.000,106343000.000
SalesRevenueNet,,635326000.000,657634000.000,678000000.000
SellingGeneralAndAdministrativeExpense,,39037000.000,38073000.000,49078000.000
ShareBasedCompensation,,3720000.000,5483000.000,9729000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,13.600,16.000,17.970
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,15.040,18.110,9.580
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,13.010,13.520,11.690
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,1079000.000,,
StockIssued1,,379328000.000,0.000,0.000
StockIssuedDuringPeriodValueConversionOfUnits,,-372000.000,,
StockIssuedDuringPeriodValueNewIssues,,379328000.000,,611206000.000
StraightLineRent,,39715000.000,21220000.000,30147000.000
TenantReimbursements,,67651000.000,79516000.000,73459000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,550000.000,747000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,254506000.000,265914000.000,277568000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,254506000.000,265914000.000,276848000.000
WeightedAverageNumberOfSharesOutstandingBasic,,254506000.000,265914000.000,276848000.000
