,2011-06-30,2011-12-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-03-31
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,,,,,,,-2800.000
IncreaseDecreaseInOtherLoans,,,5150.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,6835.000,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,,,,-1950.000
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,,,,,-1875.000,,,,-1875.000,,
InterestPaid,0.000,,0.000,,,,0.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,0.000,,0.000,,,,0.000,,,,172500.000,,,,120000.000,,,,1577.000,,10000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,,0.000,,,,0.000,,,,172500.000,,,,120000.000,,,,1577.000,,10000.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,,,-100000.000,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,,,-100000.000,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,-2319.000,,0.000,,,,0.000,,,,-80255.000,,,,-117678.000,,,,-1577.000,,-6622.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2319.000,,0.000,,,,0.000,,,,-80255.000,,,,-117678.000,,,,-1577.000,,-6622.000
NetIncomeLoss,-3703.000,-2268.000,-5150.000,-4250.000,-2750.000,-3397.000,-4040.000,-1500.000,-110236.000,-175624.000,-88795.000,-178143.000,-128823.000,-607864.000,-93803.000,-143145.000,-164024.000,-862285.000,-76802.000,-55875.000,-26712.000
OfficersCompensation,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
OperatingExpenses,,,,,,,,,,,,,,,,,,,,,35084.000
OperatingIncomeLoss,,,,,,,,-1500.000,-110236.000,,-88795.000,-178143.000,-128823.000,-607864.000,-93803.000,-143145.000,-164024.000,-867285.000,-66180.000,-55875.000,-26712.000
OperatingLeasesRentExpenseSubleaseRentals1,,,,,,,,,,,,,,,,,,,,,300.000
PaymentsForOtherTaxes,,,0.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireOilAndGasEquipment,,,,,,,,,,,100000.000,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,0.000,,,,,,0.000,,,,172500.000,,,,120000.000,,,,,,
ProceedsFromIssuanceOfDebt,,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromLoans,0.000,,0.000,,,,0.000,,,,,,,,,,,,,,
ProceedsFromOtherEquity,,,,,,,,,,,,,,,,,,,1577.000,,
ProfessionalFees,,,,,,,,,,,32786.000,62752.000,45648.000,46513.000,42453.000,49371.000,31888.000,56466.000,27416.000,20797.000,31650.000
PumpTaxes,,,,,,,0.000,,,,,,,,,,,,,,
Revenues,,,,,,,,,,,,,,,,,,,,,26272.000
SalariesAndWages,,,,,,,,,,,,,,,30000.000,,,,90000.000,,
SalesRevenueNet,,,,,,,,,,,,,,,,,,,,,26272.000
ShareBasedCompensation,,,,,,,,,,,,,,,,17600.000,48000.000,,4000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,,,,,,,-4000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,106048000.000,62986500.000,,64107791.000,64522597.000,64991567.000,-127860857.000,26361403.000,26589887.000,26967599.000,-53151606.000,27589348.000,28323588.000,114213434.000
WeightedAverageNumberOfSharesOutstandingBasic,4790000.000,143938784.000,106048000.000,106048000.000,106048000.000,-212096000.000,106048000.000,,,,,,,,,,,,,,
