,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,,3732000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,,,,,,,154744000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,,3113000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,,,,,,,143859000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,,,,,,,,,10885000.000,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,153893000.000,168934000.000,170831000.000,173845000.000,190944000.000,195391000.000,203597000.000,206785000.000,213176000.000,208603000.000,216896000.000,229479000.000
Capital,,,,,,,,,,,,,,1351917000.000,1454837000.000,1497830000.000,1572661000.000,1679428000.000,1743438000.000,1848528000.000,1926465000.000,2009072000.000,2095397000.000,2197997000.000,2305261000.000,2407976000.000
CapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,,848451000.000,883503000.000,941913000.000,1092371000.000,1047799000.000,1236667000.000,1202521000.000,1340761000.000,1381928000.000,1558074000.000,1597904000.000,1728922000.000,1753687000.000
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,,,,,,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CapitalToRiskWeightedAssets,,,,,,,,,,,,,,0.159,0.165,0.159,0.144,0.160,0.141,0.154,0.144,0.145,0.134,0.138,0.133,0.137
CapitalizedComputerSoftwareNet,,,,36000000.000,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,3871476000.000,4144734000.000,3523000000.000,2794000000.000,3043000000.000,3020000000.000,3083000000.000,3900000000.000,3685000000.000,3327000000.000,4329000000.000,5190000000.000,3742000000.000,1524176000.000,1570378000.000,2359780000.000,875622000.000,1278863000.000,1281797000.000,2416219000.000,938480000.000,1042915000.000,1454938000.000,1918793000.000,1077576000.000,1318168000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,1524176000.000,1570378000.000,,,,,,,,,,,
CashAndDueFromBanks,,,,,,,,,,,,,,,,14879000.000,,,,22400000.000,,,,26900000.000,,
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
CertificatesOfDepositAtCarryingValue,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
CollateralAlreadyPostedAggregateFairValue,118000000.000,239000000.000,342000000.000,302000000.000,262000000.000,261000000.000,317000000.000,273000000.000,251000000.000,183000000.000,196000000.000,148000000.000,118000000.000,,,,,,,,,,,,,
CommercialPaper,,,,,,,,128000000000.000,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200
CommonStockSharesAuthorized,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000,1125000000.000
CommonStockSharesIssued,527494000.000,528623000.000,529000000.000,529000000.000,532000000.000,533000000.000,534000000.000,536000000.000,540000000.000,544000000.000,544000000.000,545000000.000,549000000.000,423000000.000,424000000.000,425000000.000,428000000.000,430000000.000,430000000.000,430700000.000,433400000.000,433900000.000,434400000.000,436600000.000,440400000.000,441800000.000
CommonStockSharesOutstanding,,,,509000000.000,,,,453000000.000,,,,429000000.000,,423000000.000,423000000.000,423000000.000,,,,426000000.000,,,,429000000.000,,
CommonStockValue,105499000.000,105725000.000,106000000.000,106000000.000,106000000.000,107000000.000,107000000.000,107000000.000,108000000.000,109000000.000,109000000.000,109000000.000,110000000.000,84659000.000,84777000.000,84961000.000,85587000.000,86003000.000,86075000.000,86136000.000,86684000.000,86769000.000,86881000.000,87327000.000,88075000.000,88373000.000
ContractualObligation,,,,,,,,,,,,,,,,,,,,1500000000.000,429000000.000,1200000000.000,1800000000.000,1700000000.000,400000000.000,1200000000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,630800000.000,630800000.000,,501000000.000,1108000000.000,1782000000.000,772000000.000,772000000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,1303692000.000,1079276000.000,1085013000.000,1038029000.000,1927689000.000,2167979000.000,2837347000.000,2872231000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,283000000.000,283000000.000,269377000.000,,,,205691000.000,,,,142455000.000,,
DeferredTaxAssetsDeferredIncome,,,,62000000.000,,,,60000000.000,,,,57000000.000,,,,418000.000,,,,209000.000,,,,793000.000,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,250000000.000,238000000.000,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,1471000000.000,,,,1453000000.000,,,,1319000000.000,,,,-158216000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,1842000000.000,,,,1824000000.000,,,,1704000000.000,,,,111161000.000,,,,124103000.000,,,,133275000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,78000000.000,,,,77000000.000,,,,66000000.000,,,,16342000.000,,,,16939000.000,,,,16471000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,51000000.000,,,,34000000.000,,,,61000000.000,,,,10606000.000,,,,10696000.000,,,,13605000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,959000000.000,,,,940000000.000,,,,893000000.000,,,,33570000.000,,,,45082000.000,,,,72125000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,19000000.000,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,371000000.000,,,,371000000.000,,,,385000000.000,,303000000.000,299000000.000,252000000.000,,,,81588000.000,,,,9180000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,6151000.000,,,,6724000.000,,,,6288000.000,,
DeferredTaxLiabilitiesLeasingArrangements,,,,37000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,37000000.000,,,,65000000.000,,,,81000000.000,,,,2656000.000,,,,1794000.000,,,,2933000.000,,
Deposits,,,,6300000000.000,,,,7800000000.000,,,,,,8890209000.000,9173022000.000,10540555000.000,10467753000.000,10340605000.000,10610879000.000,11487707000.000,11543355000.000,11900083000.000,12941345000.000,13435667000.000,13361871000.000,13794815000.000
DepositsMoneyMarketDeposits,,,,,,,,,,,,,,42455000.000,,,,,,,,,,,,
DepositsNegotiableOrderOfWithdrawalNOW,,,,,,,,,,,,,,,226000.000,,,,,,,,,,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,,,450000.000,900000.000,3283000.000,5796000.000,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,934000.000,4045000.000,11003000.000,5959000.000,11253000.000,9278000.000,14205000.000,16173000.000,14111000.000,7808000.000,196000.000,326000.000
DerivativeAssets,,,,,,,,,,,,,,0.000,934000.000,,,,27493000.000,6036000.000,37802000.000,48943000.000,29299000.000,0.000,4000.000,0.000
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,-9459000.000,42149000.000,60784000.000,60826000.000,53086000.000,48900000.000,50100000.000,60000000.000,55800000.000,47600000.000,44600000.000,43200000.000,38300000.000
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,,,,2500000.000,450000.000,900000.000,3283000.000,5796000.000,14617000.000,,,,,0.000,320000.000,0.000
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,,,,39569000.000,46377000.000,72478000.000,58625000.000,51087000.000,47604000.000,,,,47300000.000,49100000.000,50300000.000,48500000.000
DerivativeFairValueOfDerivativeAsset,3650000000.000,4001000000.000,3368000000.000,3093000000.000,3003000000.000,2600000000.000,2748000000.000,2785000000.000,2119000000.000,1812000000.000,2133000000.000,2010000000.000,1935000000.000,,934000.000,5238000.000,25410000.000,15189000.000,38746000.000,15314000.000,52007000.000,65116000.000,43410000.000,7808000.000,200000.000,326000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,0.000,1193000.000,14407000.000,9230000.000,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,-450000.000,293000.000,11124000.000,3434000.000,12876000.000,4966000.000,18110000.000,32284000.000,17198000.000,0.000,0.000,0.000
DerivativeFairValueOfDerivativeLiability,-2700000000.000,-2909000000.000,3280000000.000,3057000000.000,2863000000.000,2870000000.000,2801000000.000,2499000000.000,2442000000.000,2294000000.000,2068000000.000,1957000000.000,1667000000.000,,16329000.000,28688000.000,38063000.000,19710000.000,40855000.000,30497000.000,52250000.000,60892000.000,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,15395000.000,24643000.000,27060000.000,13751000.000,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,-30982000.000,-47835000.000,-31565000.000,-37336000.000,-18002000.000,-33626000.000,-20406000.000,-8836000.000,,,,
DerivativeFairValueOfDerivativeNet,950000000.000,1092000000.000,88000000.000,36000000.000,140000000.000,-270000000.000,-53000000.000,286000000.000,-323000000.000,-482000000.000,65000000.000,53000000.000,268000000.000,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,9459000.000,16329000.000,,,,29602000.000,21219000.000,38045000.000,44719000.000,,,,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,,46377000.000,72478000.000,58625000.000,51087000.000,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,,934000.000,4045000.000,11003000.000,5959000.000,11253000.000,9278000.000,14205000.000,16173000.000,,,,
DerivativeNetLiabilityPositionAggregateFairValue,124000000.000,215000000.000,326000000.000,306000000.000,269000000.000,260000000.000,321000000.000,272000000.000,254000000.000,193000000.000,203000000.000,148000000.000,133000000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,10697000.000,11912000.000,5000000.000,3000000.000,,,,,,,,5000000.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,148547000.000,139087000.000,83000000.000,14000000.000,,,,,,,,98000000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,18000000.000,,,,18000000.000,,,,19000000.000,,,,15174000.000,,,,14400000.000,,,,14800000.000,,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,3650000000.000,4001000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,-2700000000.000,-2909000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasuredOnRecurringBasisInvestments,156000000.000,117000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,1952000000.000,2196000000.000,,,,,,,,,,,,,,0.000,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,8400000000.000,,,,8500000000.000,,,,,,,,,,,,,,,,,,
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,8925013000.000,9208750000.000,,,,,,,,,,,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,1241000000.000,1250000000.000,1277000000.000,1303000000.000,1347000000.000,1339000000.000,1334000000.000,1322000000.000,1313000000.000,1297000000.000,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,1748000000.000,1614000000.000,1533000000.000,1452000000.000,1319000000.000,1216000000.000,1171000000.000,1110000000.000,1191000000.000,1176000000.000,1092000000.000,59490000.000,62749000.000,74027000.000,69700000.000,59420000.000,61202000.000,69027000.000,77037000.000,81555000.000,87318000.000,97713000.000,99936000.000,112271000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment,,,664000000.000,813000000.000,901000000.000,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,966000000.000,1096000000.000,1161000000.000,1188000000.000,1207000000.000,1115000000.000,1068000000.000,1101000000.000,1037000.000,2966000.000,9815000.000,20105000.000,32446000.000,43001000.000,43480000.000,49212000.000,63370000.000,77521000.000,86930000.000,87150000.000,95177000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,173992000000.000,170834000000.000,168395000000.000,164569000000.000,159599000000.000,156792000000.000,150553000000.000,139235000000.000,137153000000.000,134808000000.000,133113000000.000,8838393000.000,9134268000.000,9516781000.000,10855618000.000,10304670000.000,11752570000.000,11446269000.000,12881802000.000,12951257000.000,14378559000.000,14649977000.000,15997889000.000,15912746000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,4574000000.000,5406000000.000,6118000000.000,6653000000.000,7175000000.000,7629000000.000,8083000000.000,8473000000.000,9031000000.000,9307000000.000,9634000000.000,4508000.000,13115000.000,59402000.000,122120000.000,187143000.000,231286000.000,265831000.000,318094000.000,400969000.000,503632000.000,612606000.000,701860000.000,803456000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,15000000.000,,,,9000000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,2000000.000,,,,2000000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,5000000.000,,,,2000000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,9000000.000,,,,5000000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,12000000.000,,,,7000000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,396000000.000,,,,450000000.000,,,,391000000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,50000000.000,,,,53000000.000,,,,30000000.000,,,,,,,,,,,,,,
ForeignCurrencyFairValueHedgeDerivativeAtFairValueNet,,,,807000000.000,,,,889000000.000,,,,968000000.000,,,,,,,,,,,,,,
Goodwill,,,,405000000.000,,,,394000000.000,,,,394000000.000,,,,,,,,,,,,,,
GoodwillGross,,,,934000000.000,,,,932000000.000,,,,835000000.000,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,4432000000.000,5249000000.000,5957000000.000,6413000000.000,6897000000.000,7294000000.000,7714000000.000,8094000000.000,8674000000.000,8949000000.000,9241000000.000,,,60278000.000,123702000.000,189585000.000,234360000.000,269628000.000,322744000.000,406152000.000,510361000.000,620991000.000,712019000.000,815515000.000
ImpairedFinancingReceivableRelatedAllowance,,,618000000.000,762000000.000,853000000.000,921000000.000,1056000000.000,1126000000.000,1157000000.000,1181000000.000,1091000000.000,1048000000.000,1081000000.000,,,9815000.000,20105000.000,32446000.000,43001000.000,43480000.000,49212000.000,63370000.000,77521000.000,86930000.000,87150000.000,95177000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,4485000000.000,5313000000.000,6030000000.000,6485000000.000,6973000000.000,7377000000.000,7805000000.000,8183000000.000,8731000000.000,8986000000.000,9295000000.000,,,59402000.000,122120000.000,187143000.000,231286000.000,265831000.000,318094000.000,400969000.000,503632000.000,612606000.000,701860000.000,803456000.000
IncomeTaxReceivable,,,,,,,,,,,,,,270198000.000,253681000.000,240311000.000,227157000.000,228910000.000,200704000.000,186076000.000,187156000.000,160325000.000,276543000.000,259532000.000,261033000.000,233142000.000
IntangibleAssetsNetExcludingGoodwill,,,,73000000.000,,,,,,,,,,4241000.000,3733000.000,3225000.000,2855000.000,2485000.000,2115000.000,1745000.000,1485000.000,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,424000000.000,421000000.000,,,,,,,,,,,,,
InterestBearingDepositLiabilities,,,,,,,,,,,,,,9503559000.000,9101491000.000,10539953000.000,10466838000.000,10339437000.000,10610592000.000,11487006000.000,11542392000.000,11898925000.000,12941020000.000,13434990000.000,13360698000.000,13793200000.000
InterestBearingDomesticDepositMoneyMarket,,,,,,,,,,,,,,4643164000.000,4053209000.000,4527448000.000,4512730000.000,4470832000.000,4436095000.000,4886299000.000,5125507000.000,5216901000.000,5859986000.000,7129404000.000,7187495000.000,7167473000.000
InterestBearingDomesticDepositNegotiableOrderOfWithdrawalNOW,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,
InterestBearingDomesticDepositSavings,,,,,,,,,,,,,,727350000.000,704383000.000,703687000.000,695675000.000,687236000.000,665941000.000,669254000.000,679511000.000,666918000.000,660099000.000,834521000.000,857980000.000,847714000.000
InterestBearingDomesticDepositTimeDeposits,,,,,,,,,,,,,,4133045000.000,4343899000.000,5308818000.000,5258433000.000,5181369000.000,5508556000.000,5931453000.000,5737374000.000,6015106000.000,6420935000.000,5471065000.000,5315223000.000,5778013000.000
InterestPayableCurrent,,,,,,,,,,,,,,10167000.000,15736000.000,16082000.000,22624000.000,15731000.000,22637000.000,15700000.000,24600000.000,17800000.000,24900000.000,18900000.000,22900000.000,21800000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,,,,,,20500000.000,19800000.000,,,,-15000000.000,,,,-11200000.000,,
InterestReceivable,,,,,,,,,,,,,,453461000.000,453522000.000,469697000.000,541355000.000,562239000.000,634423000.000,564496000.000,650813000.000,719875000.000,805647000.000,766106000.000,838461000.000,926270000.000
InvestmentsFairValueDisclosure,,,104000000.000,90000000.000,,69000000.000,73000000.000,81000000.000,85000000.000,80000000.000,93000000.000,109000000.000,,149399000.000,153893000.000,,,,,,,,,,,
Liabilities,198147721000.000,195345360000.000,192762000000.000,188094000000.000,186647000000.000,184141000000.000,179257000000.000,176194000000.000,168932000000.000,156034000000.000,155938000000.000,153901000000.000,150874000000.000,9641075000.000,9896524000.000,11142285000.000,11067611000.000,10912788000.000,12453210000.000,13117775000.000,13180848000.000,13433018000.000,15486117000.000,16185945000.000,16801145000.000,17175586000.000
LiabilitiesAndStockholdersEquity,203354808000.000,200356599000.000,197544000000.000,193345000000.000,191692000000.000,189079000000.000,184203000000.000,181260000000.000,174086000000.000,161468000000.000,161570000000.000,159543000000.000,156472000000.000,11379339000.000,11714952000.000,12972243000.000,12933524000.000,12874961000.000,14450544000.000,15214098000.000,15324773000.000,15629929000.000,17745613000.000,18533003000.000,19236501000.000,19513296000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,5636000.000,5336000.000,17000000.000,7000000.000,,,,,,,,94000000.000,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,20000000.000,16000000.000,16000000.000,,,,16000000.000,,,,116000000.000,28000000.000,28000000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,117000000.000,118000000.000
LitigationReserve,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,2298350000.000,2295194000.000,2412000000.000,2427000000.000,2434000000.000,2418000000.000,2415000000.000,2377000000.000,2359000000.000,2317000000.000,2306000000.000,2244000000.000,2193000000.000,60527000.000,65715000.000,83842000.000,89805000.000,91866000.000,104203000.000,112507000.000,126249000.000,144925000.000,164839000.000,184643000.000,187086000.000,207448000.000
LoansAndLeasesReceivableNetReportedAmount,,,,,,,,,,,,,,8793971000.000,9095373000.000,9509786000.000,10909014000.000,10422908000.000,11909148000.000,11630591000.000,13108425000.000,13245426000.000,14760504000.000,15137922000.000,16562210000.000,16560426000.000
LoansReceivableFairValueDisclosure,,,,,,,,,,,,,,9394480000.000,9709012000.000,,,,,,,,,,,
LoansReceivableNet,,,,174420000000.000,,,,162546000000.000,,,,142100000000.000,,,,,,,,,,,,,,
LongTermDebt,161886309000.000,160765277000.000,156810000000.000,154393000000.000,155588000000.000,155476000000.000,154786000000.000,152401000000.000,147887000000.000,135879000000.000,136944000000.000,136648000000.000,136177000000.000,,,,,,593687000.000,579101000.000,558513000.000,1038029000.000,1577689000.000,2167979000.000,2837347000.000,2872231000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,83300000000.000,,,,80300000000.000,,,,69600000000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,12900000000.000,,,,13700000000.000,,,,14500000000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,11700000000.000,,,,12500000000.000,,,,11900000000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,10400000000.000,,,,12400000000.000,,,,12600000000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,17200000000.000,,,,11900000000.000,,,,12500000000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,17300000000.000,,,,19700000000.000,,,,14400000000.000,,,,,,,,,,,,,,
LongtermDebtWeightedAverageInterestRate,,,,0.018,,,,0.016,,,,0.016,,,,,,,,0.021,,,,0.021,,
MarketableSecurities,891618000.000,1139409000.000,1427000000.000,1122000000.000,999000000.000,1103000000.000,1200000000.000,1082000000.000,1006000000.000,938000000.000,996000000.000,892000000.000,787000000.000,,,,,,,,,,,,,
MinorityInterest,,8678000.000,8000000.000,8000000.000,7000000.000,7000000.000,6000000.000,6000000.000,6000000.000,5000000.000,5000000.000,5000000.000,5000000.000,0.000,0.000,0.000,,,,,,,,,,
NoninterestBearingDepositLiabilities,,,,,,,,,,,,,,42455000.000,71531000.000,602000.000,915000.000,1168000.000,287000.000,,,,,677000.000,1173000.000,1615000.000
NotionalAmountOfCashFlowHedgeInstruments,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,800000000.000,700000000.000,700000000.000,,,,,,,,,,,,,,,,,
NotionalAmountOfDerivatives,220900000000.000,194200000000.000,181600000000.000,163700000000.000,164700000000.000,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfFairValueHedgeInstruments,32500000000.000,30500000000.000,30400000000.000,29500000000.000,30700000000.000,29800000000.000,30200000000.000,29500000000.000,28300000000.000,,,,,,,,,,,,,,,,,
