,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-01-26,2013-04-27,2013-07-27,2013-10-26,2014-01-25,2014-07-26,2014-10-25,2015-01-24,2015-04-25,2015-07-25,2015-10-24,2016-03-26,2016-06-25,2016-09-24,2017-04-01
NetCashProvidedByUsedInFinancingActivities,50950000.000,,,,63570000.000,,,,,,,60068000.000,,,,44837000.000,,9779000.000,,,3918000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,50950000.000,,,,63570000.000,,,,,,,60068000.000,,,,44837000.000,,9779000.000,,,3918000.000
NetCashProvidedByUsedInInvestingActivities,-3219000.000,,,,-5611000.000,,,,,,,-4297000.000,,,,-2279000.000,,-2466000.000,,,-3787000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3219000.000,,,,-5611000.000,,,,,,,-4297000.000,,,,-2279000.000,,-2466000.000,,,-3787000.000
NetCashProvidedByUsedInOperatingActivities,-53625000.000,,,,-52901000.000,,,,,,,-55498000.000,,,,-42282000.000,,-13020000.000,,,-29730000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-53625000.000,,,,-52901000.000,,,,,,,-55498000.000,,,,-42282000.000,,-13020000.000,,,-29730000.000
NetIncomeLoss,13550000.000,8879000.000,-104614000.000,-51832000.000,18375000.000,14127000.000,-109927000.000,-70267000.000,,14697000.000,-30135000.000,11014000.000,11923000.000,-30651000.000,-25818000.000,14958000.000,19825000.000,-12303000.000,-1986000.000,42895000.000,-16775000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,11923000.000,-30651000.000,,14958000.000,19825000.000,-12303000.000,-1986000.000,42895000.000,-16775000.000
OperatingIncomeLoss,31500000.000,21655000.000,-126545000.000,-21688000.000,28481000.000,25336000.000,-76612000.000,-26605000.000,,19243000.000,-24653000.000,16491000.000,17000000.000,-26292000.000,-20289000.000,20076000.000,26789000.000,-12012000.000,2004000.000,47011000.000,-13117000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,-2215000.000,-689000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-1323000.000,,,,,-99000.000,-330000.000,198000.000,-352000.000,-698000.000,115000.000,-410000.000,-50000.000,215000.000,124000.000,-89000.000,45000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,1323000.000,-178000.000,15000.000,90000.000,,,,,,,,,,,,,
OtherGeneralExpense,,,-4376000.000,,,,,,,,,,,,,,,,,,
PaidInKindInterest,,,,,,,,,,,,799000.000,,,,450000.000,,457000.000,,,468000.000
PaymentsForRestructuring,,,,,-565000.000,839000.000,554000.000,,,,,232000.000,282000.000,1592000.000,1985000.000,968000.000,442000.000,288000.000,460000.000,177000.000,574000.000
PaymentsOfFinancingCosts,1663000.000,,,,8475000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireOtherProductiveAssets,1954000.000,,,,1718000.000,,,,,,,1538000.000,,,,986000.000,,,,,
PaymentsToAcquireProductiveAssets,,,,,,,,,,2918000.000,3662000.000,4308000.000,4408000.000,2563000.000,6102000.000,2293000.000,2530000.000,2466000.000,6333000.000,2757000.000,3787000.000
PaymentsToAcquirePropertyPlantAndEquipment,1265000.000,,,,1185000.000,,,,,,,2770000.000,,,,1307000.000,,1722000.000,,,3241000.000
ProceedsFromBankDebt,176500000.000,,,,478668000.000,,,,,,,106766000.000,,,,104558000.000,,56370000.000,,,17975000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,11000.000,,,,14000.000,,,,,
ReorganizationItems,,,,,,,,,25503000.000,,,266000.000,,,,,,,,,
RepaymentsOfBankDebt,,,,,,,,,,,,46698000.000,,,,59721000.000,,46591000.000,,,14057000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,123887000.000,,,,406623000.000,,,,,,,,,,,,,,,,
RestructuringCharges,,,,,1103000.000,,,,,2249000.000,2429000.000,133000.000,1929000.000,2218000.000,1776000.000,192000.000,587000.000,166000.000,383000.000,93000.000,173000.000
RestructuringReserveSettledWithoutCash1,,,,,,,,,,,,112000.000,1631000.000,1881000.000,1853000.000,184000.000,595000.000,,,,
SalesRevenueGoodsNet,276084000.000,251375000.000,85258000.000,119274000.000,252139000.000,236866000.000,80791000.000,105202000.000,,245629000.000,74664000.000,199469000.000,238670000.000,77754000.000,105975000.000,199530000.000,245148000.000,93725000.000,145858000.000,301569000.000,97110000.000
SellingGeneralAndAdministrativeExpense,79776000.000,73405000.000,54048000.000,67738000.000,75116000.000,67364000.000,60229000.000,64782000.000,,71713000.000,48672000.000,61942000.000,67893000.000,50882000.000,51762000.000,57734000.000,61157000.000,47311000.000,53212000.000,64454000.000,47468000.000
ShareBasedCompensation,517000.000,,,,119000.000,,,,,,,,,,,260000.000,,261000.000,,,580000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.481,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.009,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,-97000.000,,,,,,,,,,,0.000,,0.000,,,2000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,358000.000,,,,,,,,,,,0.000,,,,,33000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,0.000,,0.000,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,32.800,,,,,,,,,,,0.000,,0.000,,,130.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,2.870,,,,,,,,,,,0.000,,,,,130.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,,0.000,,0.000,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,18925.000,19020000.000,,,18906000.000,18946000.000,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,,1000000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,18930000.000,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,-2000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
WeightedAverageNumberOfSharesOutstandingBasic,18873.000,18880000.000,,,18899000.000,18930000.000,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,-2000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
