,2011-12-31,2012-12-31,2013-12-31,2014-12-31
GoodwillImpairmentLoss,,,,0.000
GrossProfit,12835000.000,8594000.000,-2769000.000,12157000.000
ImpairmentOfIntangibleAssetsFinitelived,,148000.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,7500000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-20924000.000,-20887000.000,-15007000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-4584000.000,-10544000.000,12851000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-202000.000,-25508000.000,-31431000.000,-2156000.000
IncomeTaxExpenseBenefit,259000.000,-80000.000,813000.000,3040000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,4843000.000,7078000.000,6263000.000
IncomeTaxReconciliationDispositionOfBusiness,,,,-1237000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,1591000.000,4500000.000,-1444000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-8928000.000,-11001000.000,-755000.000
IncomeTaxReconciliationNondeductibleExpense,,-68000.000,100000.000,-2000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,1864000.000,246000.000,200000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.000,,
IncomeTaxReconciliationOtherReconcilingItems,,631000.000,-114000.000,2000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-13000.000,4000.000,13000.000
IncomeTaxesPaid,10000.000,516000.000,,
IncreaseDecreaseInAccountsPayable,1681000.000,3534000.000,-5452000.000,37556000.000
IncreaseDecreaseInAccountsPayableRelatedParties,46125000.000,-10649000.000,7815000.000,-12853000.000
IncreaseDecreaseInAccountsReceivable,53917000.000,-27077000.000,-11491000.000,1272000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,18201000.000,-12877000.000,-3823000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,254000.000,-556000.000,,2942000.000
IncreaseDecreaseInAccruedLiabilities,-400000.000,2979000.000,-4089000.000,7143000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,-812000.000,3980000.000,-4066000.000,-862000.000
IncreaseDecreaseInCustomerAdvances,,,,17690000.000
IncreaseDecreaseInDeferredIncomeTaxes,,-387000.000,150000.000,126000.000
IncreaseDecreaseInDerivativeLiabilities,,,,-972000.000
IncreaseDecreaseInInventories,3044000.000,-6067000.000,-1025000.000,-3838000.000
IncreaseDecreaseInNotesPayableCurrent,,,,17809000.000
IncreaseDecreaseInNotesReceivableRelatedParties,5862000.000,,,
IncreaseDecreaseInNotesReceivables,,,27931000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-135000.000,3127000.000,899000.000,5020000.000
IncreaseDecreaseInRestrictedCash,-674000.000,-538000.000,-20000.000,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,337000.000
InterestExpense,1517000.000,4065000.000,4321000.000,2259000.000
InterestIncomeExpenseNet,185000.000,,,
InterestPaid,542000.000,2000000.000,4280000.000,191000.000
InventoryWriteDown,253000.000,291000.000,,
InvestmentIncomeInterest,,2527000.000,1655000.000,1212000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,158000.000,,,
LeaseAndRentalExpense,,900000.000,500000.000,453000.000
LossOnContracts,,2729000.000,,
NetCashProvidedByUsedInFinancingActivities,58365000.000,14440000.000,-33599000.000,257342000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,58365000.000,14440000.000,-33599000.000,257342000.000
NetCashProvidedByUsedInInvestingActivities,-5983000.000,-7345000.000,5669000.000,-44885000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5983000.000,-7345000.000,5669000.000,-44885000.000
NetCashProvidedByUsedInOperatingActivities,-30439000.000,-14397000.000,11212000.000,-56456000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-30439000.000,-14397000.000,11212000.000,-56456000.000
NetIncomeLoss,-461000.000,,,-5196000.000
NonoperatingIncomeExpense,-1801000.000,-1720000.000,183000.000,-6669000.000
OperatingExpenses,11236000.000,32382000.000,28845000.000,7644000.000
OperatingIncomeLoss,1599000.000,-23788000.000,-31614000.000,4513000.000
OtherAssetImpairmentCharges,,,2816000.000,2055000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,152000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-110000.000,-74000.000,-4063000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,-172000.000,
OtherComprehensiveIncomeLossNetOfTax,,-110000.000,98000.000,-4063000.000
OtherNoncashExpense,,,,1406000.000
OtherNoncashIncomeExpense,,,,-310000.000
OtherNonoperatingIncomeExpense,-469000.000,-182000.000,-688000.000,2313000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,251000.000,,
PaymentsToAcquireBusinessesGross,,,,6652000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,586000.000
PaymentsToAcquireNotesReceivable,,10544000.000,1335000.000,
PaymentsToAcquirePropertyPlantAndEquipment,121000.000,1011000.000,3000.000,147000.000
PaymentsToAcquireShortTermInvestments,,,,40227000.000
PensionExpense,,600000.000,100000.000,
ProceedsFromCollectionOfNotesReceivable,,2286000.000,7007000.000,
ProceedsFromConvertibleDebt,,,,46000000.000
ProceedsFromCustomersForProgressPayments,,10800000.000,,5600000.000
ProceedsFromIssuanceOfCommonStock,32719000.000,,,167848000.000
ProceedsFromIssuanceOfDebt,,26474000.000,2666000.000,47467000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,,-8852000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,240000.000
ProceedsFromSaleOfPropertyHeldForSale,,1500000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,424000.000,,1000.000
ProceedsFromSaleOfShortTermInvestments,,,,12873000.000
ProceedsFromShortTermDebt,25200000.000,,,
ProceedsFromStockOptionsExercised,,,,37000.000
ProductWarrantyAccrualPayments,,-363000.000,,
ProductWarrantyAccrualWarrantiesIssued,,221000.000,,
ProductWarrantyExpense,,221000.000,,
ProfitLoss,,-25428000.000,-32244000.000,-5196000.000
ProvisionForDoubtfulAccounts,819000.000,375000.000,9303000.000,-2043000.000
ProvisionForLoanLossesExpensed,,,2816000.000,2055000.000
RelatedPartyCosts,12561000.000,32617000.000,0.000,
RevenueFromRelatedParties,12903000.000,35539000.000,0.000,
Revenues,103072000.000,99956000.000,42629000.000,91642000.000
SaleLeasebackTransactionNetProceeds,,6533000.000,,
SalesRevenueGoodsNet,90169000.000,64417000.000,42629000.000,91642000.000
SalesRevenueNet,103072000.000,99956000.000,42629000.000,91642000.000
SellingAndMarketingExpense,,10647000.000,2050000.000,1401000.000
ShareBasedCompensation,359000.000,455000.000,575000.000,356000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-1955000.000,3172250.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,2620000.000,4450000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,500000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.570,0.470,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.330,0.060,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,700000.000,410000.000
ShippingHandlingAndTransportationCosts,,600000.000,100000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,
StockIssuedDuringPeriodValueAcquisitions,,-251000.000,,
StockIssuedDuringPeriodValueNewIssues,32718000.000,,,263528000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,106000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,37000.000
TechnologyServicesCosts,657000.000,2636000.000,1761000.000,
TransferToInvestments,,,7536000.000,790000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,7100000.000,9400000.000,8757000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,190461696.000,,307005.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,198214456.000,307005057.000
WeightedAverageNumberOfSharesOutstandingBasic,,190461696.000,,307005.000
