,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
CashAndCashEquivalentsAtCarryingValue,3011038.000,3339964.000,3229858.000,2534900.000,2193409.000,2076720.000,1950873.000,1772614.000,364879.000,344098.000,1389299.000,2421016.000,1064935.000,636542.000,777420.000,489388.000,359791.000,428204.000,136977.000,151390.000,130051.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,1389299.000,2421016.000,1064935.000,636542.000,777420.000,489388.000,,428204.000,136977.000,151390.000,
CashFDICInsuredAmount,,,,2284900.000,1943409.000,1826720.000,1700873.000,1522614.000,114879.000,94098.000,1139299.000,1921016.000,564935.000,100053.000,80555.000,25065.000,109791.000,111641.000,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,546068.000,546068.000,,,,0.000,,,,,,,,,,,
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,0.000,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000
CommonStockSharesIssued,119316723.000,119316723.000,119316723.000,119316723.000,119862791.000,119862791.000,119862791.000,119862791.000,119862791.000,119862791.000,119862791.000,249714147.000,7809857.000,15295025.000,15602353.000,15918677.000,15978075.000,15480882.000,15866099.000,17105825.000,17305825.000
CommonStockSharesOutstanding,119316723.000,119316723.000,119316723.000,119316723.000,119862791.000,119862791.000,119862791.000,119862791.000,119862791.000,119862791.000,119862791.000,249714147.000,7809857.000,15295025.000,15602353.000,15918677.000,15978075.000,15480882.000,15866099.000,17105825.000,17305825.000
CommonStockValue,1194.000,1194.000,1194.000,1194.000,1200.000,1200.000,1200.000,1200.000,1200.000,1200.000,1200.000,2498.000,7810.000,15295.000,15602.000,15919.000,15978.000,15481.000,15866.000,17106.000,17306.000
ConvertibleNotesPayable,,,,,,,,,,,,,,,,,,,,,300000.000
ConvertibleNotesPayableCurrent,,,,140000.000,0.000,0.000,,,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,0.020,0.020,0.020,,,,,,,,,,,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,4583216.000,4944484.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,12716000.000,12443000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,,,,14564478.000,14645476.000,,,31585000.000,31265000.000,174520.000,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,30555000.000,,,,30590000.000,,,,870000.000,,,,3580000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,143000.000,,,,143000.000,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,824000.000,,,,824000.000,,,,368000.000,,,,391000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,1242000.000,1504000.000,1831680.000,2400600.000,3975000.000,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,31468000.000,,,,31517000.000,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,-54000.000,,,,-40000.000,,,,4000.000,,,,-4000.000,,,
DepositAssets,200350.000,200350.000,200350.000,200350.000,200000.000,200000.000,200000.000,200000.000,200000.000,100000.000,100000.000,100000.000,111585.000,294715.000,275526.000,275564.000,275620.000,275658.000,402265.000,488275.000,569797.000
DueFromAffiliateCurrent,,,,,,,,,,,,,,50000.000,25000.000,28000.000,28000.000,,,,
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,,,,,,3000.000,28000.000,,,,
FinancialInstrumentsOwnedCorporateEquitiesAtFairValue,,,,,,,,,,0.000,,,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,,,,4290000.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,,,,880000.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,,,,170000.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,,,,3240000.000,,,
Goodwill,,,,,,,,,,,,,,7780336.000,,,,,,,
InterestPayableCurrent,,,,,0.000,0.000,,,,,,,,,,,,,,,
Liabilities,1824007.000,1969453.000,2321671.000,282910.000,109760.000,15000.000,15000.000,23713.000,23713.000,49583.000,102165.000,,46777.000,3055148.000,3113540.000,1815332.000,1735552.000,2739185.000,3137387.000,3449581.000,4016675.000
LiabilitiesAndStockholdersEquity,4758781.000,4569731.000,4962595.000,2966766.000,2656348.000,2453307.000,2305008.000,2104141.000,1871335.000,1728677.000,1609593.000,2530209.000,3127784.000,16550886.000,16602198.000,15210618.000,14829253.000,2783807.000,3274185.000,3070597.000,3174290.000
LiabilitiesCurrent,688049.000,703505.000,1061844.000,11176.000,11176.000,15000.000,15000.000,23713.000,23713.000,49583.000,102165.000,,46777.000,2759243.000,2812456.000,1524467.000,1441420.000,1718629.000,1961197.000,2250703.000,2798377.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,26887.000,107936.000,112620.000,,,,,,,,,,,,,,,,,,
LiabilitiesSubjectToCompromise,1135958.000,1265948.000,1259827.000,271734.000,98584.000,,,,,,,,,,,,,,,,
LiabilitiesSubjectToCompromiseDebtAndAccruedInterest,,,,140000.000,,,,,,,,,,,,,,,,,
LiabilitiesSubjectToCompromiseOtherLiabilities,,,,131734.000,98584.000,,,,,,,,,,,,,,,,
NotesPayableCurrent,,,,,,,,,,,,,,1934953.000,1958032.000,791158.000,722065.000,783210.000,778161.000,860401.000,1171401.000
OilAndGasPropertyFullCostMethodNet,,,,,,,,,,,0.000,,1862062.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,90441.000,129597.000,377826.000,346965.000,316098.000,285240.000,309119.000,210894.000,210894.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,13716.000,,92587.000,61725.000,30859.000,123453.000,147333.000,49108.000,49108.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,15735.000,15735.000,15735.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,11367.000,18647.000,62940.000,62940.000,62940.000,15735.000,15735.000,15735.000,15735.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,33454.000,55667.000,83111.000,83111.000,83111.000,62940.000,62940.000,62940.000,62940.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,31904.000,55283.000,123453.000,123453.000,123452.000,83111.000,83111.000,83111.000,83111.000
OperatingLossCarryforwards,,,,37400000.000,37400000.000,85809000.000,37700000.000,37900000.000,,86500000.000,86706000.000,85000000.000,450000.000,42000000.000,425000.000,425000.000,,12000000.000,,,
OtherAssets,390266.000,381650.000,373034.000,355802.000,346836.000,338838.000,330522.000,322206.000,200000.000,205574.000,197239.000,100000.000,,,,,,,,,
OtherAssetsFairValueDisclosure,,,,,,,,,,,,,,,,,,930238.000,930238.000,930238.000,930238.000
OtherAssetsNoncurrent,,,,,,,,,,,,,111585.000,294715.000,275526.000,275564.000,275620.000,275658.000,402265.000,488275.000,569797.000
OtherNotesPayableCurrent,,,,,,,,,,,,,8728.000,,,,,,,,
PreconfirmationLiabilitiesSubjectToCompromise,,,,271734.000,98584.000,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,,,,,,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,0.000,0.000,0.000,0.000,275000.000,409019.000,409019.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,0.000,0.000,0.000,0.000,275000.000,409019.000,409019.000,0.000,0.000
PreferredStockSharesSubscribedButUnissuedSubscriptionsReceivable,,,,,,,,,,,,,,,,,53038.000,,,,
PreferredStockSharesSubscribedButUnissuedValue,,,,,,,,,,,,,,,,,53038.000,,,,
PreferredStockValue,,,,,,,,,,,,,,,,,275.000,409.000,409.000,,
PrepaidExpenseAndOtherAssetsCurrent,285202.000,321646.000,303104.000,76064.000,116103.000,37749.000,23613.000,9321.000,50329.000,36768.000,23055.000,9193.000,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,,,20365.000,46938.000,42428.000,26443.000,35280.000,50370.000,107565.000,26120.000,100168.000
PrepaidInsurance,,,,,,,,,,,,,,,,,,,,,27667.000
PropertyPlantAndEquipmentGross,,,,,,,,,1479919.000,,,,,18487971.000,18519257.000,17589800.000,17626306.000,16519057.000,16913951.000,16920866.000,16920866.000
PropertyPlantAndEquipmentNet,189916.000,181300.000,172684.000,155452.000,146836.000,138838.000,130522.000,122206.000,-1256127.000,105574.000,97239.000,,1930899.000,15487031.000,15424231.000,14365924.000,14113081.000,1897184.000,2268993.000,2250534.000,2198752.000
PropertyPlantAndEquipmentOther,,,,,,,,,,,,,,396355.000,394422.000,394697.000,396236.000,404514.000,404514.000,404514.000,404514.000
PropertyPlantAndEquipmentOtherNet,,,,,,,,,337682.000,,,,,,,,,,,,
ProvedOilAndGasPropertySuccessfulEffortMethod,,,,,,,,,,,,,,10003625.000,10281659.000,9364226.000,9370226.000,11368626.000,11754817.000,11754817.000,11754817.000
RestrictedCashAndCashEquivalents,500066.000,500066.000,500641.000,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,500641.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-90259428.000,-90593924.000,-90553278.000,-90510346.000,-90659628.000,-90767909.000,-90916208.000,-91125788.000,-91358594.000,-91532048.000,-91707408.000,-91992350.000,-1443467.000,-11056972.000,-11747925.000,-12547670.000,-14052077.000,-26756973.000,-27505329.000,-28792856.000,-29877076.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,2.500,2.500,2.500,,,,,
SettlementAssetsCurrent,,,525000.000,0.000,,,,,,,,,,,,,,,,,
SettlementLiabilitiesCurrent,,,500000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,10000000.000,,10000000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,10000000.000,,10000000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,0.000,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,0.010,,0.010,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,54623565.000,54623565.000,54623565.000,,,,0.000,,,,,,,,,,,
SharePrice,,,,,,,,,,,,,,,,,1.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,0.000,,0.000,,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,2.150,2.150,,,,1.500,0.950
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,,,,,,,,,,,,170000.000,,,
StockholdersEquity,2934774.000,2600278.000,2640924.000,2683856.000,2546588.000,2438307.000,2290008.000,2080428.000,1847622.000,1679094.000,1507428.000,2530209.000,3081007.000,13495738.000,13488658.000,13395286.000,13093701.000,44622.000,-58891.000,-378984.000,-842385.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2934774.000,2600278.000,2640924.000,2683856.000,2546588.000,2438307.000,2290008.000,2080428.000,1847622.000,1679094.000,1507428.000,,3081007.000,13495738.000,13488658.000,13395286.000,13093701.000,44622.000,136798.000,-378984.000,-842385.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,,,,,,,,,,,,,,8087991.000,7843176.000,7830877.000,7859844.000,4745917.000,4754620.000,4761535.000,4761535.000
WarrantsAndRightsOutstanding,,,,,,,,,,,,,,,,,,,,,45000.000
