,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29
CommonStockSharesAuthorized,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000
CommonStockSharesIssued,17489829.000,17506187.000,21374451.000,21395403.000,21405553.000,21461797.000,21619700.000,21624468.000,21627182.000,21631069.000,21634618.000,21656202.000,21702922.000
CommonStockSharesOutstanding,17347010.000,17121501.000,20814800.000,20954779.000,20956237.000,20999612.000,21229499.000,21327772.000,21337299.000,21374546.000,21439944.000,21649256.000,21678700.000
CommonStockValue,172000.000,172000.000,210000.000,210000.000,210000.000,211000.000,212000.000,213000.000,212000.000,213000.000,214000.000,216000.000,216000.000
DebtInstrumentFaceAmount,,,,,,,,,,14800000.000,14800000.000,,
DebtInstrumentUnamortizedDiscount,,,,,3444000.000,3255000.000,3062000.000,2865000.000,0.000,0.000,0.000,,
DeferredGainOnSaleOfProperty,31674000.000,31442000.000,30888000.000,30330000.000,29772000.000,29214000.000,28548000.000,27963000.000,27405000.000,,26290000.000,,
DeferredIncomeTaxLiabilities,,,,,,,107001000.000,,,,141108000.000,,
DeferredRevenue,,,,,,,6000000.000,,,,4600000.000,,
DeferredRevenueCurrent,,,,,,,790000.000,,,,610000.000,,
DeferredRevenueNoncurrent,,,,,,,5804000.000,,,,4242000.000,,
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,,,,10875000.000,,,,10080000.000,,
DeferredTaxAssetsDeferredIncome,,,,,,,2484000.000,,,,2286000.000,,
DeferredTaxAssetsGross,,,,,,,25868000.000,,,,68059000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-81133000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,4078000.000,,,,4070000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,-85211000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,0.000,,,,1173000.000,,
DeferredTaxAssetsOther,,,,,,,41000.000,,,,90000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,,1338000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,2014000.000,,,,2625000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,3324000.000,,,,4260000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,3027000.000,,,,3832000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,210000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,2458000.000,,,,2540000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,97000.000,,,,,,
DeferredTaxLiabilities,,,,,,,,,,,73049000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,4167000.000,,,,858000.000,,
DeferredTaxLiabilitiesNoncurrent,51586000.000,60987000.000,68216000.000,67833000.000,76505000.000,85946000.000,85211000.000,81973000.000,80170000.000,80525000.000,77119000.000,76454000.000,72620000.000
DeferredTaxLiabilitiesOther,,,,,,,175000.000,,,,848000.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,521000.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,95540000.000,,,,135894000.000,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,22824000.000,,,,17681000.000,,
EquityMethodInvestmentOwnershipPercentage,,,,,0.500,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,18149000.000,19472000.000,20984000.000,21221000.000,13667000.000,14973000.000,16130000.000,17342000.000,18818000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,3744000.000,,,,3646000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,2350000.000,,,,2430000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,2763000.000,,,,2830000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,3212000.000,,,,3150000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,3392000.000,,,,3445000.000,,
Goodwill,244398000.000,244398000.000,244398000.000,244398000.000,244398000.000,244398000.000,244398000.000,244398000.000,244398000.000,253894000.000,254285000.000,255273000.000,255273000.000
IntangibleAssetsNetExcludingGoodwill,40358000.000,39191000.000,48268000.000,46789000.000,45555000.000,46032000.000,45764000.000,44462000.000,41654000.000,41829000.000,41984000.000,45897000.000,44912000.000
InterestPayableCurrent,,,,,,,5058000.000,,,,723000.000,,
InventoryNet,98332000.000,95426000.000,98723000.000,105149000.000,105621000.000,114371000.000,115048000.000,132678000.000,130595000.000,125421000.000,126521000.000,153907000.000,166739000.000
InventoryValuationReserves,,,,,676000.000,600000.000,613000.000,624000.000,618000.000,627000.000,675000.000,675000.000,530000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,0.000,0.000,0.000,,,,,
Liabilities,769323000.000,776321000.000,761035000.000,794851000.000,793877000.000,1018728000.000,970684000.000,982840000.000,764014000.000,750703000.000,749095000.000,911026000.000,939878000.000
LiabilitiesAndStockholdersEquity,1008097000.000,1030497000.000,1095970000.000,1130749000.000,1161538000.000,1602210000.000,1571383000.000,1585995000.000,1364588000.000,1367495000.000,1374605000.000,1541576000.000,1585136000.000
LiabilitiesCurrent,218001000.000,216235000.000,194144000.000,229397000.000,220793000.000,269660000.000,232789000.000,252264000.000,237684000.000,257540000.000,254693000.000,285855000.000,292565000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,132603000.000,130656000.000,126239000.000,,,,,
LongTermDebt,,,,,450958000.000,616501000.000,607275000.000,604373000.000,402299000.000,370220000.000,375869000.000,507316000.000,534386000.000
LongTermDebtCurrent,1444000.000,1462000.000,1492000.000,1511000.000,1530000.000,36000.000,36000.000,36000.000,37000.000,538000.000,535000.000,539000.000,540000.000
LongTermDebtFairValue,,,,,491600000.000,653800000.000,635800000.000,446300000.000,,371600000.000,376300000.000,507800000.000,534700000.000
LongTermDebtNoncurrent,449753000.000,449554000.000,449837000.000,449633000.000,449428000.000,616465000.000,607239000.000,604337000.000,402262000.000,369682000.000,375334000.000,506777000.000,533846000.000
LongTermLineOfCredit,,,0.000,0.000,0.000,0.000,35590000.000,58600000.000,304870000.000,327800000.000,345460000.000,502780000.000,529860000.000
MarketableSecuritiesCurrent,,,,,,180677000.000,,,,,,,
MarketableSecuritiesNoncurrent,,,,,,,148264000.000,122267000.000,95893000.000,37936000.000,25952000.000,0.000,0.000
MinorityInterest,775000.000,777000.000,787000.000,789000.000,789000.000,207107000.000,211201000.000,210530000.000,210584000.000,210426000.000,210043000.000,209787000.000,209075000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,625911000.000,,,,587771000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,48568000.000,,,,48638000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,45029000.000,,,,45411000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,45609000.000,,,,46094000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,46327000.000,,,,46752000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,47526000.000,,,,47509000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,392852000.000,,,,353367000.000,,
OtherAssetsCurrent,12538000.000,15808000.000,19620000.000,14720000.000,10653000.000,10645000.000,8271000.000,11662000.000,19367000.000,10082000.000,7704000.000,7974000.000,8271000.000
OtherAssetsNoncurrent,14336000.000,15488000.000,14879000.000,15952000.000,15644000.000,15194000.000,15381000.000,15417000.000,16382000.000,16660000.000,19692000.000,21290000.000,22214000.000
OtherLiabilitiesNoncurrent,18309000.000,18103000.000,17950000.000,17658000.000,17379000.000,17443000.000,16897000.000,16303000.000,16493000.000,42956000.000,41949000.000,41940000.000,40847000.000
PreferredStockParOrStatedValuePerShare,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PropertyPlantAndEquipmentGross,,,,,733402000.000,778659000.000,841712000.000,881999000.000,934160000.000,983118000.000,1026397000.000,1149930000.000,1214688000.000
PropertyPlantAndEquipmentNet,447856000.000,460236000.000,474243000.000,485709000.000,516519000.000,550295000.000,602151000.000,630262000.000,669672000.000,704729000.000,736860000.000,847718000.000,897523000.000
ReceivablesNetCurrent,83842000.000,82463000.000,75275000.000,89727000.000,94257000.000,127545000.000,105874000.000,120931000.000,117239000.000,142280000.000,139146000.000,185147000.000,163437000.000
RetailRelatedInventoryMerchandise,,,,,55635000.000,56018000.000,59884000.000,57099000.000,59089000.000,59962000.000,63369000.000,65589000.000,68745000.000
RetainedEarningsAccumulatedDeficit,50383000.000,68899000.000,74199000.000,73670000.000,103487000.000,110333000.000,120924000.000,121315000.000,116432000.000,129329000.000,135255000.000,133432000.000,145758000.000
SelfInsuranceReserve,,,,,,,9807000.000,,,,9695000.000,,
StockholdersEquity,237999000.000,253399000.000,334148000.000,335109000.000,366872000.000,376375000.000,389498000.000,392625000.000,389990000.000,406366000.000,415467000.000,420763000.000,436183000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,238774000.000,254176000.000,334935000.000,335898000.000,367661000.000,583482000.000,600699000.000,603155000.000,600574000.000,616792000.000,625510000.000,630550000.000,645258000.000
TreasuryStockShares,,384686.000,559651000.000,440642.000,449316.000,462185.000,390201.000,296696.000,289883.000,256523.000,194674.000,6946.000,24222.000
TreasuryStockValue,,6205000.000,9629000.000,8358000.000,8550000.000,8873000.000,8068000.000,6203000.000,6279000.000,5608000.000,5378000.000,737000.000,1955000.000
