,2011-07-03,2012-07-01,2013-06-30,2014-06-29
DefinedContributionPlanCostRecognized,1700000.000,1600000.000,1500000.000,1400000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,0.000,0.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.040,0.040
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,,0.750,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.750
DepreciationAndAmortization,21216000.000,18064000.000,18200000.000,19036000.000
EarningsPerShareBasic,-0.970,-0.130,-0.060,-0.350
EarningsPerShareDiluted,-0.970,-0.130,-0.060,-0.350
EffectOfExchangeRateOnCashAndCashEquivalents,260000.000,-602000.000,-342000.000,461000.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,-737000.000,-527000.000,549000.000,-427000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,1.100,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,8681000.000,,0.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,6100000.000,5200000.000,4400000.000,5000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,937000.000,246000.000,48000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,937000.000,246000.000,48000.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpense,9334000.000,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,135602000.000,105002000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,,-5000000.000,-200000.000
ForeignCurrencyTransactionGainLossUnrealized,55000.000,-51000.000,-107000.000,863000.000
FutureAmortizationExpenseYearFive,,4860000.000,,
FutureAmortizationExpenseYearFour,21835000.000,20901000.000,,
FutureAmortizationExpenseYearOne,30590000.000,26137000.000,,
FutureAmortizationExpenseYearThree,25835000.000,21832000.000,,
FutureAmortizationExpenseYearTwo,26140000.000,25832000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-322000.000,-142000.000,-265000.000,-68000.000
GeneralAndAdministrativeExpense,56133000.000,35658000.000,38893000.000,41115000.000
GoodwillAcquiredDuringPeriod,83455000.000,,71229000.000,0.000
GrossProfit,252136000.000,255835000.000,278800000.000,260997000.000
HeldToMaturitySecuritiesGrossGainsDerivatives,1000.000,,,
HeldToMaturitySecuritiesGrossLossesDerivatives,8000.000,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000,
ImpairmentOfInvestments,9184000.000,,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,36254000.000,-60627000.000,-27473000.000,-37613000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-95101000.000,51125000.000,21890000.000,11427000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-58847000.000,-9502000.000,-5583000.000,-26186000.000
IncomeTaxExpenseBenefit,24763000.000,1578000.000,-369000.000,3346000.000
IncomeTaxExpenseBenefitContinuingOperations,24763000.000,1578000.000,-369000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,3215000.000,12730000.000,10767000.000,10753000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,37228000.000,-8554000.000,-6404000.000,-5140000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-20596000.000,-3325000.000,-1954000.000,-9165000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,1161000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,6609000.000,1921000.000,2150000.000,2088000.000
IncomeTaxReconciliationOtherAdjustments,472000.000,1415000.000,1357000.000,0.000
IncomeTaxReconciliationOtherReconcilingItems,,,927000.000,2141000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,-2631000.000,,0.000,-889000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,9466000.000,-38000.000,-138000.000,116000.000
IncomeTaxReconciliationTaxCredits,7353000.000,,,
IncomeTaxReconciliationTaxCreditsResearch,,2571000.000,7350000.000,2664000.000
IncomeTaxesPaid,11620000.000,6966000.000,3611000.000,4486000.000
IncreaseDecreaseInAccountsAndOtherReceivables,13037000.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-43264000.000,-2555000.000
IncreaseDecreaseInAccountsReceivable,,9982000.000,-4515000.000,-5603000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-6471000.000,-687000.000,2013000.000,-3064000.000
IncreaseDecreaseInInventories,6457000.000,-105000.000,-1137000.000,1965000.000
IncreaseDecreaseInOtherOperatingAssets,,,18004000.000,-9392000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-8065000.000,-3348000.000,,
IncreaseDecreaseInRestrictedCash,,,267000.000,0.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,0.000
InterestExpense,373000.000,15000.000,24000.000,5860000.000
InterestExpenseDebt,,,,5828000.000
InterestExpenseDebtExcludingAmortization,,,,1914000.000
InterestOnConvertibleDebtNetOfTax,,,,0.000
InterestPaid,17000.000,14000.000,24000.000,1538000.000
InvestmentIncomeInterest,96000.000,97000.000,34000.000,26000.000
LeaseAndRentalExpense,6100000.000,5200000.000,,
LitigationSettlementAmount,,,,5000000.000
LongTermPurchaseCommitmentAmount,,,53500000.000,
NetCashProvidedByUsedInFinancingActivities,-63643000.000,-16910000.000,-11200000.000,20541000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-63643000.000,-16910000.000,-11200000.000,20541000.000
NetCashProvidedByUsedInInvestingActivities,-84158000.000,8356000.000,-94466000.000,-15983000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-84158000.000,8356000.000,-94466000.000,-15983000.000
NetCashProvidedByUsedInOperatingActivities,29888000.000,79044000.000,10597000.000,47783000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,29888000.000,79044000.000,10597000.000,47783000.000
NetIncomeLoss,-83610000.000,-11080000.000,-5214000.000,-29532000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-83610000.000,-11080000.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,-83610000.000,-11080000.000,,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,0.000,
NonoperatingIncomeExpense,-10036000.000,432000.000,-4874000.000,-6027000.000
OperatingExpenses,300947000.000,265769000.000,279509000.000,281156000.000
OperatingIncomeLoss,-48811000.000,-9934000.000,-709000.000,-20159000.000
OperatingLeasesRentExpenseNet,,,5000000.000,7800000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,377000.000,-1435000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-697000.000,507000.000
OtherComprehensiveIncomeLossNetOfTax,,,-697000.000,507000.000
OtherNonoperatingIncomeExpense,-575000.000,350000.000,-4884000.000,-193000.000
PaymentsForRepurchaseOfCommonStock,40082000.000,20058000.000,0.000,150000000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,198000.000,
PaymentsForRestructuring,,,,5916000.000
PaymentsOfDebtIssuanceCosts,,,,5317000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,4049000.000,4217000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,53068000.000,,107709000.000,0.000
PaymentsToAcquireIntangibleAssets,4000000.000,,0.000,
PaymentsToAcquireInvestments,97489000.000,28938000.000,14030000.000,0.000
PaymentsToAcquireNotesReceivable,,,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,20920000.000,14936000.000,15722000.000,15985000.000
PaymentsToMinorityShareholders,,,11828000.000,0.000
ProceedsFromConvertibleDebt,,,,175000000.000
ProceedsFromIssuanceOfCommonStock,8076000.000,7739000.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,4896000.000,5075000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,52072000.000,42969000.000,0.000
ProceedsFromPreviousAcquisition,,,0.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,91230000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,89000.000,158000.000,26000.000,2000.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,35000.000,0.000
ProductWarrantyAccrualPayments,1435000.000,1327000.000,1716000.000,665000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,75000.000,476000.000,-81000.000,-599000.000
ProductWarrantyAccrualWarrantiesIssued,2039000.000,2100000.000,1959000.000,1402000.000
ProvisionForDoubtfulAccounts,90000.000,23000.000,-473000.000,-214000.000
RelatedPartyTransactionAmountsOfTransaction,111500000.000,,,
RepaymentOfNotesReceivableFromRelatedParties,-26897000.000,,,
RepaymentsOfShortTermDebt,,,0.000,
ResearchAndDevelopmentExpense,170845000.000,163552000.000,168446000.000,155909000.000
ResearchAndDevelopmentInProcess,6000000.000,,,
RestructuringAndRelatedCostNumberOfPositionsEliminatedPeriodPercent,,,,0.150
RestructuringCharges,3100000.000,1100000.000,,9152000.000
Revenues,452543000.000,501769000.000,478567000.000,447333000.000
SalesRevenueNet,452543000.000,501769000.000,478567000.000,447333000.000
SellingAndMarketingExpense,58635000.000,59990000.000,66235000.000,77757000.000
SeveranceCosts,,,2700000.000,
ShareBasedCompensation,39260000.000,22169000.000,21802000.000,15257000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,39211000.000,22084000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPrice,0.150,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,,0.150,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,347356.000,250589.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,2061284.000,1663180.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.680,7.590,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,1534589.000,1708164.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,16100000.000,13300000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,11.550,9.730,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,252979.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1200000.000,500000.000,100000.000,300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,1632042.000,2694961.000,505707.000,1721281.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,123135.000,34306.000,42171.000,117538.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1103500.000,189000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,478555.000,525374.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,3.400,2.950,2.800,2.600
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm,2.820,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageRemainingContractualTerm,2.190,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,2.780,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,3300000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,2.770,4.350
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,17.830,15.370
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,7.830,7.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,7.320,7.350
StockIssuedDuringPeriodSharesStockOptionsExercised,,242638.000,26681.000,94898.000
StockIssuedDuringPeriodValueAcquisitions,67367000.000,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,6385000.000,5772000.000,4822000.000,4662000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,0.000,
StockIssuedDuringPeriodValueStockOptionsExercised,1691000.000,1967000.000,74000.000,413000.000
StockRepurchaseProgramAuthorizedAmount,,100000000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,21600000.000,21600000.000,50000000.000
StockRepurchasedDuringPeriodShares,4100000.000,,0.000,22500000.000
StockRepurchasedDuringPeriodValue,40100000.000,,,150000000.000
TreasuryStockAcquiredAverageCostPerShare,9.760,,,6.680
TreasuryStockValueAcquiredCostMethod,40082000.000,20058000.000,,150000000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,,0.000,0.000
UndistributedEarningsDiluted,,,,-29532000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-667000.000,-690000.000,0.000,616000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-127000.000,,0.000,2979000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1915000.000,6570000.000,1917000.000,1110000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2604000.000,130000.000,1056000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-3469000.000,-60000.000,0.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,86038000.000,86585000.000,90271000.000,83917000.000
WeightedAverageNumberOfSharesOutstandingBasic,86038000.000,86585000.000,90271000.000,83917000.000
