,2016-07-02,2016-10-01,2016-12-31,2017-04-01
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,3329000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,468000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,610000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,1113000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,2099000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,1304000.000,
OtherAccruedLiabilitiesCurrent,38642000.000,18622000.000,23773000.000,21155000.000
OtherAssetsMiscellaneousNoncurrent,,,4417000.000,4584000.000
OtherAssetsNoncurrent,5060000.000,3444000.000,580054000.000,569960000.000
OtherIntangibleAssetsNet,226610000.000,218860000.000,,
OtherLiabilitiesNoncurrent,34262000.000,29779000.000,26501000.000,23057000.000
OtherReceivables,11626000.000,5377000.000,6516000.000,6397000.000
PrepaidExpenseAndOtherAssetsCurrent,9538000.000,11122000.000,12111000.000,10852000.000
PresentValueOfFutureMinimumLeasePaymentsSaleLeasebackTransactions,,,23635000.000,
PropertyPlantAndEquipmentGross,398634000.000,407223000.000,433044000.000,447196000.000
PropertyPlantAndEquipmentNet,238173000.000,238638000.000,257300000.000,262701000.000
RestructuringReserve,171000.000,65000.000,,
RetainedEarningsAccumulatedDeficit,-346845000.000,-335432000.000,-313404000.000,-298250000.000
SelfInsuranceReserveCurrent,1000000.000,1000000.000,1000000.000,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,3.670,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,4420680.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,986210.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,1688696.000,,,
StockholdersEquity,-335730000.000,-329681000.000,-301202000.000,-281132000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-335730000.000,-329681000.000,-301202000.000,-281132000.000
StockholdersEquityNoteSubscriptionsReceivable,,,902000.000,721000.000
UnsecuredDebt,,,400000000.000,400000000.000
