,2013-12-31,2014-12-31
NoncashOrPartNoncashAcquisitionDebtAssumed1,8204000.000,42723000.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,30700000.000,
OperatingExpenses,86499000.000,100532000.000
OperatingIncomeLoss,26043000.000,29791000.000
OperatingLeasesIncomeStatementLeaseRevenue,92294000.000,105572000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,619000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,171000.000
OtherCostAndExpenseOperating,6194000.000,6965000.000
OtherIncome,1373000.000,3146000.000
OwnedPropertyManagementCosts,1772000.000,2101000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,419000.000,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,299000.000
PartnersCapitalAccountTreasuryUnitsPurchases,,1400000.000
PartnersCapitalAccountUnitsTreasury,,105775.000
PaymentOfFinancingAndStockIssuanceCosts,1974000.000,2970000.000
PaymentsForPreviousAcquisition,205000.000,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,21200000.000,
PaymentsForRepurchaseOfCommonStock,,1407000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,21222000.000
PaymentsOfDividends,31646000.000,38336000.000
PaymentsOfDividendsMinorityInterest,1332000.000,1242000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,10976000.000,10683000.000
PaymentsOfStockIssuanceCosts,217000.000,417000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,10512000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,414000.000,25000.000
PaymentsToAcquireRealEstate,140215000.000,372780000.000
PaymentsToDevelopRealEstateAssets,23119000.000,35497000.000
PreferredStockDividendsIncomeStatementImpact,10976000.000,10380000.000
PreferredStockRedemptionDiscount,,-1687000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,139000.000,3434000.000
ProceedsFromIssuanceOfCommonStock,41260000.000,160908000.000
ProceedsFromIssuanceOfSecuredDebt,,1772000.000
ProceedsFromLongTermCapitalLeaseObligations,491000.000,507000.000
ProceedsFromMinorityShareholders,,1000000.000
ProceedsFromNotesPayable,330000000.000,342500000.000
ProceedsFromRepurchaseOfRedeemablePreferredStock,,10800000.000
ProceedsFromUnsecuredNotesPayable,,298693000.000
ProfitLoss,20092000.000,9092000.000
ProvisionForDoubtfulAccounts,1100000.000,598000.000
ProvisionForLoanAndLeaseLosses,1100000.000,598000.000
RealEstateAccumulatedDepreciationRealEstateSold,2024000.000,1493000.000
RealEstateCostOfRealEstateSold,23397000.000,20618000.000
RealEstateOtherAcquisitions,189834000.000,416442000.000
RealEstateTaxExpense,12756000.000,13427000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,333000.000,326000.000
RepaymentsOfNotesPayable,125500000.000,284000000.000
RepaymentsOfSecuredDebt,90855000.000,109253000.000
RestrictedStockExpense,,4600000.000
RestructuringAndRelatedCostExpectedCost,150000.000,
Revenues,112542000.000,130323000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,26738000.000,30557000.000
SalesRevenueNet,111169000.000,127177000.000
ShareBasedCompensation,2291000.000,4643000.000
StockIssuedDuringPeriodSharesNewIssues,,0.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,1136130.000,1324509.000
StockIssuedDuringPeriodValueNewIssues,40679000.000,160491000.000
StockRepurchaseProgramAuthorizedAmount,30000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,43300000.000,
StockRepurchasedAndRetiredDuringPeriodShares,,105775.000
StockRepurchasedAndRetiredDuringPeriodValue,,1400000.000
StockRepurchasedDuringPeriodValue,,1407000.000
StraightLineRent,3654000.000,2249000.000
StraightLineRentAdjustments,1300000.000,1200000.000
TenantReimbursements,18875000.000,21605000.000
TransferOfOtherRealEstate,30700000.000,
TreasuryStockAcquiredAverageCostPerShare,,12.520
ValuationAllowancesAndReservesAdjustments,,0.000
VariableInterestEntityOwnershipPercentage,0.500,0.500
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,46925760.000,54340537.000
