,2013-12-31,2014-12-31,2015-12-31,2016-12-31
MortgageServicingRightsMSRImpairmentRecovery,,,-1649000.000,-12410000.000
NetCashProvidedByUsedInContinuingOperations,-64076000.000,2587000.000,15674000.000,22844000.000
NetCashProvidedByUsedInFinancingActivities,244202000.000,396596000.000,191870000.000,-10985000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,244202000.000,396596000.000,191870000.000,-10985000.000
NetCashProvidedByUsedInInvestingActivities,4485000.000,5788000.000,-50500000.000,-8697000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,4485000.000,5788000.000,-50500000.000,-8697000.000
NetCashProvidedByUsedInOperatingActivities,-312763000.000,-399797000.000,-125696000.000,42526000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-312763000.000,-399797000.000,-125696000.000,42526000.000
NetIncomeLoss,-5577000.000,,,
NetIncomeLossAttributableToNoncontrollingInterest,67395000.000,65402000.000,-101828000.000,-51158000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,8443000.000,0.000
NoninterestExpenseTransferAgentAndCustodianFees,,,948000.000,3415000.000
OperatingLeasesRentExpenseNet,3152000.000,1695000.000,2387000.000,4119000.000
OtherComprehensiveIncomeLossNetOfTax,1891000.000,-1618000.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,-1862000.000,2098000.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,29000.000,480000.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,0.000,0.000,,
PaymentsForProceedsFromProductiveAssets,3126000.000,2391000.000,3092000.000,1067000.000
PaymentsForRepurchaseOfCommonStock,,,,0.000
PaymentsForRepurchaseOfEquity,,4466000.000,14471000.000,
PaymentsForRestructuring,2704000.000,,,2196000.000
PaymentsOfCapitalDistribution,459612000.000,0.000,0.000,
PaymentsOfDebtIssuanceCosts,33518000.000,2438000.000,742000.000,1150000.000
PaymentsOfStockIssuanceCosts,,1197000.000,112000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,47408000.000,7630000.000
PaymentsToAcquireFinanceReceivables,410121000.000,450106000.000,395986000.000,273298000.000
PaymentsToAcquireIntangibleAssets,125000.000,50000.000,0.000,0.000
PaymentsToAcquireMarketableSecurities,2782000.000,100000.000,1419000.000,3471000.000
PaymentsToMinorityShareholders,,0.000,,
ProceedsFromCollectionOfFinanceReceivables,482928000.000,527487000.000,554464000.000,531741000.000
ProceedsFromCollectionOfLoansReceivable,,,0.000,0.000
ProceedsFromIssuanceInitialPublicOffering,141280000.000,0.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,624252000.000,795436000.000,514699000.000,337667000.000
ProceedsFromLoanOriginations1,,,,3441939000.000
ProceedsFromLongTermLinesOfCredit,557175000.000,0.000,0.000,
ProceedsFromSaleAndCollectionOfNotesReceivable,2493000.000,6093000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,31589000.000,23957000.000,18620000.000,18316000.000
ProceedsFromSaleOfFinanceReceivables,473000.000,0.000,21949000.000,271331000.000
ProfessionalFees,18820000.000,18452000.000,21486000.000,14755000.000
ProfitLoss,61818000.000,96613000.000,-197140000.000,-98015000.000
ProvisionForDoubtfulAccounts,5695000.000,4806000.000,5576000.000,5958000.000
ProvisionForLoanLossesExpensed,5695000.000,4806000.000,5576000.000,5958000.000
RepaymentsOfLongTermCapitalLeaseObligations,745000.000,0.000,4000.000,50000.000
RepaymentsOfLongTermLinesOfCredit,267941000.000,0.000,0.000,
RestructuringCharges,3625000.000,,,
RestructuringReserveAccrualAdjustment1,,,,-194000.000
RevenueOtherFinancialServices,1209000.000,-61000.000,-16000.000,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOfOtherThan10Or20PercentAdverseChangeInDiscountRatePercent,,,0.010,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOfOtherThan10Or20PercentAdverseChangeInPrepaymentSpeedPercent,,,0.050,0.050
ShareBasedCompensation,1452000.000,2384000.000,1291000.000,1448000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,7077.000,50945.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,152615.000,299977.000,190384.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1265500.000,293500.000,434500.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,13.360,12.400
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,11.320,11.470,6.410
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,10.900,9.440,0.800
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,233713.000,141540.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,,-11463000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,2384000.000,1291000.000,1448000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,12956000.000,0.000
StockRepurchasedDuringPeriodValue,,4466000.000,14471000.000,
UnrealizedGainLossOnDerivatives,51157000.000,-5619000.000,9346000.000,16297000.000
UnrealizedGainLossOnInvestments,,,,74388000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000
