,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredRevenueCurrent,57100000.000,60300000.000,58600000.000,58700000.000,58600000.000,60000000.000,58300000.000,60400000.000,57900000.000,63100000.000,61500000.000,62300000.000,60800000.000,62500000.000,61400000.000
DeferredTaxAssetsCapitalLossCarryforwards,,67200000.000,,,,69100000.000,,,,69100000.000,,,,68900000.000,
DeferredTaxAssetsGross,,287400000.000,,,,305000000.000,,,,303600000.000,,,,319000000.000,
DeferredTaxAssetsLiabilitiesNet,,-240400000.000,,,,-155300000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,0.000,,,
DeferredTaxAssetsNet,,145800000.000,,,,208900000.000,,,,208400000.000,,,,220300000.000,
DeferredTaxAssetsNetCurrent,2100000.000,7200000.000,7200000.000,7200000.000,6800000.000,14600000.000,31800000.000,28000000.000,18600000.000,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,178100000.000,,,,178300000.000,,,,176500000.000,,,,203300000.000,
DeferredTaxAssetsOther,,8700000.000,,,,21100000.000,,,,21400000.000,,,,12500000.000,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,600000.000,,,,0.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,6800000.000,,,,6900000.000,,,,7200000.000,,,,7200000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,3500000.000,,,,1800000.000,,,,1900000.000,,,,2000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,8000000.000,,,,7700000.000,,,,9000000.000,,,,7300000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,2700000.000,,,,2000000.000,,,,1700000.000,,,,1600000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,12400000.000,,,,17500000.000,,,,16800000.000,,,,16200000.000,
DeferredTaxAssetsValuationAllowance,,141600000.000,,,,96100000.000,,,,95200000.000,,,,98700000.000,
DeferredTaxLiabilities,,,,,,,,,,139000000.000,,,,112800000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,126700000.000,,,,127200000.000,,,,123700000.000,,,,117200000.000,
DeferredTaxLiabilitiesNoncurrent,261400000.000,247600000.000,239200000.000,235100000.000,230900000.000,169900000.000,182100000.000,177400000.000,162700000.000,139000000.000,131700000.000,132900000.000,134300000.000,112800000.000,124800000.000
DeferredTaxLiabilitiesOther,,2800000.000,,,,5400000.000,,,,3100000.000,,,,8600000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,120300000.000,,,,117800000.000,,,,110800000.000,,,,106800000.000,
DerivativeFairValueOfDerivativeNet,,,,,,-24600000.000,-25300000.000,-15600000.000,-18400000.000,-16000000.000,-12100000.000,-9200000.000,-5700000.000,-2300000.000,-1500000.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,4400000.000,700000.000,,0.000,0.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,900000.000,1000000.000,,0.000,0.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent,1300000.000,400000.000,,0.000,0.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,100000.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenueCurrent,,300000.000,,0.000,0.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,400000.000,300000.000,,0.000,0.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,8900000.000,2100000.000,,,,0.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,5000000.000,3500000.000,3200000.000,4900000.000,3000000.000,2700000.000,4500000.000,4100000.000,3500000.000,3200000.000,2800000.000,,3600000.000,15600000.000,
EnvironmentalCostsOfPropertyForSaleDisposalOrAbandonmentAccruedExitCosts,,37000000.000,,,,37200000.000,,,,,,,,,
EnvironmentalExitCostsCostsAccruedToDate,,,,,,,,,,39800000.000,,,,40100000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,,1.000,,1.000,1.000,1.000,1.000,1.000,1.000,,
EscrowDeposit,,,2400000.000,2300000.000,2300000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,109200000.000,,,,145300000.000,,,,185600000.000,,207300000.000,201100000.000,210700000.000,220900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,222700000.000,,,,194400000.000,,,,182700000.000,,,,155200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,41400000.000,,,,43800000.000,,,,44400000.000,,,,41100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,36100000.000,,,,27200000.000,,,,29000000.000,,,,28900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,38200000.000,,,,36400000.000,,,,29400000.000,,,,29200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,39600000.000,,,,38500000.000,,,,38100000.000,,,,29600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,40800000.000,,,,39600000.000,,,,40900000.000,,,,38300000.000,
FiniteLivedIntangibleAssetsGross,,528600000.000,,,,527800000.000,,,,550100000.000,,,,,
FiniteLivedIntangibleAssetsNet,,418800000.000,,,,379900000.000,,,,364500000.000,,,,322300000.000,
Goodwill,1162600000.000,1166400000.000,1166400000.000,1167100000.000,1167700000.000,1166900000.000,1166900000.000,1169200000.000,1169200000.000,1173500000.000,1173600000.000,1174000000.000,1173900000.000,1173900000.000,1200700000.000
GoodwillGross,,1253900000.000,,,,1255200000.000,,,,1267200000.000,,,,1267600000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,87500000.000,,,,88300000.000,,,,93700000.000,,,,93700000.000,
IncomeTaxExaminationInterestAccrued,,1800000.000,,,,2000000.000,,,,2200000.000,,,,2500000.000,
IncomeTaxExaminationPenaltiesAccrued,,300000.000,,,,300000.000,,,,300000.000,,,,400000.000,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,535300000.000,
IntangibleAssetsNetExcludingGoodwill,431700000.000,418800000.000,408600000.000,400100000.000,392100000.000,379900000.000,371800000.000,370200000.000,359100000.000,364500000.000,355000000.000,345200000.000,334900000.000,324600000.000,318500000.000
InventorySuppliesNetOfReserves,,9300000.000,,,,9100000.000,,,,8200000.000,,,,7800000.000,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,0.000,0.000,,
LettersOfCreditOutstandingAmount,,,,,,,,,58500000.000,,45900000.000,46000000.000,44600000.000,,42100000.000
Liabilities,3101900000.000,3075300000.000,3063800000.000,3057400000.000,3073100000.000,3021100000.000,3037700000.000,3000700000.000,2966400000.000,2932500000.000,2909100000.000,2908200000.000,2906200000.000,2540400000.000,2599000000.000
LiabilitiesAndStockholdersEquity,3686100000.000,3626800000.000,3594300000.000,3573000000.000,3580500000.000,3550000000.000,3548500000.000,3502600000.000,3463600000.000,3422300000.000,3375500000.000,3374700000.000,3369800000.000,3369900000.000,3427200000.000
LiabilitiesCurrent,322400000.000,321100000.000,313900000.000,313000000.000,318200000.000,339900000.000,337900000.000,327300000.000,332400000.000,376200000.000,354900000.000,345900000.000,343300000.000,324600000.000,336400000.000
LiabilitiesOfAssetsHeldForSale,4700000.000,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,9900000.000,1700000.000,,0.000,0.000,0.000,,,,,,0.000,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,9900000.000,1700000.000,,0.000,0.000,0.000,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,69600000.000,,68400000.000,67400000.000,67500000.000,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,300000000.000,,300000000.000,300000000.000,300000000.000,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,100000000.000,,100000000.000,100000000.000,100000000.000,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,2305800000.000,2302800000.000,2299000000.000,2299400000.000,2300600000.000,2278200000.000,2284000000.000,2264900000.000,2245200000.000,2198000000.000,2198900000.000,2201600000.000,2203000000.000,1887000000.000,1888600000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,20400000.000,29100000.000,45600000.000,36200000.000,22100000.000,25300000.000,37400000.000,29300000.000,12500000.000,49100000.000,52300000.000,38800000.000,34900000.000,36500000.000,56500000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,2251200000.000,,,,557500000.000,,,,10500000.000,,,,1838100000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,19400000.000,,,,1680200000.000,,,,552400000.000,,,,17500000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,20200000.000,,,,20900000.000,,,,1649300000.000,,,,17400000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,20200000.000,,,,21600000.000,,,,24800000.000,,,,22100000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,20500000.000,,,,21700000.000,,,,29600000.000,,,,30700000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,29100000.000,,,,25300000.000,,,,49100000.000,,,,36800000.000,
LongTermDebtCurrent,20400000.000,29100000.000,,,,,,,,,,,,,
MinorityInterest,,,,,,0.000,,,,,,,,,
MultiemployerPlansCollectiveBargainingArrangementPercentageOfParticipants,0.126,0.120,0.120,0.120,0.135,0.135,0.134,0.135,0.132,0.130,0.130,0.130,0.136,0.130,0.131
OperatingLeasesFutureMinimumPaymentsDue,,44400000.000,,,,43200000.000,,,,39900000.000,,,,51900000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,5400000.000,,,,5800000.000,,,,5800000.000,,,,6300000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,3200000.000,,,,3400000.000,,,,3000000.000,,,,3300000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,3600000.000,,,,3900000.000,,,,3600000.000,,,,4600000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,4600000.000,,,,4300000.000,,,,4200000.000,,,,5300000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,5300000.000,,,,5200000.000,,,,4600000.000,,,,5900000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,22300000.000,,,,20600000.000,,,,18700000.000,,,,26500000.000,
OtherAccruedLiabilitiesCurrent,,31800000.000,,,,26100000.000,,,,30000000.000,,,,22200000.000,
OtherAssetsNoncurrent,123000000.000,121200000.000,117200000.000,111200000.000,108100000.000,101300000.000,109800000.000,79600000.000,76900000.000,22900000.000,22800000.000,22000000.000,22800000.000,23300000.000,22500000.000
OtherLiabilitiesNoncurrent,45600000.000,48200000.000,52200000.000,49700000.000,57400000.000,61200000.000,58400000.000,54600000.000,53900000.000,55800000.000,55300000.000,57700000.000,56400000.000,54200000.000,55500000.000
OtherLongTermDebt,,1100000.000,500000.000,500000.000,500000.000,500000.000,12100000.000,13200000.000,13100000.000,20000000.000,16600000.000,15300000.000,15300000.000,15100000.000,13900000.000
OtherReceivablesNetCurrent,,5600000.000,,,,3000000.000,,,,4200000.000,,,,1700000.000,
PrepaidExpenseAndOtherAssetsCurrent,32600000.000,35200000.000,31800000.000,27900000.000,27900000.000,34200000.000,30500000.000,26800000.000,26300000.000,33400000.000,29100000.000,25200000.000,25700000.000,30300000.000,31200000.000
PrepaidExpenseCurrent,,13200000.000,,,,15800000.000,,,,15400000.000,,,,14200000.000,
PrepaidInsurance,,7400000.000,,,,6300000.000,,,,5600000.000,,,,6600000.000,
PropertyPlantAndEquipmentGross,,2379100000.000,,,,2578400000.000,,,,2657400000.000,,,,2796400000.000,
PropertyPlantAndEquipmentNet,1695900000.000,1667400000.000,1654000000.000,1657700000.000,1650100000.000,1663900000.000,1669100000.000,1639500000.000,1632300000.000,1649900000.000,1627500000.000,1625100000.000,1632400000.000,1633400000.000,1683300000.000
RestrictedCashAndCashEquivalentsNoncurrent,9100000.000,2400000.000,2400000.000,2300000.000,2300000.000,200000.000,0.000,0.000,0.000,0.000,,0.000,,,
RestructuringReserve,,6400000.000,,,,5400000.000,,,,2200000.000,,,,1000000.000,
RetainedEarningsAccumulatedDeficit,-524500000.000,-560500000.000,-579800000.000,-595200000.000,-601900000.000,-577600000.000,-588400000.000,-596900000.000,-602400000.000,-611200000.000,-625500000.000,-625200000.000,-621500000.000,-641600000.000,-648600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,1629910.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,15.320,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,13200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,3276239.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,18.580,
StockholdersEquity,584200000.000,,,,,,,,,489800000.000,,,,829500000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,584200000.000,551500000.000,530500000.000,515600000.000,507400000.000,528900000.000,510800000.000,501900000.000,497200000.000,489800000.000,466400000.000,466500000.000,463600000.000,829500000.000,828200000.000
UnrecognizedTaxBenefits,,6200000.000,,,,6200000.000,,,8300000.000,7300000.000,9800000.000,10000000.000,10300000.000,7500000.000,10200000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,700000.000,,,,700000.000,,,,3900000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,,,,,,,,,,,4200000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,,,,,,,,,28200000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,,,,,,,,,,,4200000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,,,,,,,,,,,6200000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,,,,,,,,,,,5400000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,,,,,,,,,110000000.000,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,,,,,,,,,61800000.000,
