,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,371000.000,,,,383000.000,,,,105000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,4447000.000,,,,5468000.000,,,,7697000.000,,,,8384000.000,,,,9670000.000,,,,10403000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,5845000.000,,,,5744000.000,,,,4055000.000,,,,4115000.000,,,,3550000.000,,,,5231000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,,,,,,,,,,,,,81000.000,,,,404000.000,,,,644000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,3222000.000,,,,2415000.000,,,,2758000.000,,,,1410000.000,
DeferredTaxLiabilities,,,,59731000.000,,,,-74346000.000,,,,92614000.000,,,,85940000.000,,,,75719000.000,,,,77737000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,96328000.000,
DeferredTaxLiabilitiesNoncurrent,43395000.000,49241000.000,50727000.000,52964000.000,55891000.000,62633000.000,64945000.000,67623000.000,69766000.000,76968000.000,80060000.000,86571000.000,89399000.000,71240000.000,74724000.000,76329000.000,77736000.000,81194000.000,84385000.000,75719000.000,80511000.000,80308000.000,80189000.000,77737000.000,78734000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,-1528000.000,,,,1838000.000,,,,2696000.000,,,,2116000.000,,,,3422000.000,
DerivativeFixedInterestRate,,,,,0.010,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,285000.000,155000.000,,422000.000,364000.000,544000.000,,,,,,
DerivativeLiabilitiesCurrent,,1117000.000,737000.000,417000.000,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,41507000.000,60991000.000,76726000.000,95451000.000,44738000.000,57889000.000,65096000.000,84813000.000,39958000.000,60631000.000,67528000.000,78610000.000,37301000.000,59002000.000,69611000.000,83061000.000,43203000.000,60118000.000,79006000.000,91577000.000,51847000.000,68619000.000,91616000.000,106779000.000,57668000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,18800000.000,16400000.000,14500000.000,13800000.000,,14400000.000,12500000.000,13300000.000,16300000.000,,10500000.000,,,,11600000.000,12900000.000,17400000.000,16200000.000,13200000.000,,,,12300000.000,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,23427000.000,23445000.000,,,,,,,,,,
FiniteLivedCustomerListsGross,,72455000.000,72755000.000,72679000.000,73650000.000,72905000.000,74112000.000,,76798000.000,76644000.000,79152000.000,79514000.000,79571000.000,97421000.000,96976000.000,95616000.000,100177000.000,101722000.000,100451000.000,109745000.000,109554000.000,107968000.000,107371000.000,106536000.000,106980000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,98213000.000,98926000.000,100757000.000,103777000.000,104334000.000,107500000.000,109145000.000,108689000.000,109925000.000,113861000.000,115590000.000,116740000.000,118810000.000,119095000.000,117960000.000,117624000.000,122053000.000,121908000.000,122695000.000,125580000.000,126458000.000,128306000.000,129490000.000,132232000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,261000.000,262000.000,279000.000,388000.000,,389000.000,747000.000,244000.000,243000.000,6158000.000,6155000.000,4176000.000,5694000.000,5116000.000,5697000.000,5302000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,4528000.000,4478000.000,4631000.000,6610000.000,,4527000.000,4853000.000,505000.000,2965000.000,6680000.000,7255000.000,5647000.000,7304000.000,7251000.000,7307000.000,11282000.000,8471000.000,8466000.000,8594000.000,8719000.000,6313000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,4476000.000,2798000.000,1392000.000,,,3109000.000,1606000.000,4858000.000,3489000.000,2872000.000,1414000.000,7235000.000,6345000.000,4764000.000,1968000.000,,11420000.000,11418000.000,11541000.000,,8908000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,585000.000,,,,,,,,,,,,3070000.000,3327000.000,3327000.000,3414000.000,3584000.000,576000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,726000.000,719000.000,756000.000,1255000.000,,585000.000,802000.000,802000.000,505000.000,2947000.000,3150000.000,1976000.000,2623000.000,2590000.000,2624000.000,4132000.000,3105000.000,3104000.000,3231000.000,3444000.000,3554000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,1865000.000,1719000.000,1898000.000,2663000.000,,1254000.000,1478000.000,1478000.000,802000.000,3978000.000,4326000.000,3146000.000,3872000.000,3864000.000,3873000.000,5971000.000,4151000.000,4148000.000,4269000.000,4460000.000,3359000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,3406000.000,3514000.000,3474000.000,4622000.000,,2642000.000,2897000.000,2891000.000,1398000.000,5141000.000,5652000.000,4322000.000,5360000.000,5344000.000,5361000.000,8403000.000,5995000.000,5991000.000,6089000.000,6314000.000,4402000.000
FiniteLivedIntangibleAssetsGross,,117746000.000,117502000.000,117582000.000,119039000.000,117824000.000,119930000.000,125268000.000,122941000.000,122431000.000,126244000.000,126368000.000,126142000.000,146586000.000,147047000.000,144462000.000,148822000.000,150982000.000,148738000.000,160855000.000,161104000.000,159075000.000,158808000.000,158217000.000,158665000.000
FiniteLivedIntangibleAssetsNet,,,,,15262000.000,13490000.000,12430000.000,16123000.000,,12506000.000,12383000.000,10778000.000,9402000.000,27776000.000,27952000.000,26502000.000,31198000.000,28929000.000,26830000.000,38160000.000,,,,,
FiniteLivedNoncompeteAgreementsGross,,21260000.000,20991000.000,21002000.000,21240000.000,21026000.000,21417000.000,,21883000.000,21755000.000,22604000.000,22557000.000,22471000.000,22924000.000,22683000.000,22326000.000,22736000.000,23072000.000,22647000.000,23808000.000,23943000.000,23658000.000,23626000.000,23407000.000,23478000.000
Goodwill,564486000.000,566213000.000,568829000.000,570280000.000,573352000.000,570872000.000,583459000.000,619932000.000,607143000.000,606483000.000,614362000.000,615343000.000,615358000.000,571863000.000,571846000.000,568091000.000,579331000.000,582836000.000,579876000.000,623204000.000,624022000.000,620136000.000,624454000.000,625027000.000,628377000.000
GoodwillGross,,571638000.000,574254000.000,575705000.000,578777000.000,576297000.000,588884000.000,625357000.000,612568000.000,611908000.000,619787000.000,620768000.000,620783000.000,699333000.000,699316000.000,695561000.000,706801000.000,710306000.000,707346000.000,750674000.000,751492000.000,747606000.000,751924000.000,752497000.000,755847000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,5425000.000,5425000.000,5425000.000,,5425000.000,5425000.000,5425000.000,5425000.000,5425000.000,122045000.000,122045000.000,122045000.000,122045000.000,122045000.000,122045000.000,122045000.000,122045000.000,122045000.000,122045000.000,122045000.000,122045000.000
IntangibleAssetsNetExcludingGoodwill,21360000.000,19533000.000,18576000.000,16825000.000,15262000.000,13490000.000,12430000.000,16123000.000,14252000.000,12506000.000,12383000.000,10778000.000,9402000.000,27776000.000,27952000.000,26502000.000,31198000.000,28929000.000,26830000.000,38160000.000,35524000.000,32617000.000,30502000.000,28727000.000,26433000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,400000.000,,,,,,,,,,,,,,,,,,,,,
InterestRateCashFlowHedgeLiabilityAtFairValue,,,,42000.000,,,,515000.000,484000.000,355000.000,384000.000,355000.000,,,,,,,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,,,,,336000.000,355000.000,543000.000,,,,,,,,,,,,,,,,,,
InterestRateDerivativesAtFairValueNet,,1117000.000,737000.000,459000.000,,,,,,,,,324000.000,,,,,,,,,,,,
InterestRateFairValueHedgeLiabilityAtFairValue,,,,,300000.000,,500000.000,500000.000,,400000.000,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,38058000.000,38472000.000,39410000.000,39373000.000,39935000.000,41030000.000,40052000.000,39984000.000,37521000.000,32485000.000,32416000.000,31457000.000,,,,,,,,,,,,
Liabilities,399868000.000,386350000.000,383267000.000,361523000.000,363494000.000,366698000.000,377754000.000,394707000.000,376785000.000,356609000.000,360595000.000,307122000.000,319485000.000,409038000.000,397641000.000,360902000.000,392393000.000,400475000.000,395066000.000,422358000.000,420014000.000,424756000.000,425043000.000,420320000.000,419570000.000
LiabilitiesAndStockholdersEquity,874344000.000,879930000.000,886681000.000,875201000.000,890734000.000,901106000.000,925313000.000,954450000.000,941178000.000,932160000.000,945574000.000,904197000.000,922583000.000,934334000.000,934649000.000,903493000.000,956892000.000,973985000.000,977022000.000,1015896000.000,1023218000.000,1037117000.000,1050736000.000,1054797000.000,1065040000.000
LiabilitiesCurrent,122046000.000,109610000.000,134920000.000,156324000.000,100823000.000,119293000.000,133999000.000,157295000.000,108292000.000,119377000.000,138651000.000,137862000.000,84136000.000,110085000.000,128233000.000,160396000.000,117477000.000,127811000.000,143222000.000,143940000.000,106911000.000,134985000.000,162997000.000,174974000.000,125929000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,5157000.000,,,,,,,,,,,,
LiabilitiesNoncurrent,277822000.000,276740000.000,248347000.000,205199000.000,262671000.000,247405000.000,243755000.000,237412000.000,268493000.000,237232000.000,221944000.000,169260000.000,235349000.000,298953000.000,269408000.000,200506000.000,274916000.000,272664000.000,251844000.000,278418000.000,313103000.000,289771000.000,262046000.000,245346000.000,293641000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,,,,,,,,,,6500000.000,
LineOfCreditFacilityCurrentBorrowingCapacity,,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,,,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,90000000.000,150000000.000,220000000.000,175000000.000,180000000.000,185000000.000,245000000.000,205000000.000,270000000.000,265000000.000,,260000000.000,190000000.000,220000000.000,275000000.000,208000000.000,217000000.000,232000000.000,211000000.000,179000000.000,204600000.000,234200000.000,260400000.000,217800000.000
LoansPayableToBankCurrent,18397000.000,,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,205200000.000,173600000.000,131800000.000,187000000.000,167700000.000,155500000.000,134200000.000,164700000.000,128100000.000,110000000.000,56700000.000,120800000.000,188800000.000,158000000.000,109800000.000,178700000.000,171400000.000,146800000.000,173700000.000,211500000.000,,,135000000.000,
LongTermDebtNoncurrent,63961000.000,,,,,,,,,,,,,,,,,,,,,,,,
LongTermLineOfCredit,146260000.000,205221000.000,173622000.000,131790000.000,187030000.000,167656000.000,155538000.000,134183000.000,164656000.000,128064000.000,110006000.000,56673000.000,120835000.000,188825000.000,158017000.000,109790000.000,178734000.000,171386000.000,146814000.000,173743000.000,211521000.000,189757000.000,161208000.000,135030000.000,178336000.000
LossContingencyEstimateOfPossibleLoss,,,,0.000,,,,,,,,,,,,,,,,,,,,,
NotesReceivableRelatedPartiesCurrent,,7726000.000,7416000.000,7579000.000,7186000.000,7996000.000,8248000.000,7701000.000,6776000.000,5106000.000,4968000.000,4906000.000,4843000.000,4698000.000,4236000.000,3701000.000,3077000.000,3139000.000,3503000.000,3342000.000,2829000.000,2727000.000,2444000.000,2636000.000,2227000.000
NotesReceivableRelatedPartiesNoncurrent,,12069000.000,10645000.000,10707000.000,8465000.000,11123000.000,14171000.000,13916000.000,12197000.000,11126000.000,8219000.000,7155000.000,5462000.000,4534000.000,3932000.000,3401000.000,2334000.000,3421000.000,5061000.000,4420000.000,2119000.000,2497000.000,2138000.000,2943000.000,3083000.000
OffMarketLeaseUnfavorable,,,,,,,,1900000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,118775000.000,,,,,,,,90709000.000,,,,128120000.000,,,,166873000.000,,,,149880000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,24132000.000,,,,26042000.000,,,,21146000.000,,,,23064000.000,,,,25982000.000,,,,26158000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,4800000.000,,,,2900000.000,,,,2000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,11487000.000,,,,10802000.000,,,,8491000.000,,,,13119000.000,,,,18161000.000,,,,15235000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,14472000.000,,,,13554000.000,,,,11519000.000,,,,14860000.000,,,,19984000.000,,,,19332000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,16146000.000,,,,16989000.000,,,,14458000.000,,,,18055000.000,,,,22866000.000,,,,21509000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,20703000.000,,,,19655000.000,,,,18419000.000,,,,21364000.000,,,,23355000.000,,,,24222000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,31835000.000,,,,24422000.000,,,,16676000.000,,,,37658000.000,,,,56525000.000,,,,43424000.000,
OperatingLossCarryforwardsValuationAllowance,,,,1200000.000,,,,1100000.000,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,26430000.000,15280000.000,14743000.000,15187000.000,18603000.000,17091000.000,18818000.000,17353000.000,18909000.000,18357000.000,19141000.000,19648000.000,12041000.000,10971000.000,11735000.000,14808000.000,23699000.000,16557000.000,17154000.000,16699000.000,19298000.000,18044000.000,15463000.000,17953000.000,18975000.000
OtherAssetsHeldForSale,,,,,1500000.000,1600000.000,1600000.000,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,24751000.000,27552000.000,26836000.000,25953000.000,22867000.000,25513000.000,32226000.000,30417000.000,29385000.000,26446000.000,24207000.000,22836000.000,24328000.000,20984000.000,21492000.000,17386000.000,14455000.000,19547000.000,23746000.000,22531000.000,21043000.000,21098000.000,18660000.000,18282000.000,19643000.000
OtherFiniteLivedIntangibleAssetsGross,,24031000.000,23756000.000,23901000.000,24149000.000,23893000.000,24401000.000,,24260000.000,24032000.000,24488000.000,24297000.000,24100000.000,26241000.000,27388000.000,26520000.000,25909000.000,26188000.000,25640000.000,27302000.000,27607000.000,27449000.000,27811000.000,28274000.000,28207000.000
OtherLiabilitiesCurrent,42587000.000,29017000.000,30242000.000,32622000.000,28488000.000,34130000.000,37578000.000,35754000.000,37860000.000,32311000.000,33567000.000,32009000.000,24884000.000,28990000.000,30464000.000,52526000.000,40127000.000,40402000.000,37641000.000,32147000.000,32331000.000,34742000.000,36566000.000,38616000.000,37679000.000
OtherLiabilitiesNoncurrent,24206000.000,22278000.000,23998000.000,20445000.000,19750000.000,17116000.000,23272000.000,35606000.000,34071000.000,32200000.000,31878000.000,26016000.000,25115000.000,38888000.000,36667000.000,14387000.000,18446000.000,20084000.000,20645000.000,28956000.000,21071000.000,19706000.000,20649000.000,32579000.000,36571000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,,,,,,,,,,,,3000000.000,,,,1700000.000,800000.000,1100000.000,1500000.000,2400000.000,800000.000,1500000.000,2000000.000,3000000.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,,,11020000.000,10974000.000,10082000.000,,9444000.000
OtherSundryLiabilitiesCurrent,,,,,,,,,,,,,3188000.000,5492000.000,5699000.000,6913000.000,4315000.000,3875000.000,3202000.000,8256000.000,2574000.000,1971000.000,2465000.000,3684000.000,3602000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,6618000.000,5540000.000,5826000.000,11860000.000,12182000.000
PrepaidExpenseAndOtherAssetsCurrent,,26293000.000,22159000.000,22766000.000,25789000.000,30538000.000,27066000.000,25054000.000,25685000.000,23463000.000,24109000.000,24554000.000,27257000.000,26633000.000,25231000.000,27142000.000,34655000.000,28923000.000,30536000.000,29729000.000,33147000.000,31745000.000,27989000.000,29762000.000,30646000.000
PrepaidExpenseAndOtherAssetsNoncurrent,,15483000.000,16191000.000,15246000.000,14402000.000,14390000.000,18055000.000,16501000.000,17188000.000,15320000.000,15988000.000,15681000.000,4351000.000,4140000.000,5239000.000,4340000.000,3873000.000,3519000.000,2990000.000,2535000.000,2262000.000,1995000.000,1744000.000,2490000.000,4432000.000
PrepaidExpenseOtherNoncurrent,,,,,,,,,,,,,,,,,,,,,15256000.000,15264000.000,13217000.000,,10605000.000
PrepaidTaxes,,3287000.000,,,,5451000.000,,,,,,,2025000.000,1816000.000,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,129987000.000,132354000.000,135818000.000,140156000.000,138675000.000,145565000.000,143157000.000,145010000.000,140482000.000,137774000.000,138769000.000,141115000.000,157090000.000,161128000.000,164294000.000,180631000.000,179865000.000,176719000.000,182465000.000,185616000.000,189952000.000,192700000.000,210104000.000,220433000.000
