,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-03-31,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GainLossOnDerivativeInstrumentsNetPretax,2704492.000,1086768.000,-918428.000,240883.000,-635108.000,108832.000,805393.000,0.000,0.000,0.000,0.000,,,,,,,,,
GainLossOnDispositionOfIntangibleAssets,,,,,,,,,,,,,-17000.000,,-17000.000,,,,0.000,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,-1000.000,0.000,,,0.000,,,,,,,
GeneralAndAdministrativeExpense,1188734.000,1745156.000,1246319.000,1022669.000,1039388.000,1228902.000,952041.000,949000.000,1051000.000,951000.000,937000.000,1050000.000,1222000.000,1422000.000,1684000.000,2403000.000,2176000.000,2469000.000,2351000.000,2837000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,0.000,,0.000,,,,0.000,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,383143.000,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,0.000,,0.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,85426.000,,,-426522.000,,,,,,,,200000.000,,171000.000,,,,53000.000,,
IncreaseDecreaseInAccountsReceivable,-23737.000,,,38777.000,,,,,,,,-205000.000,,34000.000,,,,-315000.000,,
IncreaseDecreaseInAccruedLiabilities,170520.000,,,-9963.000,,,,,,,,610000.000,,136000.000,,,,102000.000,,
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,,,,-24000.000,,
IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,,,,,,,,,,,,,,,,,,-22000.000,,
IncreaseDecreaseInOperatingCapital,,,,,,,,1613000.000,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,-38000.000,,-90000.000,,,,-131000.000,,
IncreaseDecreaseInSecurityDeposits,,,,,,,,,,,,,,,,,,2000.000,,
IncreaseDecreaseInUnbilledReceivables,,,,,,,,,,,,555000.000,,126000.000,,,,-61000.000,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,20400000.000,,,,10100000.000,,12100000.000,12100000.000,12300000.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,8100000.000,,,,8300000.000,,6000000.000,,,,,,
InterestAndOtherIncome,,,,,,,,,,,,,,,,,,25000.000,16000.000,12000.000
InterestExpense,9576.000,16800.000,17920.000,15407.000,17451.000,14808.000,42334.000,0.000,0.000,0.000,0.000,,,,,323000.000,,483000.000,483000.000,481000.000
InterestExpenseRelatedParty,,,,,,,,,,,,,,,,323000.000,,483000.000,483000.000,481000.000
InterestPaid,,,,,,,,,,,,,,,,,,484000.000,,
InvestmentIncomeInterest,1598.000,608.000,4975.000,3472.000,2390.000,1126.000,2012.000,2000.000,2000.000,3000.000,1000.000,1000.000,2000.000,2000.000,2000.000,5000.000,13000.000,13000.000,12000.000,8000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,-31977.000,,,,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,,,,,,,,,,,,,,2100000.000,,
NetCashProvidedByUsedInFinancingActivities,,,,,,,,,,,,500000.000,,63000.000,,,,-41000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,,,,,,500000.000,,63000.000,,,,-41000.000,,
NetCashProvidedByUsedInInvestingActivities,-92330.000,,,-57693.000,,,,-59000.000,,,,-31000.000,,-18000.000,,,,-602000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-92330.000,,,-57693.000,,,,-59000.000,,,,-31000.000,,-18000.000,,,,-602000.000,,
NetCashProvidedByUsedInOperatingActivities,-1228318.000,,,-1290337.000,,,,-911000.000,,,,-570000.000,,-1147000.000,,,,-2273000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1228318.000,,,-1290337.000,,,,-911000.000,,,,-570000.000,,-1147000.000,,,,-2273000.000,,
NetIncomeLoss,383143.000,-1597660.000,-3098738.000,-2051427.000,-1071154.000,-1757968.000,-1317451.000,379000.000,-1625000.000,-1279000.000,-1141000.000,-1410000.000,-1677000.000,-1805000.000,-2246000.000,-3036000.000,-2677000.000,-3061000.000,-3229000.000,-3913000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,-349000.000,,-551000.000,-563000.000,-492000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,379000.000,,,,-1410000.000,-1677000.000,-1805000.000,-2246000.000,-3036000.000,-2677000.000,-3061000.000,-3229000.000,-3939000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,379000.000,,,,-1410000.000,,,,,,,,
NonoperatingIncomeExpense,2708169.000,1075984.000,-916928.000,-241409.000,624017.000,102120.000,-488728.000,,11000.000,15000.000,,6000.000,11000.000,8000.000,8000.000,-313000.000,-467000.000,-458000.000,-467000.000,-469000.000
NumberOfOperatingSegments,,,,1.000,,,,,,,,1.000,,1.000,,,,,,
OperatingExpenses,2645374.000,2907476.000,2553565.000,2200204.000,1695171.000,1860088.000,1918537.000,-240000.000,1636000.000,1294000.000,1355000.000,2235000.000,2037000.000,1973000.000,2388000.000,3451000.000,3029000.000,3289000.000,3400000.000,3973000.000
OperatingIncomeLoss,-2325026.000,-2673644.000,-2181810.000,-1810018.000,-1695171.000,-1860088.000,-1301723.000,240000.000,-1636000.000,-1294000.000,-1150000.000,-1416000.000,-1688000.000,-1813000.000,-2254000.000,-3072000.000,-2754000.000,-3154000.000,-3325000.000,-3936000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,,,,-3000.000,-12000.000,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,-9000.000,1000.000,2000.000,2000.000,0.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,760608.000,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,,,,,,,,,0.000,3000.000,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,0.000,,,,,,,
PaymentsToAcquireIntangibleAssets,92330.000,,,,,,,59000.000,,,,17000.000,,18000.000,,,,202000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,14000.000,,0.000,,,,400000.000,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,500000.000,,0.000,,,,,,
ProceedsFromIssuanceOfPrivatePlacement,,,,,,,,500000.000,,,,,,,,,,,,
ProceedsFromWarrantExercises,,,,,,,,3100000.000,,,,,,63000.000,,,,0.000,,
ProfitLoss,,,,,,,,,,,,,,,,-3385000.000,,-3612000.000,-3792000.000,-4405000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,,,,,,,258000.000,227000.000,252000.000,244000.000,313000.000,239000.000,206000.000,225000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,,,,,,,,,,,,,78000.000,296000.000,,175000.000,187000.000,191000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,,,,,,41000.000,,
ResearchAndDevelopmentExpense,1456640.000,1162320.000,1307246.000,1177535.000,655783.000,631186.000,966496.000,552000.000,585000.000,343000.000,418000.000,1185000.000,815000.000,551000.000,704000.000,1048000.000,853000.000,820000.000,1049000.000,1136000.000
RevenueFromGrants,,,,,,,,,,,,,,,,9000.000,,36000.000,4000.000,44000.000
Revenues,320348.000,233832.000,371755.000,390186.000,,,,0.000,0.000,0.000,205000.000,819000.000,349000.000,160000.000,134000.000,379000.000,275000.000,135000.000,75000.000,37000.000
RoyaltyIncomeNonoperating,11655.000,5408.000,14445.000,11409.000,3970.000,6970.000,11651.000,15000.000,10000.000,9000.000,8000.000,5000.000,9000.000,6000.000,6000.000,5000.000,4000.000,12000.000,4000.000,4000.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,,,,,,,,,,,0.440,,,,,,,
SalesRevenueNet,320348.000,233832.000,371755.000,390186.000,,,,0.000,0.000,0.000,205000.000,819000.000,349000.000,160000.000,134000.000,379000.000,275000.000,135000.000,75000.000,37000.000
ShareBasedCompensation,338292.000,,,453599.000,,,,235000.000,,,,253000.000,,329000.000,,,,265000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,0.000,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,0.967,,1.122,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,0.023,,0.021,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,1070000.000,,,,1290000.000,,,,1640000.000,,2550000.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.960,0.640,,,0.440,,,,0.410,,0.630,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,1.100,,,,0.490,,,,0.860,,1.720,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,8300000.000,0.000,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000,,,,3934000.000,,,,0.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,34670933.000,,,47767095.000,,,,60626000.000,,,,65859000.000,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,45715762.000,,47767095.000,47767095.000,,,63984000.000,65642000.000,,,72989000.000,77307000.000,77326000.000,81158000.000,-154818000.000,89109000.000,89109000.000,89109000.000
WeightedAverageNumberOfSharesOutstandingBasic,32382095.000,,,47767095.000,,,,56692000.000,,,,65859000.000,,,,,,,,
