,2016-12-31
DistributedEarnings,9797000.000
DividendsCommonStock,9853000.000
DividendsCommonStockCash,9797000.000
DividendsShareBasedCompensation,56000.000
EarningsPerShareBasic,2.220
EarningsPerShareDiluted,2.170
FederalDepositInsuranceCorporationPremiumExpense,1707000.000
FeesAndCommissionsCreditCards,1697000.000
FeesAndCommissionsDebitCards,3750000.000
FeesAndCommissionsDepositorAccounts,3904000.000
FeesAndCommissionsFiduciaryAndTrustActivities,8091000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,10956000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,11098000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,28000.000
GainLossOnSaleOfSecuritiesNet,14702000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,-1646000.000
GainLossOnSalesOfLoansNet,-35127000.000
GoodwillAcquiredDuringPeriod,2300000.000
GoodwillImpairmentLoss,0.000
ImpairmentOfInvestments,824000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,50422000.000
IncomeTaxExpenseBenefit,18889000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,631000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,17648000.000
IncomeTaxReconciliationNondeductibleExpense,33000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,-1007000.000
IncomeTaxReconciliationOtherAdjustments,122000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,3132000.000
IncomeTaxesPaidNet,1073000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-505000.000
IncreaseDecreaseInDeposits,36718000.000
IncreaseDecreaseInIncomeTaxesReceivable,2892000.000
IncreaseDecreaseInInterestPayableNet,66000.000
IncreaseDecreaseInOtherOperatingAssets,-6399000.000
IncreaseDecreaseInOtherOperatingLiabilities,-175000.000
InformationTechnologyAndDataProcessing,10658000.000
InterestExpense,15995000.000
InterestExpenseDeposits,8936000.000
InterestExpenseJuniorSubordinatedDebentures,1841000.000
InterestExpenseShortTermBorrowings,303000.000
InterestExpenseSubordinatedNotesAndDebentures,3858000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,99663000.000
InterestIncomeExpenseNet,105254000.000
InterestIncomeFederalFundsSold,948000.000
InterestIncomeOperating,121249000.000
InterestIncomeSecuritiesTaxExempt,3634000.000
InterestIncomeSecuritiesTaxable,9981000.000
InterestPaid,15929000.000
LaborAndRelatedExpense,66293000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,-1497000.000
LoanPortfolioExpense,1957000.000
LoansAndLeasesReceivableImpairedInterestIncomeRecognizedChangeInPresentValueAttributableToPassageOfTime,0.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,718000.000
LossContingencyLossInPeriod,83000.000
MarketingExpense,2733000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,129000.000
MortgageServicingRightsMSRImpairmentRecovery,3135000.000
NetCashProvidedByUsedInFinancingActivities,313048000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,313048000.000
NetCashProvidedByUsedInInvestingActivities,-360350000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-360350000.000
NetCashProvidedByUsedInOperatingActivities,25543000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,25543000.000
NetIncomeLoss,31542000.000
NetIncomeLossAttributableToNoncontrollingInterest,-9000.000
NetIncomeLossAvailableToCommonStockholdersBasic,31542000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,31378000.000
NoninterestExpense,121298000.000
NoninterestIncome,72057000.000
NoninterestIncomeOther,6832000.000
OccupancyNet,13080000.000
OperatingLeasesRentExpenseNet,2400000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-6677000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-4469000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,126000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,75000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,51000.000
OtherComprehensiveIncomeLossNetOfTax,-6639000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-6639000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,14702000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,3556000.000
OtherNoninterestExpense,11589000.000
OtherRevenueExpenseFromRealEstateOperations,-935000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,1176716000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,5191000.000
PaymentsForProceedsFromLoansAndLeases,335943000.000
PaymentsOfDividendsCommonStock,9853000.000
PaymentsToAcquireAvailableForSaleSecurities,198680000.000
PaymentsToAcquireHeldToMaturitySecurities,2617000.000
PaymentsToAcquireLifeInsurancePolicies,20000000.000
PaymentsToAcquirePropertyPlantAndEquipment,2071000.000
PaymentsToMinorityShareholders,129000.000
ProceedsFromFederalHomeLoanBankBorrowings,1015000000.000
ProceedsFromIssuanceOfCommonStock,71475000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,1318000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,74948000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,11019000.000
ProceedsFromRepaymentsOfShortTermDebt,24019000.000
ProceedsFromSaleOfAvailableForSaleSecurities,115999000.000
ProceedsFromSaleOfForeclosedAssets,6199000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,1184739000.000
ProfessionalFees,8049000.000
ProfitLoss,31533000.000
ProvisionForLoanAndLeaseLosses,5591000.000
RepaymentsOfFederalHomeLoanBankBorrowings,817500000.000
RepaymentsOfSubordinatedDebt,8000000.000
RestrictedStockExpense,555000.000
ShorttermDebtAverageOutstandingAmount,130228000.000
ShorttermDebtMaximumMonthendOutstandingAmount,168369000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,1318000.000
StockOptionPlanExpense,492000.000
TransferToOtherRealEstate,4839000.000
UndistributedEarnings,21579000.000
UndistributedEarningsDiluted,2000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,110000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsAggregateWriteDowns,3827000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisionsRecoveries,6962000.000
WeightedAverageNumberOfDilutedSharesOutstanding,14428839.000
WeightedAverageNumberOfSharesOutstandingBasic,14130552.000
