,2012-08-31,2013-12-31,2014-12-31,2015-12-31
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,,0.850,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-1069000.000,497000.000,,
StockIssued1,,,,20860000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-160000.000,651000.000,1643464.000,
StockIssuedDuringPeriodValueAcquisitions,,,,20860000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,179000.000,938000.000
StockIssuedDuringPeriodValueNewIssues,,,,92049000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,4487000.000,7026000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,366000.000,2475000.000,6576000.000,6608000.000
UnrealizedGainLossOnInvestments,-2000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-4775000.000,-14475000.000,-5700000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,11313000.000,9164000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,48085000.000,57860000.000,63213504.000,78878500.000
