,2011-12-31,2012-12-31
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,3705617.000,4413320.000
ProceedsFromSaleOfAvailableForSaleSecurities,26306134.000,15415077.000
ProceedsFromSaleOfFederalReserveStock,62250.000,-10750.000
ProceedsFromSaleOfLoansHeldForSale,1045393.000,11818992.000
ProfessionalFees,218111.000,214295.000
ProvisionForLoanAndLeaseLosses,659127.000,27214.000
ShareBasedCompensation,106603.000,61944.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,71940.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,71940.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,25000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,10.000
SuppliesAndPostageExpense,39770.000,40598.000
UtilitiesCosts,21217.000,20202.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,2188359.000
