,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7897000.000,-9246000.000,-21964000.000,-12562000.000,-116389000.000
NetCashProvidedByUsedInOperatingActivities,31584000.000,26172000.000,40729000.000,32283000.000,53621000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,31584000.000,26172000.000,40729000.000,32283000.000,53621000.000
NetIncomeLoss,16557000.000,19051000.000,13547000.000,19977000.000,24900000.000
NonoperatingIncomeExpense,-429000.000,-393000.000,39000.000,-54000.000,102000.000
OperatingExpenses,58900000.000,59096000.000,69379000.000,69679000.000,69382000.000
OperatingIncomeLoss,26456000.000,27155000.000,20078000.000,29412000.000,35878000.000
PaymentsForRepurchaseOfCommonStock,78095000.000,46905000.000,12832000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,515000.000,232000.000,326000.000,842000.000,1115000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,11731000.000,,102775000.000
PaymentsToAcquirePropertyPlantAndEquipment,3693000.000,4573000.000,5093000.000,5024000.000,7326000.000
ProceedsFromLinesOfCredit,,,,,70000000.000
ProceedsFromStockOptionsExercised,7290000.000,2045000.000,2452000.000,1354000.000,2141000.000
RepaymentsOfLinesOfCredit,,,10000000.000,,15000000.000
ResearchAndDevelopmentExpense,14242000.000,14773000.000,16627000.000,18778000.000,19887000.000
Revenues,101308000.000,103101000.000,108536000.000,119078000.000,128355000.000
SalesRevenueNet,4601000.000,5008000.000,5940000.000,6041000.000,9423000.000
ShareBasedCompensation,2201000.000,2942000.000,2947000.000,4056000.000,4083000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.475,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.007,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,5345000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,35000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,7.820,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,850000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,8.870,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,315000.000,,
StockRepurchaseProgramAuthorizedAmount,,,100000000.000,,
SubscriptionRevenue,96707000.000,98093000.000,102596000.000,113037000.000,118932000.000
TreasuryStockSharesAcquired,,,500000.000,,0.000
TreasuryStockValueAcquiredCostMethod,,,12800000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,49893000.000,48173000.000,45680000.000,45469000.000,45974000.000
WeightedAverageNumberOfSharesOutstandingBasic,45596000.000,44670000.000,42774000.000,42758000.000,43094000.000
