,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,26358000.000,5516000.000,81898000.000,53100000.000,15555000.000,25314000.000,36993000.000,40644000.000,30183000.000,31643000.000,44678000.000,43827000.000,20115000.000,235810000.000,218794000.000,167269000.000,1666574000.000,37440000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000,200000000.000
CommonStockSharesIssued,36986532.000,36986532.000,42161532.000,47021035.000,47106216.000,50700099.000,50807635.000,56680359.000,56887583.000,59008403.000,63675209.000,66656433.000,66797041.000,71697750.000,71705916.000,78066147.000,90143934.000,98127709.000
CommonStockSharesOutstanding,36986532.000,36986532.000,42161532.000,47021035.000,47106216.000,50700099.000,50807635.000,56680359.000,56887583.000,59008403.000,63675209.000,66656433.000,66797041.000,71697750.000,71705916.000,78066147.000,90143934.000,98127709.000
CommonStockValueOutstanding,370000.000,370000.000,422000.000,470000.000,471000.000,508000.000,509000.000,567000.000,569000.000,590000.000,637000.000,667000.000,668000.000,717000.000,717000.000,781000.000,901000.000,981000.000
ContractualObligation,18000000.000,,,,3600000.000,,,,,,,,,,,,,
ContractualObligationDueInNextTwelveMonths,14400000.000,,,,,,,,,,,,,,,,,
ContractualObligationDueInSecondYear,3600000.000,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,12458000.000,,,,13800000.000,,,,18249000.000,,7025000.000,6687000.000,14588000.000,14214000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,5641000.000,,,,,,123000.000
DeferredRevenueCurrent,,,,,,,,,,,,,,12998000.000,12641000.000,17561000.000,23405000.000,48807000.000
DeferredTaxAssetsDerivativeInstruments,1857000.000,,,,0.000,,,,0.000,,,,0.000,,,,7771000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,,,2658000.000,,,,11289000.000,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,,,91041000.000,,,,145299000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,1857000.000,1205000.000,0.000,423000.000,112000.000,1377000.000,4327000.000,0.000,0.000,,,,,,,,0.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,2507000.000,,,,557000.000,,,,52180000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,265000.000,,,,1950000.000,,,,1640000.000,,,,0.000,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,31003000.000,,,,42187000.000,
DeferredTaxAssetsOperatingLossCarryforwards,1577000.000,,,,0.000,,,,49627000.000,,,,82635000.000,,,,139065000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,191000.000,,,,33000.000,,,,0.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,930000.000,,,,346000.000,,,,2520000.000,,,,3873000.000,,,,6234000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,61056000.000,71203000.000,124786000.000,126006000.000,114400000.000,87000000.000
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,1018000.000,,,,11289000.000,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,,,60038000.000,,,,103112000.000,
DeferredTaxLiabilities,60838000.000,,,,91652000.000,,,,201545000.000,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesCurrent,,,182000.000,,,,,1044000.000,39953000.000,32459000.000,15005000.000,12396000.000,0.000,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,153000.000,,,,41903000.000,,,,1640000.000,,,,0.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,153000.000,,,,41903000.000,,,,1640000.000,,,,0.000,
DeferredTaxLiabilitiesGrossNoncurrent,65202000.000,,,,92321000.000,,,,213772000.000,,,,31003000.000,,,,42187000.000,
DeferredTaxLiabilitiesNoncurrent,62695000.000,65206000.000,71098000.000,80544000.000,91764000.000,106630000.000,124743000.000,140308000.000,161592000.000,171511000.000,55349000.000,0.000,0.000,,,,0.000,1548000.000
DeferredTaxLiabilitiesOther,566000.000,,,,0.000,,,,0.000,,,,0.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,64636000.000,,,,92321000.000,,,,213772000.000,,,,31003000.000,,,,42187000.000,
DepositsAssetsNoncurrent,,,,,,,,,,,,,,,,,121391000.000,2051000.000
DerivativeAssetFairValueGrossLiability,,,,763000.000,567000.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
DerivativeAssets,,1083000.000,3191000.000,750000.000,431000.000,0.000,0.000,6061000.000,117541000.000,92335000.000,47910000.000,40009000.000,4623000.000,932000.000,0.000,0.000,709000.000,17476000.000
DerivativeAssetsCurrent,,914000.000,3191000.000,223000.000,213000.000,0.000,0.000,6061000.000,115607000.000,92335000.000,47910000.000,40009000.000,4623000.000,821000.000,0.000,0.000,0.000,14374000.000
DerivativeAssetsNoncurrent,,169000.000,0.000,527000.000,218000.000,0.000,0.000,0.000,1934000.000,0.000,0.000,0.000,0.000,111000.000,,,709000.000,3102000.000
DerivativeFairValueOfDerivativeAsset,,,,1513000.000,998000.000,,,6061000.000,117541000.000,92335000.000,47910000.000,40009000.000,4623000.000,932000.000,0.000,0.000,709000.000,17476000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,750000.000,431000.000,,,6061000.000,117541000.000,92335000.000,,,4623000.000,932000.000,,,,
DerivativeFairValueOfDerivativeLiability,,,,1933000.000,,3200000.000,10379000.000,,,,,,,,10660000.000,8235000.000,22608000.000,0.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,1933000.000,,2910000.000,10379000.000,,,,,,,,10660000.000,8235000.000,,
DerivativeLiabilities,,4462000.000,2679000.000,1933000.000,0.000,2910000.000,10379000.000,,,,,,,,10660000.000,8235000.000,22608000.000,0.000
DerivativeLiabilitiesCurrent,4817000.000,4462000.000,2679000.000,1933000.000,0.000,2910000.000,10379000.000,,,,,,,,6824000.000,6428000.000,22608000.000,0.000
DerivativeLiabilitiesNoncurrent,388000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,3836000.000,1807000.000,0.000,
DerivativeLiabilityFairValueGrossAsset,,,,0.000,,290000.000,0.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,1212000.000,959000.000,706000.000,453000.000,279000.000,100000.000,100000.000,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,0.250,0.250,0.250,0.250,,
EquityMethodInvestments,0.000,,,,,,,,,,,,,4128000.000,4146000.000,4129000.000,,
EscrowDeposit,,,,,,,,,500000.000,,,,500000.000,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,7695368000.000,,,,5377783000.000,,,,6275705000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,602438000.000,,,,548239000.000,,,,617636000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,672380000.000,,,,28233000.000,,,,75595000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,4607212000.000,,,,3159081000.000,,,,3730378000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,1278487000.000,,,,1279101000.000,,,,1392852000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,2561988000.000,,,,1740948000.000,,,,2018965000.000,
GasImbalanceAssetLiability,,,,,,,,,,,,,,,,,0.000,
InterestPayableCurrent,,,,,9918000.000,,,,8861000.000,,,,8606000.000,,,,5445000.000,
InventoryNet,6195000.000,6247000.000,6271000.000,6228000.000,5631000.000,5889000.000,3308000.000,3105000.000,2827000.000,2847000.000,2658000.000,2602000.000,1728000.000,1591000.000,1494000.000,1969000.000,1983000.000,3027000.000
Liabilities,144633000.000,180429000.000,171030000.000,642958000.000,676073000.000,853988000.000,795057000.000,934709000.000,1110268000.000,975964000.000,927839000.000,701834000.000,649439000.000,605903000.000,653803000.000,690385000.000,1331388000.000,1250342000.000
LiabilitiesAndStockholdersEquity,606701000.000,648463000.000,798639000.000,1465896000.000,1521614000.000,1936897000.000,2047394000.000,2820555000.000,3095481000.000,3092481000.000,3171458000.000,2991554000.000,2758412000.000,2942959000.000,2840355000.000,3525680000.000,5349680000.000,6369700000.000
LiabilitiesCurrent,79232000.000,76336000.000,97487000.000,109451000.000,121320000.000,155211000.000,168877000.000,196286000.000,266729000.000,184030000.000,142639000.000,200172000.000,141421000.000,106700000.000,141705000.000,175025000.000,209342000.000,244069000.000
LineOfCredit,,36500000.000,0.000,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,135000000.000,135000000.000,180000000.000,,225000000.000,225000000.000,350000000.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,250000000.000,250000000.000,250000000.000,,600000000.000,,,,,,,,,,,,,
LongTermDebt,,,,,460000000.000,587000000.000,496000000.000,590000000.000,673500000.000,611579000.000,718000000.000,489000000.000,495500000.000,485641000.000,494475000.000,497813000.000,1105912000.000,985786000.000
LongTermDebtCurrent,,,,,0.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,450085000.000,460000000.000,587000000.000,496000000.000,590000000.000,673500000.000,611579000.000,718000000.000,489000000.000,495500000.000,485641000.000,494475000.000,497813000.000,1105912000.000,985786000.000
LongTermLineOfCredit,,36500000.000,,,,,,,,,,,,,,,,
LongTermNotesPayable,193000.000,157000.000,121000.000,,,,,,,,,,,,,,,
MarginDepositAssets,0.000,,,,,,,,,,,,,,,,,
MinorityInterest,,,,,,,137436000.000,234318000.000,234202000.000,233416000.000,233531000.000,233309000.000,233001000.000,229144000.000,227088000.000,320426000.000,320830000.000,467491000.000
NotesPayable,338000.000,302000.000,266000.000,230000.000,,,,,,,,,,,,,,
NotesPayableCurrent,145000.000,145000.000,145000.000,145000.000,0.000,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,0.000,,,,,,,,,,,,,,,,,
OilAndGasJointInterestBillingReceivablesCurrent,,,,,,,,,,,,,,15211000.000,31593000.000,33030000.000,49476000.000,55953000.000
OilAndGasPropertyFullCostMethodDepletion,,,,,,,,,,,,,,,,,687685000.000,
OilAndGasPropertyFullCostMethodGross,697742000.000,766706000.000,847732000.000,1540598000.000,1648360000.000,2065571000.000,2191321000.000,2900293000.000,3118597000.000,3211981000.000,3712812000.000,3850064000.000,3955373000.000,4036440000.000,4133254000.000,4942193000.000,5160261000.000,7870991000.000
OperatingLeasesFutureMinimumPaymentsDue,2195000.000,,,,2180000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,485000.000,,,,667000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,281000.000,,,,25000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,412000.000,,,,301000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,501000.000,,,,505000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,491000.000,,,,682000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,25000.000,,,,0.000,,,,,,,,,,,,,
OperatingLossCarryforwards,4506000.000,,,,5833.000,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,10649000.000,14431000.000,16065000.000,21040000.000,34750000.000,46649000.000,38236000.000,50768000.000,41149000.000,50952000.000,60471000.000,76527000.000,44293000.000,50074000.000,47174000.000,64393000.000,55330000.000,80763000.000
OtherAssetsCurrent,,,,,,,,9284000.000,120207000.000,97172000.000,52115000.000,43268000.000,7498000.000,4099000.000,2248000.000,3018000.000,2987000.000,18831000.000
OtherAssetsNoncurrent,2184000.000,965000.000,931000.000,12333000.000,13091000.000,12666000.000,12702000.000,51135000.000,50029000.000,51437000.000,54699000.000,54257000.000,52042000.000,44338000.000,46032000.000,43430000.000,44557000.000,62553000.000
OtherLiabilitiesCurrent,29397000.000,45164000.000,50042000.000,55190000.000,74649000.000,68207000.000,81550000.000,188277000.000,240499000.000,175229000.000,119330000.000,168162000.000,121196000.000,99363000.000,112807000.000,136189000.000,161693000.000,224380000.000
OtherSundryLiabilitiesCurrent,,,,,3763000.000,,,,6688000.000,,,,8193000.000,,,,12369000.000,
PartnersCapital,0.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,1053000.000,956000.000,807000.000,659000.000,1184000.000,1495000.000,1421000.000,3223000.000,4600000.000,4837000.000,4205000.000,3259000.000,2875000.000,3278000.000,2248000.000,3018000.000,2987000.000,4457000.000
PropertyPlantAndEquipmentNet,554242000.000,612813000.000,681172000.000,1361121000.000,1446337000.000,1833578000.000,1919988000.000,2626159000.000,2791807000.000,2825672000.000,2946397000.000,2758217000.000,2597625000.000,2607446000.000,2496373000.000,3223980000.000,3390857000.000,6103097000.000
PropertyPlantAndEquipmentOther,2337000.000,2677000.000,4749000.000,9168000.000,4071000.000,4635000.000,4973000.000,47286000.000,48180000.000,48338000.000,48654000.000,48913000.000,48621000.000,49763000.000,49736000.000,58205000.000,58290000.000,70170000.000
PropertyPlantAndEquipmentOtherNet,1602000.000,1765000.000,3726000.000,7950000.000,2672000.000,3018000.000,3039000.000,45096000.000,48180000.000,48338000.000,48654000.000,48913000.000,48621000.000,49763000.000,49736000.000,58205000.000,,
ReceivablesNetCurrent,,,,,,,,,,,,,,,,,119825000.000,139378000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,0.000
RetainedEarningsAccumulatedDeficit,-52074000.000,-46678000.000,-32207000.000,-17611000.000,2513000.000,26102000.000,53855000.000,97594000.000,196268000.000,202117000.000,-10170000.000,-166951000.000,-354360000.000,-387272000.000,-542762000.000,-544992000.000,-519394000.000,-383121000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,134955.000,159755.000,65855.000,,,,8000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,17.500,17.500,17.500,,,,17.500,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,28076000.000,23783000.000,12991000.000,,,,1787000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,507205.000,419505.000,313105.000,,,,39500.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,17.990,18.090,18.290,,,,21.660,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,28076000.000,23783000.000,12991000.000,,,,1787000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,507205.000,419505.000,313105.000,,,,39500.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,17.990,18.090,18.290,,,,21.660,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,7536000.000,9151000.000,2784000.000,,,,395000.000,,,,,
SignificantSupplyCommitmentRemainingMinimumAmountCommitted,,,,,4729000.000,,,,83620000.000,,,,66884000.000,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,367220000.000,,,,975639000.000,,,,2045224000.000,,,,1418133000.000,,,,1711413000.000,
StockholdersEquity,,468034000.000,627609000.000,822938000.000,845541000.000,1082909000.000,1114901000.000,1651528000.000,1751011000.000,1883101000.000,2010088000.000,2056411000.000,1875972000.000,2107912000.000,1959464000.000,2514869000.000,3697462000.000,4651867000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,462068000.000,468034000.000,627609000.000,822938000.000,845541000.000,1082909000.000,1252337000.000,1885846000.000,1985213000.000,2116517000.000,2243619000.000,2289720000.000,2108973000.000,2337056000.000,2186552000.000,2835295000.000,4018292000.000,5119358000.000
TaxesPayableCurrent,,,,,,,,,9952000.000,,,,518000.000,,,,776000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
