,2014-03-31,2015-03-31,2016-03-31
IncreaseDecreaseInAccruedInterestReceivableNet,10605.000,,
IncreaseDecreaseInFilmCosts1,-29236.000,-12529.000,-27518.000
IncreaseDecreaseInIncomeTaxes,17906.000,119563.000,53136.000
IncreaseDecreaseInOtherCurrentAssets,-287026.000,-112286.000,481416.000
IncreaseDecreaseInOtherCurrentLiabilities,228444.000,-109137.000,42238.000
IncreaseDecreaseInOtherNoncurrentAssets,-22260.000,-64108.000,29499.000
IncreaseDecreaseInOtherNoncurrentLiabilities,2014.000,2321.000,3851.000
IncreaseDecreaseInPrepaidExpense,33624.000,39802.000,29715.000
IncreaseDecreaseInPrepaidRent,29458.000,25156.000,
InterestAndOtherIncome,78291.000,89341.000,90909.000
InterestIncomeOperating,11146.000,7756.000,
InterestPaid,41808.000,66254.000,89217.000
LeaseAndRentalExpense,29233.000,44159.000,64565.000
LeaseOperatingExpense,29233.000,44159.000,64565.000
LegalFees,15000.000,,
LicenseCosts,60000.000,,
ManagementFeeExpense,3200.000,,
MarketingAndAdvertisingExpense,21305.000,228367.000,120301.000
MarketingExpense,87953.000,59979.000,25777.000
NetCashProvidedByUsedInFinancingActivities,332110.000,66111.000,83735.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,332110.000,66111.000,83735.000
NetCashProvidedByUsedInInvestingActivities,-420213.000,113082.000,-8459.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-420213.000,113082.000,-8459.000
NetCashProvidedByUsedInOperatingActivities,-225650.000,-165493.000,-156878.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-225650.000,-165493.000,-156878.000
NetIncomeLoss,82539.000,134518.000,-917857.000
NetIncomeLossAttributableToNoncontrollingInterest,86660.000,92584.000,-315716.000
NoncashOrPartNoncashAcquisitionEmployeeBenefitLiabilitiesAssumed1,13867.000,16257.000,19788.000
NoncashOrPartNoncashAcquisitionInterestAcquired1,0.550,0.583,0.583
NoninterestExpensePrintingAndFulfillment,8585.000,4872.000,4514.000
NoninterestIncome,1206627.000,1000884.000,577779.000
NonoperatingIncomeExpense,9370.000,,
OperatingExpenses,443157.000,381922.000,357876.000
OperatingIncomeLoss,122829.000,198988.000,-977004.000
OtherComprehensiveIncomeLossBeforeTax,1193.000,-4306.000,22510.000
OtherComprehensiveIncomeLossNetOfTax,-4121.000,41934.000,-602141.000
OtherComprehensiveIncomeLossTax,,73985.000,
OtherDepreciationAndAmortization,4207.780,5490.350,8837.000
OtherExpenses,152306.000,135892.000,146285.000
OtherGeneralAndAdministrativeExpense,50420.000,76397.000,31111.000
OtherNoncashExpense,,75000.000,
OtherNoncashIncomeTaxExpense,135485.000,247731.000,284554.000
OtherOperatingIncome,,,-917857.000
OtherOperatingIncomeExpenseNet,-30418.000,-47597.000,-29203.000
PaymentsForFederalHomeLoanBankAdvances,329000.000,333562.000,51949.000
PaymentsForSoftware,27750.000,9211.000,12947.000
PaymentsToAcquireLongtermInvestments,-135000.000,132539.000,
ProceedsFromIssuanceOrSaleOfEquity,480000.000,60000.000,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,-33751.000,264937.000,-27012.000
ProceedsFromSaleOfIntangibleAssets,7303.000,,
ProceedsFromShortTermDebt,-114139.000,-258826.000,110747.000
ProfessionalFees,50977.000,72435.000,91090.000
ProfitLoss,86355.000,,-895347.000
PropertyPlantAndEquipmentAdditions,-71368.000,-19457.000,8459.000
PropertyPlantAndEquipmentDisposals,-517.000,,
ProvisionForOtherLosses,1135.000,1701.000,2307.000
RegistrationPaymentArrangementGainsAndLosses,768243.000,712290.000,453819.000
RestatementOfPriorYearIncomeGross,,-19431.000,-29388.000
RestatementOfPriorYearIncomeNetOfTax,-1968.000,,
ResultsOfOperationsIncomeBeforeIncomeTaxes,,158891.000,-820344.000
Revenues,1564825.000,2007916.000,638718.000
RoyaltyRevenue,,355244.000,
SalariesAndWages,326271.000,347404.000,264031.000
SalesCommissionsAndFees,204636.000,2085.000,
SalesRevenueNet,1564825.000,2007916.000,1556575.000
SellingGeneralAndAdministrativeExpense,28621.000,24386.000,14232.000
StockIssued1,,75000.000,
StockIssuedDuringPeriodSharesAcquisitions,2513144.000,2841398.000,2841398.000
StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,33000000.000,,
StockIssuedDuringPeriodValueNewIssues,480000.000,135000.000,
TravelAndEntertainmentExpense,18321.000,14425.000,5696.000
UnrealizedGainLossOnForeignCurrencyDerivativesNetBeforeTax,,-9764.000,-16318.000
UtilitiesOperatingExpenseMaintenance,23184.000,21626.000,16255.000
WeightedAverageDiscountRatePercent,0.085,0.078,0.078
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,40732187.000,41939585.000,42096160.000
