,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
IncreaseDecreaseInAccruedIncomeTaxesPayable,923000.000,,,,-693000.000,,,,-11124000.000,,,,-10436000.000,,,,-2685000.000,,,,519000.000,,,,-9209000.000,
IncreaseDecreaseInInventories,22238000.000,,,,-8300000.000,,,,5017000.000,,,,13543000.000,,,,17703000.000,,,,10267000.000,,,,15795000.000,
IncreaseDecreaseInOtherOperatingAssets,-425000.000,,,,1983000.000,,,,-1282000.000,,,,-511000.000,,,,-183000.000,,,,1453000.000,,,,2045000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1016037.000,904212.000,,855009.000,771268.000,753019.000,-1599751.000,802410.000,730045.000,761736.000,-1511663.000,718013.000,676120.000,676462.000,-1390058.000,647715.000,616431.000,565553.000,-1241002.000,489726.000,512269.000,513342.000,-1009200.000,653949.000,688155.000
InterestExpense,5711000.000,5692000.000,5893000.000,5930000.000,5823000.000,5706000.000,5568000.000,5667000.000,5400000.000,5543000.000,5557000.000,6211000.000,5666000.000,5956000.000,5991000.000,6924000.000,6725000.000,6942000.000,7029000.000,6755000.000,6580000.000,6872000.000,7167000.000,7407000.000,7741000.000,8171000.000
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,,,,,,,-757000.000,,-755000.000,-766000.000,,,,,,,,,,,,,,,344000.000,
NetCashProvidedByUsedInFinancingActivities,-34560000.000,,,,-83770000.000,,,,-12833000.000,,,,-22138000.000,,,,-40248000.000,,,,-8465000.000,,,,-53945000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-34560000.000,,,,-83770000.000,,,,-12833000.000,,,,-22138000.000,,,,-40248000.000,,,,-8465000.000,,,,-53945000.000,
NetCashProvidedByUsedInInvestingActivities,-32945000.000,,,,-18442000.000,,,,-18982000.000,,,,-16918000.000,,,,-27081000.000,,,,-16414000.000,,,,-10700000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-32945000.000,,,,-18442000.000,,,,-18982000.000,,,,-16918000.000,,,,-27081000.000,,,,-16414000.000,,,,-10700000.000,
NetCashProvidedByUsedInOperatingActivities,6524000.000,,,,20797000.000,,,,23672000.000,,,,42845000.000,,,,58596000.000,,,,35700000.000,,,,67599000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6524000.000,,,,20797000.000,,,,23672000.000,,,,42845000.000,,,,58596000.000,,,,35700000.000,,,,67599000.000,
NetIncomeLoss,46827000.000,60188000.000,68196000.000,94282000.000,52327000.000,61704000.000,72183000.000,104633000.000,52544000.000,69062000.000,74326000.000,110162000.000,58051000.000,74022000.000,84996000.000,121172000.000,63051000.000,77557000.000,88861000.000,123351000.000,65674000.000,79588000.000,101332000.000,137776000.000,92466000.000,101580000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,2572000.000,2564000.000,2571000.000,2719000.000,,717000.000,719000.000,,,3428000.000,2675000.000,,,12008000.000,3996000.000,,5039000.000,5054000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-1036000.000,,,,1839000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,5952000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,,,,,907000.000,632000.000,907000.000,1205000.000,,316000.000,313000.000,,,911000.000,761000.000,,,4110000.000,1033000.000,,1327000.000,1301000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,627000.000,,,,201000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,,,,179000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,18751000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,-23246000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,-23246000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-281000.000,,,,18359000.000,,,,-2653000.000,,,,152000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-18969000.000,,,,1298000.000,,,,-25151000.000,,,,7525000.000,,,,19803000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,1853000.000,,,,-6256000.000,,,,6832000.000,,,,23878000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,20791000.000,,,,-17115000.000,5835000.000,28206000.000,45499000.000,1853000.000,-2391000.000,-40456000.000,-136919000.000,-6256000.000,21780000.000,-40613000.000,-28611000.000,6832000.000,-22958000.000,16372000.000,-88595000.000,23878000.000,32734000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,1665000.000,1932000.000,1664000.000,1514000.000,,401000.000,406000.000,,,2517000.000,1914000.000,,,7898000.000,2963000.000,,3712000.000,3753000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,-914000.000,-864000.000,,,-348000.000,-287000.000,,,2334000.000,1761000.000,,,1030000.000,1114000.000,,211000.000,-1612000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,842000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,-653000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,388000.000,409000.000,399000.000,402000.000,,266000.000,253000.000,,,-427000.000,-278000.000,,,-206000.000,-229000.000,,133000.000,305000.000
OtherNoncashIncomeExpense,,,,,-882000.000,,,,-26000.000,,,,-37000.000,,,,16000.000,,,,77000.000,,,,10000.000,
OtherNonoperatingIncomeExpense,-669000.000,-1207000.000,-409000.000,-95000.000,-156000.000,-433000.000,266000.000,-767000.000,-773000.000,-987000.000,-521000.000,-822000.000,-317000.000,-406000.000,-625000.000,-882000.000,817000.000,33000.000,8000.000,9000.000,284000.000,-8173000.000,-603000.000,1000.000,5730000.000,744000.000
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,,,,,,,,,,,,,,,,,8384000.000,,,,-2128000.000,,,,-312000.000,
PaymentsForProceedsFromOtherInvestingActivities,902000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,57179000.000,,,,63721000.000,,,,72300000.000,,,,82498000.000,,,,123745000.000,,,,125000000.000,,,,124997000.000,
PaymentsForRestructuring,,,,,,,,,,,,,-3141000.000,,,,-806000.000,,,,-1841000.000,,,,2578000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,14532000.000,,,,0.000,,,,,,,,391000.000,,,,200000.000,,,,4329000.000,,,,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,17559000.000,,,,18529000.000,,,,19018000.000,,,,16716000.000,,,,18539000.000,,,,14348000.000,,,,21015000.000,
ProceedsFromPaymentsForOtherFinancingActivities,-87000.000,,,,-164000.000,,,,-483000.000,,,,-235000.000,,,,,,,,-125000.000,,,,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,48000.000,,,,87000.000,,,,36000.000,,,,189000.000,,,,42000.000,,,,135000.000,,,,10003000.000,
ProceedsFromStockOptionsExercised,3063000.000,,,,12838000.000,,,,7069000.000,,,,3450000.000,,,,9546000.000,,,,5909000.000,,,,8201000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,836000.000,,,,536000.000,,,,1960000.000,,,,3923000.000,
ResearchAndDevelopmentExpense,26351000.000,29605000.000,30068000.000,30115000.000,28667000.000,27966000.000,27896000.000,28001000.000,27700000.000,29003000.000,29046000.000,30597000.000,29497000.000,32125000.000,30352000.000,31323000.000,28461000.000,29794000.000,29711000.000,31110000.000,28973000.000,30701000.000,30139000.000,30155000.000,31392000.000,32854000.000
RestructuringCharges,498000.000,1971000.000,362000.000,3081000.000,308000.000,7835000.000,3118000.000,5426000.000,5002000.000,3196000.000,5532000.000,6100000.000,1492000.000,1905000.000,1050000.000,1468000.000,907000.000,1720000.000,2561000.000,,880000.000,2205000.000,1494000.000,,1432000.000,4023000.000
RestructuringReservePeriodExpense,,,,,308000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,-1582000.000,,,,-4646000.000,,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,,,,,257000.000,,,,-352000.000,,,,-30000.000,,,,-625000.000,,,,173000.000,,,,198000.000,
Revenues,498766000.000,561088000.000,601114000.000,648360000.000,535400000.000,570283000.000,578553000.000,657292000.000,524353000.000,578680000.000,591686000.000,684253000.000,550621000.000,608834000.000,629100000.000,697428000.000,535701000.000,582057000.000,604154000.000,673535000.000,539674000.000,608286000.000,650598000.000,709699000.000,594567000.000,653656000.000
RevenuesFromExternalCustomers,,561088000.000,601114000.000,,535400000.000,570283000.000,578553000.000,657292000.000,524353000.000,,,,,,,,,,,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,387074000.000,439321000.000,479241000.000,518674000.000,419991000.000,450079000.000,455707000.000,526415000.000,401612000.000,450414000.000,462067000.000,547933000.000,422148000.000,468678000.000,488829000.000,550842000.000,412904000.000,449702000.000,469548000.000,533730000.000,413292000.000,470605000.000,508963000.000,565019000.000,457260000.000,512848000.000
SalesRevenueNet,498766000.000,561088000.000,601114000.000,648360000.000,535400000.000,570283000.000,578553000.000,657292000.000,524353000.000,578680000.000,591686000.000,684253000.000,550621000.000,608834000.000,629100000.000,697428000.000,535701000.000,582057000.000,604154000.000,673535000.000,539674000.000,608286000.000,650598000.000,709699000.000,594567000.000,653656000.000
SalesRevenueServicesNet,111692000.000,121767000.000,121873000.000,129686000.000,115409000.000,120204000.000,122846000.000,130877000.000,122741000.000,128266000.000,129619000.000,136320000.000,128473000.000,140156000.000,140271000.000,146586000.000,122797000.000,132355000.000,134606000.000,139805000.000,126382000.000,137681000.000,141635000.000,144680000.000,137307000.000,140808000.000
SellingGeneralAndAdministrativeExpense,161378000.000,172054000.000,185832000.000,184368000.000,167641000.000,169985000.000,171021000.000,175379000.000,166120000.000,173434000.000,173446000.000,179788000.000,172191000.000,183103000.000,186499000.000,186789000.000,173038000.000,174808000.000,175546000.000,177418000.000,168921000.000,187798000.000,187680000.000,188223000.000,184172000.000,193517000.000
ShareBasedCompensation,3187000.000,,,,3303000.000,,,,2805000.000,,,,3201000.000,,,,3496000.000,,,,3656000.000,,,,3822000.000,
StandardProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,,,,282000.000,,,,-258000.000,,,,28000.000,,,,,,,,,,,,,
StandardProductWarrantyAccrualPayments,,,,,-4236000.000,,,,-5002000.000,,,,-4897000.000,,,,,,,,,,,,,
StandardProductWarrantyAccrualWarrantiesIssued,,,,,3898000.000,,,,4515000.000,,,,4685000.000,,,,,,,,,,,,,
StockIssuedDuringPeriodValueTreasuryStockReissued,3063000.000,,,,12838000.000,,,,7069000.000,,,,3450000.000,,,,9546000.000,,,,5909000.000,,,,8201000.000,
StockRepurchaseProgramAuthorizedAmount,,,,,2250000000.000,,,,2250000000.000,,,,3000000000.000,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,652300000.000,,,,365100000.000,,,,809900000.000,,,,,,,,,,,,,
TranslationAdjustmentForNetInvestmentHedgeIncreaseDecreaseGrossOfTax,,,,,,,,,,,,,,,,,,,,,,,2000000.000,,,
TranslationAdjustmentForNetInvestmentHedgeIncreaseDecreaseNetOfTax,,,,,,,,,,,,,,,,,,,,,3600000.000,2000000.000,,,3300000.000,7100000.000
TreasuryStockAcquiredAverageCostPerShare,,,,,176.110,,,,211.940,,,,245.370,,,,308.690,,,,320.220,,,,454.370,
TreasuryStockSharesAcquired,,,,,-361777.000,,,,-341109.000,,,,-336188.000,,,,-400845.000,,,,-390337.000,,,,275088.000,
TreasuryStockValueAcquiredCostMethod,57179000.000,,,,63721000.000,,,,72300000.000,,,,82498000.000,,,,123745000.000,,,,125000000.000,,,,124997000.000,
UnrealizedGainLossOnForeignCurrencyDerivativesNetBeforeTax,,,,,,,,,-787000.000,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,,,,,164000.000,,-61000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,33291632.000,33013887.000,32664482.000,-66130636.000,32386924.000,32038928.000,31599081.000,-64200856.000,31101979.000,30849934.000,30579954.000,-61803385.000,30088245.000,29750815.000,29408614.000,-59676366.000,28762935.000,28460336.000,28113287.000,-57066943.000,27421019.000,27143284.000,26888810.000,-54429208.000,26586061.000,26439529.000
WeightedAverageNumberOfSharesOutstandingBasic,32290595.000,31997850.000,31760270.000,-64150936.000,31531915.000,31267660.000,30846062.000,-62601105.000,30299569.000,30119889.000,29818218.000,-60291722.000,29370232.000,29074695.000,28732152.000,-58286308.000,28115220.000,27843905.000,27547734.000,-55825941.000,26931293.000,26631015.000,26375468.000,-53420008.000,25932112.000,25751374.000
