,2011-01-01,2011-12-31,2012-12-29,2013-12-28,2015-01-03,2016-01-02,2016-12-31
EarningsPerShareDiluted,,0.790,1.470,1.140,0.870,0.690,1.450
EffectiveIncomeTaxRateContinuingOperations,,0.322,0.264,0.197,0.225,0.022,0.047
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,0.038,-0.014,0.088,-0.006
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.110,-0.118,-0.082,-0.035,-0.307,-0.272
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.002,-0.007,0.016,0.013,0.005,0.024
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,-0.084,,-0.026,-0.019,-0.017
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,-0.085,0.005,0.146,0.086,0.056,0.041
EmployeeBenefitsAndShareBasedCompensation,,,3200000.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,3957000.000,4911000.000,2633000.000,4024000.000,9264000.000,8496000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,2404000.000,1294000.000,290000.000,632000.000,2497000.000,572000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,2404000.000,1294000.000,290000.000,632000.000,2497000.000,572000.000
FiniteLivedIntangibleAssetsAmortizationExpense,,9900000.000,,,,,
FutureAmortizationExpenseYearFive,,5716000.000,,,,,
FutureAmortizationExpenseYearFour,,6448000.000,,,,,
FutureAmortizationExpenseYearOne,,9056000.000,,,,,
FutureAmortizationExpenseYearThree,,6840000.000,,,,,
FutureAmortizationExpenseYearTwo,,7680000.000,,,,,
GainLossOnCashFlowHedgeIneffectivenessNet,,,,0.000,0.000,0.000,
GoodwillAcquiredDuringPeriod,,4097000.000,14776000.000,98516000.000,,43941000.000,3408000.000
GoodwillOtherChanges,,904000.000,,,,,
GrossProfit,,298446000.000,338017000.000,352904000.000,378551000.000,380770000.000,421504000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,1300000.000,700000.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,1322000.000,708000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,41849000.000,38174000.000,2249000.000,4313000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,4100000.000,5900000.000,20178000.000,10866000.000,28014000.000,60183000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,52340000.000,86348000.000,62027000.000,49040000.000,30263000.000,64496000.000
IncomeTaxExpenseBenefit,,16868000.000,22800000.000,12208000.000,11019000.000,677000.000,3002000.000
IncomeTaxesPaidNet,,8241000.000,23564000.000,3838000.000,11587000.000,2157000.000,11185000.000
IncreaseDecreaseInAccountsPayable,,-2176000.000,7217000.000,-3979000.000,11475000.000,6662000.000,263000.000
IncreaseDecreaseInAccountsReceivable,,8562000.000,20743000.000,-8972000.000,-1757000.000,-1702000.000,-46000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,5855000.000,-7816000.000,5189000.000,-3371000.000,776000.000,-3040000.000
IncreaseDecreaseInAccruedLiabilities,,-1320000.000,-3812000.000,-3169000.000,27671000.000,1682000.000,5919000.000
IncreaseDecreaseInInventories,,-5334000.000,13056000.000,-5588000.000,7170000.000,-2093000.000,6093000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,-20543000.000,-11161000.000,-10625000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,5948000.000,-10629000.000,2514000.000,-9332000.000,870000.000,3568000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1411000.000,970000.000,822000.000,823000.000,636000.000,663000.000
InterestExpense,,37000.000,1149000.000,3293000.000,3154000.000,2828000.000,2587000.000
InterestPaid,,35000.000,677000.000,2925000.000,2950000.000,2470000.000,2222000.000
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,,,-900000.000,,,,
InvestmentIncomeInterest,,1859000.000,1338000.000,853000.000,1007000.000,730000.000,1291000.000
LeaseAndRentalExpense,,4500000.000,4400000.000,4200000.000,4200000.000,4600000.000,4700000.000
NetCashProvidedByUsedInContinuingOperations,,-43603000.000,10462000.000,-9626000.000,45906000.000,-27621000.000,27021000.000
NetCashProvidedByUsedInFinancingActivities,,-107173000.000,52748000.000,-23865000.000,-65224000.000,-83754000.000,-52305000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-107173000.000,52748000.000,-23865000.000,-65224000.000,-83754000.000,-52305000.000
NetCashProvidedByUsedInInvestingActivities,,-25172000.000,-139336000.000,-105911000.000,-26313000.000,-49314000.000,-49584000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-25172000.000,-139336000.000,-105911000.000,-26313000.000,-49314000.000,-49584000.000
NetCashProvidedByUsedInOperatingActivities,,88742000.000,97050000.000,120150000.000,137443000.000,105447000.000,128910000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,88742000.000,97050000.000,120150000.000,137443000.000,105447000.000,128910000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,35472000.000,63548000.000,49819000.000,38021000.000,29586000.000,61494000.000
OperatingExpenses,,248372000.000,252342000.000,288594000.000,327130000.000,348536000.000,355227000.000
OperatingIncomeLoss,,50074000.000,85675000.000,64310000.000,51421000.000,32234000.000,66277000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,650000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,871000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,49000.000,200000.000,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,2339000.000,404000.000,926000.000,-654000.000,1536000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,1521000.000,262000.000,602000.000,-425000.000,999000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,232000.000,,-10000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,81000.000,,-4000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,-560000.000,-618000.000,-489000.000,-249000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,-196000.000,-216000.000,-171000.000,-87000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,2295000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,803000.000,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,818000.000,142000.000,324000.000,-229000.000,537000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-1454000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,-956000.000,611000.000,-799000.000,-728000.000,1466000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,1178000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,635000.000,-335000.000,214000.000,-279000.000,-255000.000,513000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,1000000.000,-535000.000,1107000.000,-425000.000,-179000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,3000.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,1000.000,350000.000,-187000.000,387000.000,-149000.000,-63000.000
OtherNonoperatingIncomeExpense,,444000.000,484000.000,157000.000,-234000.000,127000.000,-485000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,0.000,0.000,0.000,
PaymentsForRepurchaseOfCommonStock,,110063000.000,62019000.000,26022000.000,71676000.000,71448000.000,40543000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,178676000.000,192450000.000,213883000.000,166094000.000,107366000.000,185231000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,27262000.000,71852000.000,86441000.000,,96112000.000,6546000.000
PaymentsToAcquireProductiveAssets,,4018000.000,8508000.000,5939000.000,5514000.000,6399000.000,8801000.000
PaymentsToAcquirePropertyPlantAndEquipment,,8690000.000,102043000.000,10472000.000,11225000.000,11268000.000,10927000.000
ProceedsFromIssuanceOfCommonStock,,7660000.000,15148000.000,15301000.000,13320000.000,,13299000.000
ProceedsFromIssuanceOfLongTermDebt,,,98325000.000,,,81238000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,7700000.000,15100000.000,15300000.000,13300000.000,3100000.000,2200000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,210824000.000,156520000.000,171831000.000,161921000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,193474000.000,235517000.000,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-213000.000,-402000.000,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,1500000.000,,,
RepaymentsOfLongTermDebt,,7174000.000,,13434000.000,7500000.000,94706000.000,5000000.000
ResearchAndDevelopmentExpense,,,,157799000.000,172985000.000,188050000.000,199744000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,,135953000.000,137952000.000,,,,
Revenues,,491625000.000,563294000.000,580087000.000,620704000.000,644826000.000,697626000.000
SalesRevenueNet,,491625000.000,563294000.000,580087000.000,620704000.000,644826000.000,697626000.000
SellingGeneralAndAdministrativeExpense,,112419000.000,114390000.000,130795000.000,154145000.000,160486000.000,155483000.000
ShareBasedCompensation,,36115000.000,31176000.000,30800000.000,39067000.000,42791000.000,39628000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,200000.000,300000.000,,,,
StockIssuedDuringPeriodSharesAcquisitions,,,,500000.000,,,
StockIssuedDuringPeriodSharesNewIssues,,,,1600000.000,1100000.000,1200000.000,1100000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,1300000.000,1600000.000,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,19248000.000,,,4181000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,7660000.000,15148000.000,15301000.000,13320000.000,3128000.000,6346000.000
StockRepurchasedAndRetiredDuringPeriodShares,,3200000.000,1700000.000,700000.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,,110063000.000,62019000.000,26022000.000,71676000.000,71448000.000,40543000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,,,,200000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,603000.000,8397000.000,,1592000.000,751000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,757000.000,1818000.000,316000.000,465000.000,432000.000,439000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,318000.000,58000.000,,99000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,600000.000,,400000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,,600000.000,1094000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,44832000.000,43106000.000,43537000.000,43793000.000,42945000.000,42376000.000
WeightedAverageNumberOfSharesOutstandingBasic,,43421000.000,42136000.000,42715000.000,42970000.000,42309000.000,41713000.000
