,2012-10-31,2013-01-31,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-07-31,2016-10-31,2017-03-31
InterestExpenseShortTermBorrowings,,,,,,,,,,,,,184.000,,
InterestOnConvertibleDebtNetOfTax,,,,,,,,,,,,,6403.000,,506.000
InterestPaid,,,,,,,,,,,0.000,,0.000,,0.000
LeaseAndRentalExpense,,,,900.000,900.000,,900.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,0.000,,,,0.000,,,,14319.000,,11040.000,,19524.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,0.000,,,,0.000,,,,14319.000,,11040.000,,19524.000
NetCashProvidedByUsedInInvestingActivities,,,0.000,,,,0.000,,,,0.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,0.000,,,,0.000,,,,0.000,,,,
NetCashProvidedByUsedInOperatingActivities,,,-10963.000,,,,0.000,,,,-14409.000,,-11040.000,,-19171.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-10963.000,,,,0.000,,,,-14409.000,,-11040.000,,-19171.000
NetIncomeLoss,-17004.000,4564.000,-10253.000,-15886.000,7772.000,-10873.000,-5474.000,-20674.000,-18759.000,-56611.000,-50378.000,-60822.000,-327684.000,-12476.000,-19674.000
OperatingExpenses,,,,,,,,,,,46808.000,57253.000,317430.000,2151.000,8797.000
OperatingIncomeLoss,-17004.000,4564.000,-10253.000,-15886.000,-5228.000,2127.000,-5474.000,-20674.000,-18759.000,,,-57253.000,-317430.000,-2151.000,-8797.000
OtherGeneralAndAdministrativeExpense,17004.000,-4564.000,10253.000,15886.000,5228.000,10873.000,5474.000,20674.000,18759.000,,,,,,
OtherIncome,,,,,13000.000,,,,0.000,,,,,,
PaymentsForDeposits,,,,2645.000,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,0.000,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,,,,19524.000
ProceedsFromIssuanceOrSaleOfEquity,,,0.000,,,,0.000,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,14319.000,,11040.000,,19524.000
ProceedsFromRelatedPartyDebt,,,,,,,0.000,,,,,,,,
ProfessionalFees,15595.000,-5930.000,4058.000,3915.000,3146.000,3281.000,3025.000,9923.000,3363.000,9962.000,9478.000,1500.000,20649.000,0.000,6621.000
Revenues,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,0.000,0.000,0.000,0.000,-13000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensation,,,,,,,,,,,,,282678.000,0.000,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,,,15000000.000,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,0.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,307678.000,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,,,,,,,,,282678.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,88425000.000,88425000.000,6447240.000,15088544.000,15088544.000
WeightedAverageNumberOfSharesOutstandingBasic,,2000000.000,,,,,,,,,,,,,
