,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-09-30,2016-12-31,2017-03-31
PublicUtilitiesPropertyPlantAndEquipmentNet,,,,,,,,,,,,,,,,,129687.000,,,129687.000,
PublicUtilitiesPropertyPlantAndEquipmentOtherPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,5000.000,,,5000.000,
PublicUtilitiesPropertyPlantAndEquipmentVehicles,,,,,,,,,,,,,124687.000,124687.000,124687.000,124687.000,124687.000,,,124687.000,
RetainedEarningsAccumulatedDeficit,-1279600.000,-1763603.000,-5124215.000,,-4332778.000,-5747824.000,-6382371.000,-6780794.000,-7463933.000,-8962110.000,-23951892.000,-30436570.000,-32421145.000,-33699581.000,-36649585.000,-37626928.000,-39344245.000,-41879046.000,-42964641.000,-40188414.000,-42521360.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,8091435.000,8395004.000,9516435.000,4461970.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,0.480,0.290,0.380,0.380,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,2300000.000,,2180000.000,2180000.000,,1940000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,0.990,,,,,
StockholdersEquity,1082004.000,598001.000,45809.000,,-35352.000,378287.000,-83674.000,-205076.000,688986.000,39817.000,2092728.000,-337518.000,-1051338.000,-1742112.000,-1888234.000,-2434595.000,-3050424.000,-3651312.000,-3194263.000,,-3900824.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1082004.000,598001.000,45809.000,,-35352.000,378287.000,-83674.000,-205076.000,,39817.000,,-330255.000,-1063607.000,-1760033.000,-1909866.000,-2459572.000,-3079083.000,-3683551.000,-3232056.000,-8038232.000,-3944603.000
TaxCreditCarryforwardValuationAllowance,,,,,,,,,,,,,-1818852.000,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,,,13202245.000,14871336.000,,,,,,,,,,,
