,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DistributionMadeToLimitedPartnerDistributionsPaidPerUnit,,1.480,0.710,,0.180,0.690,0.130,1.020,0.700,0.710,1.040,0.980,0.080,0.000,0.140,0.150,0.110
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,35626000.000,,,,,,,,,,,,,,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,0.570,,,,,,,,,,,,,,,,
EarningsPerShareBasic,1.500,0.730,-0.260,,0.680,0.120,1.230,,0.580,0.950,0.860,,-0.140,0.020,0.030,,0.320
GainLossOnDispositionOfAssets,,,-21000.000,,,,0.000,,,,,,,,,,
GainLossOnFairValueHedgesRecognizedInEarnings,,,-2232000.000,,-823000.000,-1569000.000,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,94425000.000,45794000.000,-16059000.000,14066000.000,42726000.000,8042000.000,78053000.000,43098000.000,36801000.000,59031000.000,54301000.000,7438000.000,-8386000.000,1191000.000,2400000.000,928000.000,20368000.000
IncomeTaxExpenseBenefit,900000.000,473000.000,61000.000,570000.000,485000.000,240000.000,1060000.000,999000.000,350000.000,-395000.000,525000.000,192000.000,176000.000,0.000,317000.000,44000.000,256000.000
IncomeTaxesPaidNet,900000.000,,,,485000.000,,,,350000.000,,,,176000.000,,,,256000.000
IncreaseDecreaseInAccountsPayable,60439000.000,,,,11364000.000,,,,-524000.000,,,,5586000.000,,,,4755000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,2506000.000,,,,12598000.000,,,,20159000.000,,,,9335000.000,,,,-6774000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,3140000.000,,,,1155000.000,,,,1004000.000,,,,1527000.000,,,,660000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-5682000.000,,,,-9684000.000,,,,-14925000.000,,,,3385000.000,,,,-3381000.000
IncreaseDecreaseInInventories,-5179000.000,,,,1490000.000,,,,-9863000.000,,,,-4114000.000,,,,836000.000
IncreaseDecreaseInOtherNoncurrentAssets,-1060000.000,,,,239000.000,,,,2910000.000,,,,6661000.000,,,,1246000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,1766000.000,,,,8237000.000,,,,3813000.000,,,,2593000.000,,,,1363000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3319000.000,,,,2117000.000,,,,-1812000.000,,,,-2136000.000,,,,-66000.000
InterestExpense,,,,,,,,,,,,,10587000.000,9920000.000,8144000.000,8477000.000,7845000.000
InterestExpenseDebt,9392000.000,8970000.000,12127000.000,-4674000.000,11324000.000,11569000.000,11584000.000,-9571000.000,11693000.000,10847000.000,11505000.000,-9599000.000,,,,,
InterestExpenseRelatedParty,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
InterestPaidNet,9616000.000,,,,12097000.000,,,,11539000.000,,,,10144000.000,,,,8971000.000
NetCashProvidedByUsedInFinancingActivities,-35456000.000,,,,-11875000.000,,,,-19220000.000,,,,-5626000.000,,,,-387000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-35456000.000,,,,-11875000.000,,,,-19220000.000,,,,-5626000.000,,,,-387000.000
NetCashProvidedByUsedInInvestingActivities,-6719000.000,,,,-18627000.000,,,,-3805000.000,,,,-10793000.000,,,,-5875000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6719000.000,,,,-18627000.000,,,,-3805000.000,,,,-10793000.000,,,,-5875000.000
NetCashProvidedByUsedInOperatingActivities,166646000.000,,,,45267000.000,,,,27087000.000,,,,6662000.000,,,,41772000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,166646000.000,,,,45267000.000,,,,27087000.000,,,,6662000.000,,,,41772000.000
NetIncomeLoss,93525000.000,45321000.000,-16120000.000,13496000.000,42241000.000,7802000.000,76993000.000,,36451000.000,59426000.000,53776000.000,7246000.000,-8562000.000,1191000.000,2083000.000,884000.000,20112000.000
OperatingCostsAndExpenses,30422000.000,27314000.000,26281000.000,26923000.000,28941000.000,25152000.000,25723000.000,25944000.000,23416000.000,24285000.000,24136000.000,27092000.000,25044000.000,23255000.000,25125000.000,23914000.000,24760000.000
OperatingIncomeLoss,103813000.000,54750000.000,-3932000.000,24046000.000,54038000.000,19010000.000,89623000.000,55308000.000,48535000.000,69851000.000,65766000.000,19354000.000,2117000.000,10998000.000,10191000.000,9362000.000,28308000.000
OtherNonoperatingIncomeExpense,4000.000,14000.000,0.000,5000.000,12000.000,601000.000,14000.000,19000.000,-41000.000,27000.000,40000.000,26000.000,84000.000,113000.000,353000.000,43000.000,-95000.000
PaidInKindInterest,0.000,,,,,,,,,,,,,,,,
PaymentsForCapitalImprovements,3778000.000,,,,14465000.000,,,,1484000.000,,,,2681000.000,,,,849000.000
PaymentsOfDebtIssuanceCosts,205000.000,,,,0.000,,,,,,,,,,,,
PaymentsOfDistributionsToAffiliates,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,2941000.000,,,,4162000.000,,,,2321000.000,,,,8112000.000,,,,5026000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,35160000.000,,,,0.000,,,,7115000.000
ProceedsFromRepaymentsOfLinesOfCredit,-1000000.000,,,,0.000,,,,-10000000.000,,,,0.000,,,,
RefiningAndMarketingCosts,650203000.000,767322000.000,844423000.000,811096000.000,759046000.000,665398000.000,701331000.000,697919000.000,450595000.000,507122000.000,439678000.000,369896000.000,319333000.000,410735000.000,404207000.000,453944000.000,470471000.000
RefiningAndMarketingRevenue,804167000.000,865694000.000,881902000.000,878524000.000,856460000.000,725852000.000,838882000.000,800179000.000,542442000.000,625064000.000,551813000.000,437872000.000,368009000.000,468457000.000,462257000.000,509009000.000,544532000.000
RepaymentsOfLongTermDebt,-625000.000,,,,625000.000,,,,625000.000,,,,625000.000,,,,625000.000
RevenueFromRelatedParties,141899000.000,156043000.000,164338000.000,138430000.000,139013000.000,152170000.000,156131000.000,115694000.000,82889000.000,101233000.000,97014000.000,77058000.000,63110000.000,76884000.000,82717000.000,84786000.000,91000000.000
SellingGeneralAndAdministrativeExpense,7665000.000,5065000.000,4134000.000,5412000.000,4368000.000,6784000.000,8353000.000,6941000.000,5903000.000,10215000.000,8536000.000,7699000.000,7309000.000,8802000.000,8153000.000,7719000.000,6764000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,1043.000,,,,,,,,,,,,,,,,
StockOptionPlanExpense,,,,,,,,,5000.000,,,,10000.000,,,,
WeightedAverageLimitedPartnershipUnitsOutstanding,62501000.000,62502000.000,62502000.000,-125003000.000,62502000.000,62504000.000,62507000.000,-125008000.000,62507000.000,62509000.000,62510000.000,-125017000.000,62510000.000,62515000.000,62520000.000,-125029000.000,62520000.000
