,2011-12-31,2012-12-31,2013-12-31
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-31496000.000
OtherComprehensiveIncomeLossNetOfTax,,,-31496000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,1514000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,-22021000.000
OtherComprehensiveIncomeLossTax,,,0.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-68832000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-67318000.000,-9475000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,0.000,0.000
OtherNonoperatingIncomeExpense,-36232000.000,-7289000.000,10000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,0.000,,
PaymentsForCapitalImprovements,2649000.000,1163000.000,3513000.000
PaymentsForProceedsFromPreviousAcquisition,6562000.000,0.000,0.000
PaymentsOfDebtExtinguishmentCosts,,,4725000.000
PaymentsOfDebtIssuanceCosts,126000.000,0.000,0.000
PaymentsToAcquireProductiveAssets,18909000.000,17023000.000,11621000.000
PensionAndOtherPostretirementBenefitExpense,,1403000.000,2095000.000
ProceedsFromContributionsFromAffiliates,,167656000.000,312381000.000
ProceedsFromContributionsFromParent,0.000,0.000,144725000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000,,
ProceedsFromPaymentsForOtherFinancingActivities,0.000,0.000,
ProceedsFromRepaymentsOfLinesOfCredit,0.000,0.000,
ProceedsFromSaleOfProductiveAssets,,20000.000,0.000
PropertyPlantAndEquipmentUsefulLifeAverage,,18.000,
PropertyPlantAndEquipmentUsefulLifeMaximum,,20.000,
PropertyPlantAndEquipmentUsefulLifeMinimum,,3.000,
RefiningAndMarketingCosts,2433910000.000,2674978000.000,2510720000.000
RefiningAndMarketingRevenue,2533092000.000,2881242000.000,2680112000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,7828000.000,
RepaymentsOfLongTermDebt,0.000,0.000,140000000.000
SellingGeneralAndAdministrativeExpense,6827000.000,7828000.000,8870000.000
UnrealizedGainLossOnCommodityContracts,,,3085000.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,,-31936000.000,
WriteOffOfDeferredDebtIssuanceCost,0.000,0.000,1871000.000
