,2011-12-31,2012-12-31,2013-12-31
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,4108203.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,4108203.000,195904.000,2443680.000
OtherNonoperatingExpense,,1225.000,16621.000
OtherNonoperatingIncomeExpense,,-792.000,
PaymentsForConstructionInProcess,,3216616.000,
PaymentsOfStockIssuanceCosts,117610.000,,
PaymentsToAcquirePropertyPlantAndEquipment,1051724.000,2006417.000,2436112.000
ProceedsFromBankDebt,3000000.000,,
ProceedsFromIssuanceOfCommonStock,13650500.000,,
ProceedsFromRepaymentsOfNotesPayable,,-3000000.000,4344888.000
RepaymentsOfRelatedPartyDebt,,,282618.000
Revenues,53982243.000,30906513.000,3023591.000
SalesRevenueNet,53982243.000,30906513.000,3023591.000
SellingExpense,3518684.000,5740645.000,1741795.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,70000.000,20000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.000,0.270
StockIssuedDuringPeriodValueNewIssues,13650500.000,,
StockOptionPlanExpense,266590.000,84023.000,10891.000
UnrealizedGainLossOnDerivatives,,1095211.000,646910.000
WeightedAverageNumberOfDilutedSharesOutstanding,19188144.000,18852582.000,18852582.000
WeightedAverageNumberOfSharesOutstandingBasic,18788144.000,18852582.000,18852582.000
