,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30
DefinedBenefitPlanFundedPercentage,,,,,,1.000,,,
DueToRelatedPartiesCurrent,,,,,242559.000,,,,
ExcessCapital,,,,,,724000.000,,,
FixturesAndEquipmentGross,,,,,,109207.000,,,
FurnitureAndFixturesGross,,,,,76134.000,76134.000,76134.000,76134.000,76134.000
Goodwill,1132885.000,1132885.000,,,,,,,
InterestAndDividendsPayableCurrent,,,,,,18400.000,,,
InvestmentSoldNotYetPurchasedBalanceShares,,,,,,1270767.000,,,
InvestmentsFairValueDisclosure,,,,,,11826.000,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,22370.000,22370.000,22370.000,22370.000,22370.000,22370.000,22370.000,22370.000,22370.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVenturesFairValueDisclosure,,,,,22370.000,,22370.000,22370.000,22370.000
Land,,,,,725000.000,725000.000,725000.000,725000.000,725000.000
Liabilities,4067456.000,5121337.000,5707110.000,6199649.000,5063078.000,7333111.000,5710718.000,4212778.000,1318495.000
LiabilitiesAndStockholdersEquity,8215262.000,8972440.000,9213316.000,9481074.000,9237712.000,11752751.000,9885912.000,8086747.000,4904452.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,348000.000,260000.000,260000.000,260000.000,260000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,16000.000,70000.000,49000.000,33000.000,17000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,81000.000,88000.000,88000.000,88000.000,88000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,76000.000,81000.000,81000.000,81000.000,81000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,70000.000,76000.000,76000.000,76000.000,76000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,65000.000,70000.000,70000.000,70000.000,70000.000
MarketableSecuritiesRestricted,976234.000,941673.000,957953.000,1015696.000,1700731.000,1328141.000,1477592.000,1355896.000,1034511.000
MinimumNetCapitalRequired1,,,,,733000.000,,100000.000,100000.000,100000.000
MinorityInterest,112111.000,119111.000,112173.000,112767.000,118483.000,114167.000,115339.000,122786.000,120465.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,0.295,0.295,0.295
NetCapital,,,,,833000.000,,843000.000,792000.000,713000.000
NotesPayable,729396.000,715268.000,700739.000,685946.000,655809.000,645454.000,624155.000,608104.000,591762.000
NotesPayableFairValueDisclosure,,,,,860000.000,839482.000,833000.000,777000.000,750000.000
OpenOptionContractsWrittenAtFairValue,,,,,-6200.000,900.000,0.000,0.000,1.000
OtherAssets,17580.000,22054.000,17322.000,28440.000,20790.000,20660.000,24568.000,24568.000,24426.000
PayablesToCustomers,3013106.000,4178219.000,4715566.000,5159186.000,4011009.000,5550889.000,4669015.000,3244146.000,375795.000
PreferredStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000
PreferredStockSharesIssued,520000.000,520000.000,520000.000,520000.000,520000.000,520000.000,520000.000,520000.000,520000.000
PreferredStockSharesOutstanding,520000.000,520000.000,520000.000,520000.000,520000.000,520000.000,520000.000,520000.000,520000.000
PreferredStockValue,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000,5200000.000
PropertyPlantAndEquipmentGross,,,,,1986781.000,1986283.000,1986283.000,1986283.000,1988942.000
PropertyPlantAndEquipmentNet,1581359.000,1567503.000,1555628.000,1567274.000,1551462.000,1534485.000,1518222.000,1501960.000,1488291.000
RatioOfIndebtednessToNetCapital1,,,,,0.006,,,,
ReceivablesFromBrokersDealersAndClearingOrganizations,2663832.000,3602256.000,4480177.000,3701333.000,3733563.000,5264424.000,4497669.000,3122911.000,412613.000
RetainedEarningsAccumulatedDeficit,-13277004.000,-13613492.000,-13992111.000,-14280615.000,-13542529.000,-13376285.000,-13673807.000,-14044074.000,-14396440.000
SaleOfStockPricePerShare,,,,,,0.219,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,6347250.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,0.170,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2032500.000,2162750.000,2277583.000,3245333.000,3496416.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.470,0.460,0.450,0.420,0.410
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,8510000.000,8510000.000,8510000.000,8510000.000,8510000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.350,0.350,0.350,,0.350
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,0.000,,
StockholdersEquity,4035695.000,3731992.000,3394033.000,3168658.000,4056151.000,4419640.000,4059855.000,3751183.000,3465492.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4147806.000,3851103.000,3506206.000,3281425.000,4174634.000,4305473.000,4175194.000,3873969.000,3585957.000
TaxesPayableCurrentAndNoncurrent,,,,,,,0.000,0.000,
TradingAccountAssetsFairValueDisclosure,,,,,,490303.000,,,
